From Artist,To Artist,Weight
That Handsome Devil,Electric Six,52
That Handsome Devil,Red Vox,49.5
That Handsome Devil,Dr. Steel,42
That Handsome Devil,Jack Conte,49.5
That Handsome Devil,Bear Ghost,51
That Handsome Devil,The Correspondents,49.5
That Handsome Devil,Shayfer James,50
That Handsome Devil,Joe Hawley,45.5
That Handsome Devil,Cojum Dip,46
That Handsome Devil,The Scary Jokes,50.5
That Handsome Devil,No More Kings,43.5
That Handsome Devil,Dirt Poor Robins,50
That Handsome Devil,Worthikids,48
That Handsome Devil,Jonathan Coulton,49.5
That Handsome Devil,Jhariah,51
The Altogether,Dom Fera,44.5
The Altogether,Brian David Gilbert,21.5
The Altogether,The Narcissist Cookbook,21.5
The Altogether,2winz²,21.5
The Altogether,Dirt Poor Robins,45.5
The Altogether,The Family Crest,43.5
The Altogether,The Crane Wives,50
The Altogether,Fish in a Birdcage,44.5
The Altogether,Go! Child,46.5
The Altogether,Bug Hunter,45
The Altogether,AlicebanD,43.5
The Altogether,The Mechanisms,44.5
The Altogether,Left at London,21.5
The Altogether,The Arcadian Wild,47.5
The Altogether,Jack Conte,46
The Altogether,Autoheart,52
The Altogether,Johnny Manchild and the Poor Bastards,45
The Altogether,Louie Zong,21.5
The Altogether,Polite Fiction,42
The Altogether,The Scary Jokes,47
The Amazing Devil,The Crane Wives,56.5
The Amazing Devil,Shayfer James,53
The Amazing Devil,The Mechanisms,51
The Amazing Devil,Dirt Poor Robins,52
The Amazing Devil,Autoheart,58.5
The Amazing Devil,The Arcadian Wild,54
The Amazing Devil,fin,67.5
The Amazing Devil,AlicebanD,50
The Amazing Devil,The Altogether,50.5
The Amazing Devil,The Family Crest,50
The Amazing Devil,Joseph Trapanese,28
The Amazing Devil,Fish in a Birdcage,51
The Amazing Devil,American Murder Song,48
The Amazing Devil,The Oh Hellos,61
The Amazing Devil,Sonya Belousova,28
The Amazing Devil,Heather Dale,28
The Amazing Devil,The Narcissist Cookbook,28
The Amazing Devil,Karliene,28
The Amazing Devil,Bitter Ruin,47
The Amazing Devil,Delta Rae,28
The Aquabats!,Bandits Of The Acoustic Revolution,23
The Aquabats!,The Planet Smashers,23
The Aquabats!,The Forces Of Evil,23
The Aquabats!,Mustard Plug,23
The Aquabats!,MU330,23
The Aquabats!,The Hippos,23
The Aquabats!,Suburban Legends,23
The Aquabats!,Catch 22,23
The Aquabats!,Reel Big Fish,23
The Aquabats!,The Mighty Mighty Bosstones,23
The Aquabats!,Big D and the Kids Table,23
The Aquabats!,Buck-O-Nine,23
The Aquabats!,Streetlight Manifesto,23
The Aquabats!,Skankin' Pickle,23
The Aquabats!,Save Ferris,23
The Aquabats!,Dance Hall Crashers,23
The Aquabats!,The Suicide Machines,23
The Aquabats!,The Pietasters,23
The Aquabats!,The Toasters,23
The Aquabats!,Voodoo Glow Skulls,23
The Arcadian Wild,Vian Izak,25
The Arcadian Wild,fin,64.5
The Arcadian Wild,The Gray Havens,25
The Arcadian Wild,Sarah Sparks,25
The Arcadian Wild,The Collection,25
The Arcadian Wild,The Hunts,25
The Arcadian Wild,The Crane Wives,53.5
The Arcadian Wild,Juniper Vale,25
The Arcadian Wild,The Family Crest,47
The Arcadian Wild,The Altogether,47.5
The Arcadian Wild,Dirt Poor Robins,49
The Arcadian Wild,The National Parks,25
The Arcadian Wild,Tow'rs,25
The Arcadian Wild,The Oh Hellos,58
The Arcadian Wild,The Amazing Devil,54
The Arcadian Wild,Dom Fera,48
The Arcadian Wild,Andrew Peterson,25
The Arcadian Wild,Vocal Few,25
The Arcadian Wild,Little Chief,25
The Arcadian Wild,Autoheart,55.5
The Axis of Awesome,Tim Minchin,45
The Axis of Awesome,Stephen Lynch,44.5
The Axis of Awesome,Jonathan Coulton,45
The Axis of Awesome,Garfunkel and Oates,44.5
The Axis of Awesome,Starbomb,20.5
The Axis of Awesome,Da Vinci's Notebook,45.5
The Axis of Awesome,The Gregory Brothers,20.5
The Axis of Awesome,"""Weird Al"" Yankovic",51
The Axis of Awesome,Tom Lehrer,45
The Axis of Awesome,The Lonely Island,20.5
The Axis of Awesome,David Brent,20.5
The Axis of Awesome,The Blanks,20.5
The Axis of Awesome,Flight of the Conchords,48
The Axis of Awesome,Trey Parker,20.5
The Axis of Awesome,Amateur Transplants,20.5
The Axis of Awesome,Your Favorite Martian,20.5
The Axis of Awesome,Monty Python,45.5
The Axis of Awesome,Bad Lip Reading,20.5
The Axis of Awesome,Neil Patrick Harris,20.5
The Axis of Awesome,Hank Green,20.5
The Brobecks,Patrick Stump,54.5
The Brobecks,The Young Veins,48
The Brobecks,The Hush Sound,52.5
The Brobecks,I DONT KNOW HOW BUT THEY FOUND ME,62
The Brobecks,Anarbor,59.5
The Brobecks,Frank Iero,53
The Brobecks,Gerard Way,58
The Brobecks,Miracle Musical,59
The Brobecks,Palaye Royale,61.5
The Brobecks,Weathers,60.5
The Brobecks,Forgive Durden,44.5
The Brobecks,The Happy Fits,59
The Brobecks,Ludo,70
The Brobecks,The Honeysticks,55
The Brobecks,Electric Century,43
The Brobecks,The Scary Jokes,53.5
The Brobecks,Tally Hall,63
The Brobecks,Cobra Starship,60
The Brobecks,Leathermouth,47
The Brobecks,Jon Walker,41
The Cardboard Swords,I'm Glad It's You,17
The Cardboard Swords,Macseal,17
The Cardboard Swords,The Obsessives,38.5
The Cardboard Swords,sports.,17
The Cardboard Swords,Perspective  a Lovely Hand to Hold,17
The Cardboard Swords,Remo Drive,44
The Cardboard Swords,Mom Jeans.,50
The Cardboard Swords,Heart Attack Man,43.5
The Cardboard Swords,Oso Oso,17
The Cardboard Swords,Michael Cera Palin,39.5
The Cardboard Swords,Graduating Life,17
The Cardboard Swords,Panucci's Pizza,41.5
The Cardboard Swords,It Looks Sad.,41.5
The Cardboard Swords,Bay Faction,39.5
The Cardboard Swords,Pictures of Vernon,17
The Cardboard Swords,Charmer,17
The Cardboard Swords,Jank,40.5
The Cardboard Swords,Microwave,45.5
The Cardboard Swords,Worst Party Ever,41
The Cardboard Swords,Super Whatevr,41.5
The Correspondents,Swing Republic,23.5
The Correspondents,Lyre Le Temps,23.5
The Correspondents,Dirty Honkers,23.5
The Correspondents,Kormac,23.5
The Correspondents,Annella,23.5
The Correspondents,Benny Berigan,23.5
The Correspondents,Rube & Dusty,23.5
The Correspondents,Tape Five,23.5
The Correspondents,Smokey Joe & The Kid,23.5
The Correspondents,Caravan Palace,23.5
The Correspondents,Swingrowers,23.5
The Correspondents,Bart & Baker,23.5
The Correspondents,The Electric Swing Circus,23.5
The Correspondents,Nicolas Repac,23.5
The Correspondents,Klischée,23.5
The Correspondents,Jem Stone,23.5
The Correspondents,6u5,23.5
The Correspondents,G-Swing,23.5
The Correspondents,Jamie Berry,23.5
The Correspondents,AlgoRythmik,23.5
The Crane Wives,The Oh Hellos,60.5
The Crane Wives,Shayfer James,52.5
The Crane Wives,The Mechanisms,50.5
The Crane Wives,Dirt Poor Robins,51.5
The Crane Wives,The Amazing Devil,56.5
The Crane Wives,Autoheart,59
The Crane Wives,Jack Conte,52
The Crane Wives,fin,67
The Crane Wives,AlicebanD,49.5
The Crane Wives,The Family Crest,49.5
The Crane Wives,The Altogether,50
The Crane Wives,The Arcadian Wild,53.5
The Crane Wives,The Scary Jokes,53
The Crane Wives,Fish in a Birdcage,50.5
The Crane Wives,The Orion Experience,59
The Crane Wives,Jhariah,53.5
The Crane Wives,Cosmo Sheldrake,58
The Crane Wives,American Murder Song,47.5
The Crane Wives,Nathan K.,53
The Crane Wives,Will Wood and the Tapeworms,57.5
The Cribs,The Futureheads,24
The Cribs,The Pigeon Detectives,24
The Cribs,The Rakes,24
The Cribs,Little Man Tate,24
The Cribs,The Rifles,24
The Cribs,Good Shoes,24
The Cribs,The View,24
The Cribs,Mystery Jets,24
The Cribs,Milburn,24
The Cribs,The Maccabees,24
The Cribs,Young Knives,24
The Cribs,The Enemy,24
The Cribs,We Are Scientists,24
The Cribs,The Sunshine Underground,24
The Cribs,Dirty Pretty Things,24
The Cribs,Babyshambles,24
The Cribs,Maximo Park,24
The Cribs,Jamie T,24
The Cribs,The Libertines,24
The Cribs,The Holloways,24
The Dead Milkmen,Dwarves,23.5
The Dead Milkmen,Circle Jerks,23.5
The Dead Milkmen,Fear,23.5
The Dead Milkmen,T.S.O.L.,23.5
The Dead Milkmen,Adolescents,23.5
The Dead Milkmen,Germs,23.5
The Dead Milkmen,D.I.,23.5
The Dead Milkmen,Agent Orange,23.5
The Dead Milkmen,X,23.5
The Dead Milkmen,Jello Biafra,23.5
The Dead Milkmen,Subhumans,23.5
The Dead Milkmen,Dead Kennedys,23.5
The Dead Milkmen,Reagan Youth,23.5
The Dead Milkmen,Angry Samoans,23.5
The Dead Milkmen,The Dickies,23.5
The Dead Milkmen,Black Flag,23.5
The Dead Milkmen,The Vandals,23.5
The Dead Milkmen,D.O.A.,23.5
The Dead Milkmen,Bad Brains,23.5
The Dead Milkmen,Minutemen,23.5
The Family Crest,Mother Falcon,21
The Family Crest,Dirt Poor Robins,45
The Family Crest,Fish in a Birdcage,44
The Family Crest,AlicebanD,43
The Family Crest,Bitter Ruin,40
The Family Crest,Eliza Rickman,39.5
The Family Crest,San Fermin,21
The Family Crest,Dom Fera,44
The Family Crest,Polite Fiction,41.5
The Family Crest,The Last Bison,21
The Family Crest,The Altogether,43.5
The Family Crest,Shayfer James,46
The Family Crest,Jack Conte,45.5
The Family Crest,Burn The Ballroom,45
The Family Crest,The Arcadian Wild,47
The Family Crest,The Crane Wives,49.5
The Family Crest,The Dear Hunter,21
The Family Crest,fin,60.5
The Family Crest,Felix Hagan & the Family,42
The Family Crest,Air Traffic Controller,46
The Front Bottoms,Modern Baseball,66
The Front Bottoms,Joyce Manor,33
The Front Bottoms,Sorority Noise,62
The Front Bottoms,Tigers Jaw,33
The Front Bottoms,AJJ,63
The Front Bottoms,The Hotelier,33
The Front Bottoms,Moose Blood,33
The Front Bottoms,Born Without Bones,33
The Front Bottoms,Slaughter Beach  Dog,61
The Front Bottoms,Citizen,33
The Front Bottoms,Tiny Moving Parts,33
The Front Bottoms,Remo Drive,60
The Front Bottoms,Mat Kerekes,33
The Front Bottoms,La Dispute,33
The Front Bottoms,McCafferty,65
The Front Bottoms,Paul Baribeau,33
The Front Bottoms,The Wonder Years,33
The Front Bottoms,Microwave,59.5
The Front Bottoms,Mom Jeans.,64
The Front Bottoms,Los Campesinos!,61.5
The Garden,Enjoy,30.5
The Garden,Puzzle,58.5
The Garden,julie,71.5
The Garden,Machine Girl,30.5
The Garden,Sweet Trip,30.5
The Garden,Pretty Sick,56
The Garden,Panchiko,30.5
The Garden,Slater,30.5
The Garden,Memo Boy,30.5
The Garden,Stevie Dinner,30.5
The Garden,Weatherday,30.5
The Garden,Cowgirl Clue,30.5
The Garden,Have A Nice Life,30.5
The Garden,P.H.F.,30.5
The Garden,Alex G,30.5
The Garden,bôa,30.5
The Garden,Meth Wax,53.5
The Garden,Dazey and the Scouts,56.5
The Garden,Starry Cat,30.5
The Garden,Horse Jumper of Love,30.5
The Gladiators,Israel Vibration,56.5
The Gladiators,Culture,25.5
The Gladiators,The Abyssinians,25.5
The Gladiators,Don Carlos,25.5
The Gladiators,Wailing Souls,25.5
The Gladiators,Hugh Mundell,25.5
The Gladiators,Burning Spear,56.5
The Gladiators,Mighty Diamonds,25.5
The Gladiators,Pablo Moses,25.5
The Gladiators,Bunny Wailer,55
The Gladiators,Black Uhuru,55
The Gladiators,The Twinkle Brothers,25.5
The Gladiators,Misty In Roots,25.5
The Gladiators,The Congos,25.5
The Gladiators,Steel Pulse,58
The Gladiators,Clinton Fearon,25.5
The Gladiators,Third World,25.5
The Gladiators,The Heptones,25.5
The Gladiators,Aswad,25.5
The Gladiators,Ijahman Levi,25.5
The Go! Team,Architecture In Helsinki,22.5
The Go! Team,Clap Your Hands Say Yeah,22.5
The Go! Team,The Polyphonic Spree,22.5
The Go! Team,The New Pornographers,22.5
The Go! Team,of Montreal,51.5
The Go! Team,!!!,22.5
The Go! Team,Islands,22.5
The Go! Team,The Apples In Stereo,22.5
The Go! Team,The Unicorns,22.5
The Go! Team,Wolf Parade,46.5
The Go! Team,Holy Fuck,22.5
The Go! Team,The Pains Of Being Pure At Heart,22.5
The Go! Team,The Fiery Furnaces,22.5
The Go! Team,Super Furry Animals,22.5
The Go! Team,Sleigh Bells,22.5
The Go! Team,Field Music,22.5
The Go! Team,YACHT,22.5
The Go! Team,CSS,22.5
The Go! Team,Camera Obscura,22.5
The Go! Team,Dan Deacon,22.5
The Greeting Committee,Briston Maroney,63
The Greeting Committee,The Happy Fits,60.5
The Greeting Committee,Okey Dokey,28.5
The Greeting Committee,Hippo Campus,28.5
The Greeting Committee,Sure Sure,57.5
The Greeting Committee,Jelani Aryeh,28.5
The Greeting Committee,Kid Bloom,60.5
The Greeting Committee,Vista Kicks,56
The Greeting Committee,Bad Bad Hats,28.5
The Greeting Committee,M.A.G.S.,53.5
The Greeting Committee,Arlie,58
The Greeting Committee,Peach Pit,28.5
The Greeting Committee,HUNNY,60
The Greeting Committee,Atta Boy,28.5
The Greeting Committee,Christian Leave,62.5
The Greeting Committee,The Brummies,28.5
The Greeting Committee,Duncan Fellows,28.5
The Greeting Committee,Sjowgren,28.5
The Greeting Committee,Declan McKenna,28.5
The Greeting Committee,Flipturn,28.5
The Happy Fits,Vista Kicks,57.5
The Happy Fits,The Greeting Committee,60.5
The Happy Fits,Sure Sure,60
The Happy Fits,Weathers,63.5
The Happy Fits,Arlie,59.5
The Happy Fits,M.A.G.S.,55
The Happy Fits,Briston Maroney,64.5
The Happy Fits,Miracle Musical,62
The Happy Fits,Kid Bloom,61
The Happy Fits,Wild Party,58.5
The Happy Fits,Bad Suns,63.5
The Happy Fits,Jukebox The Ghost,62.5
The Happy Fits,Autoheart,60.5
The Happy Fits,Young Rising Sons,60
The Happy Fits,The Scary Jokes,56.5
The Happy Fits,The Unlikely Candidates,61
The Happy Fits,half•alive,64.5
The Happy Fits,Colony House,60
The Happy Fits,The Brobecks,59
The Happy Fits,The Wrecks,62
The High Curbs,Death Lens,18.5
The High Curbs,Jurassic Shark,18.5
The High Curbs,Meth Wax,41.5
The High Curbs,Super Lunch,18.5
The High Curbs,The Soaks,18.5
The High Curbs,Astronaut Samurais,18.5
The High Curbs,Fake Tides,18.5
The High Curbs,The Red Pears,18.5
The High Curbs,Beach Goons,43.5
The High Curbs,Pity Party (Girls Club),45
The High Curbs,Sad Park,18.5
The High Curbs,WOLVVES,18.5
The High Curbs,T. Rexico,18.5
The High Curbs,Destroy Boys,50
The High Curbs,Jaded Juice Riders,18.5
The High Curbs,No Parents,18.5
The High Curbs,Los Shadows,18.5
The High Curbs,Makeout Reef,18.5
The High Curbs,Beach Bums,18.5
The High Curbs,Mexican Slum Rats,18.5
The Honeysticks,Ricky Montgomery,66
The Honeysticks,I DONT KNOW HOW BUT THEY FOUND ME,60
The Honeysticks,mxmtoon,62.5
The Honeysticks,Wallows,66
The Honeysticks,half•alive,59.5
The Honeysticks,Cavetown,66.5
The Honeysticks,Declan McKenna,26
The Honeysticks,HUNNY,56.5
The Honeysticks,Kid Bloom,57
The Honeysticks,Ollie MN,55.5
The Honeysticks,chloe moriondo,60
The Honeysticks,spookyghostboy,47.5
The Honeysticks,Peach Pit,26
The Honeysticks,The Happy Fits,58
The Honeysticks,Tessa Violet,58.5
The Honeysticks,dodie,59.5
The Honeysticks,Miracle Musical,58
The Honeysticks,The Brobecks,55
The Honeysticks,The Greeting Committee,56.5
The Honeysticks,The Scary Jokes,52.5
The Hush Sound,Forgive Durden,40
The Hush Sound,The Academy Is...,23.5
The Hush Sound,Jack's Mannequin,23.5
The Hush Sound,This Providence,23.5
The Hush Sound,Ludo,65.5
The Hush Sound,The Brobecks,52.5
The Hush Sound,The Rocket Summer,23.5
The Hush Sound,Eisley,23.5
The Hush Sound,Cobra Starship,55.5
The Hush Sound,Hellogoodbye,23.5
The Hush Sound,The Format,23.5
The Hush Sound,The Spill Canvas,23.5
The Hush Sound,Gold Motel,23.5
The Hush Sound,Meg & Dia,23.5
The Hush Sound,Cute Is What We Aim For,23.5
The Hush Sound,Motion City Soundtrack,23.5
The Hush Sound,The Matches,23.5
The Hush Sound,Cartel,23.5
The Hush Sound,Nightmare Of You,23.5
The Hush Sound,Steel Train,23.5
The Marías,No Vacation,67
The Marías,Brad stank,61
The Marías,Gus Dapperton,70.5
The Marías,Vansire,66.5
The Marías,Banes World,64.5
The Marías,boy pablo,34.5
The Marías,Her's,74
The Marías,Ralph Castelli,34.5
The Marías,TEMPOREX,64.5
The Marías,Still Woozy,34.5
The Marías,Jakob,65.5
The Marías,Hot Flash Heat Wave,63.5
The Marías,Kid Bloom,66.5
The Marías,Strawberry Guy,70.5
The Marías,Yellow Days,65.5
The Marías,Inner Wave,34.5
The Marías,Loving,66.5
The Marías,beabadoobee,73.5
The Marías,Clairo,77.5
The Marías,Monsune,34.5
The Mechanisms,Ghostfire,22
The Mechanisms,Steam Powered Giraffe,22
The Mechanisms,American Murder Song,42
The Mechanisms,Charming Disaster,22
The Mechanisms,This Way To The Egress,22
The Mechanisms,The Cog is Dead,22
The Mechanisms,Bitter Ruin,41
The Mechanisms,The Crane Wives,50.5
The Mechanisms,Jessica Law,22
The Mechanisms,AlicebanD,44
The Mechanisms,Dirt Poor Robins,46
The Mechanisms,Shayfer James,48
The Mechanisms,The Amazing Devil,51
The Mechanisms,The Altogether,44.5
The Mechanisms,Sarah and the Safe Word,44.5
The Mechanisms,The Narcissist Cookbook,22
The Mechanisms,Paul Shapera,22
The Mechanisms,Ghost Quartet,22
The Mechanisms,Fish in a Birdcage,45
The Mechanisms,Eliza Rickman,40.5
The Mowgli's,Youngblood Hawke,30.5
The Mowgli's,Grizfolk,64.5
The Mowgli's,The Griswolds,30.5
The Mowgli's,Bronze Radio Return,59.5
The Mowgli's,Smallpools,60.5
The Mowgli's,MAGIC GIANT,59
The Mowgli's,Jukebox The Ghost,62
The Mowgli's,Moon Taxi,65
The Mowgli's,Young Rising Sons,60.5
The Mowgli's,CRUISR,30.5
The Mowgli's,Andrew McMahon in the Wilderness,59
The Mowgli's,lovelytheband,30.5
The Mowgli's,American Authors,30.5
The Mowgli's,MisterWives,64.5
The Mowgli's,Wild Party,61
The Mowgli's,Bad Suns,63
The Mowgli's,Atlas Genius,30.5
The Mowgli's,New Politics,62.5
The Mowgli's,WALK THE MOON,30.5
The Mowgli's,Air Traffic Controller,55.5
The Obsessives,It Looks Sad.,45
The Obsessives,Bay Faction,42
The Obsessives,Pictures of Vernon,19.5
The Obsessives,Michael Cera Palin,42
The Obsessives,I'm Glad It's You,19.5
The Obsessives,Charmer,19.5
The Obsessives,Panucci's Pizza,44
The Obsessives,Jank,43
The Obsessives,Macseal,19.5
The Obsessives,Prince Daddy & the Hyena,46
The Obsessives,The Cardboard Swords,38.5
The Obsessives,Graduating Life,19.5
The Obsessives,sports.,19.5
The Obsessives,Heart Attack Man,45
The Obsessives,Retirement Party,19.5
The Obsessives,Worst Party Ever,43.5
The Obsessives,Oso Oso,19.5
The Obsessives,Perspective  a Lovely Hand to Hold,19.5
The Obsessives,Remo Drive,46.5
The Obsessives,Mom Jeans.,51.5
The Oh Hellos,Tow'rs,32
The Oh Hellos,Birdtalker,32
The Oh Hellos,Run River North,32
The Oh Hellos,The Hunts,32
The Oh Hellos,The Head And The Heart,32
The Oh Hellos,Gregory Alan Isakov,32
The Oh Hellos,Beta Radio,32
The Oh Hellos,Air Traffic Controller,58
The Oh Hellos,Little Chief,32
The Oh Hellos,The Crane Wives,60.5
The Oh Hellos,Penny and Sparrow,32
The Oh Hellos,Bronze Radio Return,63
The Oh Hellos,Jukebox The Ghost,63.5
The Oh Hellos,Radical Face,32
The Oh Hellos,The Paper Kites,32
The Oh Hellos,The Collection,32
The Oh Hellos,The Gray Havens,32
The Oh Hellos,The Arcadian Wild,58
The Oh Hellos,Autoheart,62.5
The Oh Hellos,Branches,32
The Oozes,Mommy Long Legs,49
The Oozes,Dazey and the Scouts,51
The Oozes,Destructo Disk,48.5
The Oozes,Cheap Perfume,44
The Oozes,Rio Romeo,52
The Oozes,Slutever,48
The Oozes,Baby Bugs,48
The Oozes,Sorry Mom,49
The Oozes,Destroy Boys,56.5
The Oozes,The Scary Jokes,50.5
The Oozes,Sodikken,54
The Oozes,Will Wood and the Tapeworms,55
The Oozes,VIAL,45
The Oozes,McCafferty,57
The Oozes,Bratmobile,46.5
The Oozes,SARIAH,45.5
The Oozes,carpetgarden,54.5
The Oozes,GRLwood,55.5
The Oozes,Faesinth,39
The Oozes,Will Wood,57
The Orion Experience,Tally Hall,65.5
The Orion Experience,Shayfer James,55.5
The Orion Experience,The Scary Jokes,57
The Orion Experience,Jack Conte,55
The Orion Experience,Bear Ghost,56.5
The Orion Experience,Will Wood and the Tapeworms,60.5
The Orion Experience,Will Wood,63.5
The Orion Experience,Jhariah,56.5
The Orion Experience,Miracle Musical,62.5
The Orion Experience,Autoheart,61
The Orion Experience,The Crane Wives,59
The Orion Experience,The Brobecks,59.5
The Orion Experience,The Happy Fits,62.5
The Orion Experience,Rio Romeo,58.5
The Orion Experience,Dirt Poor Robins,54.5
The Orion Experience,The Oozes,56.5
The Orion Experience,Lincoln,60
The Orion Experience,Lemon Demon,65
The Orion Experience,That Handsome Devil,56.5
The Orion Experience,Teddy Hyde,62
The Presidents Of The United States Of America,Marcy Playground,30.5
The Presidents Of The United States Of America,Everclear,30.5
The Presidents Of The United States Of America,CAKE,64
The Presidents Of The United States Of America,Toadies,30.5
The Presidents Of The United States Of America,Harvey Danger,58
The Presidents Of The United States Of America,Soul Coughing,54.5
The Presidents Of The United States Of America,Spin Doctors,30.5
The Presidents Of The United States Of America,Fastball,30.5
The Presidents Of The United States Of America,Sugar Ray,30.5
The Presidents Of The United States Of America,Eve 6,30.5
The Presidents Of The United States Of America,Local H,30.5
The Presidents Of The United States Of America,Sponge,30.5
The Presidents Of The United States Of America,Better Than Ezra,30.5
The Presidents Of The United States Of America,Spacehog,30.5
The Presidents Of The United States Of America,Soul Asylum,30.5
The Presidents Of The United States Of America,Semisonic,30.5
The Presidents Of The United States Of America,Violent Femmes,62.5
The Presidents Of The United States Of America,Smash Mouth,30.5
The Presidents Of The United States Of America,Blind Melon,30.5
The Presidents Of The United States Of America,They Might Be Giants,61
The Prolifics,Chad Wys,0.5
The Prolifics,Anja B.,0.5
The Prolifics,Ready To Go,0.5
The Prolifics,Sophie Marotis,0.5
The Prolifics,Pinja,1
The Prolifics,Frank Sylvester,0.5
The Prolifics,Karly Jurgensen,0.5
The Prolifics,Lichtpunkt,0.5
The Prolifics,Biscuit Boy AKA Crackerman,0.5
The Prolifics,Eye Talk,0.5
The Prolifics,Canned Hamm,0.5
The Prolifics,Dan Miller,0.5
The Prolifics,Sunchildren,0.5
The Prolifics,Autoheart,31
The Prolifics,Clark Anderson,0.5
The Prolifics,Lord Humungus,0.5
The Prolifics,Johnny Goudie,0.5
The Prolifics,Adrian Modiggård,0.5
The Prolifics,Armand Maulana,0.5
The Prolifics,Summer Matthews,0.5
The Royston Club,The Covasettes,21.5
The Royston Club,Los Campesinos!,51
The Royston Club,Red Rum Club,21.5
The Royston Club,The K's,21.5
The Royston Club,James Marriott,46.5
The Royston Club,The Reytons,21.5
The Royston Club,second thoughts,21.5
The Royston Club,The Clause,21.5
The Royston Club,M60,21.5
The Royston Club,Bears In Trees,48
The Royston Club,RATS,21.5
The Royston Club,The Motive,21.5
The Royston Club,Vistas,21.5
The Royston Club,The Skinner Brothers,21.5
The Royston Club,Corella,21.5
The Royston Club,Retro Video Club,21.5
The Royston Club,Ten Tonnes,21.5
The Royston Club,The Magic Gang,21.5
The Royston Club,SPINN,21.5
The Royston Club,The Rills,21.5
The Scary Jokes,Miracle Musical,56.5
The Scary Jokes,Roar,60.5
The Scary Jokes,Jack Stauber,60.5
The Scary Jokes,Jack Conte,49
The Scary Jokes,Girls Rituals,45
The Scary Jokes,Will Wood and the Tapeworms,54.5
The Scary Jokes,bo en,66
The Scary Jokes,Rio Romeo,52.5
The Scary Jokes,Sodikken,53.5
The Scary Jokes,Jhariah,50.5
The Scary Jokes,Joe Hawley,45
The Scary Jokes,Will Wood,57.5
The Scary Jokes,The Orion Experience,57
The Scary Jokes,Shayfer James,49.5
The Scary Jokes,Oliver Buckland,48.5
The Scary Jokes,Lincoln,54
The Scary Jokes,Nero's Day At Disneyland,48.5
The Scary Jokes,Graham Kartna,49
The Scary Jokes,Evelyn Evelyn,52.5
The Scary Jokes,Phemiec,45
The Stupendium,Fandroid!,28.5
The Stupendium,Kyle Allen Music,28.5
The Stupendium,Ck9c,28.5
The Stupendium,Jorge Aguilar II,28.5
The Stupendium,Shadrow,28.5
The Stupendium,Rockit Gaming,28.5
The Stupendium,Madame Macabre,28.5
The Stupendium,XanduIsBored,28.5
The Stupendium,Daddyphatsnaps,28.5
The Stupendium,Xzevious,28.5
The Stupendium,Victor McKnight,28.5
The Stupendium,Fabvl,28.5
The Stupendium,VideoGameRapBattles,28.5
The Stupendium,Kuraiinu,28.5
The Stupendium,Gooseworx,50
The Stupendium,Harry Callaghan,28.5
The Stupendium,Static-P,28.5
The Stupendium,Neku,28.5
The Stupendium,Groundbreaking,28.5
The Stupendium,Lollia,28.5
The Unlikely Candidates,Bryce Fox,29
The Unlikely Candidates,Barns Courtney,29
The Unlikely Candidates,SAINT PHNX,29
The Unlikely Candidates,Tribe Society,29
The Unlikely Candidates,Bohnes,29
The Unlikely Candidates,Weathers,61.5
The Unlikely Candidates,Foreign Air,29
The Unlikely Candidates,Oh The Larceny,29
The Unlikely Candidates,Adam Jensen,29
The Unlikely Candidates,Des Rocs,29
The Unlikely Candidates,The Man Who,29
The Unlikely Candidates,8 Graves,29
The Unlikely Candidates,Cemetery Sun,29
The Unlikely Candidates,JAXSON GAMBLE,29
The Unlikely Candidates,The Federal Empire,29
The Unlikely Candidates,Rafferty,29
The Unlikely Candidates,Young Rising Sons,60
The Unlikely Candidates,lovelytheband,29
The Unlikely Candidates,Zayde Wølf,29
The Unlikely Candidates,Vinyl Theatre,29
The Wailers,Steel Pulse,70
The Wailers,The Wailers,84
The Wailers,Israel Vibration,68.5
The Wailers,Peter Tosh,71
The Wailers,Ziggy Marley,74
The Wailers,Bunny Wailer,69
The Wailers,Jimmy Cliff,73
The Wailers,Gregory Isaacs,71
The Wailers,Alpha Blondy,71
The Wailers,Inner Circle,74
The Wailers,Stephen Marley,72.5
The Wailers,Groundation,67.5
The Wailers,Burning Spear,67.5
The Wailers,Dennis Brown,68.5
The Wailers,Black Uhuru,66
The Wailers,Toots & The Maytals,72
The Wailers,The Gladiators,67
The Wailers,Barrington Levy,71
The Wailers,UB40,78
The Wailers,Damian Marley,77
The Wrecks,SWMRS,30
The Wrecks,Waterparks,63.5
The Wrecks,Anarbor,60.5
The Wrecks,Young Rising Sons,60
The Wrecks,Artist Vs Poet,30
The Wrecks,Moontower,30
The Wrecks,DREAMERS,30
The Wrecks,With Confidence,30
The Wrecks,Friday Pilots Club,30
The Wrecks,Weathers,65.5
The Wrecks,Wild Party,59.5
The Wrecks,New Politics,60
The Wrecks,Little Hurt,30
The Wrecks,The Happy Fits,62
The Wrecks,The Unlikely Candidates,60
The Wrecks,Patent Pending,30
The Wrecks,The Maine,30
The Wrecks,Armors,30
The Wrecks,lovelytheband,30
The Wrecks,TWIN XL,30
The Young Veins,Jon Walker,32
The Young Veins,Frank Iero,44
The Young Veins,The Brobecks,48
The Young Veins,Electric Century,34
The Young Veins,I DONT KNOW HOW BUT THEY FOUND ME,53
The Young Veins,The Like,19
The Young Veins,Patrick Stump,45.5
The Young Veins,Z Berg,19
