From Artist,To Artist,Weight
Sparklehorse,Guided By Voices,25
Sparklehorse,Yo La Tengo,25
Sparklehorse,Sun Kil Moon,25
Sparklehorse,Pavement,25
Sparklehorse,Songs: Ohia,25
Sparklehorse,Stephen Malkmus,25
Sparklehorse,The Microphones,25
Sparklehorse,Bedhead,25
Sparklehorse,Galaxie 500,25
Sparklehorse,Low,25
Sparklehorse,Vic Chesnutt,25
Sparklehorse,Arab Strap,25
Status Quo,Slade,53.5
Status Quo,Nazareth,67.5
Status Quo,Sweet,66
Status Quo,Suzi Quatro,32
Status Quo,Uriah Heep,63.5
Status Quo,Free,66
Status Quo,Thin Lizzy,67.5
Status Quo,Golden Earring,32
Status Quo,Smokie,32
Status Quo,Dr. Feelgood,32
Status Quo,Mott The Hoople,32
Status Quo,UFO,63
Status Quo,Manfred Mann,32
Status Quo,Showaddywaddy,32
Status Quo,Bachman-Turner Overdrive,66
Status Quo,10cc,32
Status Quo,Rainbow,69.5
Status Quo,Dave Edmunds,32
Status Quo,Gary Moore,68.5
Status Quo,The Rubettes,32
Steel Panther,Warrant,58
Steel Panther,Cinderella,59
Steel Panther,Crazy Lixx,49
Steel Panther,Ratt,58
Steel Panther,Vince Neil,52.5
Steel Panther,Crashdïet,27.5
Steel Panther,Hardcore Superstar,54.5
Steel Panther,L.A. Guns,53
Steel Panther,Reckless Love,27.5
Steel Panther,Slaughter,58
Steel Panther,Skid Row,60.5
Steel Panther,W.A.S.P.,58
Steel Panther,Quiet Riot,63.5
Steel Panther,Faster Pussycat,53
Steel Panther,Danger Danger,57
Steel Panther,Kix,52
Steel Panther,Winger,54
Steel Panther,The Darkness,58
Steel Panther,Dokken,56
Steel Panther,Airbourne,59.5
Steppenwolf,Iron Butterfly,32
Steppenwolf,Grand Funk Railroad,64.5
Steppenwolf,Mountain,63
Steppenwolf,James Gang,65.5
Steppenwolf,Humble Pie,32
Steppenwolf,The Yardbirds,32
Steppenwolf,Free,66
Steppenwolf,Ten Years After,32
Steppenwolf,Foghat,61.5
Steppenwolf,Cream,32
Steppenwolf,Quicksilver Messenger Service,32
Steppenwolf,Canned Heat,32
Steppenwolf,Cactus,32
Steppenwolf,Blind Faith,32
Steppenwolf,Traffic,32
Steppenwolf,Vanilla Fudge,32
Steppenwolf,The Animals,32
Steppenwolf,Blood Sweat & Tears,32
Steppenwolf,Blue Cheer,32
Steppenwolf,Jefferson Airplane,32
Steve Miller Band,Joe Walsh,67
Steve Miller Band,The J. Geils Band,73.5
Steve Miller Band,Peter Frampton,71
Steve Miller Band,Bachman-Turner Overdrive,71.5
Steve Miller Band,The Doobie Brothers,79
Steve Miller Band,Foghat,67
Steve Miller Band,Tom Petty and the Heartbreakers,34.5
Steve Miller Band,Boston,71
Steve Miller Band,Jefferson Starship,67
Steve Miller Band,Eddie Money,68
Steve Miller Band,George Thorogood & The Destroyers,68
Steve Miller Band,38 Special,67.5
Steve Miller Band,James Gang,67
Steve Miller Band,Billy Squier,67.5
Steve Miller Band,Don Henley,71.5
Steve Miller Band,The Marshall Tucker Band,67
Steve Miller Band,John Mellencamp,71
Steve Miller Band,Styx,70
Steve Miller Band,Bob Seger,71.5
Steve Miller Band,Eagles,34.5
Steve Perry,Lou Gramm,55
Steve Perry,John Waite,28
Steve Perry,Rick Springfield,61.5
Steve Perry,Loverboy,59.5
Steve Perry,Mr. Mister,28
Steve Perry,Quarterflash,52.5
Steve Perry,Glenn Frey,59
Steve Perry,Eddie Money,61.5
Steve Perry,Glass Tiger,53.5
Steve Perry,John Parr,28
Steve Perry,Corey Hart,57.5
Steve Perry,Dennis DeYoung,28
Steve Perry,Cutting Crew,28
Steve Perry,38 Special,61
Steve Perry,Starship,28
Steve Perry,Night Ranger,58
Steve Perry,The Babys,53
Steve Perry,Jefferson Starship,57.5
Steve Perry,REO Speedwagon,63.5
Steve Perry,Don Henley,63
Stone Temple Pilots,Mad Season,35
Stone Temple Pilots,Soundgarden,35
Stone Temple Pilots,Temple Of The Dog,71
Stone Temple Pilots,Alice In Chains,35
Stone Temple Pilots,Bush,35
Stone Temple Pilots,Jane's Addiction,35
Stone Temple Pilots,Days Of The New,67.5
Stone Temple Pilots,Jerry Cantrell,65
Stone Temple Pilots,Blind Melon,35
Stone Temple Pilots,Candlebox,35
Stone Temple Pilots,Mother Love Bone,62.5
Stone Temple Pilots,Chris Cornell,71
Stone Temple Pilots,Silverchair,35
Stone Temple Pilots,Screaming Trees,35
Stone Temple Pilots,The Smashing Pumpkins,76
Stone Temple Pilots,Local H,35
Stone Temple Pilots,Faith No More,35
Stone Temple Pilots,Audioslave,73
Stone Temple Pilots,Pearl Jam,35
Stone Temple Pilots,Soul Asylum,35
Streetheart,Harlequin,39.5
Streetheart,Kim Mitchell,42
Streetheart,Chilliwack,41.5
Streetheart,Gowan,38.5
Streetheart,Headpins,34.5
Streetheart,Platinum Blonde,37.5
Streetheart,Max Webster,36
Streetheart,Toronto,40.5
Streetheart,The Payolas,18
Streetheart,Rough Trade,18
Streetheart,Queen City Kids,18
Streetheart,The Northern Pikes,18
Streetheart,Honeymoon Suite,42
Streetheart,The Kings,18
Streetheart,Red Rider,44
Streetheart,Sass Jordan,18
Streetheart,Stampeders,18
Streetheart,Tom Cochrane,18
Streetheart,April Wine,48
Streetheart,Doucette,18
Styx,Boston,71
Styx,REO Speedwagon,69
Styx,Loverboy,65
Styx,Billy Squier,65.5
Styx,Jefferson Starship,63
Styx,Heart,70.5
Styx,Foreigner,70
Styx,38 Special,67.5
Styx,Eddie Money,66
Styx,Triumph,60
Styx,Bachman-Turner Overdrive,67.5
Styx,Kansas,71.5
Styx,The J. Geils Band,66.5
Styx,Asia,32.5
Styx,Night Ranger,65.5
Styx,Cheap Trick,68
Styx,April Wine,62.5
Styx,Sammy Hagar,64
Styx,Steve Miller Band,70
Styx,Joe Walsh,66
Sure Sure,Vista Kicks,28
Sure Sure,courtship.,28
Sure Sure,Coast Modern,58
Sure Sure,Bay Ledges,56
Sure Sure,Vacation Manor,28
Sure Sure,The Greeting Committee,57.5
Sure Sure,Arlie,56.5
Sure Sure,Sjowgren,58
Sure Sure,Magic City Hippies,56.5
Sure Sure,Hippo Campus,64
Sure Sure,The Happy Fits,60
Sure Sure,The Palms,28
Sure Sure,COIN,64.5
Sure Sure,Wilderado,58
Sure Sure,Moon Taxi,58.5
Sure Sure,Okey Dokey,28
Sure Sure,Ra Ra Riot,28
Sure Sure,flor,28
Sure Sure,Jelani Aryeh,28
Sure Sure,Del Water Gap,28
Sweet,Slade,52.5
Sweet,Suzi Quatro,31
Sweet,Status Quo,66
Sweet,Mott The Hoople,31
Sweet,Nazareth,66.5
Sweet,T. Rex,31
Sweet,Showaddywaddy,31
Sweet,Alvin Stardust,31
Sweet,The Rubettes,31
Sweet,Bay City Rollers,31
Sweet,Uriah Heep,61.5
Sweet,Sailor,31
Sweet,Cheap Trick,65.5
Sweet,Foghat,63.5
Sweet,Middle Of The Road,31
Sweet,Bachman-Turner Overdrive,65
Sweet,Smokie,31
Sweet,David Essex,31
Sweet,Racey,31
Sweet,Thin Lizzy,68.5
Ted Nugent,Molly Hatchet,56.5
Ted Nugent,Montrose,53
Ted Nugent,Blackfoot,55
Ted Nugent,Foghat,62
Ted Nugent,Sammy Hagar,62
Ted Nugent,Bachman-Turner Overdrive,63.5
Ted Nugent,Triumph,59
Ted Nugent,James Gang,58
Ted Nugent,Billy Squier,61.5
Ted Nugent,UFO,58.5
Ted Nugent,Grand Funk Railroad,65
Ted Nugent,April Wine,57.5
Ted Nugent,Joe Walsh,62
Ted Nugent,Head East,52.5
Ted Nugent,The J. Geils Band,66.5
Ted Nugent,Nazareth,62
Ted Nugent,Blue Öyster Cult,65
Ted Nugent,Bad Company,62.5
Ted Nugent,Jackyl,55
Ted Nugent,Krokus,55.5
Temple Of The Dog,Mad Season,30
Temple Of The Dog,Mother Love Bone,57.5
Temple Of The Dog,Blind Melon,30
Temple Of The Dog,Screaming Trees,30
Temple Of The Dog,Soundgarden,30
Temple Of The Dog,Alice In Chains,30
Temple Of The Dog,Jerry Cantrell,60
Temple Of The Dog,Stone Temple Pilots,71
Temple Of The Dog,Candlebox,30
Temple Of The Dog,Days Of The New,62.5
Temple Of The Dog,Chris Cornell,66
Temple Of The Dog,Jane's Addiction,30
Temple Of The Dog,Green River,30
Temple Of The Dog,Local H,30
Temple Of The Dog,Bush,30
Temple Of The Dog,Silverchair,30
Temple Of The Dog,Mudhoney,30
Temple Of The Dog,Tad,30
Temple Of The Dog,Porno for Pyros,30
Temple Of The Dog,Soul Asylum,30
Tesla,Warrant,60
Tesla,Slaughter,59
Tesla,Cinderella,62
Tesla,Great White,61.5
Tesla,Winger,56
Tesla,Quiet Riot,64.5
Tesla,Firehouse,60
Tesla,Jackyl,55
Tesla,White Lion,58.5
Tesla,Damn Yankees,60
Tesla,Lynch Mob,50.5
Tesla,Ratt,61
Tesla,Kix,54
Tesla,Dokken,59
Tesla,Bulletboys,47.5
Tesla,STEELHEART,54
Tesla,Y&T,55.5
Tesla,Night Ranger,61.5
Tesla,Britny Fox,47
Tesla,Autograph,55
Testament,Overkill,54
Testament,Exodus,29
Testament,Annihilator,29
Testament,Death Angel,29
Testament,Kreator,29
Testament,Vio-Lence,29
Testament,Sacred Reich,29
Testament,Tankard,29
Testament,Dark Angel,29
Testament,Evile,29
Testament,Destruction,29
Testament,Sodom,29
Testament,Onslaught,29
Testament,Anthrax,61.5
Testament,Nuclear Assault,29
Testament,Flotsam & Jetsam,29
Testament,Venom,54
Testament,Forbidden,29
Testament,Warbringer,29
Testament,Whiplash,29
The Arcs,Benjamin Booker,26
The Arcs,Reignwolf,26
The Arcs,Dan Auerbach,26
The Arcs,The Shouting Matches,26
The Arcs,Ron Gallo,26
The Arcs,Band Of Skulls,26
The Arcs,Radio Moscow,26
The Arcs,The Dead Weather,26
The Arcs,Black Joe Lewis & The Honeybears,26
The Arcs,Black Pistol Fire,26
The Arcs,The Heavy,26
The Arcs,The Raconteurs,26
The Arcs,The Record Company,26
The Arcs,Hanni El Khatib,26
The Arcs,Gary Clark Jr.,26
The Arcs,Black Rebel Motorcycle Club,26
The Arcs,Heartless Bastards,26
The Arcs,Eagles Of Death Metal,26
The Arcs,Patrick Sweany,26
The Arcs,Alabama Shakes,26
The Avalanches,LCD Soundsystem,31
The Avalanches,Animal Collective,31
The Avalanches,Caribou,31
The Avalanches,Hot Chip,31
The Avalanches,Little Dragon,31
The Avalanches,Toro y Moi,66
The Avalanches,Deerhunter,31
The Avalanches,Panda Bear,31
The Avalanches,Flying Lotus,62
The Avalanches,Cut Copy,31
The Avalanches,Mount Kimbie,31
The Avalanches,Washed Out,31
The Avalanches,Broken Social Scene,31
The Avalanches,Unknown Mortal Orchestra,31
The Avalanches,Ariel Pink,31
The Avalanches,DJ Shadow,64.5
The Avalanches,Four Tet,31
The Avalanches,Oneohtrix Point Never,31
The Avalanches,Grizzly Bear,31
The Avalanches,Real Estate,31
The Babys,Head East,48
The Babys,Jefferson Starship,52.5
The Babys,Donnie Iris,46
The Babys,Loverboy,54.5
The Babys,Lou Gramm,48
The Babys,Gary Wright,23
The Babys,The Tubes,48.5
The Babys,John Waite,23
The Babys,Billy Squier,57
The Babys,Steve Perry,53
The Babys,Michael Stanley Band,23
The Babys,Firefall,23
The Babys,Quarterflash,46.5
The Babys,The J. Geils Band,56
The Babys,April Wine,52
The Babys,38 Special,57
The Babys,Eddie Money,57.5
The Babys,Night Ranger,54
The Babys,Triumph,50.5
The Babys,Bob Welch,23
The Band,Vacation Manor,33.5
The Band,The Wldlfe,33.5
The Band,flor,33.5
The Band,joan,33.5
The Band,Colony House,33.5
The Band,COIN,74
The Band,Nightly,33.5
The Band,Bad Suns,67
The Band,Elliot Root,33.5
The Band,Smallpools,33.5
The Band,Grizfolk,33.5
The Band,lovelytheband,33.5
The Band,Hippo Campus,70.5
The Band,MisterWives,33.5
The Band,Andrew McMahon in the Wilderness,33.5
The Band,Moon Taxi,64
The Band,HUNNY,33.5
The Band,Young Rising Sons,33.5
The Band,CRUISR,33.5
The Band,courtship.,33.5
The Cars,The Romantics,65
The Cars,The Fixx,33.5
The Cars,The Go-Go's,74.5
The Cars,The Motels,58
The Cars,Missing Persons,33.5
The Cars,Huey Lewis & The News,68.5
The Cars,Eddie Money,67
The Cars,Cheap Trick,69
The Cars,The J. Geils Band,67.5
The Cars,Pretenders,33.5
The Cars,Pat Benatar,68
The Cars,Don Henley,70.5
The Cars,Rick Springfield,69
The Cars,Loverboy,67
The Cars,Billy Squier,66.5
The Cars,The Police,33.5
The Cars,38 Special,66.5
The Cars,Wang Chung,33.5
The Cars,Boston,72
The Cars,Heart,72.5
The Cult,The Mission,53
The Cult,Cinderella,64
The Cult,David Lee Roth,61.5
The Cult,Great White,61.5
The Cult,Quiet Riot,64.5
The Cult,Sammy Hagar,65
The Cult,Gene Loves Jezebel,53.5
The Cult,Ratt,63
The Cult,L.A. Guns,58
The Cult,Velvet Revolver,63.5
The Cult,Tesla,62
The Cult,Killing Joke,59.5
The Cult,Krokus,58.5
The Cult,Love and Rockets,56
The Cult,Y&T,57.5
The Cult,W.A.S.P.,63
The Cult,Airbourne,64.5
The Cult,Ted Nugent,62
The Cult,Ace Frehley,58.5
The Cult,UFO,66.5
The Darkness,Airbourne,61.5
The Darkness,Slash's Snakepit,51
The Darkness,Velvet Revolver,60.5
The Darkness,Steel Panther,58
The Darkness,Slash,62.5
The Darkness,The Wildhearts,29.5
The Darkness,The Cult,62
The Darkness,Danko Jones,58.5
The Darkness,Andrew W.K.,29.5
The Darkness,Chickenfoot,53.5
The Darkness,Hardcore Superstar,58.5
The Darkness,Thunder,66
The Darkness,Thin Lizzy,63
The Darkness,Extreme,62.5
The Darkness,Alice Cooper,63.5
The Darkness,The Quireboys,55.5
The Darkness,Crazy Lixx,53
The Darkness,Backyard Babies,29.5
The Darkness,L.A. Guns,55
The Darkness,Reckless Love,29.5
The Deslondes,Garrett T. Capps,22.5
The Deslondes,Zephaniah OHora,40
The Deslondes,Western Centuries,22.5
The Deslondes,Luke Bell,42
The Deslondes,Aaron Lee Tasjan,22.5
The Deslondes,Sam Doores,22.5
The Deslondes,JP Harris,22.5
The Deslondes,The Texas Gentlemen,22.5
The Deslondes,Riley Downing,22.5
The Deslondes,Robert Ellis,22.5
The Deslondes,Esther Rose,22.5
The Deslondes,The Lostines,22.5
The Deslondes,Bella White,45
The Deslondes,Jaime Wyatt,42.5
The Deslondes,Chris Acker,22.5
The Deslondes,Vincent Neil Emerson,22.5
The Deslondes,Daniel Romano,22.5
The Deslondes,Kacy & Clayton,22.5
The Deslondes,John R. Miller,47
The Deslondes,Jonny Fritz,22.5
The Doobie Brothers,Jefferson Starship,67
The Doobie Brothers,Steve Miller Band,79
The Doobie Brothers,Little River Band,69
The Doobie Brothers,Joe Walsh,68
The Doobie Brothers,Ambrosia,34.5
The Doobie Brothers,Three Dog Night,34.5
The Doobie Brothers,Peter Frampton,70
The Doobie Brothers,Boz Scaggs,34.5
The Doobie Brothers,Chicago,34.5
The Doobie Brothers,Steely Dan,34.5
The Doobie Brothers,Atlanta Rhythm Section,73
The Doobie Brothers,Don Henley,71.5
The Doobie Brothers,America,34.5
The Doobie Brothers,The J. Geils Band,73.5
The Doobie Brothers,The Marshall Tucker Band,67
The Doobie Brothers,Bachman-Turner Overdrive,73.5
The Doobie Brothers,Eddie Money,68
The Doobie Brothers,Firefall,34.5
The Doobie Brothers,Seals and Crofts,34.5
The Doobie Brothers,Steve Winwood,34.5
The Edgar Winter Group,Edgar Winter,25
The Edgar Winter Group,Head East,50
The Edgar Winter Group,The J. Geils Band,58
The Edgar Winter Group,Foghat,56.5
The Edgar Winter Group,James Gang,53.5
The Edgar Winter Group,Joe Walsh,60.5
The Edgar Winter Group,Rick Derringer,50
The Edgar Winter Group,Bachman-Turner Overdrive,59
The Edgar Winter Group,Brownsville Station,25
The Edgar Winter Group,Molly Hatchet,57
The Edgar Winter Group,Black Oak Arkansas,43.5
The Edgar Winter Group,Sugarloaf,25
The Edgar Winter Group,The Outlaws,55.5
The Edgar Winter Group,Montrose,53.5
The Edgar Winter Group,The Guess Who,57
The Edgar Winter Group,Pat Travers,46.5
The Edgar Winter Group,Grand Funk Railroad,57.5
The Edgar Winter Group,Atlanta Rhythm Section,53.5
The Edgar Winter Group,Blackfoot,55.5
The Edgar Winter Group,Tommy Bolin,44.5
The Georgia Satellites,Molly Hatchet,59
The Georgia Satellites,Blackfoot,56.5
The Georgia Satellites,The Outlaws,56.5
The Georgia Satellites,The J. Geils Band,59
The Georgia Satellites,Dan Baird,26
The Georgia Satellites,Foghat,57.5
The Georgia Satellites,The Gregg Allman Band,26
The Georgia Satellites,Black Oak Arkansas,44.5
The Georgia Satellites,The Four Horsemen,26
The Georgia Satellites,John Fogerty,26
The Georgia Satellites,38 Special,60
The Georgia Satellites,Bachman-Turner Overdrive,60
The Georgia Satellites,George Thorogood & The Destroyers,62.5
The Georgia Satellites,The Marshall Tucker Band,61.5
The Georgia Satellites,Joe Walsh,61.5
The Georgia Satellites,Sammy Hagar,58.5
The Georgia Satellites,Atlanta Rhythm Section,54.5
The Georgia Satellites,The Kentucky Headhunters,26
The Georgia Satellites,Ted Nugent,56.5
The Georgia Satellites,Brownsville Station,26
The Go-Go's,Wifisfuneral,40
The Go-Go's,Comethazine,40
The Go-Go's,Craig Xen,40
The Go-Go's,Kid Trunks,40
The Go-Go's,Smokepurpp,74.5
The Go-Go's,YBN Nahmir,40
The Go-Go's,Lil Gnar,71
The Go-Go's,Cooliecut,40
The Go-Go's,Famous Dex,40
The Go-Go's,Trippie Redd,40
The Go-Go's,Lil Yachty,40
The Go-Go's,Tay-K,40
The Go-Go's,Flipp Dinero,40
The Go-Go's,Ugly God,40
The Go-Go's,DJ Scheme,40
The Go-Go's,Blueface,40
The Go-Go's,TOKYO’S REVENGE,40
The Go-Go's,Jasiah,40
The Go-Go's,Yung Bans,40
The Go-Go's,Bass Santana,40
The Good the Bad & the Queen,Graham Coxon,21
The Good the Bad & the Queen,Blur,21
The Good the Bad & the Queen,Supergrass,21
The Good the Bad & the Queen,The Coral,21
The Good the Bad & the Queen,Damon Albarn,21
The Good the Bad & the Queen,Jarvis Cocker,21
The Good the Bad & the Queen,Doves,21
The Good the Bad & the Queen,Peter Doherty,21
The Good the Bad & the Queen,Babyshambles,21
The Good the Bad & the Queen,I Am Kloot,21
The Good the Bad & the Queen,Super Furry Animals,21
The Good the Bad & the Queen,Dirty Pretty Things,21
The Good the Bad & the Queen,Pulp,21
The Good the Bad & the Queen,The Libertines,21
The Good the Bad & the Queen,Ian Brown,21
The Good the Bad & the Queen,The Beta Band,21
The Good the Bad & the Queen,Sea Power,21
The Good the Bad & the Queen,Thom Yorke,21
The Good the Bad & the Queen,The Charlatans,21
The Good the Bad & the Queen,The Horrors,21
The Greeting Committee,Briston Maroney,63
The Greeting Committee,The Happy Fits,60.5
The Greeting Committee,Okey Dokey,28.5
The Greeting Committee,Hippo Campus,64.5
The Greeting Committee,Jelani Aryeh,28.5
The Greeting Committee,Sure Sure,57.5
The Greeting Committee,Kid Bloom,28.5
The Greeting Committee,Vista Kicks,28.5
The Greeting Committee,Bad Bad Hats,28.5
The Greeting Committee,M.A.G.S.,28.5
The Greeting Committee,Arlie,58
The Greeting Committee,Peach Pit,28.5
The Greeting Committee,HUNNY,28.5
The Greeting Committee,Atta Boy,52
The Greeting Committee,Christian Leave,28.5
The Greeting Committee,The Brummies,28.5
The Greeting Committee,Duncan Fellows,28.5
The Greeting Committee,Sjowgren,58.5
The Greeting Committee,Declan McKenna,28.5
The Greeting Committee,Flipturn,28.5
The Greg Kihn Band,Greg Kihn,24.5
The Greg Kihn Band,Quarterflash,49
The Greg Kihn Band,Donnie Iris,47.5
The Greg Kihn Band,The Romantics,56
The Greg Kihn Band,Tommy Tutone,24.5
The Greg Kihn Band,The Motels,49
The Greg Kihn Band,The Tubes,50
The Greg Kihn Band,Loverboy,56
The Greg Kihn Band,Rick Springfield,58
The Greg Kihn Band,The Knack,57.5
The Greg Kihn Band,Red Rider,49.5
The Greg Kihn Band,Corey Hart,53
The Greg Kihn Band,The J. Geils Band,57.5
The Greg Kihn Band,Wang Chung,24.5
The Greg Kihn Band,Glenn Frey,55.5
The Greg Kihn Band,The Power Station,24.5
The Greg Kihn Band,The Babys,49.5
The Greg Kihn Band,Missing Persons,24.5
The Greg Kihn Band,The Fixx,24.5
The Greg Kihn Band,John Waite,24.5
The Guess Who,Three Dog Night,30
The Guess Who,Bachman-Turner Overdrive,71
The Guess Who,Grand Funk Railroad,64.5
The Guess Who,Joe Walsh,62.5
The Guess Who,James Gang,65.5
The Guess Who,Foghat,60.5
The Guess Who,The J. Geils Band,65
The Guess Who,Jefferson Starship,61.5
The Guess Who,Blood Sweat & Tears,30
The Guess Who,Rare Earth,30
The Guess Who,Atlanta Rhythm Section,60.5
The Guess Who,Badfinger,30
The Guess Who,Burton Cummings,30
The Guess Who,Steppenwolf,69
The Guess Who,Peter Frampton,72.5
The Guess Who,April Wine,59
The Guess Who,The Marshall Tucker Band,62.5
The Guess Who,Chilliwack,52.5
The Guess Who,The Grass Roots,30
The Guess Who,The Edgar Winter Group,57
The Happy Fits,Vista Kicks,30
The Happy Fits,The Greeting Committee,60.5
The Happy Fits,Sure Sure,60
The Happy Fits,Weathers,30
The Happy Fits,Arlie,59.5
The Happy Fits,M.A.G.S.,30
The Happy Fits,Briston Maroney,64.5
The Happy Fits,Miracle Musical,30
The Happy Fits,Kid Bloom,30
The Happy Fits,Wild Party,30
The Happy Fits,Jukebox The Ghost,30
The Happy Fits,Bad Suns,63.5
The Happy Fits,Autoheart,30
The Happy Fits,Young Rising Sons,30
The Happy Fits,The Scary Jokes,30
The Happy Fits,The Unlikely Candidates,30
The Happy Fits,Colony House,30
The Happy Fits,half•alive,30
The Happy Fits,The Brobecks,30
The Happy Fits,The Wrecks,30
The Internet,Matt Martians,56.5
The Internet,Free Nationals,67
The Internet,Syd,32
The Internet,Solange,32
The Internet,Ravyn Lenae,63
The Internet,Choker,32
The Internet,bLAck pARty,32
The Internet,Phony Ppl,61.5
The Internet,NxWorries,60.5
The Internet,Noname,32
The Internet,GoldLink,32
The Internet,SiR,32
The Internet,Leven Kali,32
The Internet,Odd Future,32
The Internet,Blood Orange,66.5
The Internet,Domo Genesis,32
The Internet,LION BABE,32
The Internet,Xavier Omär,32
The Internet,Kelela,32
The Internet,Mereba,32
The J. Geils Band,Joe Walsh,65.5
The J. Geils Band,Bachman-Turner Overdrive,67
The J. Geils Band,Foghat,66.5
The J. Geils Band,Head East,55
The J. Geils Band,Billy Squier,64
The J. Geils Band,Jefferson Starship,63.5
The J. Geils Band,38 Special,64
The J. Geils Band,The Edgar Winter Group,58
The J. Geils Band,Molly Hatchet,59
The J. Geils Band,Eddie Money,64.5
The J. Geils Band,James Gang,61.5
The J. Geils Band,Peter Frampton,66.5
The J. Geils Band,Steve Miller Band,73.5
The J. Geils Band,Loverboy,64.5
The J. Geils Band,Atlanta Rhythm Section,65.5
The J. Geils Band,The Georgia Satellites,59
The J. Geils Band,George Thorogood & The Destroyers,67.5
The J. Geils Band,The Outlaws,57.5
The J. Geils Band,The Guess Who,65
The J. Geils Band,The Marshall Tucker Band,64.5
The Knack,The Tubes,55.5
The Knack,The Romantics,61.5
The Knack,Cheap Trick,64.5
The Knack,The J. Geils Band,63
The Knack,Marshall Crenshaw,50
The Knack,The Cars,65.5
The Knack,The Greg Kihn Band,57.5
The Knack,Rick Springfield,63.5
The Knack,The Babys,55
The Knack,The Smithereens,52.5
The Knack,Raspberries,55.5
The Knack,The Vapors,53
The Knack,The Go-Go's,71
The Knack,Donnie Iris,53
The Knack,Rockpile,46.5
The Knack,Pete Townshend,59.5
The Knack,Shoes,57
The Knack,Loverboy,61.5
The Knack,The Motels,54.5
The Knack,The Plimsouls,46.5
The Local Honeys,Bella White,37.5
The Local Honeys,Riddy Arman,34.5
The Local Honeys,Kassi Valazza,16
The Local Honeys,Senora May,16
The Local Honeys,John R. Miller,37.5
The Local Honeys,Willi Carlisle,35.5
The Local Honeys,Emily Nenni,16
The Local Honeys,Vincent Neil Emerson,16
The Local Honeys,Matt Heckler,16
The Local Honeys,Jason Dea West,16
The Local Honeys,The Lostines,16
The Local Honeys,Luke Bell,35.5
The Local Honeys,The Deslondes,39.5
The Local Honeys,Esther Rose,16
The Local Honeys,Summer Dean,16
The Local Honeys,The Wooks,16
The Local Honeys,Nick Shoulders,39.5
The Local Honeys,Chris Acker,16
The Local Honeys,Ola Belle Reed,16
The Local Honeys,Melissa Carper,16
The Marshall Tucker Band,The Outlaws,60
The Marshall Tucker Band,The Gregg Allman Band,30.5
The Marshall Tucker Band,Molly Hatchet,61.5
The Marshall Tucker Band,The Ozark Mountain Daredevils,30.5
The Marshall Tucker Band,Atlanta Rhythm Section,59
The Marshall Tucker Band,Wet Willie,30.5
The Marshall Tucker Band,Pure Prairie League,30.5
The Marshall Tucker Band,Blackfoot,60
The Marshall Tucker Band,Gregg Allman,30.5
The Marshall Tucker Band,Allman Brothers Band,30.5
The Marshall Tucker Band,38 Special,63.5
The Marshall Tucker Band,Joe Walsh,68
The Marshall Tucker Band,Dickey Betts,30.5
The Marshall Tucker Band,James Gang,59
The Marshall Tucker Band,Head East,54.5
The Marshall Tucker Band,Little Feat,30.5
The Marshall Tucker Band,Dave Mason,30.5
The Marshall Tucker Band,Poco,30.5
The Marshall Tucker Band,The J. Geils Band,64.5
The Marshall Tucker Band,Elvin Bishop,30.5
The Mission,Laura Veirs,20.5
The Mission,Over the Rhine,20.5
The Mission,Rosie Thomas,20.5
The Mission,Dawn Landes,20.5
The Mission,Hope Sandoval & The Warm Inventions,20.5
The Mission,Azure Ray,20.5
The Mission,The Sundays,20.5
The Mission,Neil Halstead,20.5
The Mission,Mojave 3,20.5
The Mission,Denison Witmer,20.5
The Mission,Hem,20.5
The Mission,Sam Amidon,20.5
The Mission,Marissa Nadler,20.5
The Mission,Mark Kozelek,20.5
The Mission,Jesca Hoop,20.5
The Mission,Red House Painters,20.5
The Mission,Laura Gibson,20.5
The Mission,Beth Orton,20.5
The Mission,Kathleen Edwards,20.5
The Mission,Trespassers William,20.5
The Motels,Berlin,22.5
The Motels,Missing Persons,22.5
The Motels,Til Tuesday,22.5
The Motels,The Go-Go's,63.5
The Motels,Naked Eyes,22.5
The Motels,Wang Chung,22.5
The Motels,The Fixx,22.5
The Motels,The Romantics,54
The Motels,Romeo Void,22.5
The Motels,The Power Station,22.5
The Motels,Quarterflash,46
The Motels,Thompson Twins,22.5
The Motels,Corey Hart,57
The Motels,Howard Jones,22.5
The Motels,Adam Ant,22.5
The Motels,The Tubes,50
The Motels,Book Of Love,22.5
The Motels,The Dream Academy,22.5
The Motels,General Public,22.5
The Motels,Thomas Dolby,22.5
The Outlaws,Molly Hatchet,56.5
The Outlaws,The Marshall Tucker Band,60
The Outlaws,Black Oak Arkansas,43
The Outlaws,Blackfoot,56
The Outlaws,The Gregg Allman Band,24.5
The Outlaws,Wet Willie,24.5
The Outlaws,The Ozark Mountain Daredevils,24.5
The Outlaws,Atlanta Rhythm Section,53
The Outlaws,Head East,48.5
The Outlaws,Rossington Collins Band,24.5
The Outlaws,The Georgia Satellites,56.5
The Outlaws,James Gang,53
The Outlaws,38 Special,62.5
The Outlaws,Dickey Betts,24.5
The Outlaws,Foghat,56
The Outlaws,Pure Prairie League,24.5
The Outlaws,The Edgar Winter Group,55.5
The Outlaws,Gregg Allman,24.5
The Outlaws,Lynyrd Skynyrd,69.5
The Outlaws,Van Zant,24.5
The Plimsouls,The Records,15.5
The Plimsouls,Shoes,42.5
