From Artist,To Artist,Weight
RIOPY,James Heather,57
RIOPY,Dirk Maassen,61
RIOPY,Piano Novel,56
RIOPY,Martin Kohlstedt,56.5
RIOPY,Dardust,59
RIOPY,Luca D'Alberto,50
RIOPY,Federico Albanese,59
RIOPY,Annelie,57.5
RIOPY,Erland Cooper,56.5
RIOPY,Joep Beving,64
RIOPY,Matt Stewart-Evans,55
RIOPY,Maxence Cyrin,59.5
RIOPY,Alexis Ffrench,64
RIOPY,Ola Gjeilo,60
RIOPY,Luke Howard,60.5
RIOPY,Angus MacRae,57
RIOPY,Niklas Paschburg,57
Rachel Grimes,Brambles,41.5
Rachel Grimes,Peter Broderick,45
Rachel Grimes,Library Tapes,47.5
Rachel Grimes,Danny Norbury,37
Rachel Grimes,Sylvain Chauveau,37.5
Rachel Grimes,Greg Haines,37.5
Rachel Grimes,Hauschka,45.5
Rachel Grimes,Ryan Teague,37
Rachel Grimes,Federico Albanese,48.5
Rachel Grimes,Goldmund,44.5
Rachel Grimes,Keith Kenniff,19
Rachel Grimes,Valgeir Sigurðsson,19
Rachel Grimes,Deaf Center,37.5
Rachel Grimes,Bruno Sanfilippo,38
Rachel Grimes,Eluvium,42
Rachel Grimes,Julia Kent,41.5
Rachel Grimes,Clogs,19
Rachel Grimes,Rafael Anton Irisarri,36.5
Rachel Grimes,Slow Meadow,47
Rachel Grimes,Sophie Hutchings,46
Rafael Anton Irisarri,Tomasz Bednarczyk,16.5
Rafael Anton Irisarri,Brian McBride,36
Rafael Anton Irisarri,Greg Haines,34
Rafael Anton Irisarri,Ryan Teague,33.5
Rafael Anton Irisarri,Deaf Center,40
Rafael Anton Irisarri,36,47.5
Rafael Anton Irisarri,Christina Vantzou,37
Rafael Anton Irisarri,Olan Mill,16.5
Rafael Anton Irisarri,Richard Skelton,16.5
Rafael Anton Irisarri,Celer,16.5
Rafael Anton Irisarri,Chihei Hatakeyama,44.5
Rafael Anton Irisarri,Bersarin Quartett,33
Rafael Anton Irisarri,Lawrence English,16.5
Rafael Anton Irisarri,Machinefabriek,16.5
Rafael Anton Irisarri,Pan-American,16.5
Rafael Anton Irisarri,The Sight Below,16.5
Rafael Anton Irisarri,Kyle Bobby Dunn,16.5
Rafael Anton Irisarri,Pausal,16.5
Rafael Anton Irisarri,Benoît Pioulard,16.5
Rafael Anton Irisarri,Marsen Jules,16.5
Rand Aldo,Elise Magnefold,25.5
Rand Aldo,Steven Goldmund,25.5
Rand Aldo,Yonder Dale,25.5
Rand Aldo,Trevor Kowalski,53.5
Rand Aldo,Binary One,25.5
Rand Aldo,Ebb & Flod,54
Rand Aldo,Michel LeBond,25.5
Rand Aldo,xerLK,25.5
Rand Aldo,Rannar Sillard,25.5
Rand Aldo,By Lotus,25.5
Rand Aldo,La Reve,25.5
Rand Aldo,Everlight,25.5
Rand Aldo,Stol Perez,25.5
Rand Aldo,Arbol De Vida,25.5
Rand Aldo,Padauk,25.5
Rand Aldo,Regendum,25.5
Rand Aldo,La Torre Infinita,25.5
Rand Aldo,Perfect Shapes,25.5
Rand Aldo,Alan Ellis,25.5
Rand Aldo,Sten Hammarlund,25.5
Raza Obrera,La Nobleza De Aguililla,47.5
Raza Obrera,Los Kapsi,22
Raza Obrera,Triny La Leyenda,47.5
Raza Obrera,La Historia Musical de Mexico,22
Raza Obrera,La Victoria De Mexico,45.5
Raza Obrera,Sagitario Musical,22
Raza Obrera,Los Pajaritos De Tacupa,48.5
Raza Obrera,El Cejas y Su Banda Fuego,45.5
Raza Obrera,Los Pajaritos De Tacupa Michoacan,43
Raza Obrera,Los Remis,22
Raza Obrera,Banda Rebeldia,22
Raza Obrera,Banda Roja,22
Raza Obrera,Banda Brava,49
Raza Obrera,Alex Ortuño,22
Raza Obrera,Los Player's,22
Raza Obrera,Los Razos De Sacramento Y Reynaldo,22
Raza Obrera,La Leyenda De Servando Montalva,22
Raza Obrera,Banda Movil,49
Raza Obrera,Alfa 7,22
Raza Obrera,Banda R-15,49
Rebour,Hiroshi Yamazaki,40
Rebour,Layla Frost,39
Rebour,Benny Treskow,21
Rebour,Jean Permentier,38.5
Rebour,Oneke,43
Rebour,Rebour,44
Rebour,Tomasz Kraal,43
Rebour,Una Luna,41.5
Rebour,Tonie Green,39
Rebour,Heinz Goldblatt,40
Rebour,Charles Bolt,49
Rebour,Lo Mimieux,50.5
Rebour,Max Swan,39.5
Rebour,Once Proven,38
Rebour,Leonard Anderson,21
Rebour,Sigimund,45
Rebour,Piotr Miteska,43
Rebour,Elliot Ziegler,45
Rebour,Sigríður,41.5
Rebour,Gabriel Parker,42
Rewired88,Goldbæk,38
Rewired88,Wide Eyed,37
Rewired88,Ludovico Einaudi,60
Rewired88,Chloe Flower,18
Rewired88,Olivia Belli,46.5
Rewired88,Annelie,44
Rewired88,Cecilia De Maria,18
Rewired88,Pieter de Graaf,43.5
Rewired88,Hugar,42.5
Rewired88,Olga Scheps,44.5
Rewired88,Alban Claudin,41
Rewired88,Søndag Søndag,35
Rewired88,Eusebius,34
Rewired88,Eydís Evensen,45.5
Rewired88,Esther Abrami,40.5
Rewired88,Francesco Tristano,40.5
Rewired88,Pablo Ferrandez,18
Rewired88,Dirk Maassen,48.5
Rewired88,Piano Novel,43.5
Rewired88,Park Eun Shik,18
Rhiannon Bannenberg,Heinz Goldblatt,37.5
Rhiannon Bannenberg,Sigríður,39
Rhiannon Bannenberg,Oneke,40.5
Rhiannon Bannenberg,Samuel Lindon,41.5
Rhiannon Bannenberg,Tomasz Kraal,40.5
Rhiannon Bannenberg,Max Swan,37
Rhiannon Bannenberg,Jean Permentier,36
Rhiannon Bannenberg,Una Luna,39
Rhiannon Bannenberg,Charles Bolt,46.5
Rhiannon Bannenberg,Sigimund,42.5
Rhiannon Bannenberg,Johannes Bornlöf,48
Rhiannon Bannenberg,Slow Fade Sailors,31
Rhiannon Bannenberg,Rebour,41.5
Rhiannon Bannenberg,Koral Banko,18.5
Rhiannon Bannenberg,Once Proven,35.5
Rhiannon Bannenberg,Piotr Miteska,40.5
Rhiannon Bannenberg,Lo Mimieux,48
Rhiannon Bannenberg,Tonie Green,36.5
Rhiannon Bannenberg,Moux,46
Rhiannon Bannenberg,Layla Frost,36.5
Richard Galliano,Paolo Fresu,25
Richard Galliano,Renaud Garcia-Fons,25
Richard Galliano,Myriam Alter,25
Richard Galliano,Sylvain Luc,25
Richard Galliano,Michel Petrucciani,25
Richard Galliano,Dino Saluzzi,25
Richard Galliano,Yuval Yaron,25
Richard Galliano,Aldo Romano,25
Richard Galliano,Alexandre Lagoya,25
Richard Galliano,Jean-Pierre Wallez,25
Richard Galliano,Quadro Nuevo,25
Richard Galliano,Orchestre De Chambre De Toulouse,25
Richard Galliano,Hadouk Trio,25
Richard Galliano,Nathalie Stutzmann,25
Richard Galliano,Fabio Biondi,25
Richard Galliano,Michel Portal,25
Richard Galliano,Sergej Krylov,25
Richard Galliano,Enrico Pieranunzi,25
Richard Galliano,Gürzenich Orchestra Köln,42
Richard Galliano,Charlie Haden,25
Rick Lahmann,Pianista sull'Oceano,21.5
Rick Lahmann,James P. Dunne,4.5
Rick Lahmann,John Livingston,4.5
Rick Lahmann,Keith Martinson,4.5
Rick Lahmann,Randall Atcheson,4.5
Rick Lahmann,Owen Richards,4.5
Rick Lahmann,Jeremy Weinglass,4.5
Rick Lahmann,Henrik Schouw,4.5
Rick Lahmann,Bruno Bavota,29
Rick Lahmann,Serge de Saint Laurent,4.5
Rick Lahmann,Minds of Film,4.5
Rick Lahmann,John Troutman,4.5
Rick Lahmann,Doug Montgomery,4.5
Rick Lahmann,Len Rhodes,4.5
Rick Lahmann,Patrick Péronne,4.5
Rick Lahmann,David Hamilton,4.5
Rick Lahmann,Jamie Conway,4.5
Rick Lahmann,Piano Moods featuring Len Rhodes,4.5
Rick Lahmann,Mary Beth Carlson,4.5
Rick Lahmann,Kelly Stewart,4.5
Rival Consoles,Ochre,24
Rival Consoles,Lusine,24
Rival Consoles,Clark,24
Rival Consoles,Ben Lukas Boysen,50
Rival Consoles,Kelpe,24
Rival Consoles,Plaid,24
Rival Consoles,Jon Hopkins,24
Rival Consoles,Telefon Tel Aviv,24
Rival Consoles,Kiasmos,50.5
Rival Consoles,Apparat,24
Rival Consoles,Library Tapes,52.5
Rival Consoles,Peter Broderick,50
Rival Consoles,Deru,67
Rival Consoles,Weval,50.5
Rival Consoles,The Flashbulb,24
Rival Consoles,Loscil,48.5
Rival Consoles,A Winged Victory for the Sullen,48.5
Rival Consoles,Murcof,24
Rival Consoles,Max Cooper,24
Rival Consoles,Hidden Orchestra,49.5
Robert Robert,Christian Scott aTunde Adjuah,33.5
Robert Robert,The RH Factor,33.5
Robert Robert,Esperanza Spalding,33.5
Robert Robert,Roy Hargrove,33.5
Robert Robert,Gretchen Parlato,33.5
Robert Robert,Kurt Rosenwinkel,33.5
Robert Robert,Nicholas Payton,33.5
Robert Robert,Bilal,33.5
Robert Robert,Dwele,33.5
Robert Robert,Kenny Garrett,33.5
Robert Robert,Aaron Parks,33.5
Robert Robert,Brad Mehldau,33.5
Robert Robert,Joshua Redman,33.5
Robert Robert,Meshell Ndegeocello,33.5
Robert Robert,The Foreign Exchange,33.5
Robert Robert,Ahmad Jamal Trio,33.5
Robert Robert,Raphael Saadiq,33.5
Robert Robert,Lalah Hathaway,33.5
Robert Robert,Takuya Kuroda,33.5
Robert Robert,Tall Black Guy,33.5
Roberto Cacciapaglia,Fabrizio Paterlini,64
Roberto Cacciapaglia,Dustin O'Halloran,60
Roberto Cacciapaglia,Brian Crain,58
Roberto Cacciapaglia,Greg Maroney,52
Roberto Cacciapaglia,Philip Wesley,52.5
Roberto Cacciapaglia,Helen Jane Long,54
Roberto Cacciapaglia,Michele McLaughlin,52
Roberto Cacciapaglia,Elijah Bossenbroek,28
Roberto Cacciapaglia,Whitetree,28
Roberto Cacciapaglia,Jennifer Thomas,28
Roberto Cacciapaglia,William Joseph,28
Roberto Cacciapaglia,Rob Costlow,28
Roberto Cacciapaglia,Wim Mertens,54.5
Roberto Cacciapaglia,Lambert,66.5
Roberto Cacciapaglia,Thad Fiscella,51.5
Roberto Cacciapaglia,Giovanni Allevi,28
Roberto Cacciapaglia,George Skaroulis,51.5
Roberto Cacciapaglia,Kevin Kern,56
Roberto Cacciapaglia,Ryan Stewart,48.5
Roberto Cacciapaglia,Ludovico Einaudi,70
Robin Spielberg,David Lanz,48
Robin Spielberg,Greg Maroney,49
Robin Spielberg,Thad Fiscella,49.5
Robin Spielberg,Kevin Kern,53
Robin Spielberg,Philip Wesley,47.5
Robin Spielberg,Fiona Joy Hawkins,47
Robin Spielberg,Joe Bongiorno,23
Robin Spielberg,Brian Crain,53
Robin Spielberg,Wayne Gratz,23
Robin Spielberg,Gary Girouard,23
Robin Spielberg,Danny Wright,48.5
Robin Spielberg,Jennifer Haines,23
Robin Spielberg,Laura Sullivan,23
Robin Spielberg,Joseph Akins,23
Robin Spielberg,David Nevue,49
Robin Spielberg,Isaac Shepard,23
Robin Spielberg,George Skaroulis,46.5
Robin Spielberg,Jennifer Thomas,23
Robin Spielberg,Michael Dulin,23
Robin Spielberg,Karen Marie Garrett,23
Robot Koch,Lorn,26.5
Robot Koch,Nosaj Thing,26.5
Robot Koch,Pavel Dovgal,26.5
Robot Koch,Kelpe,26.5
Robot Koch,Emika,26.5
Robot Koch,Dark Sky,26.5
Robot Koch,Ital Tek,26.5
Robot Koch,Yppah,26.5
Robot Koch,Lapalux,26.5
Robot Koch,Clark,26.5
Robot Koch,Hidden Orchestra,51
Robot Koch,Throwing Snow,26.5
Robot Koch,DjRUM,26.5
Robot Koch,Clubroot,26.5
Robot Koch,Synkro,26.5
Robot Koch,Shlohmo,26.5
Robot Koch,Hiatus,26.5
Robot Koch,Apparat,26.5
Robot Koch,Rival Consoles,51.5
Robot Koch,Phaeleh,26.5
Rocketship,Breathe Electric,15.5
Rocketship,Plug In Stereo,15.5
Rocketship,Stephen Jerzak,15.5
Rocketship,Stereo Skyline,15.5
Rocketship,Nickasaur!,15.5
Rocketship,My Favorite Highway,15.5
Rocketship,Kill Paradise,15.5
Rocketship,Runner Runner,15.5
Rocketship,Junior Doctor,15.5
Rocketship,Artist Vs Poet,15.5
Rocketship,Maybe Next Summer,15.5
Rocketship,The Icarus Account,15.5
Rocketship,The Ready Set,15.5
Rocketship,The Downtown Fiction,15.5
Rocketship,Swimming With Dolphins,15.5
Rocketship,The White Tie Affair,15.5
Rocketship,Chase Coy,15.5
Rocketship,Show Me The Skyline,15.5
Rocketship,Secret Secret Dino Club,15.5
Rocketship,The Friday Night Boys,15.5
Rone,The Crystals,30
Rone,Darlene Love,30
Rone,The Shirelles,30
Rone,The Shangri-Las,30
Rone,The Chiffons,30
Rone,Bob B. Soxx & The Blue Jeans,30
Rone,Ronnie Spector,30
Rone,The Dixie Cups,30
Rone,Dusty Springfield,30
Rone,The Supremes,30
Rone,The Marvelettes,30
Rone,Martha Reeves & The Vandellas,30
Rone,Lesley Gore,30
Rone,The Righteous Brothers,30
Rone,Smokey Robinson & The Miracles,30
Rone,The Drifters,30
Rone,Four Tops,30
Rone,Jackie Wilson,30
Rone,The Miracles,30
Rone,Frankie Valli & The Four Seasons,30
Roseaux,Kimberose,26.5
Roseaux,Gaël Faye,58.5
Roseaux,Isaac Delusion,26.5
Roseaux,Curtis Harding,26.5
Roseaux,Tim Dup,54.5
Roseaux,Zoufris Maracas,26.5
Roseaux,Jehro,26.5
Roseaux,Yael Naim,26.5
Roseaux,Moriarty,26.5
Roseaux,Flavia Coelho,26.5
Roseaux,Charles Pasi,26.5
Roseaux,Yodelice,26.5
Roseaux,Blick Bassy,26.5
Roseaux,Piers Faccini,51.5
Roseaux,Cocoon,26.5
Roseaux,Mathieu Boogaerts,52
Roseaux,Lou Doillon,26.5
Roseaux,Elephanz,26.5
Roseaux,Arthur H,50.5
Roseaux,Her,26.5
Ryan Stewart,Thad Fiscella,45
Ryan Stewart,Denise Young,19.5
Ryan Stewart,Gary Girouard,19.5
Ryan Stewart,Jon Dahlander,19.5
Ryan Stewart,Joseph Akins,19.5
Ryan Stewart,James Todd,19.5
Ryan Stewart,Rachel Currea,19.5
Ryan Stewart,Philip Wesley,44
Ryan Stewart,Jeff Bjorck,19.5
Ryan Stewart,Helen Jane Long,45.5
Ryan Stewart,Karen Marie Garrett,19.5
Ryan Stewart,Greg Maroney,46.5
Ryan Stewart,Ann Sweeten,19.5
Ryan Stewart,Tim Neumark,19.5
Ryan Stewart,Fiona Joy Hawkins,44.5
Ryan Stewart,Marc Enfroy,19.5
Ryan Stewart,Jennifer Thomas,19.5
Ryan Stewart,Paul Cardall,49.5
Ryan Stewart,John Fluker,19.5
Ryan Stewart,Craig Urquhart,19.5
Ryan Teague,Greg Haines,34.5
Ryan Teague,Danny Norbury,36
Ryan Teague,Rafael Anton Irisarri,33.5
Ryan Teague,Origamibiro,16
Ryan Teague,Richard Skelton,16
Ryan Teague,Brian McBride,33.5
Ryan Teague,Deaf Center,34.5
Ryan Teague,Brambles,38.5
Ryan Teague,Christina Vantzou,32.5
Ryan Teague,Olan Mill,16
Ryan Teague,Sylvain Chauveau,34.5
Ryan Teague,Bersarin Quartett,34.5
Ryan Teague,Library Tapes,44.5
Ryan Teague,Machinefabriek,16
Ryan Teague,The Gentleman Losers,16
Ryan Teague,Marsen Jules,16
Ryan Teague,Tomasz Bednarczyk,16
Ryan Teague,Peter Broderick,43
Ryan Teague,Last Days,16
Ryan Teague,Valgeir Sigurðsson,16
SEB,Manuel Turizo,43
SEB,CNCO,43
SEB,Mario Bautista,43
SEB,Greeicy,43
SEB,Danny Ocean,43
SEB,Nacho,43
SEB,KAROL G,43
SEB,Piso 21,43
SEB,Mike Bahía,43
SEB,Mau y Ricky,43
SEB,Ventino,43
SEB,Lalo Ebratt,43
SEB,Sofía Reyes,43
SEB,Morat,43
SEB,Camilo,43
SEB,Nio Garcia,43
SEB,Reykon,43
SEB,Luis Fonsi,43
SEB,Joey Montana,43
SEB,Natti Natasha,43
Sacha Hoedemaker,I TRAVEL LIGHT,46.5
Sacha Hoedemaker,Pink Swan,45
Sacha Hoedemaker,Adelio,45
Sacha Hoedemaker,Jean Lucas,45
Sacha Hoedemaker,North [Sic],45
Sacha Hoedemaker,15,51
Sacha Hoedemaker,YARA,50
Sacha Hoedemaker,Zeevonk,43.5
Sacha Hoedemaker,Jacco Wynia,48
Sacha Hoedemaker,Adrian Kuipers,49.5
Sacha Hoedemaker,Myllèrí,42.5
Sacha Hoedemaker,Yonder,48.5
Sacha Hoedemaker,DeLange,48.5
Sacha Hoedemaker,GUIDO,45.5
Sacha Hoedemaker,Matteo Myderwyk,50
Sacha Hoedemaker,Carlos Cipa,53
Sacha Hoedemaker,Stefan Truyman,45
Sacha Hoedemaker,Tom Van de Venne,43.5
Sacha Hoedemaker,Alstad,51.5
Sacha Hoedemaker,Nolan Khan,52
Salomé Leclerc,Les sœurs Boulay,39.5
Salomé Leclerc,Alexandre Désilets,15.5
Salomé Leclerc,Lisa LeBlanc,15.5
Salomé Leclerc,Marie-Pierre Arthur,33.5
Salomé Leclerc,Mara Tremblay,15.5
Salomé Leclerc,Philippe B,15.5
Salomé Leclerc,Yann Perreau,15.5
Salomé Leclerc,Ingrid St-Pierre,38.5
Salomé Leclerc,Karkwa,15.5
Salomé Leclerc,Émilie Proulx,15.5
Salomé Leclerc,Tire Le Coyote,35
Salomé Leclerc,Catherine Major,15.5
Salomé Leclerc,Qualité Motel,15.5
Salomé Leclerc,Dumas,15.5
Salomé Leclerc,Jérôme Minière,15.5
Salomé Leclerc,Louis-Jean Cormier,37.5
Salomé Leclerc,Avec pas d'casque,15.5
Salomé Leclerc,Damien Robitaille,15.5
Salomé Leclerc,Ariane Moffatt,39
Salomé Leclerc,Émile Proulx-Cloutier,15.5
Sam Eber,Lo Mimieux,45
Sam Eber,Lars Meyer,32.5
Sam Eber,Kasper Schill,16.5
Sam Eber,Arden Forest,40
Sam Eber,Valter Nowak,16.5
Sam Eber,Gabriel Parker,36.5
Sam Eber,Cody Butler,16.5
Sam Eber,Elliot Ziegler,40.5
Sam Eber,Sigríður,36
Sam Eber,Helmut Schenker,16.5
Sam Eber,Oneke,37.5
Sam Eber,Vincent & A Secret,36
Sam Eber,Heinz Goldblatt,35.5
Sam Eber,S.A. Karl,16.5
Sam Eber,Jean Permentier,33
Sam Eber,Jonatan Mollberg,34
Sam Eber,Sigimund,39.5
Sam Eber,Tomasz Kraal,38.5
Sam Eber,Jon E. Amber,38.5
Sam Eber,Martin Landh,38.5
Samuel Lindon,Sigríður,41.5
Samuel Lindon,Oneke,43
Samuel Lindon,Charles Bolt,49
Samuel Lindon,Sigimund,45
Samuel Lindon,Heinz Goldblatt,43
Samuel Lindon,Tomasz Kraal,46
Samuel Lindon,Moux,48.5
Samuel Lindon,Lo Mimieux,50.5
Samuel Lindon,Johannes Bornlöf,52.5
Samuel Lindon,Max Swan,39.5
Samuel Lindon,Una Luna,44.5
Samuel Lindon,Piano Novel,47.5
Samuel Lindon,Jean Permentier,38.5
Samuel Lindon,Piotr Miteska,46
Samuel Lindon,Rhiannon Bannenberg,41.5
Samuel Lindon,Gabriel Parker,42
Samuel Lindon,Arden Forest,47.5
Samuel Lindon,Tonie Green,39
Samuel Lindon,Once Proven,41
Samuel Lindon,James Heather,49.5
Saratoga,Warcry,25
Saratoga,Stravaganzza,25
Saratoga,Lujuria,25
Saratoga,Avalanch,25
Saratoga,Sphinx,25
Saratoga,Ángeles Del Infierno,25
Saratoga,Dunedain,25
Saratoga,Tierra Santa,25
Saratoga,Skizoo,25
Saratoga,Saurom,25
Saratoga,Medina Azahara,25
Saratoga,Beethoven R.,25
Saratoga,Sangre Azul,25
Saratoga,Cuatro Gatos,25
Saratoga,037 Leo,25
Saratoga,Zenobia,25
Saratoga,Bürdel King,25
Saratoga,Sôber,25
Saratoga,Dragonfly,25
Saratoga,Barón Rojo,25
Sebastian Plano,Federico Albanese,51.5
Sebastian Plano,Brambles,43.5
Sebastian Plano,Poppy Ackroyd,44.5
Sebastian Plano,Illuminine,48
Sebastian Plano,Hior Chronik,44
Sebastian Plano,Angus MacRae,49.5
Sebastian Plano,Niklas Paschburg,49.5
Sebastian Plano,Ed Carlsen,45
Sebastian Plano,Luca D'Alberto,40.5
Sebastian Plano,Sophie Hutchings,49
Sebastian Plano,Peter Broderick,47
Sebastian Plano,Slow Meadow,50
Sebastian Plano,A Winged Victory for the Sullen,45.5
Sebastian Plano,Julia Kent,43.5
Sebastian Plano,Erland Cooper,47
Sebastian Plano,Ben Lukas Boysen,46
Sebastian Plano,Bing & Ruth,42.5
Sebastian Plano,Echo Collective,41
Sebastian Plano,Greg Haines,39.5
Sebastian Plano,Elskavon,43.5
See Siang Wong,Ruthie Veronica,21.5
See Siang Wong,Babette Dorn,21.5
See Siang Wong,Olga Scheps,48
See Siang Wong,Fabio Angelini,21.5
See Siang Wong,Alfred Brendel,50
See Siang Wong,Kim Scharnberg,21.5
See Siang Wong,Maurizio Mastrini,21.5
See Siang Wong,Martin Stadtfeld,47
See Siang Wong,Racquel,21.5
See Siang Wong,Paul Badura-Skoda,21.5
See Siang Wong,Patrice Duchemin,21.5
See Siang Wong,Francesca Dego,21.5
See Siang Wong,Friedrich Gulda,21.5
See Siang Wong,Joseph Fennimore,21.5
See Siang Wong,Eric Heidsieck,21.5
See Siang Wong,Alicia de Larrocha,21.5
See Siang Wong,Holliger Wind Ensemble,21.5
See Siang Wong,Francesco Piemontesi,21.5
See Siang Wong,Wilhelm Backhaus,21.5
See Siang Wong,Bruno Vlahek,21.5
Sigimund,Samuel Lindon,45
Sigimund,Moux,49.5
Sigimund,Sigríður,42.5
Sigimund,Oneke,44
Sigimund,Heinz Goldblatt,41
Sigimund,Lo Mimieux,51.5
Sigimund,Max Swan,40.5
Sigimund,Tomasz Kraal,44
Sigimund,Adam Fincher,39
Sigimund,Charles Bolt,50
Sigimund,Jean Permentier,39.5
Sigimund,Layla Frost,40
Sigimund,Piotr Miteska,44
Sigimund,Una Luna,42.5
Sigimund,Hiroshi Yamazaki,41
Sigimund,Rhiannon Bannenberg,42.5
Sigimund,Piano Novel,48.5
Sigimund,Gabriel Parker,43
Sigimund,Johannes Bornlöf,51.5
Sigimund,Arden Forest,45.5
Sigríður,Samuel Lindon,41.5
Sigríður,Tomasz Kraal,40.5
Sigríður,Sigimund,42.5
Sigríður,Oneke,40.5
Sigríður,Una Luna,39
Sigríður,Moux,46
Sigríður,Heinz Goldblatt,37.5
Sigríður,Charles Bolt,46.5
Sigríður,Slow Fade Sailors,31
Sigríður,Rhiannon Bannenberg,39
Sigríður,Max Swan,37
Sigríður,Jean Permentier,36
Sigríður,Lo Mimieux,48
Sigríður,Piano Novel,45
Sigríður,Rebour,41.5
Sigríður,Elliot Ziegler,42.5
Sigríður,Piotr Miteska,40.5
Sigríður,Johannes Bornlöf,48
Sigríður,Tonie Green,36.5
Sigríður,Arden Forest,42
Silver Maple,Emily Rubye,21.5
Silver Maple,Vincent & A Secret,41
Silver Maple,Martin Landh,44.5
Silver Maple,August Wilhelmsson,21.5
Silver Maple,Alan Ellis,21.5
Silver Maple,Mabelle Jonsson,40
Silver Maple,Martin Gauffin,21.5
Silver Maple,Out Of Gravity,21.5
Silver Maple,LUCHS,48.5
Silver Maple,Figgy Malone,43.5
Silver Maple,Vincente M,21.5
Silver Maple,They Dream By Day,21.5
Silver Maple,Hushed,46.5
Silver Maple,Floating Lights,21.5
Silver Maple,Gabriel Parker,41.5
Silver Maple,Corre,21.5
Silver Maple,Antologie,21.5
Silver Maple,Deep Watch,21.5
Silver Maple,Astron,21.5
Silver Maple,Jon E. Amber,44.5
Slavomir Stanislaw Kowalewski,Nora Tagle,1
Slavomir Stanislaw Kowalewski,Gayla,16
Slavomir Stanislaw Kowalewski,Psymmetry,-0.5
Slavomir Stanislaw Kowalewski,Guillermo Zarba,0
Slavomir Stanislaw Kowalewski,Rick Lahmann,5
Slavomir Stanislaw Kowalewski,Michelle Love,0
Slavomir Stanislaw Kowalewski,Josh Cavazos,0.5
Slavomir Stanislaw Kowalewski,Robert Carpenter,2
Slavomir Stanislaw Kowalewski,Rich Bono,0
Slavomir Stanislaw Kowalewski,Nahuel Schrajis,-0.5
Slavomir Stanislaw Kowalewski,Eric Frontière,0
Slavomir Stanislaw Kowalewski,Bruno Bavota,24
Slavomir Stanislaw Kowalewski,Desirae Brown,2
Slavomir Stanislaw Kowalewski,Boris Zarankin,3.5
Slavomir Stanislaw Kowalewski,Joel Baker,21
Slavomir Stanislaw Kowalewski,Yitkin Seow,2
Slavomir Stanislaw Kowalewski,Pianista sull'Oceano,16.5
Slavomir Stanislaw Kowalewski,Arsen Barsamyan,3.5
Slavomir Stanislaw Kowalewski,Alberto Neuman,-0.5
Slavomir Stanislaw Kowalewski,Greg Ryan,3.5
Slow Fade Sailors,Tomasz Kraal,33.5
Slow Fade Sailors,Sigríður,31
Slow Fade Sailors,Una Luna,32
Slow Fade Sailors,Rhiannon Bannenberg,31
Slow Fade Sailors,Samuel Lindon,34.5
Slow Fade Sailors,Charles Bolt,38.5
Slow Fade Sailors,James Heather,38
Slow Fade Sailors,Moux,38
Slow Fade Sailors,Piano Novel,37
Slow Fade Sailors,Arden Forest,35
Slow Fade Sailors,Elliot Ziegler,35.5
Slow Fade Sailors,Oneke,32.5
Slow Fade Sailors,Johannes Bornlöf,41
Slow Fade Sailors,Peter Sandberg,42
Slow Fade Sailors,Max Swan,29
Slow Fade Sailors,Jean Permentier,28
Slow Fade Sailors,Novo Talos,34
Slow Fade Sailors,Gabriel Parker,31.5
Slow Fade Sailors,Sigimund,34.5
Slow Fade Sailors,Matt Stewart-Evans,36
Slow Meadow,Alaskan Tapes,54.5
Slow Meadow,Brambles,48.5
Slow Meadow,Federico Albanese,56.5
Slow Meadow,Nick Box,45.5
Slow Meadow,Goldmund,51.5
Slow Meadow,Elskavon,48.5
Slow Meadow,Library Tapes,54.5
Slow Meadow,Peter Broderick,52
Slow Meadow,A Winged Victory for the Sullen,50.5
Slow Meadow,Ben Lukas Boysen,51
Slow Meadow,WMD,57
Slow Meadow,Helios,51.5
Slow Meadow,Illuminine,53
Slow Meadow,LUCHS,51
Slow Meadow,Sophie Hutchings,54
Slow Meadow,Akira Kosemura,57
Slow Meadow,Ólafur Arnalds,60.5
Slow Meadow,Danny Norbury,44
Slow Meadow,Angus MacRae,54.5
Slow Meadow,Chihei Hatakeyama,50
Snorri Hallgrímsson,Danny Mulhern,48.5
Snorri Hallgrímsson,Sergio Díaz De Rojas,21.5
Snorri Hallgrímsson,Mattia Vlad Morleo,21.5
Snorri Hallgrímsson,Jameson Nathan Jones,21.5
Snorri Hallgrímsson,Olivia Belli,51
Snorri Hallgrímsson,Jim Perkins,44.5
Snorri Hallgrímsson,Giuliano Poles,21.5
Snorri Hallgrímsson,Simeon Walker,21.5
Snorri Hallgrímsson,Ceeys,21.5
Snorri Hallgrímsson,Ed Carlsen,44.5
Snorri Hallgrímsson,Nil Ciuró,21.5
Snorri Hallgrímsson,Illuminine,47.5
Snorri Hallgrímsson,Jakob Lindhagen,21.5
Snorri Hallgrímsson,Nathan Shubert,35
Snorri Hallgrímsson,Sjors Mans,21.5
Snorri Hallgrímsson,Garreth Broke,21.5
Snorri Hallgrímsson,Erland Cooper,48.5
Snorri Hallgrímsson,Roberto Attanasio,21.5
Snorri Hallgrímsson,Aukai,46.5
Snorri Hallgrímsson,Sebastian Plano,44.5
Sofiane Pamart,Scylla,33.5
Sofiane Pamart,Lindolfo Gargiulo,49.5
Sofiane Pamart,Iliona,33.5
Sofiane Pamart,Dabeull,33.5
Sofiane Pamart,Tim Dup,60.5
