From Artist,To Artist,Weight
Roadtrip,Bars and Melody,46.0
Roadtrip,Jonah Marais,33.0
Roadtrip,In Real Life,41.0
Roadtrip,AJ Mitchell,52.5
Roadtrip,Alexander Stewart,49.5
Roadtrip,Why Don't We,56.5
Roadtrip,New Hope Club,48.5
Roadtrip,Alex Aiono,47.0
Roadtrip,PRETTYMUCH,51.5
Roadtrip,HRVY,53.5
Roadtrip,Carson Lueders,36.5
Roadtrip,Asher Angel,39.5
Roadtrip,Jacob Sartorius,43.0
Roadtrip,Daniel Skye,41.5
Roadtrip,Jacob Whitesides,18.0
Roadtrip,Jack & Jack,58.0
Roadtrip,Reuben Gray,18.0
Rob Riccardo,Satsang,22.0
Rob Riccardo,Dustin Thomas,22.0
Rob Riccardo,Gone Gone Beyond,22.0
Rob Riccardo,Nahko,22.0
Rob Riccardo,Tubby Love,22.0
Rob Riccardo,Mihali,22.0
Rob Riccardo,Kevin Paris,22.0
Rob Riccardo,Ayla Nereo,22.0
Rob Riccardo,Steve Gold,22.0
Rob Riccardo,Will Evans,22.0
Rob Riccardo,MC YOGI,22.0
Rob Riccardo,Random Rab,22.0
Rob Riccardo,Equanimous,22.0
Rob Riccardo,Wookiefoot,22.0
Rob Riccardo,DJ Taz Rashid,22.0
Rob Riccardo,The Human Experience,22.0
Rob Riccardo,Xiuhtezcatl,22.0
Rob Riccardo,MaMuse,22.0
Rob Riccardo,Amber Lily,22.0
Rob Riccardo,Sam Garrett,22.0
Robert Lester Folsom,Jim Sullivan,42.5
Robert Lester Folsom,Ted Lucas,42.5
Robert Lester Folsom,Margo Guryan,21.0
Robert Lester Folsom,Fred Neil,21.0
Robert Lester Folsom,Linda Perhacs,21.0
Robert Lester Folsom,Judee Sill,21.0
Robert Lester Folsom,Emitt Rhodes,45.5
Robert Lester Folsom,Peter Ivers,21.0
Robert Lester Folsom,F. J. McMahon,39.5
Robert Lester Folsom,Triste Janero,21.0
Robert Lester Folsom,Mark Fry,21.0
Robert Lester Folsom,Michael Hurley,43.0
Robert Lester Folsom,Jim Ford,42.5
Robert Lester Folsom,Lee Hazlewood,21.0
Robert Lester Folsom,Bill Fay,21.0
Robert Lester Folsom,John Fahey,45.0
Robert Lester Folsom,Dave Bixby,21.0
Robert Lester Folsom,Bridget St John,21.0
Robert Lester Folsom,Gene Clark,42.5
Robert Lester Folsom,Wendy & Bonnie,21.0
Robert Wyatt,Kevin Ayers,20.5
Robert Wyatt,Soft Machine,20.5
Robert Wyatt,Hatfield & The North,20.5
Robert Wyatt,Matching Mole,20.5
Robert Wyatt,Slapp Happy,20.5
Robert Wyatt,Gong,20.5
Robert Wyatt,Caravan,20.5
Robert Wyatt,Henry Cow,20.5
Robert Wyatt,Amon Düül II,20.5
Robert Wyatt,Peter Hammill,20.5
Robert Wyatt,Holger Czukay,20.5
Robert Wyatt,John Cale,46.5
Robert Wyatt,Faust,20.5
Robert Wyatt,Magma,20.5
Robert Wyatt,Robert Fripp,20.5
Robert Wyatt,Silver Apples,20.5
Robert Wyatt,Popol Vuh,20.5
Robert Wyatt,Steve Hillage,20.5
Robert Wyatt,Phil Manzanera,20.5
Robert Wyatt,CAN,20.5
Robin Mark,Eoghan Heaslip,22.5
Robin Mark,Brian Doerksen,45.0
Robin Mark,Kathryn Scott,22.5
Robin Mark,Stuart Townend,22.5
Robin Mark,Brenton Brown,22.5
Robin Mark,Graham Kendrick,44.0
Robin Mark,Paul Baloche,48.0
Robin Mark,Tommy Walker,44.5
Robin Mark,Lenny LeBlanc,45.0
Robin Mark,The Maranatha! Singers,43.0
Robin Mark,Bob Fitts,44.5
Robin Mark,Travis Cottrell,22.5
Robin Mark,Twila Paris,47.5
Robin Mark,Ross Parsley,40.5
Robin Mark,Darlene Zschech,51.0
Robin Mark,Darrell Evans,40.0
Robin Mark,Kent Henry,50.0
Robin Mark,Don Moen,55.0
Robin Mark,David Ruis,22.5
Robin Mark,Noel Richards,22.5
Robinson,Virtual Self,32.5
Robinson,Said The Sky,32.5
Robinson,Crystal Skies,32.5
Robinson,Seven Lions,32.5
Robinson,Madeon,32.5
Robinson,Dabin,32.5
Robinson,ARMNHMR,32.5
Robinson,Adventure Club,32.5
Robinson,Shawn Wasabi,32.5
Robinson,Duumu,32.5
Robinson,Nurko,32.5
Robinson,Feed Me,32.5
Robinson,Kasbo,65.5
Robinson,MitiS,32.5
Robinson,Jai Wolf,32.5
Robinson,k?d,32.5
Robinson,Kill The Noise,32.5
Robinson,San Holo,32.5
Robinson,No Mana,32.5
Robinson,LIONE,32.5
Robohands,Alfa Mist,23.5
Robohands,Blue Lab Beats,23.5
Robohands,Vels Trio,23.5
Robohands,Kamaal Williams,23.5
Robohands,Yussef Kamaal,23.5
Robohands,Joe Armon-Jones,23.5
Robohands,Tenderlonious,23.5
Robohands,Fazer,23.5
Robohands,Ezra Collective,23.5
Robohands,Nubiyan Twist,23.5
Robohands,Oscar Jerome,23.5
Robohands,Yazmin Lacey,23.5
Robohands,Ashley Henry,23.5
Robohands,Butcher Brown,23.5
Robohands,Kokoroko,23.5
Robohands,Nate Smith,23.5
Robohands,Mammal Hands,23.5
Robohands,Leifur James,23.5
Robohands,Nubya Garcia,23.5
Robohands,The Breathing Effect,23.5
Robyn Johnson,Ashley Jana,31.5
Robyn Johnson,Megan Oliver,11.5
Robyn Johnson,Broadway Puppies (Featuring Will Brandt),15.5
Robyn Johnson,Katie Hodges,11.5
Robyn Johnson,Wizardz Of Oz,27.5
Robyn Johnson,Cheryline Lim,19.0
Robyn Johnson,Lux,47.5
Robyn Johnson,Rachael Sage,24.0
Robyn Johnson,Louise Cairns,11.5
Robyn Johnson,Cassandra Kubinski,21.0
Robyn Johnson,Josephine (Featured Music in Dance Moms),15.5
Robyn Johnson,Analogue Revolution,11.5
Robyn Johnson,Blaire,11.5
Robyn Johnson,NIKKO LOWE,18.0
Robyn Johnson,John Balcom,14.5
Robyn Johnson,Chad Reisser,11.5
Robyn Johnson,Judy Fox,11.5
Robyn Johnson,Josephine,11.5
Robyn Johnson,Damien Heartwell,11.5
Robyn Johnson,Alexx Calise,26.0
Robyn Ottolini,Julia Cole,54.5
Robyn Ottolini,Kylie Morgan,54.0
Robyn Ottolini,Sophia Scott,58.0
Robyn Ottolini,Lauren Duski,51.0
Robyn Ottolini,Lauren Weintraub,53.5
Robyn Ottolini,Alana Springsteen,51.5
Robyn Ottolini,Alexandra Kay,55.0
Robyn Ottolini,Avery Anna,56.0
Robyn Ottolini,Priscilla Block,57.5
Robyn Ottolini,MacKenzie Porter,58.5
Robyn Ottolini,Erin Kinsey,58.0
Robyn Ottolini,David J,58.5
Robyn Ottolini,Sammy Arriaga,51.5
Robyn Ottolini,Madeline Merlo,51.5
Robyn Ottolini,Taylor Edwards,53.0
Robyn Ottolini,Ashley Cooke,57.5
Robyn Ottolini,Abby Anderson,51.5
Robyn Ottolini,Leah Marie Mason,49.5
Robyn Ottolini,Lily Rose,54.0
Robyn Ottolini,Meghan Patrick,51.0
Rodney Crowell,Buddy Miller,53.0
Rodney Crowell,Guy Clark,56.0
Rodney Crowell,Joe Ely,26.0
Rodney Crowell,Lyle Lovett,60.5
Rodney Crowell,Rosanne Cash,26.0
Rodney Crowell,Hayes Carll,55.0
Rodney Crowell,The Flatlanders,26.0
Rodney Crowell,Raul Malo,26.0
Rodney Crowell,Jerry Jeff Walker,51.0
Rodney Crowell,Todd Snider,53.0
Rodney Crowell,Iris DeMent,55.0
Rodney Crowell,Dave Alvin,26.0
Rodney Crowell,Jimmy LaFave,26.0
Rodney Crowell,Billy Joe Shaver,53.5
Rodney Crowell,Tom Russell,26.0
Rodney Crowell,Ray Wylie Hubbard,26.0
Rodney Crowell,Robert Earl Keen,26.0
Rodney Crowell,James McMurtry,54.5
Rodney Crowell,Amazing Rhythm Aces,26.0
Rodney Crowell,Levon Helm,52.5
Rodnie Bryant,Kathy Taylor,28.5
Rodnie Bryant,Bishop Larry Trotter,31.0
Rodnie Bryant,Joshua's Troop,31.0
Rodnie Bryant,Kevin Davidson & The Voices,26.0
Rodnie Bryant,James Hall Worship & Praise,27.0
Rodnie Bryant,Thomas Whitfield,25.0
Rodnie Bryant,Ricky Dillard & the New Generation Chorale,24.0
Rodnie Bryant,Troy Sneed,30.0
Rodnie Bryant,Bishop G.E. Patterson,29.5
Rodnie Bryant,Ricky Dillard,34.5
Rodnie Bryant,Judith Christie McAllister,23.5
Rodnie Bryant,Lisa Page Brooks,30.0
Rodnie Bryant,New Direction,32.0
Rodnie Bryant,Rev. Milton Brunson's Thompson Community Singers,17.0
Rodnie Bryant,The Anointed Pace Sisters,28.5
Rodnie Bryant,Reed's Temple Choir,25.0
Rodnie Bryant,James Hall,27.0
Rodnie Bryant,Chester D.T. Baldwin,30.0
Rodnie Bryant,Dallas Fort Worth Mass Choir,29.0
Rodnie Bryant,Myron Williams,26.0
Rodnie Bryant & CCMC,Kathy Taylor,28.5
Rodnie Bryant & CCMC,Bishop Larry Trotter,31.0
Rodnie Bryant & CCMC,Joshua's Troop,31.0
Rodnie Bryant & CCMC,Kevin Davidson & The Voices,26.0
Rodnie Bryant & CCMC,James Hall Worship & Praise,27.0
Rodnie Bryant & CCMC,Thomas Whitfield,25.0
Rodnie Bryant & CCMC,Ricky Dillard & the New Generation Chorale,24.0
Rodnie Bryant & CCMC,Troy Sneed,30.0
Rodnie Bryant & CCMC,Bishop G.E. Patterson,29.5
Rodnie Bryant & CCMC,Ricky Dillard,34.5
Rodnie Bryant & CCMC,Judith Christie McAllister,23.5
Rodnie Bryant & CCMC,Lisa Page Brooks,30.0
Rodnie Bryant & CCMC,New Direction,32.0
Rodnie Bryant & CCMC,Rev. Milton Brunson's Thompson Community Singers,17.0
Rodnie Bryant & CCMC,The Anointed Pace Sisters,28.5
Rodnie Bryant & CCMC,Reed's Temple Choir,25.0
Rodnie Bryant & CCMC,James Hall,27.0
Rodnie Bryant & CCMC,Chester D.T. Baldwin,30.0
Rodnie Bryant & CCMC,Dallas Fort Worth Mass Choir,29.0
Rodnie Bryant & CCMC,Myron Williams,26.0
Ron Kenoly,Bob Fitts,47.0
Ron Kenoly,Lenny LeBlanc,47.5
Ron Kenoly,Tommy Walker,46.0
Ron Kenoly,Alvin Slaughter,44.0
Ron Kenoly,Don Moen,55.5
Ron Kenoly,The Maranatha! Singers,44.5
Ron Kenoly,Paul Wilbur,51.5
Ron Kenoly,Lakewood Church,37.5
Ron Kenoly,Darlene Zschech,51.5
Ron Kenoly,Kent Henry,50.5
Ron Kenoly,Twila Paris,46.0
Ron Kenoly,Integrity Worship Singers,43.0
Ron Kenoly,Ross Parsley,42.0
Ron Kenoly,Israel Houghton,51.5
Ron Kenoly,The Katinas,44.0
Ron Kenoly,Robin Mark,46.5
Ron Kenoly,Brian Doerksen,45.5
Ron Kenoly,Graham Kendrick,45.5
Ron Kenoly,Phil Driscoll,44.0
Ron Kenoly,Maranatha! Promise Band,43.5
Ronnie Foster,Bobbi Humphrey,39.0
Ronnie Foster,Reuben Wilson,18.0
Ronnie Foster,Eddie Henderson,18.0
Ronnie Foster,Gene Harris & The Three Sounds,18.0
Ronnie Foster,Dr. Lonnie Smith,18.0
Ronnie Foster,Jimmy McGriff,18.0
Ronnie Foster,Charles Earland,18.0
Ronnie Foster,Jack McDuff,18.0
Ronnie Foster,Les McCann,40.5
Ronnie Foster,Donald Byrd,45.5
Ronnie Foster,O'Donel Levy,18.0
Ronnie Foster,"Richard ""Groove"" Holmes",18.0
Ronnie Foster,Gene Harris,18.0
Ronnie Foster,"Johnny ""Hammond"" Smith",34.5
Ronnie Foster,Gary Bartz,38.0
Ronnie Foster,Ronnie Laws,18.0
Ronnie Foster,Lonnie Liston Smith,40.5
Ronnie Foster,Alphonse Mouzon,18.0
Ronnie Foster,Roy Ayers Ubiquity,45.5
Ronnie Foster,Boogaloo Joe Jones,18.0
Rookie,BACK-ON,52.0
Rookie,Mashiro Ayano,45.5
Rookie,Hello Sleepwalkers,49.5
Rookie,Nano,51.0
Rookie,LAST ALLIANCE,45.0
Rookie,NICO Touches the Walls,53.5
Rookie,FLOW,65.0
Rookie,Abingdon Boys School,45.0
Rookie,MY FIRST STORY,57.0
Rookie,Joe Inoue,47.0
Rookie,WEAVER,56.0
Rookie,The Winking Owl,43.5
Rookie,SPYAIR,56.0
Rookie,Home Made Kazoku,48.5
Rookie,Lenny code fiction,47.5
Rookie,THE ORAL CIGARETTES,57.5
Rookie,Aqua Timez,53.5
Rookie,ALL OFF,42.5
Rookie,Survive Said The Prophet,52.5
Rookie,Stereopony,46.5
Rory Webley,Anthony Amorim,28.5
Rory Webley,Addison Grace,28.5
Rory Webley,Mad Tsai,28.5
Rory Webley,Egg,28.5
Rory Webley,carpetgarden,28.5
Rory Webley,NOAHFINNCE,28.5
Rory Webley,david hugo,59.5
Rory Webley,Ukuletea,28.5
Rory Webley,Kade McCuen,28.5
Rory Webley,Nico Collins,28.5
Rory Webley,Will Jay,54.5
Rory Webley,Isaac Dunbar,61.5
Rory Webley,Leanna Firestone,58.0
Rory Webley,Jake Daniels,28.5
Rory Webley,Thomas Sanders,28.5
Rory Webley,Cloudy June,59.0
Rory Webley,Faith Marie,28.5
Rory Webley,Bears In Trees,28.5
Rory Webley,Reinaeiry,28.5
Rory Webley,Brye,28.5
Rose Cousins,Jenn Grant,24.5
Rose Cousins,Sarah Harmer,24.5
Rose Cousins,Catherine MacLellan,24.5
Rose Cousins,Amelia Curran,24.5
Rose Cousins,Craig Cardiff,49.0
Rose Cousins,Royal Wood,24.5
Rose Cousins,David Myles,24.5
Rose Cousins,Kathleen Edwards,24.5
Rose Cousins,Serena Ryder,24.5
Rose Cousins,Lori McKenna,24.5
Rose Cousins,Sarah Jarosz,54.5
Rose Cousins,Justin Rutledge,24.5
Rose Cousins,Sara Watkins,24.5
Rose Cousins,Patty Griffin,24.5
Rose Cousins,Matthew Barber,24.5
Rose Cousins,The Wailin' Jennys,24.5
Rose Cousins,Antje Duvekot,24.5
Rose Cousins,Basia Bulat,24.5
Rose Cousins,Old Man Luedecke,24.5
Rose Cousins,Donovan Woods,24.5
Rosie Carney,Aisha Badru,56.0
Rosie Carney,Fenne Lily,55.5
Rosie Carney,Old Sea Brigade,59.5
Rosie Carney,Rosemary & Garlic,28.0
Rosie Carney,Ciaran Lavery,28.0
Rosie Carney,Henry Jamison,58.0
Rosie Carney,John Smith,55.0
Rosie Carney,Charlie Cunningham,28.0
Rosie Carney,Joshua Burnside,57.0
Rosie Carney,George Ogilvie,28.0
Rosie Carney,Siv Jakobsen,28.0
Rosie Carney,isaac gracie,28.0
Rosie Carney,Lydia Luce,28.0
Rosie Carney,Ira Wolf,28.0
Rosie Carney,Harrison Storm,57.5
Rosie Carney,Andrea von Kampen,53.0
Rosie Carney,Beta Radio,55.0
Rosie Carney,Dustin Tebbutt,28.0
Rosie Carney,Molly Parden,28.0
Rosie Carney,Tall Heights,57.0
Rosie Darling,KAYDEN,59.5
Rosie Darling,Jillian Rossi,61.0
Rosie Darling,BLÜ EYES,56.5
Rosie Darling,Heather Sommer,58.5
Rosie Darling,Munn,61.0
Rosie Darling,Sody,63.0
Rosie Darling,Frawley,61.5
Rosie Darling,ROSIE,60.5
Rosie Darling,Zachary Knowles,60.5
Rosie Darling,Ashley Kutcher,62.0
Rosie Darling,Avery Lynch,58.0
Rosie Darling,Katelyn Tarver,59.5
Rosie Darling,Clara Mae,64.0
Rosie Darling,Savannah Sgro,53.0
Rosie Darling,Luz,62.0
Rosie Darling,Alexander Stewart,62.0
Rosie Darling,Cassidi,56.5
Rosie Darling,Lauren Weintraub,57.0
Rosie Darling,Avery Anna,58.5
Rosie Darling,Caleb Hearn,61.0
Rosie Tucker,Future Teens,22.0
Rosie Tucker,Indigo De Souza,51.0
Rosie Tucker,Katy Kirby,45.0
Rosie Tucker,Kississippi,22.0
Rosie Tucker,Adult Mom,22.0
Rosie Tucker,Ratboys,22.0
Rosie Tucker,Great Grandpa,22.0
Rosie Tucker,Pom Pom Squad,48.0
Rosie Tucker,The Ophelias,22.0
Rosie Tucker,Remember Sports,22.0
Rosie Tucker,Squirrel Flower,47.5
Rosie Tucker,Laura Stevenson,22.0
Rosie Tucker,illuminati hotties,46.5
Rosie Tucker,Cheekface,22.0
Rosie Tucker,Snarls,22.0
Rosie Tucker,Palehound,22.0
Rosie Tucker,Lala Lala,50.0
Rosie Tucker,Skullcrusher,44.0
Rosie Tucker,Haley Blais,46.0
Rosie Tucker,Sidney Gish,49.5
Rosinha De Valença,Johnny Alf,20.0
Rosinha De Valença,Zimbo Trio,20.0
Rosinha De Valença,Milton Banana Trio,20.0
Rosinha De Valença,Rio 65 Trio,20.0
Rosinha De Valença,Dom Salvador,20.0
Rosinha De Valença,Ed Lincoln,20.0
Rosinha De Valença,Waltel Branco,20.0
Rosinha De Valença,Rosinha de Valença & Flavio Farias,20.0
Rosinha De Valença,Paulo Moura,20.0
Rosinha De Valença,Orlandivo,38.0
Rosinha De Valença,Sylvia Telles,20.0
Rosinha De Valença,João Donato,48.0
Rosinha De Valença,Tamba Trio,20.0
Rosinha De Valença,Dom Um Romao,20.0
Rosinha De Valença,Moacir Santos,38.0
Rosinha De Valença,Quarteto Novo,21.0
Rosinha De Valença,João Donato E Seu Trio,20.0
Rosinha De Valença,Baden Powell,46.5
Rosinha De Valença,Wanda Sá,20.0
Rosinha De Valença,Lucio Alves,20.0
Ross Parsley,Eoghan Heaslip,17.0
Ross Parsley,Tommy Walker,40.0
Ross Parsley,Darrell Evans,36.5
Ross Parsley,Paul Baloche,42.5
Ross Parsley,New Life Worship,41.5
Ross Parsley,Lenny LeBlanc,40.5
Ross Parsley,Brian Doerksen,39.5
Ross Parsley,Robin Mark,40.5
Ross Parsley,Darlene Zschech,44.5
Ross Parsley,Bob Fitts,40.0
Ross Parsley,Brenton Brown,17.0
Ross Parsley,Kathryn Scott,17.0
Ross Parsley,The Maranatha! Singers,39.5
Ross Parsley,Don Moen,49.5
Ross Parsley,Travis Cottrell,17.0
Ross Parsley,Ron Kenoly,42.0
Ross Parsley,Jared Anderson,17.0
Ross Parsley,David Ruis,17.0
Ross Parsley,The Katinas,37.0
Ross Parsley,Lincoln Brewster,17.0
Rotary Connection,24 Carat Black,35.5
Rotary Connection,Minnie Riperton,49.0
Rotary Connection,Leroy Hutson,39.0
Rotary Connection,Roy Ayers Ubiquity,47.0
Rotary Connection,Jon Lucien,18.5
Rotary Connection,Weldon Irvine,41.5
Rotary Connection,Eugene McDaniels,38.5
Rotary Connection,Leon Ware,44.0
Rotary Connection,The Blackbyrds,43.0
Rotary Connection,Terry Callier,43.5
Rotary Connection,Little Beaver,42.0
Rotary Connection,Leon Thomas,42.5
Rotary Connection,The Undisputed Truth,42.0
Rotary Connection,David Axelrod,38.5
Rotary Connection,Mandrill,38.5
Rotary Connection,Syreeta,18.5
Rotary Connection,Roy Ayers,46.5
Rotary Connection,Bobbi Humphrey,39.5
Rotary Connection,Milton Wright,38.0
Rotary Connection,Dexter Wansel,39.5
Roxy Music,Bryan Ferry,32.0
Roxy Music,The Stranglers,32.0
Roxy Music,Sparks,32.0
Roxy Music,Japan,32.0
Roxy Music,Talk Talk,32.0
Roxy Music,Ultravox,32.0
Roxy Music,The The,32.0
Roxy Music,ABC,32.0
Roxy Music,Echo & the Bunnymen,32.0
Roxy Music,The Human League,32.0
Roxy Music,The Style Council,32.0
Roxy Music,Joe Jackson,32.0
Roxy Music,XTC,32.0
Roxy Music,The Psychedelic Furs,32.0
Roxy Music,Pretenders,32.0
Roxy Music,Simple Minds,32.0
Roxy Music,T. Rex,67.0
Roxy Music,China Crisis,32.0
Roxy Music,Orchestral Manoeuvres In The Dark,32.0
Roxy Music,Squeeze,32.0
Roy Ayers,Roy Ayers Ubiquity,54.5
Roy Ayers,The Blackbyrds,53.5
Roy Ayers,Lonnie Liston Smith,49.5
Roy Ayers,Bobbi Humphrey,48.0
Roy Ayers,Dexter Wansel,48.0
Roy Ayers,Idris Muhammad,51.5
Roy Ayers,Leon Ware,52.5
Roy Ayers,Lonnie Liston Smith and the Cosmic Echoes,46.0
Roy Ayers,Gary Bartz,47.0
Roy Ayers,Weldon Irvine,49.0
Roy Ayers,Norman Connors,27.0
Roy Ayers,Mandrill,46.0
Roy Ayers,Ronnie Laws,27.0
Roy Ayers,Deodato,27.0
Roy Ayers,Ramsey Lewis,52.0
Roy Ayers,Leroy Hutson,48.5
Roy Ayers,Gil Scott-Heron & Brian Jackson,27.0
Roy Ayers,Donald Byrd,56.5
Roy Ayers,The Crusaders,27.0
Roy Ayers,Tom Browne,27.0
Roy Ayers Ubiquity,Roy Ayers,54.5
Roy Ayers Ubiquity,The Blackbyrds,50.0
Roy Ayers Ubiquity,Lonnie Liston Smith,51.0
Roy Ayers Ubiquity,Bobbi Humphrey,48.5
Roy Ayers Ubiquity,Lonnie Liston Smith and the Cosmic Echoes,45.5
Roy Ayers Ubiquity,Dexter Wansel,46.5
Roy Ayers Ubiquity,Weldon Irvine,50.5
Roy Ayers Ubiquity,Mandrill,47.5
Roy Ayers Ubiquity,Gary Bartz,47.5
Roy Ayers Ubiquity,Leon Ware,51.0
Roy Ayers Ubiquity,Idris Muhammad,53.0
Roy Ayers Ubiquity,Gil Scott-Heron & Brian Jackson,26.5
Roy Ayers Ubiquity,O'Donel Levy,26.5
Roy Ayers Ubiquity,Norman Connors,26.5
Roy Ayers Ubiquity,"Johnny ""Hammond"" Smith",44.0
Roy Ayers Ubiquity,Deodato,26.5
Roy Ayers Ubiquity,Ramsey Lewis,52.5
Roy Ayers Ubiquity,Leroy Hutson,47.0
Roy Ayers Ubiquity,Roy Ayres,26.5
Roy Ayers Ubiquity,Cortex,53.0
Roy Woods,Ramriddlz,33.0
Roy Woods,TYuS,33.0
Roy Woods,24hrs,33.0
Roy Woods,Che Ecru,33.0
Roy Woods,dvsn,33.0
Roy Woods,Majid Jordan,70.0
Roy Woods,K. Forest,33.0
Roy Woods,THEY.,33.0
Roy Woods,Bryson Tiller,76.5
Roy Woods,Aftertheparty,33.0
Roy Woods,PARTYNEXTDOOR,73.5
Roy Woods,JAHKOY,33.0
Roy Woods,Yo Trane,33.0
Roy Woods,anders,33.0
Roy Woods,6LACK,74.0
Roy Woods,SAFE,33.0
Roy Woods,TWENTY88,33.0
Roy Woods,11:11,33.0
Roy Woods,Eli Sostre,33.0
Roy Woods,88GLAM,33.0
Royal & the Serpent,Layto,64.0
Royal & the Serpent,MOTHICA,68.5
Royal & the Serpent,One Hope,58.0
Royal & the Serpent,poutyface,60.5
Royal & the Serpent,ZAND,63.0
Royal & the Serpent,LØLØ,62.0
Royal & the Serpent,DeathbyRomy,64.0
Royal & the Serpent,Charlotte Sands,65.5
Royal & the Serpent,GIRLI,66.0
Royal & the Serpent,Cloudy June,62.5
Royal & the Serpent,Kailee Morgue,64.0
Royal & the Serpent,renforshort,63.5
Royal & the Serpent,UPSAHL,72.0
Royal & the Serpent,lozeak,53.5
Royal & the Serpent,Slush Puppy,61.5
Royal & the Serpent,AViVA,67.0
Royal & the Serpent,phem,62.0
Royal & the Serpent,Elliot Lee,58.5
Royal & the Serpent,Marisa Maino,59.0
Royal & the Serpent,XYLØ,66.5
Royal Concertgebouw Orchestra,Staatskapelle Dresden,28.5
Royal Concertgebouw Orchestra,Philharmonia Orchestra,60.0
Royal Concertgebouw Orchestra,Gewandhausorchester Leipzig,57.5
Royal Concertgebouw Orchestra,New York Philharmonic,59.0
Royal Concertgebouw Orchestra,Chicago Symphony Orchestra,57.5
Royal Concertgebouw Orchestra,Sir Simon Rattle,63.0
Royal Concertgebouw Orchestra,Czech Philharmonic Orchestra,28.5
Royal Concertgebouw Orchestra,City Of Birmingham Symphony Orchestra,28.5
Royal Concertgebouw Orchestra,Boston Symphony Orchestra,59.0
Royal Concertgebouw Orchestra,San Francisco Symphony,28.5
Royal Concertgebouw Orchestra,Moscow Symphony Orchestra,28.5
Royal Concertgebouw Orchestra,London Festival Orchestra,28.5
Royal Concertgebouw Orchestra,Wiener Philharmoniker,64.5
Royal Concertgebouw Orchestra,Valery Gergiev,59.5
Royal Concertgebouw Orchestra,Bernard Haitink,28.5
Royal Concertgebouw Orchestra,Royal Liverpool Philharmonic Orchestra,28.5
Royal Concertgebouw Orchestra,Gothenburg Symphony Orchestra,28.5
Royal Concertgebouw Orchestra,Russian State Symphony Orchestra,28.5
Royal Concertgebouw Orchestra,London Symphony Orchestra,67.0
Royal Concertgebouw Orchestra,Philadelphia Orchestra,59.0
Ruby Jay,Holly Hobbie,10.5
Ruby Jay,Ava Kolker,27.0
Ruby Jay,GEN:ZED,24.5
Ruby Jay,Sophie Michelle,28.0
Ruby Jay,Sicily Rose,23.0
Ruby Jay,Stefan Benz,28.5
Ruby Jay,Navia Robinson,30.0
Ruby Jay,Jayden Bartels,29.5
Ruby Jay,Bella Lambert,27.0
Ruby Jay,funniflix,28.5
Ruby Jay,Brooke Butler,30.5
Ruby Jay,Indi Star,22.0
Ruby Jay,Issac Ryan Brown,30.5
Ruby Jay,Chicken Girls,25.0
Ruby Jay,Stina Kayy,10.5
Ruby Jay,Capri Everitt,25.5
Ruby Jay,Ruby Rose Turner,27.5
Ruby Jay,Ruth Righi,10.5
Ruby Jay,Siena Agudong,22.0
Ruby Jay,L2M,31.0
Ruby Rose Turner,Issac Ryan Brown,35.0
Ruby Rose Turner,Kylie Cantrall,45.0
Ruby Rose Turner,Siena Agudong,26.5
Ruby Rose Turner,Ava Kolker,31.5
Ruby Rose Turner,Andi Mack,32.5
Ruby Rose Turner,funniflix,33.0
Ruby Rose Turner,Chicken Girls,29.5
Ruby Rose Turner,Cast of ZOMBIES: Addison's Moonstone Mystery,15.0
Ruby Rose Turner,Sky Brown,30.5
Ruby Rose Turner,L2M,35.5
Ruby Rose Turner,"""Chicken Girls"" Cast",29.5
Ruby Rose Turner,Navia Robinson,34.5
Ruby Rose Turner,Ruth Righi,15.0
Ruby Rose Turner,Sadie Stanley,31.5
Ruby Rose Turner,Meg Donnelly,45.5
Ruby Rose Turner,Lizzy Capri,32.5
Ruby Rose Turner,Danger Force,15.0
Ruby Rose Turner,Sophie Michelle,32.5
Ruby Rose Turner,GEN:ZED,29.0
Ruby Rose Turner,PeppaMint,15.0
Ruby Waters,Genevieve Stokes,48.5
Ruby Waters,Baltazar Lora,43.5
Ruby Waters,Kai Straw,51.5
Ruby Waters,Famous Exchange,40.0
Ruby Waters,Wiley from Atlanta,24.0
Ruby Waters,j ember,24.0
Ruby Waters,Ayoni,24.0
Ruby Waters,The Beaches,24.0
Ruby Waters,FELIVAND,48.0
Ruby Waters,Allan Rayman,24.0
Ruby Waters,Ethan Tasch,49.0
Ruby Waters,Stop Light Observations,24.0
Ruby Waters,RIZ LA VIE,24.0
Ruby Waters,ASL,24.0
Ruby Waters,Sir Woman,24.0
Ruby Waters,Bay Ledges,51.0
Ruby Waters,Richy Mitch & The Coal Miners,24.0
Ruby Waters,Luke Mitrani,47.0
Ruby Waters,JJ Wilde,24.0
Ruby Waters,Flipturn,53.0
Ruel,AJ Mitchell,71.5
Ruel,Jack & Jack,76.0
Ruel,Why Don't We,74.5
Ruel,Alexander Stewart,68.5
Ruel,PRETTYMUCH,69.5
Ruel,John K,72.0
Ruel,Olivia O'Brien,74.0
Ruel,New Hope Club,66.5
Ruel,HRVY,71.5
Ruel,Chelsea Cutler,75.5
Ruel,Charlotte Lawrence,71.5
Ruel,Etham,68.0
Ruel,Sasha Alex Sloan,75.5
Ruel,Madison Beer,76.5
Ruel,Alec Benjamin,36.0
Ruel,Marc E. Bassy,71.5
Ruel,THE DRIVER ERA,36.0
Ruel,FLETCHER,74.0
Ruel,ASTN,36.0
