From Artist,To Artist,Weight
Zac Brown Band,Dierks Bentley,77.5
Zac Brown Band,Randy Houser,37.5
Zac Brown Band,Little Big Town,75.5
Zac Brown Band,Chris Young,78.0
Zac Brown Band,Easton Corbin,37.5
Zac Brown Band,Kenny Chesney,37.5
Zac Brown Band,Blake Shelton,78.5
Zac Brown Band,Justin Moore,37.5
Zac Brown Band,Luke Bryan,37.5
Zac Brown Band,Joe Nichols,37.5
Zaini,SEA,71.0
Zaini,Ondi Vil,58.0
Zaini,Rnla,59.5
Zaini,Swik,28.5
Zaini,Kochetkovv,57.0
Zaini,Sølace,58.0
Zaini,Sea Ra,53.5
Zaini,the bootleg boy,58.5
Zaini,Addict.,60.5
Zaini,Zebatin,28.5
Zaini,Thomas Reid,61.5
Zaini,Imfinenow,54.0
Zaini,NÜ,66.5
Zaini,Julia Alexa,57.5
Zaini,Snøw,65.5
Zaini,neon,28.5
Zaini,Valera,54.5
Zaini,Aidan,59.0
Zaini,Dyslm,51.5
Zaini,Laeland,60.0
Zamir,AL-X The Great,44.5
Zamir,Chris Wright,47.5
Zamir,Headhaunter,44.5
Zamir,DisMissedFit,41.0
Zamir,Awake The Rapper,38.5
Zamir,D-Real [愛],45.5
Zamir,Gold Revere,45.0
Zamir,Colliding With Mars,46.5
Zamir,Jalen Tyree,42.0
Zamir,Apollo James,23.0
Zamir,Slippery Salazar,43.5
Zamir,Charlie Curtis-Beard,23.0
Zamir,Atwood,53.0
Zamir,Nodfather,23.0
Zamir,Roderick Porter,52.5
Zamir,JERHELL,23.0
Zamir,Off the Jump,23.0
Zamir,Cloud Mac,41.5
Zamir,Kazuo,42.5
Zamir,marc indigo,48.5
Zanda Zakuza,Mobi Dixon,20.5
Zanda Zakuza,Vusi Nova,20.5
Zanda Zakuza,King Monada,43.5
Zanda Zakuza,Lady Zamar,20.5
Zanda Zakuza,Dladla Mshunqisi,20.5
Zanda Zakuza,Nomcebo Zikode,54.0
Zanda Zakuza,Sun-El Musician,20.5
Zanda Zakuza,Major League Djz,20.5
Zanda Zakuza,Prince Kaybee,44.5
Zanda Zakuza,Kabza De Small,53.5
Zanda Zakuza,Heavy-K,42.0
Zanda Zakuza,Q Twins,20.5
Zanda Zakuza,Blaq Diamond,49.0
Zanda Zakuza,DJ Tira,45.0
Zanda Zakuza,Makhadzi,50.0
Zanda Zakuza,Mondli Ngcobo,20.5
Zanda Zakuza,Spirit Of Praise,20.5
Zanda Zakuza,DJ Maphorisa,54.0
Zanda Zakuza,Lebo Sekgobela,20.5
Zanda Zakuza,Naima Kay,20.5
Zimmer,Klaus Badelt,39.5
Zimmer,James Newton Howard,39.5
Zimmer,Steve Jablonsky,39.5
Zimmer,John Powell,39.5
Zimmer,Alan Silvestri,39.5
Zimmer,Harry Gregson-Williams,39.5
Zimmer,Ramin Djawadi,39.5
Zimmer,Michael Giacchino,39.5
Zimmer,James Horner,39.5
Zimmer,Alexandre Desplat,39.5
Zimmer,Brian Tyler,39.5
Zimmer,Tyler Bates,39.5
Zimmer,Henry Jackman,39.5
Zimmer,Thomas Newman,39.5
Zimmer,Dario Marianelli,39.5
Zimmer,Gavin Greenaway,39.5
Zimmer,Marc Streitenfeld,39.5
Zimmer,Craig Armstrong,39.5
Zimmer,Bear McCreary,39.5
Zimmer,Howard Shore,39.5
Zolita,Kailee Morgue,27.5
Zolita,bülow,27.5
Zolita,Hey Violet,27.5
Zolita,Jaira Burns,27.5
Zolita,Ellise,27.5
Zolita,Au/Ra,27.5
Zolita,Maty Noyes,27.5
Zolita,Gia Woods,27.5
Zolita,Transviolet,27.5
Zolita,Carlie Hanson,27.5
Zolita,Lauren Sanderson,27.5
Zolita,Bahari,27.5
Zolita,Lola Blanc,27.5
Zolita,Ängie,27.5
Zolita,Sizzy Rocket,27.5
Zolita,Charlotte Lawrence,27.5
Zolita,King Princess,27.5
Zolita,The Aces,27.5
Zolita,GIRLI,27.5
Zolita,Hayley Kiyoko,27.5
Zushi San Kyoudai,Tiina Kariina,18.5
Zushi San Kyoudai,Caramel Peppers,35.0
Zushi San Kyoudai,Hazzie,44.5
Zushi San Kyoudai,LGMonkees,41.0
Zushi San Kyoudai,Wakadanna,18.5
Zushi San Kyoudai,ONE☆DRAFT,37.5
Zushi San Kyoudai,KUSUO,41.0
Zushi San Kyoudai,KG,52.0
Zushi San Kyoudai,Safarii,18.5
Zushi San Kyoudai,Cliff Edge,36.5
Zushi San Kyoudai,EINSHTEIN,39.0
Zushi San Kyoudai,CIMBA,44.5
Zushi San Kyoudai,LGYankees,39.0
Zushi San Kyoudai,INFINITY16,40.5
Zushi San Kyoudai,TEE,56.0
Zushi San Kyoudai,Juliet,59.5
Zushi San Kyoudai,Sonar Pocket,41.5
Zushi San Kyoudai,SA.RI.NA,18.5
Zushi San Kyoudai,DEEP,18.5
Zushi San Kyoudai,Kotobukikun,39.0
abbot,Randy Rogers,31.5
abbot,Wade Bowen,31.5
abbot,Roger Creager,31.5
abbot,Bart Crow,31.5
abbot,Jason Boland & The Stragglers,31.5
abbot,Cory Morrow,31.5
abbot,Randy Rogers Band,31.5
abbot,Pat Green,31.5
abbot,Bleu Edmondson,31.5
abbot,Aaron Watson,31.5
abbot,Josh Abbott,31.5
abbot,Kyle Park,31.5
abbot,Stoney LaRue,31.5
abbot,Cross Canadian Ragweed,31.5
abbot,Casey Donahew,31.5
abbot,Whiskey Myers,31.5
abbot,Eli Young Band,31.5
abbot,Kevin Fowler,31.5
abbot,Reckless Kelly,31.5
abbot,Brandon Rhyder,31.5
aekasora,Kerusu,22.5
aekasora,NKOHA,22.5
aekasora,Blankz,43.5
aekasora,Huey Daze,22.5
aekasora,ChiefTaza,22.5
aekasora,Vindu,22.5
aekasora,BlackXipher,22.5
aekasora,r12beats,22.5
aekasora,Cotard Beatz,22.5
aekasora,Elijah Nang,22.5
aekasora,Naga,22.5
aekasora,greenface,22.5
aekasora,Kasper Lindmark,44.0
aekasora,Fırat Durak,22.5
aekasora,RŮDE,22.5
aekasora,SoulBeatz,22.5
aekasora,Gravy Beats,22.5
aekasora,SenS,22.5
aekasora,samashi,22.5
aekasora,Wünsche,22.5
aesthetic boi,Dyslm,37.5
aesthetic boi,Drevm,16.5
aesthetic boi,Valera,42.5
aesthetic boi,nekoi,39.0
aesthetic boi,nilöwh.,36.5
aesthetic boi,Imfinenow,40.0
aesthetic boi,Nuxe,16.5
aesthetic boi,SEA,59.0
aesthetic boi,w00ds,43.5
aesthetic boi,NÜ,54.5
aesthetic boi,nord.,16.5
aesthetic boi,redrose,37.0
aesthetic boi,Aidan,47.0
aesthetic boi,Madson.,16.5
aesthetic boi,Dysphoria,16.5
aesthetic boi,Hinshi,38.0
aesthetic boi,omarr,16.5
aesthetic boi,faceless boy.,16.5
aesthetic boi,artemis orion,39.5
aesthetic boi,Sølace,44.0
amin,Buddy,37.5
amin,Mick Jenkins,37.5
amin,GoldLink,37.5
amin,Injury Reserve,37.5
amin,Smino,37.5
amin,Duckwrth,37.5
amin,BROCKHAMPTON,37.5
amin,Kota the Friend,37.5
amin,Saba,37.5
amin,JPEGMAFIA,37.5
amin,Tierra Whack,37.5
amin,Joey Purp,37.5
amin,Rejjie Snow,37.5
amin,IDK,37.5
amin,Noname,37.5
amin,Isaiah Rashad,37.5
amin,Ameer Vann,37.5
amin,tobi lou,37.5
amin,Kevin Abstract,37.5
amin,Yeek,37.5
androp,plenty,23.5
androp,KEYTALK,23.5
androp,Creep Hyp,23.5
androp,andymori,23.5
androp,SUPER BEAVER,23.5
androp,Straightener,23.5
androp,SISTERJET,23.5
androp,The Novels,23.5
androp,Base Ball Bear,23.5
androp,ハヌマーン,23.5
androp,the HIATUS,23.5
androp,Any,23.5
androp,FUZZY CONTROL,23.5
androp,FoZZtone,23.5
androp,AKAIKO-EN,23.5
androp,amazarashi,23.5
androp,go!go!vanillas,55.5
androp,Kuh,23.5
androp,Cold Kitchen,23.5
androp,[Alexandros],23.5
anewhite,アメノイロ。,32.0
anewhite,bokula.,34.5
anewhite,プッシュプルポット,15.0
anewhite,Qujila Yoluno Machi,31.0
anewhite,the pullovers,15.0
anewhite,kobore,37.0
anewhite,ヤングスキニー,15.0
anewhite,moon drop,37.5
anewhite,osage,15.0
anewhite,the quiet room,32.5
anewhite,ルサンチマン,15.0
anewhite,UMEILO,15.0
anewhite,Bye-Bye-Handの方程式,15.0
anewhite,This is LAST,36.5
anewhite,bungeitengoku,15.0
anewhite,Kaneyorimasaru,36.0
anewhite,ねぐせ。,15.0
anewhite,yutori,15.0
anewhite,なきごと,15.0
anewhite,Absolute area,33.5
aqualina,Oui Lele,45.5
aqualina,fcj,47.0
aqualina,Sky.High,45.0
aqualina,Ibrahim,48.5
aqualina,sad boy with a laptop,47.5
aqualina,Through & Through,22.5
aqualina,Just Big Hills,46.0
aqualina,Barnes Blvd.,22.5
aqualina,City Girl,22.5
aqualina,Burbank,22.5
aqualina,BØJET,46.0
aqualina,Luv.Ly,48.0
aqualina,H E R B,22.5
aqualina,Kudasaibeats,22.5
aqualina,Blvk,22.5
aqualina,Cat Paw,22.5
aqualina,frad,22.5
aqualina,In Love With a Ghost,22.5
aqualina,furino,42.0
aqualina,Kendall Miles,22.5
artemis orion,Hinshi,45.5
artemis orion,NÜ,60.0
artemis orion,Imfinenow,47.5
artemis orion,Valera,48.0
artemis orion,SVMP,43.0
artemis orion,Rewind,49.0
artemis orion,SEA,64.5
artemis orion,Julia Alexa,51.0
artemis orion,Madson.,22.0
artemis orion,Belfa,22.0
artemis orion,Sølace,51.5
artemis orion,nekoi,46.5
artemis orion,Lokel,22.0
artemis orion,Aidan,52.5
artemis orion,Hypx,22.0
artemis orion,RNAQ,46.0
artemis orion,Nuxe,22.0
artemis orion,Swik,22.0
artemis orion,luca.,22.0
artemis orion,swablu,22.0
asmi,クボタカイ,53.5
asmi,Taro Ishida,30.0
asmi,ZETTAKUN,30.0
asmi,tonun,30.0
asmi,kojikoji,30.0
asmi,Shunsuke Mita,50.5
asmi,4na,30.0
asmi,ねぐせ。,30.0
asmi,あれくん,30.0
asmi,maeshima soshi,30.0
asmi,MAISONdes,60.5
asmi,satomoka,30.0
asmi,マルシィ,55.5
asmi,SUKISHA,30.0
asmi,gb,30.0
asmi,kiki vivi lily,30.0
asmi,15MUS,52.0
asmi,moon drop,51.5
asmi,Kaneyorimasaru,50.0
asmi,FOMARE,53.5
ayaka,miwa,57.5
ayaka,Mika Nakashima,59.0
ayaka,Kumi Koda,59.5
ayaka,Leo Ieiri,57.5
ayaka,Chris Hart,55.5
ayaka,FUNKY MONKEY BABYS,29.0
ayaka,HY,61.5
ayaka,Hazzie,56.0
ayaka,Shota Shimizu,63.0
ayaka,Kana Nishino,61.5
ayaka,Ikimonogakari,29.0
ayaka,Nogizaka46,63.0
ayaka,Motohiro Hata,59.5
ayaka,GReeeeN,63.0
ayaka,MISIA,29.0
ayaka,Miliyah,57.5
ayaka,KOBUKURO,59.5
ayaka,Crystal Kay,29.0
ayaka,Ai Otsuka,56.5
ayaka,Mihimaru GT,55.0
ayokay,Wingtip,58.5
ayokay,Xuitcasecity,29.5
ayokay,Christian French,29.5
ayokay,Lostboycrow,29.5
ayokay,A R I Z O N A,29.5
ayokay,Chelsea Cutler,29.5
ayokay,Whethan,63.5
ayokay,CVBZ,29.5
ayokay,FRENSHIP,29.5
ayokay,Anthony Russo,29.5
ayokay,FRND,29.5
ayokay,Kasbo,61.5
ayokay,Lost Kings,29.5
ayokay,Fly By Midnight,29.5
ayokay,Yoste,56.0
ayokay,Timeflies,29.5
ayokay,Win and Woo,56.0
ayokay,Justin Caruso,29.5
ayokay,Shallou,65.0
ayokay,Quinn XCII,29.5
back number,Noriyuki Makihara,35.5
back number,SPITZ,69.0
back number,Ken Hirai,65.0
back number,Remioromen,35.5
back number,Creep Hyp,35.5
back number,androp,61.0
back number,amazarashi,35.5
back number,SUPER BEAVER,35.5
back number,KEYTALK,35.5
back number,FoZZtone,35.5
back number,RADWIMPS,35.5
back number,Winnie,35.5
back number,Love Love Love,35.5
back number,UNCHAIN,35.5
back number,ハヌマーン,35.5
back number,plenty,35.5
back number,SISTERJET,35.5
back number,Fed MUSIC,35.5
back number,Sukima Switch,68.5
back number,THE NOVEMBERS,35.5
biosphere,aqualina,51.0
biosphere,sad boy with a laptop,51.5
biosphere,fcj,51.0
biosphere,neeks,47.0
biosphere,Ibrahim,53.5
biosphere,City Girl,26.5
biosphere,Hentaidesu,52.5
biosphere,Burbank,26.5
biosphere,Park Bird,53.5
biosphere,Nom Tunes,50.0
biosphere,halberd,26.5
biosphere,Barnes Blvd.,26.5
biosphere,frad,26.5
biosphere,Chance Thrash,51.0
biosphere,Sky.High,49.0
biosphere,Oui Lele,49.5
biosphere,Outgoing Hikikomori,26.5
biosphere,Rook1e,26.5
biosphere,Luv.Ly,52.0
biosphere,j'san,26.5
bohemianvoodoo,J.A.M,36.5
bohemianvoodoo,H ZETTRIO,41.0
bohemianvoodoo,PRIMITIVE ART ORCHESTRA,35.5
bohemianvoodoo,TRI4TH,33.5
bohemianvoodoo,Schroeder-Headz,35.0
bohemianvoodoo,Re-Trick,17.0
bohemianvoodoo,JABBERLOOP,35.5
bohemianvoodoo,SANOVA,34.0
bohemianvoodoo,ADAM at,34.5
bohemianvoodoo,toconoma,17.0
bohemianvoodoo,Kyoto Jazz Sextet,35.0
bohemianvoodoo,INO hidefumi,17.0
bohemianvoodoo,Blu-Swing,17.0
bohemianvoodoo,fox capture plan,44.0
bohemianvoodoo,Quasimode,34.0
bohemianvoodoo,PE'Z,17.0
bohemianvoodoo,SPECIAL OTHERS,17.0
bohemianvoodoo,SOIL & “PIMP” SESSIONS,17.0
bohemianvoodoo,NABOWA,17.0
bohemianvoodoo,FreeTEMPO,17.0
bokula.,ヤングスキニー,17.5
bokula.,moon drop,40.0
bokula.,プッシュプルポット,17.5
bokula.,ねぐせ。,17.5
bokula.,kobore,39.5
bokula.,anewhite,34.5
bokula.,アメノイロ。,34.5
bokula.,FOMARE,41.0
bokula.,Ibe CALLER,39.5
bokula.,This is LAST,39.0
bokula.,Kaneyorimasaru,38.5
bokula.,toketadenkyu,34.5
bokula.,Ryukku to Soine Gohan,40.5
bokula.,the quiet room,35.0
bokula.,Absolute area,36.0
bokula.,KALMA,39.0
bokula.,ケプラ,41.0
bokula.,Mr.ふぉるて,17.5
bokula.,YOAKE,39.5
bokula.,Qujila Yoluno Machi,33.5
brb.,Milky Day,60.5
brb.,demxntia,63.5
brb.,Jimmy Brown,62.5
brb.,Hojean,61.0
brb.,Dept,30.5
brb.,Sway Bleu,53.5
brb.,slchld,63.5
brb.,Christian Kuria,62.0
brb.,JUNNY,30.5
brb.,Jesse Barrera,30.5
brb.,oceanfromtheblue,30.5
brb.,Rangga Jones,30.5
brb.,lullaboy,30.5
brb.,thuy,30.5
brb.,Dane Amar,30.5
brb.,Yayyoung,55.5
brb.,KozyPop,30.5
brb.,Numcha,30.5
brb.,Valentina Ploy,30.5
brb.,Dvwn,60.5
c0nv0,Kodama Boy,16.0
c0nv0,Headhaunter,37.5
c0nv0,Tyto Grey,33.0
c0nv0,Colliding With Mars,39.5
c0nv0,Im_naku,16.0
c0nv0,bandanabloom,16.0
c0nv0,teeawgo,16.0
c0nv0,AL-X The Great,37.5
c0nv0,Jonah Ward,16.0
c0nv0,lando!,50.0
c0nv0,"Hi, I'm Chris",16.0
c0nv0,Alex Layne,16.0
c0nv0,Rasti,16.0
c0nv0,Atwood,46.0
c0nv0,Naethan Apollo,16.0
c0nv0,Gold Revere,38.0
c0nv0,Zamir,41.0
c0nv0,kyeaintdead,16.0
c0nv0,LukeTrepp,16.0
c0nv0,sorrow,16.0
chay,Cristian Castro,37.0
chay,Ricardo Montaner,37.0
chay,Reyli Barba,37.0
chay,Cristian,37.0
chay,Franco De Vita,37.0
chay,Yahir,37.0
chay,Luis Fonsi,37.0
chay,Sin Bandera,37.0
chay,Kalimba,37.0
chay,Diego Torres,37.0
chay,Alejandro Sanz,37.0
chay,Ricardo Arjona,37.0
chay,Axel,37.0
chay,Magneto,37.0
chay,Alejandro Fernández,37.0
chay,Soraya,37.0
chay,Tommy Torres,37.0
chay,Carlos Baute,37.0
chay,David Bisbal,37.0
chay,La Quinta Estacion,37.0
climbgrow,WOMCADOLE,16.0
climbgrow,kobore,38.0
climbgrow,w.o.d.,16.0
climbgrow,Age Factory,16.0
climbgrow,teto,16.0
climbgrow,The Cheserasera,16.0
climbgrow,ハヌマーン,16.0
climbgrow,Ivy to Fraudulent Game,16.0
climbgrow,GOOD ON THE REEL,16.0
climbgrow,Dramatic Alaska,16.0
climbgrow,The Mirraz,16.0
climbgrow,yonige,38.0
climbgrow,3markets[ ],16.0
climbgrow,MONOEYES,16.0
climbgrow,Hysteric Panic,16.0
climbgrow,Nerd Magnet,16.0
climbgrow,Shout It Out,33.0
climbgrow,SIX LOUNGE,33.5
climbgrow,THE PINBALLS,16.0
climbgrow,LAMP IN TERREN,16.0
cln,Gamma Skies,23.5
cln,Craig Reever,23.5
cln,Sture Zetterberg,23.5
cln,Wildflowers,23.5
cln,Mindme,23.5
cln,Candelion,23.5
cln,Deanz,23.5
cln,ELWIN,23.5
cln,Victor Lundberg,23.5
cln,Alder,23.5
cln,Snake City,23.5
cln,Velveteen,23.5
cln,Katnip,23.5
cln,Daniel Gunnarsson,23.5
cln,Mondays,23.5
cln,waykap,23.5
cln,Lvly,23.5
cln,Bang Bang,23.5
cln,Gloria Tells,23.5
cln,Ten Towers,23.5
convolk,fats'e,30.5
convolk,guardin,65.5
convolk,guccihighwaters,30.5
convolk,shinigami,30.5
convolk,6obby,30.5
convolk,LiL Lotus,30.5
convolk,"nothing,nowhere.",30.5
convolk,familypet,30.5
convolk,Lil Happy Lil Sad,30.5
convolk,Drippin So Pretty,30.5
convolk,Smrtdeath,56.5
convolk,lil aaron,60.0
convolk,Lund,30.5
convolk,cøzybøy,30.5
convolk,Global Dan,57.5
convolk,Oliver Francis,63.0
convolk,VELVETEARS,30.5
convolk,Lil Xtra,30.5
convolk,Triple One,30.5
convolk,Wicca Phase Springs Eternal,30.5
demxntia,Kaiyko,55.5
demxntia,yung van,31.0
demxntia,Lil Xtra,31.0
demxntia,lilspirit,31.0
demxntia,Foreign Forest,31.0
demxntia,Two:22,31.0
demxntia,brakence,31.0
demxntia,Milky Day,61.0
demxntia,brb.,63.5
demxntia,Sway Bleu,54.0
demxntia,Hojean,61.5
demxntia,slchld,64.0
demxntia,Jimmy Brown,63.0
demxntia,Christian Kuria,62.5
demxntia,Rainlord.,55.5
demxntia,Dept,31.0
demxntia,Finding Hope,64.0
demxntia,Yayyoung,56.0
demxntia,templuv,48.5
demxntia,thuy,31.0
dip in the pool,Yukihiro Takahashi,10.5
dip in the pool,Hiroshi Yoshimura,10.5
dip in the pool,Miharu Koshi,10.5
dip in the pool,Masumi Hara,10.5
dip in the pool,THE BEATNIKS,18.0
dip in the pool,Mishio Ogawa,10.5
dip in the pool,Miyako Koda,10.5
dip in the pool,Ippu-Do,10.5
dip in the pool,Moonriders,24.5
dip in the pool,Cybe,10.5
dip in the pool,Yasuaki Shimizu,10.5
dip in the pool,Sketch Show,21.0
dip in the pool,Haruomi Hosono,35.5
dip in the pool,Shiho Yabuki,10.5
dip in the pool,Naomi Akimoto,10.5
dip in the pool,Rei Harakami,30.5
dip in the pool,Buffalo Daughter,10.5
dip in the pool,チャクラ,10.5
dip in the pool,YELLOW MAGIC ORCHESTRA,36.0
dip in the pool,Satoshi & Makoto,10.5
dodo,Born Ruffians,21.0
dodo,Menomena,21.0
dodo,Wolf Parade,21.0
dodo,Department Of Eagles,21.0
dodo,Islands,21.0
dodo,Bowerbirds,21.0
dodo,Tapes 'n Tapes,21.0
dodo,Sunset Rubdown,21.0
dodo,Someone Still Loves You Boris Yeltsin,21.0
dodo,Clap Your Hands Say Yeah,21.0
dodo,The Antlers,21.0
dodo,The Walkmen,21.0
dodo,Chad VanGaalen,21.0
dodo,Okkervil River,21.0
dodo,Destroyer,21.0
dodo,Daniel Rossen,21.0
dodo,Yellow Ostrich,21.0
dodo,Dirty Projectors,21.0
dodo,Animal Collective,21.0
dodo,The Unicorns,21.0
dramastore,Ibe CALLER,42.0
dramastore,This is LAST,41.5
dramastore,kobore,42.0
dramastore,the quiet room,37.5
dramastore,moon drop,42.5
dramastore,toketadenkyu,37.0
dramastore,Absolute area,38.5
dramastore,FOMARE,43.5
dramastore,reGretGirl,45.0
dramastore,bokula.,39.5
dramastore,Humbreaders,44.5
dramastore,アメノイロ。,37.0
dramastore,Half time Old,38.5
dramastore,anewhite,37.0
dramastore,Halo at Yojohan,20.0
dramastore,Ryukku to Soine Gohan,43.0
dramastore,マルシィ,46.5
dramastore,Shout It Out,37.0
dramastore,ヤングスキニー,20.0
dramastore,ねぐせ。,20.0
eburnean,fcj,35.0
eburnean,tiffi,37.5
eburnean,Mich,11.5
eburnean,planet girl,31.5
eburnean,NVTHVN,35.0
eburnean,Adib Sin,33.0
eburnean,Maggery,11.5
eburnean,Park Bird,38.5
eburnean,jaesun,27.5
eburnean,sora.wav,11.5
eburnean,慎惠仁,11.5
eburnean,Esthie,11.5
eburnean,Chevy,11.5
eburnean,Ukuletea,11.5
eburnean,sad boy with a laptop,35.5
eburnean,Nalba,36.5
eburnean,Limbo,11.5
eburnean,Kieron Lee,11.5
eburnean,Pekoe,11.5
eburnean,mimi bay,34.5
erica,KenTheMan,58.5
erica,LightSkinKeisha,55.0
erica,Renni Rucci,56.0
erica,Tay Money,60.5
erica,DreamDoll,58.0
erica,Lakeyah,60.0
erica,Kali,73.0
erica,Jucee Froot,53.5
erica,Rubi Rose,59.5
erica,Baby Tate,66.0
erica,Chinese Kitty,55.0
erica,Kash Doll,60.0
erica,DJ Chose,57.0
erica,Yung Miami,52.5
erica,Asian Doll,57.0
erica,Monaleo,58.5
erica,Kayla Nicole,62.0
erica,BeatKing,59.0
erica,Trina,61.0
erica,Dreezy,61.0
fcj,aqualina,47.0
fcj,Burbank,22.5
fcj,Luv.Ly,48.0
fcj,sad boy with a laptop,47.5
fcj,stream_error,22.5
fcj,Rook1e,22.5
fcj,Sky.High,45.0
fcj,Oui Lele,45.5
fcj,Blvk,22.5
fcj,frad,22.5
fcj,H E R B,22.5
fcj,Lost Son,22.5
fcj,Through & Through,22.5
fcj,halberd,22.5
fcj,City Girl,22.5
fcj,furino,42.0
fcj,Peachy!,22.5
fcj,Prima,22.5
fcj,Ibrahim,48.5
fcj,Barnes Blvd.,22.5
filous,Alex Schulz,29.5
filous,Max Manie,29.5
filous,Charming Horses,29.5
filous,MÖWE,29.5
filous,Thomas Jack,29.5
filous,Dimmi,29.5
filous,Y.V.E. 48,61.0
filous,GAMPER & DADONI,29.5
filous,Klingande,29.5
filous,Kav Verhouzer,29.5
filous,De Hofnar,29.5
filous,LU2VYK,29.5
filous,Junge Junge,58.0
filous,James Hersey,29.5
filous,Eklo,29.5
filous,Harold van Lennep,29.5
filous,FDVM,29.5
filous,Autograf,59.5
filous,Deep Chills,29.5
filous,Boehm,29.5
flor,Dustin Lynch,39.5
flor,Brantley Gilbert,39.5
flor,Thomas Rhett,39.5
flor,Rodney Atkins,75.0
flor,Chase Rice,39.5
flor,Kip Moore,39.5
flor,Randy Houser,39.5
flor,Jake Owen,77.5
flor,Jon Pardi,39.5
flor,Justin Moore,39.5
flor,Lee Brice,39.5
flor,Chris Young,78.0
flor,Easton Corbin,39.5
flor,Tyler Farr,39.5
flor,Billy Currington,77.0
flor,Eric Church,80.0
flor,Dierks Bentley,78.5
flor,Frankie Ballard,39.5
flor,Colt Ford,39.5
flor,Eli Young Band,39.5
flumpool,GReeeeN,58.5
flumpool,NICO Touches the Walls,25.5
flumpool,ROOKiEZ is PUNK'D,25.5
flumpool,Monkey Majik,53.5
flumpool,Aqua Timez,25.5
flumpool,BACK-ON,25.5
flumpool,Galileo Galilei,25.5
flumpool,MY FIRST STORY,25.5
flumpool,ORANGE RANGE,25.5
flumpool,AAA,25.5
flumpool,Sukima Switch,56.5
flumpool,UVERworld,25.5
flumpool,SPYAIR,25.5
flumpool,Base Ball Bear,25.5
flumpool,[Alexandros],25.5
flumpool,FUNKY MONKEY BABYS,25.5
flumpool,PornoGraffitti,25.5
flumpool,Hilcrhyme,51.5
flumpool,HY,58.0
flumpool,Mashiro Ayano,25.5
ford.,Randy Houser,33.5
ford.,Justin Moore,33.5
ford.,Craig Campbell,33.5
ford.,Josh Thompson,33.5
ford.,Easton Corbin,33.5
ford.,Chris Cagle,65.5
ford.,Jerrod Niemann,33.5
ford.,Dean Brody,33.5
ford.,Brantley Gilbert,33.5
ford.,Tyler Farr,33.5
ford.,David Nail,68.0
ford.,Trent Tomlinson,33.5
ford.,Lenny Cooper,33.5
ford.,Aaron Lewis,33.5
ford.,Rodney Atkins,69.0
ford.,Craig Morgan,67.0
ford.,Kip Moore,33.5
ford.,Jawga Boyz,33.5
ford.,Ronnie Dunn,33.5
ford.,JJ Lawhorn,33.5
fox capture plan,H ZETTRIO,47.0
fox capture plan,PRIMITIVE ART ORCHESTRA,41.5
fox capture plan,SANOVA,40.0
fox capture plan,Schroeder-Headz,41.0
fox capture plan,ADAM at,40.5
fox capture plan,Kie Katagi,39.0
fox capture plan,toconoma,23.0
fox capture plan,J.A.M,41.5
fox capture plan,jizue,23.0
fox capture plan,SPECIAL OTHERS,23.0
fox capture plan,Elephant Gym,23.0
fox capture plan,JABBERLOOP,41.5
fox capture plan,TRI4TH,39.5
fox capture plan,bohemianvoodoo,44.0
fox capture plan,NABOWA,23.0
fox capture plan,JYOCHO,23.0
fox capture plan,mouse on the keys,23.0
fox capture plan,SOIL & “PIMP” SESSIONS,23.0
fox capture plan,3nd,23.0
fox capture plan,LITE,23.0
furino,sad boy with a laptop,42.5
furino,w00ds,43.5
furino,.anxious.,18.5
furino,Ibrahim,43.5
furino,Luv.Ly,43.0
furino,killedmyself,42.5
furino,Hazy Year,18.5
furino,Xfruge,18.5
furino,Ok2222,42.5
furino,jrd.,18.5
furino,H E R B,18.5
furino,Just Big Hills,43.0
furino,Oui Lele,40.5
furino,Lo'fi Boy,18.5
furino,Barnes Blvd.,18.5
furino,Yuutsu,18.5
furino,GentleBeatz,18.5
furino,Lost Son,18.5
furino,Blvk,18.5
furino,halberd,18.5
georgee,liza,19.5
georgee,Micah Yoo,37.5
georgee,Leon Zhang,19.5
georgee,Juliet Ivy,19.5
georgee,Sway Bleu,42.5
georgee,Daju,38.0
georgee,Hong Kong Boyfriend,19.5
georgee,Farrah,19.5
georgee,templuv,37.0
georgee,WOON,46.0
georgee,Milky Day,49.5
georgee,Thomas Ng,19.5
georgee,marcos g,19.5
georgee,The Millennial Club,19.5
georgee,Hojean,50.0
georgee,MIKA - INTERSECTION,37.0
georgee,Warren Hue,19.5
georgee,demxntia,52.5
georgee,ZUHAIR,42.5
georgee,Jimmy Brown,51.5
go!go!vanillas,04 Limited Sazabys,53.0
go!go!vanillas,sumika,27.0
go!go!vanillas,My Hair is Bad,59.5
go!go!vanillas,Shout It Out,43.0
go!go!vanillas,yonige,49.0
go!go!vanillas,BLUE ENCOUNT,27.0
go!go!vanillas,Mrs. GREEN APPLE,64.0
go!go!vanillas,[Alexandros],27.0
go!go!vanillas,BIGMAMA,27.0
go!go!vanillas,reGretGirl,52.0
go!go!vanillas,Good Morning America,27.0
go!go!vanillas,Half time Old,44.5
go!go!vanillas,SAKANAMON,27.0
go!go!vanillas,Yabai T-Shirts Yasan,27.0
go!go!vanillas,THE ORAL CIGARETTES,27.0
go!go!vanillas,KEYTALK,27.0
go!go!vanillas,SUPER BEAVER,27.0
go!go!vanillas,androp,55.5
go!go!vanillas,Saucy Dog,63.0
