From Artist,To Artist,Weight
Rejjie Snow,Mick Jenkins,66
Rejjie Snow,Erick the Architect,32.5
Rejjie Snow,GoldLink,68
Rejjie Snow,NxWorries,63
Rejjie Snow,Noname,63.5
Rejjie Snow,Subculture Sage,32.5
Rejjie Snow,Smino,69.5
Rejjie Snow,Yeek,63
Rejjie Snow,Saba,70
Rejjie Snow,Lord Apex,32.5
Rejjie Snow,Elujay,59
Rejjie Snow,Coops,32.5
Rejjie Snow,Duckwrth,67
Rejjie Snow,Phony Ppl,62
Rejjie Snow,Bakar,32.5
Rejjie Snow,bLAck pARty,60
Rejjie Snow,Barney Artist,32.5
Rejjie Snow,Kota the Friend,68.5
Rejjie Snow,Jay Prince,62
Rejjie Snow,Domo Genesis,64
Rendezvous At Two,alayna,46.5
Rendezvous At Two,BLAISE MOORE,40.5
Rendezvous At Two,Alextbh,47.5
Rendezvous At Two,Nakala,45
Rendezvous At Two,RINI,56.5
Rendezvous At Two,Alina Baraz,59
Rendezvous At Two,Dounia,50
Rendezvous At Two,Janine,53.5
Rendezvous At Two,Nbdy,50.5
Rendezvous At Two,Xavier Omär,53
Rendezvous At Two,Mac Ayres,56.5
Rendezvous At Two,Jess Connelly,46.5
Rendezvous At Two,UMI,57.5
Rendezvous At Two,Asiahn,48.5
Rendezvous At Two,Sabrina Claudio,58
Rendezvous At Two,PLAZA,53.5
Rendezvous At Two,sophie meiers,54
Rendezvous At Two,Sinéad Harnett,57
Rendezvous At Two,Kiana Ledé,59.5
Rendezvous At Two,Ama Lou,50.5
Renni Rucci,Tokyo Jetz,25
Renni Rucci,Chinese Kitty,25
Renni Rucci,Rocky Badd,25
Renni Rucci,Latto,25
Renni Rucci,Blaatina,25
Renni Rucci,Winter Blanco,25
Renni Rucci,Jucee Froot,25
Renni Rucci,Omeretta the Great,25
Renni Rucci,Nya Lee,25
Renni Rucci,Asian Doll,52
Renni Rucci,Molly Brazy,25
Renni Rucci,Baby Tate,61
Renni Rucci,Trap Beckham,25
Renni Rucci,KenTheMan,53.5
Renni Rucci,LightSkinKeisha,51
Renni Rucci,DreamDoll,25
Renni Rucci,Kash Doll,55
Renni Rucci,Rubi Rose,55.5
Renni Rucci,Queen Key,52
Renni Rucci,Erica Banks,56
Rico Nasty,Tierra Whack,67.5
Rico Nasty,Junglepussy,61
Rico Nasty,Kari Faux,63
Rico Nasty,Leikeli47,64
Rico Nasty,Bali Baby,63.5
Rico Nasty,Father,70
Rico Nasty,Princess Nokia,70
Rico Nasty,Asian Doll,62.5
Rico Nasty,Chynna,59.5
Rico Nasty,Tommy Genesis,63
Rico Nasty,BbyMutha,59
Rico Nasty,Queen Key,62.5
Rico Nasty,Kash Doll,65.5
Rico Nasty,City Girls,74
Rico Nasty,JPEGMAFIA,70.5
Rico Nasty,Tkay Maidza,65.5
Rico Nasty,Baby Tate,71.5
Rico Nasty,Flo Milli,71.5
Rico Nasty,Bhad Bhabie,68.5
Rico Nasty,Doechii,67
Rihanna,Nicki Minaj,93
Rihanna,Beyoncé,45.5
Rihanna,Jennifer Lopez,45.5
Rihanna,The Pussycat Dolls,45.5
Rihanna,Justin Timberlake,45.5
Rihanna,Kesha,45.5
Rihanna,Jessie J,45.5
Rihanna,Fergie,83.5
Rihanna,Demi Lovato,45.5
Rihanna,Nelly Furtado,45.5
Rihanna,Destiny's Child,84
Rihanna,Miley Cyrus,45.5
Rihanna,Iggy Azalea,84.5
Rihanna,Gwen Stefani,45.5
Rihanna,Britney Spears,45.5
Rihanna,Ciara,84
Rihanna,Cardi B,89
Rihanna,Tinashe,84.5
Rihanna,Christina Aguilera,45.5
Rihanna,will.i.am,45.5
Rina Sawayama,Dorian Electra,64.5
Rina Sawayama,Kim Petras,76.5
Rina Sawayama,Slayyyter,71
Rina Sawayama,Allie X,67
Rina Sawayama,Poppy,68
Rina Sawayama,SOPHIE,64.5
Rina Sawayama,Magdalena Bay,67.5
Rina Sawayama,Kero Kero Bonito,67
Rina Sawayama,Tei Shi,65.5
Rina Sawayama,Carly Rae Jepsen,75
Rina Sawayama,LIZ,77.5
Rina Sawayama,HANA,64.5
Rina Sawayama,Sky Ferreira,65.5
Rina Sawayama,Caroline Polachek,73
Rina Sawayama,Hannah Diamond,60
Rina Sawayama,A. G. Cook,67
Rina Sawayama,Danny L Harle,62.5
Rina Sawayama,Tinashe,75
Rina Sawayama,Chloe x Halle,69
Rina Sawayama,Lil Mariko,64
Robyn,Little Boots,32.5
Robyn,Róisín Murphy,32.5
Robyn,Annie,32.5
Robyn,La Roux,32.5
Robyn,Sky Ferreira,63
Robyn,Kleerup,32.5
Robyn,Niki & The Dove,32.5
Robyn,Agnes,32.5
Robyn,Goldfrapp,32.5
Robyn,iamamiwhoami,32.5
Robyn,Yelle,32.5
Robyn,The Knife,32.5
Robyn,Jessie Ware,32.5
Robyn,Sophie Ellis-Bextor,32.5
Robyn,Janelle Monáe,68.5
Robyn,September,32.5
Robyn,Tove Styrke,32.5
Robyn,Scissor Sisters,32.5
Robyn,Perfume Genius,62
Robyn,Christine and the Queens,32.5
Rochelle Jordan,India Shawn,21.5
Rochelle Jordan,Dawn Richard,21.5
Rochelle Jordan,Kelela,48
Rochelle Jordan,Erika de Casier,46.5
Rochelle Jordan,Ojerime,49.5
Rochelle Jordan,LSDXOXO,21.5
Rochelle Jordan,Sassy 009,21.5
Rochelle Jordan,Kilo Kish,51.5
Rochelle Jordan,UNIIQU3,21.5
Rochelle Jordan,Cosha,21.5
Rochelle Jordan,Namasenda,44.5
Rochelle Jordan,Doss,21.5
Rochelle Jordan,Liv.e,21.5
Rochelle Jordan,Jessy Lanza,41.5
Rochelle Jordan,Dizzy Fae,45.5
Rochelle Jordan,Qendresa,21.5
Rochelle Jordan,Cakes da Killa,21.5
Rochelle Jordan,BbyMutha,47
Rochelle Jordan,keiyaA,21.5
Rochelle Jordan,Anz,21.5
Roy Woods,Ramriddlz,33
Roy Woods,TYuS,56.5
Roy Woods,24hrs,33
Roy Woods,Che Ecru,62.5
Roy Woods,dvsn,33
Roy Woods,Majid Jordan,33
Roy Woods,K. Forest,33
Roy Woods,THEY.,67
Roy Woods,Bryson Tiller,76.5
Roy Woods,Aftertheparty,33
Roy Woods,PARTYNEXTDOOR,73.5
Roy Woods,JAHKOY,33
Roy Woods,Yo Trane,60.5
Roy Woods,anders,33
Roy Woods,6LACK,33
Roy Woods,SAFE,33
Roy Woods,TWENTY88,59.5
Roy Woods,11:11,68
Roy Woods,Eli Sostre,33
Roy Woods,88GLAM,33
Rubi Rose,DreamDoll,28.5
Rubi Rose,LightSkinKeisha,54.5
Rubi Rose,Renni Rucci,55.5
Rubi Rose,KenTheMan,57
Rubi Rose,Chinese Kitty,28.5
Rubi Rose,Kash Doll,58.5
Rubi Rose,Kali,28.5
Rubi Rose,Lakeyah,28.5
Rubi Rose,Asian Doll,55.5
Rubi Rose,Erica Banks,59.5
Rubi Rose,Jucee Froot,28.5
Rubi Rose,Monaleo,28.5
Rubi Rose,Cuban Doll,28.5
Rubi Rose,Tay Money,28.5
Rubi Rose,Baby Tate,64.5
Rubi Rose,Queen Key,55.5
Rubi Rose,Yung Miami,28.5
Rubi Rose,Dreezy,28.5
Rubi Rose,Melii,28.5
Rubi Rose,Bali Baby,56.5
Ruel,AJ Mitchell,71.5
Ruel,Jack & Jack,36
Ruel,Why Don't We,36
Ruel,Alexander Stewart,36
Ruel,PRETTYMUCH,36
Ruel,John K,36
Ruel,Olivia O'Brien,74
Ruel,New Hope Club,36
Ruel,HRVY,36
Ruel,Chelsea Cutler,75.5
Ruel,Charlotte Lawrence,71.5
Ruel,Etham,36
Ruel,Sasha Alex Sloan,75.5
Ruel,Madison Beer,76.5
Ruel,Alec Benjamin,36
Ruel,Marc E. Bassy,36
Ruel,THE DRIVER ERA,36
Ruel,FLETCHER,74
Ruel,ASTN,36
Ruel,Julia Michaels,77.5
Ruzzi,Marissa Mur,24.5
Ruzzi,Daniela Spalla,24.5
Ruzzi,YoSoyMatt,24.5
Ruzzi,Zemmoa,24.5
Ruzzi,Los Rumberos,24.5
Ruzzi,Surfistas Del Sistema,24.5
Ruzzi,Tessa Ia,51
Ruzzi,Vanessa Zamora,51
Ruzzi,Girl Ultra,52.5
Ruzzi,CLUBZ,50.5
Ruzzi,Technicolor Fabrics,24.5
Ruzzi,Noah Pino Palo,49.5
Ruzzi,Alex Ferreira,24.5
Ruzzi,Ale Zéguer,24.5
Ruzzi,Sotomayor,47.5
Ruzzi,La Garfield,52.5
Ruzzi,Young Tender,51.5
Ruzzi,Dromedarios Mágicos,54
Ruzzi,Elsa y Elmar,24.5
Ruzzi,Rubytates,24.5
Ryan Trey,Nbdy,56.5
Ryan Trey,TYuS,54
Ryan Trey,Arin Ray,60.5
Ryan Trey,TWENTY88,56
Ryan Trey,Eli Sostre,28.5
Ryan Trey,Kyle Dion,59
Ryan Trey,SAFE,28.5
Ryan Trey,Che Ecru,58
Ryan Trey,Yo Trane,56
Ryan Trey,Deante' Hitchcock,28.5
Ryan Trey,11:11,63.5
Ryan Trey,THEY.,62.5
Ryan Trey,Leven Kali,60.5
Ryan Trey,ELHAE,56
Ryan Trey,Roy Woods,62.5
Ryan Trey,Tone Stith,60.5
Ryan Trey,Col3trane,60
Ryan Trey,Vory,28.5
Ryan Trey,K. Forest,28.5
Ryan Trey,Kaash Paige,62
SHY Martin,Clara Mae,68
SHY Martin,Boy In Space,33.5
SHY Martin,Elina,33.5
SHY Martin,Mokita,33.5
SHY Martin,Loote,33.5
SHY Martin,Carlie Hanson,64
SHY Martin,Fly By Midnight,33.5
SHY Martin,Rasmus Hagen,33.5
SHY Martin,Sody,67
SHY Martin,Blake Rose,67.5
SHY Martin,Rosie Darling,33.5
SHY Martin,Etham,33.5
SHY Martin,JC Stewart,33.5
SHY Martin,Nina Nesbitt,33.5
SHY Martin,Munn,33.5
SHY Martin,Heather Sommer,33.5
SHY Martin,Maximillian,33.5
SHY Martin,Zachary Knowles,33.5
SHY Martin,James Smith,33.5
SHY Martin,Conor Matthews,33.5
SOPHIE,Zack Villere,28.5
SOPHIE,Omar Apollo,66
SOPHIE,cehryl,28.5
SOPHIE,Peachy!,28.5
SOPHIE,Orion Sun,59
SOPHIE,Billy Lemos,28.5
SOPHIE,bLAck pARty,56
SOPHIE,Magroove,28.5
SOPHIE,love-sadKID,28.5
SOPHIE,eery,28.5
SOPHIE,rei brown,28.5
SOPHIE,Jordan Maxwell,28.5
SOPHIE,Mac Ayres,61.5
SOPHIE,Choker,56
SOPHIE,Victor Internet,28.5
SOPHIE,Black Pool,28.5
SOPHIE,Jakob,59.5
SOPHIE,UMI,62.5
SOPHIE,Yeek,59
SOPHIE,Spencer.,28.5
SZA,Kali Uchis,86
SZA,Alina Baraz,78.5
SZA,Tinashe,81
SZA,H.E.R.,84
SZA,Kehlani,84.5
SZA,Kiana Ledé,79
SZA,Sabrina Claudio,77.5
SZA,Jorja Smith,83.5
SZA,Jhené Aiko,84.5
SZA,Jessie Reyez,79.5
SZA,SiR,77
SZA,Chloe x Halle,76
SZA,Ella Mai,80.5
SZA,Free Nationals,77
SZA,Nao,76.5
SZA,Solange,76
SZA,Victoria Monét,77
SZA,WILLOW,85
SZA,Summer Walker,85
SZA,GoldLink,78.5
Saba,Noname,67.5
Saba,Smino,72.5
Saba,Donnie Trumpet & The Social Experiment,34.5
Saba,Joey Purp,34.5
Saba,Pivot Gang,58.5
Saba,Mick Jenkins,68
Saba,Kota the Friend,69.5
Saba,Tierra Whack,67.5
Saba,Duckwrth,70
Saba,Buddy,70
Saba,Lute,68
Saba,NxWorries,63
Saba,EARTHGANG,34.5
Saba,Lance Skiiiwalker,34.5
Saba,Taylor Bennett,34.5
Saba,Caleborate,34.5
Saba,Childish Major,62.5
Saba,Jean Deaux,67
Saba,Dave B.,69
Saba,IDK,34.5
Sabrina Claudio,Kiana Ledé,70.5
Sabrina Claudio,H.E.R.,75.5
Sabrina Claudio,Jorja Smith,72
Sabrina Claudio,Janine,64.5
Sabrina Claudio,Sinéad Harnett,68
Sabrina Claudio,Alina Baraz,70
Sabrina Claudio,Justine Skye,68
Sabrina Claudio,Mahalia,69
Sabrina Claudio,Kehlani,76
Sabrina Claudio,TWENTY88,62
Sabrina Claudio,Victoria Monét,68.5
Sabrina Claudio,Asiahn,59.5
Sabrina Claudio,Xavier Omär,64
Sabrina Claudio,Ella Mai,72
Sabrina Claudio,Nao,67
Sabrina Claudio,Raveena,67
Sabrina Claudio,UMI,68.5
Sabrina Claudio,Chloe x Halle,67.5
Sabrina Claudio,Normani,72.5
Sabrina Claudio,Mac Ayres,67.5
Samm Henshaw,Brasstracks,30
Samm Henshaw,James Vickery,59
Samm Henshaw,Raveena,63.5
Samm Henshaw,Amber Mark,65
Samm Henshaw,Leven Kali,62
Samm Henshaw,Kyle Dion,60.5
Samm Henshaw,Pip Millett,61
Samm Henshaw,Ady Suleiman,30
Samm Henshaw,Cautious Clay,64.5
Samm Henshaw,Cleo Sol,63
Samm Henshaw,Mac Ayres,65
Samm Henshaw,Kaiit,52.5
Samm Henshaw,Thirdstory,30
Samm Henshaw,Jordan Mackampa,30
Samm Henshaw,Joy Crookes,63.5
Samm Henshaw,McClenney,56
Samm Henshaw,Peter CottonTale,30
Samm Henshaw,Mahalia,65.5
Samm Henshaw,Aaron Taylor,62.5
Samm Henshaw,John Splithoff,30
Sammie,J. Holiday,32.5
Sammie,Marques Houston,32.5
Sammie,DAY26,32.5
Sammie,Pleasure P,32.5
Sammie,Mila J,62.5
Sammie,Pretty Ricky,32.5
Sammie,Bobby V.,32.5
Sammie,Lyfe Jennings,32.5
Sammie,Tyrese,32.5
Sammie,Jagged Edge,32.5
Sammie,Verse Simmonds,32.5
Sammie,Latif,32.5
Sammie,Mario,68.5
Sammie,Avant,32.5
Sammie,Omarion,32.5
Sammie,Ginuwine,70
Sammie,Case,32.5
Sammie,Jacob Latimore,32.5
Sammie,Nivea,32.5
Sammie,Dru Hill,32.5
Sango,Mndsgn,27
Sango,Evil Needle,27
Sango,ESTA.,27
Sango,Lakim,27
Sango,IAMNOBODI,27
Sango,Elaquent,27
Sango,Ta-ku,27
Sango,TEK.LUN,27
Sango,Full Crate,27
Sango,Knxwledge,59
Sango,Iman Omari,27
Sango,Tall Black Guy,27
Sango,Juniper,27
Sango,Xavier Omär,56.5
Sango,VHOOR,27
Sango,Jay Prince,55.5
Sango,Earlly Mac,27
Sango,Elujay,53.5
Sango,Waldo,27
Sango,monte booker,54.5
Sara Kays,Zach Hood,33.5
Sara Kays,Sody,67
Sara Kays,Avery Lynch,63
Sara Kays,Jillian Rossi,33.5
Sara Kays,ROSIE,64.5
Sara Kays,Alexander 23,70
Sara Kays,Hayd,33.5
Sara Kays,Caleb Hearn,33.5
Sara Kays,Jon Caryl,33.5
Sara Kays,BLÜ EYES,33.5
Sara Kays,Leanna Firestone,33.5
Sara Kays,Cate,33.5
Sara Kays,Ashley Kutcher,33.5
Sara Kays,Munn,33.5
Sara Kays,Catie Turner,68.5
Sara Kays,Rosie Darling,33.5
Sara Kays,Anna Clendening,66.5
Sara Kays,Jonah Kagen,33.5
Sara Kays,Luz,66
Sara Kays,Peyton Cardoza,33.5
Sasha Alex Sloan,Elina,37.5
Sasha Alex Sloan,John K,37.5
Sasha Alex Sloan,Charlotte Lawrence,72
Sasha Alex Sloan,Anna Clendening,70.5
Sasha Alex Sloan,Carlie Hanson,68
Sasha Alex Sloan,bülow,72.5
Sasha Alex Sloan,Chelsea Cutler,79
Sasha Alex Sloan,AJ Mitchell,73
Sasha Alex Sloan,Clara Mae,72
Sasha Alex Sloan,Boy In Space,37.5
Sasha Alex Sloan,Ruel,75.5
Sasha Alex Sloan,Emily Burns,37.5
Sasha Alex Sloan,Etham,37.5
Sasha Alex Sloan,Sody,71
Sasha Alex Sloan,Olivia O'Brien,75.5
Sasha Alex Sloan,FLETCHER,74.5
Sasha Alex Sloan,Rhys Lewis,37.5
Sasha Alex Sloan,FINNEAS,37.5
Sasha Alex Sloan,Wrabel,37.5
Sasha Alex Sloan,James Smith,37.5
Saucy Santana,LightSkinKeisha,56.5
Saucy Santana,Monaleo,31.5
Saucy Santana,DreamDoll,31.5
Saucy Santana,Yung Miami,31.5
Saucy Santana,Kali,31.5
Saucy Santana,Asian Doll,58.5
Saucy Santana,KenTheMan,60
Saucy Santana,Kash Doll,61.5
Saucy Santana,Rubi Rose,61
Saucy Santana,Baby Tate,67.5
Saucy Santana,Supahbadd,31.5
Saucy Santana,Renni Rucci,57.5
Saucy Santana,Tay Money,31.5
Saucy Santana,Trina,62.5
Saucy Santana,Lakeyah,31.5
Saucy Santana,Erica Banks,63.5
Saucy Santana,Lavi$h,31.5
Saucy Santana,Bali Baby,59.5
Saucy Santana,City Girls,69
Saucy Santana,Queen Key,59.5
Sebastian Mikael,Leven Kali,55
Sebastian Mikael,Joyce Wrice,54.5
Sebastian Mikael,Asiahn,49
Sebastian Mikael,Arin Ray,55
Sebastian Mikael,Marco McKinnis,49
Sebastian Mikael,Kyle Dion,53.5
Sebastian Mikael,Mereba,56
Sebastian Mikael,ELHAE,50.5
Sebastian Mikael,Shay Lia,52
Sebastian Mikael,Alex Isley,56
Sebastian Mikael,Adrian Marcel,23
Sebastian Mikael,VanJess,54
Sebastian Mikael,Col3trane,55.5
Sebastian Mikael,Etta Bond,50
Sebastian Mikael,Rayana Jay,48
Sebastian Mikael,Jean Deaux,55.5
Sebastian Mikael,Durand Bernarr,23
Sebastian Mikael,Kevin Ross,53
Sebastian Mikael,Xavier Omär,53.5
Sebastian Mikael,Luke James,23
Sevdaliza,ABRA,64.5
Sevdaliza,Tei Shi,56.5
Sevdaliza,Kelela,54.5
Sevdaliza,Anna Wise,58
Sevdaliza,Kelsey Lu,55
Sevdaliza,FKA twigs,64.5
Sevdaliza,Dizzy Fae,52
Sevdaliza,Tsar B,28
Sevdaliza,Ibeyi,28
Sevdaliza,Kilo Kish,57
Sevdaliza,Tirzah,54.5
Sevdaliza,serpentwithfeet,28
Sevdaliza,Arca,28
Sevdaliza,Sega Bodega,28
Sevdaliza,Eartheater,28
Sevdaliza,COUCOU CHLOE,28
Sevdaliza,Dua Saleh,55
Sevdaliza,Shygirl,28
Sevdaliza,iamamiwhoami,28
Sevdaliza,Chynna,52
Sevyn Streeter,Lyrica Anderson,54
Sevyn Streeter,Mila J,62
Sevyn Streeter,Tamar Braxton,61.5
Sevyn Streeter,Melanie Fiona,62
Sevyn Streeter,Sammie,65.5
Sevyn Streeter,K. Michelle,60
Sevyn Streeter,Tone Stith,64
Sevyn Streeter,Kelly Rowland,74
Sevyn Streeter,ELHAE,59.5
Sevyn Streeter,Nivea,32
Sevyn Streeter,Keri Hilson,68.5
Sevyn Streeter,KeKe Wyatt,32
Sevyn Streeter,Pleasure P,32
Sevyn Streeter,Teyana Taylor,69.5
Sevyn Streeter,Elijah Blake,32
Sevyn Streeter,Mýa,68.5
Sevyn Streeter,Fantasia,67
Sevyn Streeter,Keke Palmer,62.5
Sevyn Streeter,Elle Varner,56.5
Sevyn Streeter,Jacob Latimore,32
Shana Wilson-Williams,Geoffrey Golden,37
Shana Wilson-Williams,Todd Galberth,40
Shana Wilson-Williams,Psalmist Raine,36.5
Shana Wilson-Williams,Isabel Davis,36
Shana Wilson-Williams,Jabari Johnson,37
Shana Wilson-Williams,Bri Babineaux,43
Shana Wilson-Williams,Jubilee Worship,37
Shana Wilson-Williams,Timothy Reddick,34
Shana Wilson-Williams,Fred Jerkins,34
Shana Wilson-Williams,Casey J,38.5
Shana Wilson-Williams,Naomi Raine,17.5
Shana Wilson-Williams,Maranda Curtis,41.5
Shana Wilson-Williams,Tiff-Joy,17.5
Shana Wilson-Williams,CalledOut Music,43.5
Shana Wilson-Williams,Jonathan Traylor,44.5
Shana Wilson-Williams,Livre',33.5
Shana Wilson-Williams,Jermaine Dolly,17.5
Shana Wilson-Williams,Isaiah Templeton,17.5
Shana Wilson-Williams,"Dr. R. A. Vernon & ""The Word"" Church Praise Team",17.5
Shana Wilson-Williams,Elevation Collective,35.5
Shay Lia,RIMON,55
Shay Lia,Lou Phelps,27
Shay Lia,Mereba,60
Shay Lia,Joyce Wrice,58.5
Shay Lia,Kyle Dion,57.5
Shay Lia,Leven Kali,59
Shay Lia,Pip Millett,58
Shay Lia,Radiant Children,50.5
Shay Lia,IYAMAH,51
Shay Lia,Jean Deaux,59.5
Shay Lia,Amber Mark,61
Shay Lia,JGrrey,52.5
Shay Lia,ELIZA,63.5
Shay Lia,Ama Lou,55
Shay Lia,Jarreau Vandal,54.5
Shay Lia,Rayana Jay,52
Shay Lia,Arin Ray,59
Shay Lia,Col3trane,58.5
Shay Lia,Emotional Oranges,59.5
Shay Lia,Sebastian Mikael,52
Shelly,Unflirt,24
Shelly,Hether,24
Shelly,Faye Webster,57
Shelly,Harriette,24
Shelly,Jordana,24
Shelly,Imani,24
Shelly,Jakob,55
Shelly,Coco & Clair Clair,56.5
Shelly,Slow Pulp,24
Shelly,Claud,24
Shelly,Loving,24
Shelly,Dreamer Isioma,56.5
Shelly,Wallice,24
Shelly,Banes World,24
Shelly,No Vacation,24
Shelly,Orion Sun,54.5
Shelly,MICHELLE,24
Shelly,Lunar Vacation,24
Shelly,Good Morning,24
Shelly,Mk.gee,24
SiR,Xavier Omär,63.5
SiR,Leven Kali,65
SiR,bLAck pARty,61.5
SiR,Ravyn Lenae,64
SiR,Jean Deaux,65.5
SiR,Kyle Dion,63.5
SiR,BJ The Chicago Kid,68
SiR,NxWorries,61.5
SiR,Snoh Aalegra,71
SiR,Col3trane,65.5
SiR,Ari Lennox,70
SiR,Alex Isley,66
SiR,Choker,61.5
SiR,Raveena,66.5
SiR,GoldLink,69.5
SiR,ODIE,67
SiR,Rapsody,62.5
SiR,Arin Ray,65
SiR,REASON,64
SiR,Mereba,66
Silvana Estrada,Vanessa Zamora,54
Silvana Estrada,Tessa Ia,54
Silvana Estrada,Girl Ultra,57.5
Silvana Estrada,Ximena Sariñana,64
Silvana Estrada,Little Jesus,60
Silvana Estrada,CLUBZ,55.5
Silvana Estrada,La Garfield,56.5
Silvana Estrada,Sotomayor,50.5
Silvana Estrada,Jósean Log,28.5
Silvana Estrada,The Chamanas,28.5
Silvana Estrada,Jenny And The Mexicats,28.5
Silvana Estrada,Mi Sobrino Memo,28.5
Silvana Estrada,Caloncho,28.5
Silvana Estrada,Paté de Fuá,28.5
Silvana Estrada,Daniela Spalla,28.5
Silvana Estrada,Juan Pablo Vega,28.5
Silvana Estrada,Porter,28.5
Silvana Estrada,Alex Ferreira,28.5
Silvana Estrada,Marco Mares,28.5
Silvana Estrada,Dromedarios Mágicos,58
Sinéad Harnett,Sabrina Claudio,68
Sinéad Harnett,Janine,64.5
Sinéad Harnett,Amber Mark,66.5
Sinéad Harnett,Mahalia,70
Sinéad Harnett,Asiahn,59.5
Sinéad Harnett,Ama Lou,61.5
Sinéad Harnett,Nao,66
Sinéad Harnett,James Vickery,62.5
Sinéad Harnett,Kiana Ledé,71.5
Sinéad Harnett,Justine Skye,68
Sinéad Harnett,RAY BLK,61.5
Sinéad Harnett,Kyle Dion,64
Sinéad Harnett,RIMON,59.5
Sinéad Harnett,Charlotte Day Wilson,66
Sinéad Harnett,Xavier Omär,64
Sinéad Harnett,Raveena,67
Sinéad Harnett,Jaz Karis,62
Sinéad Harnett,Shay Lia,61.5
Sinéad Harnett,Joyce Wrice,65
Sinéad Harnett,Leven Kali,65.5
Sky Ferreira,Azealia Banks,62
Sky Ferreira,Allie X,60.5
Sky Ferreira,Little Boots,28.5
Sky Ferreira,iamamiwhoami,28.5
Sky Ferreira,Florrie,28.5
Sky Ferreira,Uffie,28.5
Sky Ferreira,Paris Hilton,28.5
Sky Ferreira,Shura,28.5
Sky Ferreira,Chairlift,28.5
Sky Ferreira,Robyn,63
Sky Ferreira,Rebecca Black,28.5
Sky Ferreira,Carly Rae Jepsen,66.5
Sky Ferreira,La Roux,28.5
Sky Ferreira,Brooke Candy,54.5
Sky Ferreira,Charli XCX,28.5
Sky Ferreira,Annie,28.5
Sky Ferreira,Natalia Kills,28.5
Sky Ferreira,A. G. Cook,58.5
Sky Ferreira,Dorian Electra,58
Sky Ferreira,Hannah Diamond,53.5
Slayyyter,Dorian Electra,60.5
Slayyyter,SOPHIE,60.5
Slayyyter,LIZ,73.5
Slayyyter,Donatachi,31
Slayyyter,Brooke Candy,57
Slayyyter,Hannah Diamond,56
Slayyyter,GFOTY,31
Slayyyter,Rina Sawayama,71
Slayyyter,That Kid,31
Slayyyter,Chase Icon,31
Slayyyter,GIRLI,64
Slayyyter,Danny L Harle,58.5
Slayyyter,Namasenda,59
Slayyyter,A. G. Cook,64
Slayyyter,Shygirl,31
Slayyyter,Tommy Genesis,58.5
Slayyyter,Allie X,63
Slayyyter,Alice Longyu Gao,31
Slayyyter,Rebecca Black,31
Slayyyter,COBRAH,31
Smino,Saba,72.5
Smino,Kota the Friend,71
Smino,Mick Jenkins,69.5
Smino,Joey Purp,36
Smino,Duckwrth,72.5
Smino,Lute,69.5
Smino,Deante' Hitchcock,36
Smino,Childish Major,64
Smino,Dave B.,70.5
Smino,Kirk Knight,36
Smino,tobi lou,71
Smino,Jay Prince,65.5
Smino,Buddy,72.5
Smino,IDK,36
Smino,Pivot Gang,60
Smino,Elujay,63.5
Smino,GoldLink,72.5
Smino,Cozz,36
Smino,Aminé,74.5
Smino,Tierra Whack,69
Snoh Aalegra,Leven Kali,67
Snoh Aalegra,Kyle Dion,65.5
Snoh Aalegra,Raveena,68.5
Snoh Aalegra,Xavier Omär,65.5
Snoh Aalegra,Mac Ayres,69
Snoh Aalegra,Ama Lou,63
Snoh Aalegra,Amber Mark,69
Snoh Aalegra,Charlotte Day Wilson,68.5
Snoh Aalegra,Ravyn Lenae,66
Snoh Aalegra,Joyce Wrice,66.5
Snoh Aalegra,Arin Ray,67
Snoh Aalegra,SiR,71
Snoh Aalegra,Sinéad Harnett,69.5
Snoh Aalegra,Mahalia,70.5
Snoh Aalegra,ODIE,69
Snoh Aalegra,Tems,73
Snoh Aalegra,UMI,70
Snoh Aalegra,bLAck pARty,63.5
Snoh Aalegra,Mereba,68
Snoh Aalegra,Jean Deaux,67.5
SoMo,Toni Romiti,60
SoMo,William Singe,67
SoMo,Alex Aiono,31.5
SoMo,Pia Mia,70.5
SoMo,Niykee Heaton,63
SoMo,August Alsina,67
SoMo,Pleasure P,31.5
SoMo,Trey Songz,71
SoMo,Jake Miller,31.5
SoMo,Eric Bellinger,31.5
SoMo,Timeflies,31.5
SoMo,gianni & kyle,31.5
SoMo,Yo Trane,59
SoMo,Jack & Jack,31.5
SoMo,Sammie,67
SoMo,PLVTINUM,31.5
SoMo,Omarion,31.5
SoMo,Austin Mahone,31.5
SoMo,Xuitcasecity,31.5
SoMo,Jay Sean,31.5
Sody,Emily Burns,31.5
Sody,Elina,31.5
Sody,Clara Mae,66
Sody,Boy In Space,31.5
Sody,Anna Clendening,65.5
Sody,Etham,31.5
Sody,bülow,65.5
Sody,Violet Skies,31.5
Sody,Carlie Hanson,62
Sody,Grace Carter,31.5
Sody,Sasha Alex Sloan,71
Sody,Charlotte Lawrence,66
Sody,Maisie Peters,67
Sody,James Smith,31.5
Sody,Justin Jesso,31.5
Sody,Katelyn Tarver,31.5
Sody,L Devine,31.5
Sody,Plested,31.5
Sody,Alexander Stewart,31.5
Sody,Avery Lynch,60
Solange,Amerie,62
Solange,Jazmine Sullivan,68
Solange,Teyana Taylor,65.5
Solange,Janelle Monáe,74
Solange,Teedra Moses,60
Solange,Tweet,60.5
Solange,Jill Scott,65.5
Solange,Kelis,66.5
Solange,Erykah Badu,68.5
Solange,Brandy,67.5
