From Artist,To Artist,Weight
THE ORAL CIGARETTES,MAN WITH A MISSION,63
THE ORAL CIGARETTES,sumika,65.5
THE ORAL CIGARETTES,UNISON SQUARE GARDEN,64
THE RAMPAGE from EXILE TRIBE,Ryuji Imaichi,47
THE RAMPAGE from EXILE TRIBE,Hiroomi Tosaka,51.5
THE RAMPAGE from EXILE TRIBE,GENERATIONS from EXILE TRIBE,61
THE RAMPAGE from EXILE TRIBE,EXILE THE SECOND,47.5
THE RAMPAGE from EXILE TRIBE,EXILE SHOKICHI,52
THE RAMPAGE from EXILE TRIBE,DOBERMAN INFINITY,55.5
THE RAMPAGE from EXILE TRIBE,HONEST BOYZ(R),41
THE RAMPAGE from EXILE TRIBE,BALLISTIK BOYZ from EXILE TRIBE,52.5
THE RAMPAGE from EXILE TRIBE,J SOUL BROTHERS III,60.5
THE RAMPAGE from EXILE TRIBE,PKCZ(R),48.5
THE RAMPAGE from EXILE TRIBE,CrazyBoy,39
THE RAMPAGE from EXILE TRIBE,lol,57.5
THE RAMPAGE from EXILE TRIBE,EXILE,52.5
THE RAMPAGE from EXILE TRIBE,Flower,56.5
THE RAMPAGE from EXILE TRIBE,FANTASTICS from EXILE TRIBE,55.5
THE RAMPAGE from EXILE TRIBE,E-girls,54.5
THE RAMPAGE from EXILE TRIBE,DANCE EARTH PARTY,40.5
THE RAMPAGE from EXILE TRIBE,EXILE TRIBE,61
THE RAMPAGE from EXILE TRIBE,Da-iCE,28
THE RAMPAGE from EXILE TRIBE,Daichi Miura,28
THREE1989,Mizuki Ohira,38.5
THREE1989,Taichi Mukai,19
THREE1989,YonYon,43.5
THREE1989,ODD Foot Works,38
THREE1989,maco marets,19
THREE1989,SARA-J,19
THREE1989,Neighbors Complain,19
THREE1989,kiki vivi lily,19
THREE1989,TENDRE,44
THREE1989,AAAMYYY,19
THREE1989,Emi Okamoto,19
THREE1989,sooogood!,19
THREE1989,Asako Toki,45
THREE1989,Mamiko Suzuki,19
THREE1989,Lucky Kilimanjaro,45
THREE1989,SPiCYSOL,44
THREE1989,the engy,19
THREE1989,ASOBOiSM,39
THREE1989,MONONKVL,41
THREE1989,Yu Sakai,19
TK from Ling tosite sigure,Cö Shu Nie,62.5
TK from Ling tosite sigure,Hello Sleepwalkers,59
TK from Ling tosite sigure,Eir Aoi,61
TK from Ling tosite sigure,THE ORAL CIGARETTES,64
TK from Ling tosite sigure,MYTH & ROID,61
TK from Ling tosite sigure,Nano,59.5
TK from Ling tosite sigure,EGOIST,61.5
TK from Ling tosite sigure,ラックライフ,31
TK from Ling tosite sigure,Survive Said The Prophet,60.5
TK from Ling tosite sigure,Vickeblanka,31
TK from Ling tosite sigure,ROOKiEZ is PUNK'D,56.5
TK from Ling tosite sigure,MY FIRST STORY,63.5
TK from Ling tosite sigure,amazarashi,62
TK from Ling tosite sigure,BURNOUT SYNDROMES,63
TK from Ling tosite sigure,FLOW,72.5
TK from Ling tosite sigure,Ling tosite sigure,31
TK from Ling tosite sigure,SawanoHiroyuki[nZk],59.5
TK from Ling tosite sigure,SiM,69
TK from Ling tosite sigure,BLUE ENCOUNT,61
TK from Ling tosite sigure,Lenny code fiction,55
TOTALFAT,WANIMA,50.5
TOTALFAT,MONOEYES,40.5
TOTALFAT,dustbox,19
TOTALFAT,ROTTENGRAFFTY,42
TOTALFAT,Ken Yokoyama,19
TOTALFAT,RIZE,19
TOTALFAT,Dizzy Sunfist,19
TOTALFAT,HEY-SMITH,19
TOTALFAT,Northern19,19
TOTALFAT,Four Get Me A Nots,19
TOTALFAT,locofrank,19
TOTALFAT,LOW IQ 01,19
TOTALFAT,10-FEET,35.5
TOTALFAT,Hawaiian6,19
TOTALFAT,Over Arm Throw,19
TOTALFAT,SpecialThanks,19
TOTALFAT,BIGMAMA,39
TOTALFAT,Hi-STANDARD,19
TOTALFAT,FACT,19
TOTALFAT,HOTSQUALL,19
TSlick 4E,Bedo,35.5
TSlick 4E,Eastwood BlackMoney,15.5
TSlick 4E,YTN LIL GREG,26
TSlick 4E,G$ Lil Ronnie,30
TSlick 4E,Noside Baby,9.5
TSlick 4E,MurdaGang PB,28
TSlick 4E,Boogotti Kasino,25.5
TSlick 4E,6ixshotz,20.5
TSlick 4E,GGO Kurt,24
TSlick 4E,Go Yayo,33.5
TSlick 4E,NCG Kenny B,20.5
TSlick 4E,Crazyboybray,9.5
TSlick 4E,Rariboy Spin,9.5
TSlick 4E,Channel5 Jdub,21.5
TSlick 4E,NCG MadMaxx,23
TSlick 4E,The Real Drippy,9.5
TSlick 4E,pmg God,33.5
TSlick 4E,LilCJ Kasino,33.5
TSlick 4E,Kaynine,9.5
TSlick 4E,Rizzoo Rizzoo,9.5
TVXQ!,SUPER JUNIOR,27.5
TVXQ!,SHINee,27.5
TVXQ!,U-KISS,27.5
TVXQ!,SUPER JUNIOR-D&E,27.5
TVXQ!,SHINHWA,27.5
TVXQ!,MBLAQ,27.5
TVXQ!,G-DRAGON,27.5
TVXQ!,2NE1,27.5
TVXQ!,CNBLUE,56.5
TVXQ!,2:00 PM,27.5
TVXQ!,FTISLAND,27.5
TVXQ!,Girls' Generation,27.5
TVXQ!,BIGBANG,27.5
TVXQ!,EXO,27.5
TVXQ!,Brown Eyed Girls,27.5
TVXQ!,INFINITE,27.5
TVXQ!,BOYFRIEND,27.5
TVXQ!,EXO-K,27.5
TVXQ!,T-ARA,27.5
TVXQ!,2:00 AM,27.5
Takanori Iwata,BALLISTIK BOYZ from EXILE TRIBE,39.5
Takanori Iwata,FANTASTICS from EXILE TRIBE,41.5
Takanori Iwata,EXILE THE SECOND,33.5
Takanori Iwata,Ryuji Imaichi,34
Takanori Iwata,Hiroomi Tosaka,38.5
Takanori Iwata,J SOUL BROTHERS III,44.5
Takanori Iwata,EXILE SHOKICHI,38
Takanori Iwata,EXILE TAKAHIRO,32.5
Takanori Iwata,DOBERMAN INFINITY,40.5
Takanori Iwata,GENERATIONS from EXILE TRIBE,45
Takanori Iwata,PKCZ(R),35.5
Takanori Iwata,CrazyBoy,26
Takanori Iwata,EXILE TRIBE,45
Takanori Iwata,HONEST BOYZ(R),28
Takanori Iwata,THE RAMPAGE from EXILE TRIBE,44
Takanori Iwata,DANCE EARTH PARTY,26.5
Takanori Iwata,EXILE ATSUSHI,39.5
Takanori Iwata,ØMI,50
Takanori Iwata,E-girls,40.5
Takanori Iwata,三代目 J SOUL BROTHERS from EXILE TRIBE feat. Yellow Claw,27.5
Tamio Okuda,トライセラトップス,24
Tamio Okuda,Ulfuls,51
Tamio Okuda,Masayoshi Yamazaki,51.5
Tamio Okuda,THE YELLOW MONKEY,24
Tamio Okuda,My Little Lover,49.5
Tamio Okuda,Quruli,51.5
Tamio Okuda,RC Succession,24
Tamio Okuda,THE BOOM,24
Tamio Okuda,GING NANG BOYZ,48
Tamio Okuda,Elephant Kashimashi,52.5
Tamio Okuda,Thee Michelle Gun Elephant,46
Tamio Okuda,Kome Kome Club,51
Tamio Okuda,Sunny Day Service,47.5
Tamio Okuda,Godiego,24
Tamio Okuda,Motoharu Sano,24
Tamio Okuda,GRAPEVINE,43.5
Tamio Okuda,LINDBERG,24
Tamio Okuda,JUDY AND MARY,51.5
Tamio Okuda,Magokoro Brothers,24
Tamio Okuda,Sambomaster,53
Tempalay,TENDRE,49.5
Tempalay,cero,61
Tempalay,TENDOUJI,24.5
Tempalay,kiki vivi lily,24.5
Tempalay,odol,45
Tempalay,never young beach,49
Tempalay,Yuta Orisaka,47.5
Tempalay,D.A.N.,43.5
Tempalay,Sunny Day Service,50
Tempalay,Lucky Kilimanjaro,50.5
Tempalay,Helsinki Lambda Club,46
Tempalay,ODD Foot Works,42.5
Tempalay,ROTH BART BARON,50
Tempalay,domico,24.5
Tempalay,Yogee New Waves,47.5
Tempalay,AAAMYYY,24.5
Tempalay,CHIAKI SATO,46
Tempalay,clammbon,47
Tempalay,Suchmos,50
Tempalay,mitsume,49.5
The Birthday,Angelspit,27
The Birthday,Emilie Autumn,27
The Birthday,I:Scintilla,27
The Birthday,Kidneythieves,27
The Birthday,Collide,27
The Birthday,Ayria,27
The Birthday,Zeromancer,27
The Birthday,Zombie Girl,27
The Birthday,The Crüxshadows,27
The Birthday,Jack Off Jill,27
The Birthday,Blaqk Audio,27
The Birthday,Dope Stars Inc.,27
The Birthday,Blutengel,27
The Birthday,Genitorturers,27
The Birthday,Johnny Hollow,27
The Birthday,Switchblade Symphony,27
The Birthday,Gothminister,27
The Birthday,Creature Feature,27
The Birthday,Abney Park,27
The Birthday,Orgy,27
The Mirraz,the telephones,30
The Mirraz,9mm Parabellum Bullet,41
The Mirraz,Qomolangma Tomato,14.5
The Mirraz,DOPING PANDA,33
The Mirraz,8otto,14.5
The Mirraz,Base Ball Bear,38
The Mirraz,THE NOVEMBERS,32.5
The Mirraz,Straightener,37
The Mirraz,THE BAWDIES,33
The Mirraz,Vola & The Oriental Machine,14.5
The Mirraz,ACIDMAN,35
The Mirraz,OKAMOTO'S,39
The Mirraz,LUNKHEAD,28.5
The Mirraz,the HIATUS,36
The Mirraz,SPARTA LOCALS,14.5
The Mirraz,andymori,37.5
The Mirraz,group_inou,14.5
The Mirraz,Fujifabric,42.5
The Mirraz,POLYSICS,14.5
The Mirraz,MO'SOME TONEBENDER,14.5
The Novels,ハヌマーン,-0.5
The Novels,Any,-0.5
The Novels,SISTERJET,-0.5
The Novels,Winnie,-0.5
The Novels,Cold Kitchen,-0.5
The Novels,FoZZtone,-0.5
The Novels,back number,36
The Novels,androp,23.5
The Novels,plenty,14.5
The Novels,Kuh,-0.5
The Novels,Spank Page,-0.5
The Novels,Starboard,-0.5
The Novels,KEYTALK,23
The Novels,Butter Butter,-0.5
The Novels,amazarashi,29.5
The Novels,Plane,-0.5
The Novels,Soulkids,0
The Novels,ONSA,-0.5
The Novels,Fed MUSIC,-0.5
The Novels,FUZZY CONTROL,-0.5
The Sharehappi from J Soul Brothers III from EXILE TRIBE,J Soul Brothers Ⅱ,42.5
The Sharehappi from J Soul Brothers III from EXILE TRIBE,HIROOMI TOSAKA feat. Afrojack,16.5
The Sharehappi from J Soul Brothers III from EXILE TRIBE,EXILE TRIBE,43
The Sharehappi from J Soul Brothers III from EXILE TRIBE,Ryuji Imaichi,32
The Sharehappi from J Soul Brothers III from EXILE TRIBE,三代目 J SOUL BROTHERS from EXILE TRIBE feat. BloodPop(R),18.5
The Sharehappi from J Soul Brothers III from EXILE TRIBE,HONEST BOYZ(R),26
The Sharehappi from J Soul Brothers III from EXILE TRIBE,三代目 J SOUL BROTHERS from EXILE TRIBE feat. Yellow Claw,25.5
The Sharehappi from J Soul Brothers III from EXILE TRIBE,PKCZ(R),33.5
The Sharehappi from J Soul Brothers III from EXILE TRIBE,Hiroomi Tosaka,36.5
The Sharehappi from J Soul Brothers III from EXILE TRIBE,EXILE THE SECOND,31.5
The Sharehappi from J Soul Brothers III from EXILE TRIBE,CrazyBoy,24
The Sharehappi from J Soul Brothers III from EXILE TRIBE,EXILE SHOKICHI,36
The Sharehappi from J Soul Brothers III from EXILE TRIBE,ARASHI,48
The Sharehappi from J Soul Brothers III from EXILE TRIBE,EXILE TAKAHIRO,30.5
The Sharehappi from J Soul Brothers III from EXILE TRIBE,ØMI,48
The Sharehappi from J Soul Brothers III from EXILE TRIBE,BALLISTIK BOYZ from EXILE TRIBE,37.5
The Sharehappi from J Soul Brothers III from EXILE TRIBE,Takanori Iwata,29
The Sharehappi from J Soul Brothers III from EXILE TRIBE,DOBERMAN INFINITY,38.5
The Sharehappi from J Soul Brothers III from EXILE TRIBE,FANTASTICS from EXILE TRIBE,39.5
The Sharehappi from J Soul Brothers III from EXILE TRIBE,sakanaction,46
Thee Michelle Gun Elephant,The Birthday,49
Thee Michelle Gun Elephant,SHERBETS,21
Thee Michelle Gun Elephant,MO'SOME TONEBENDER,21
Thee Michelle Gun Elephant,Kenichi Asai,21
Thee Michelle Gun Elephant,Elephant Kashimashi,47.5
Thee Michelle Gun Elephant,Eastern Youth,39.5
Thee Michelle Gun Elephant,Number Girl,43
Thee Michelle Gun Elephant,Straightener,43.5
Thee Michelle Gun Elephant,ACIDMAN,41.5
Thee Michelle Gun Elephant,DOPING PANDA,39.5
Thee Michelle Gun Elephant,Rosso,21
Thee Michelle Gun Elephant,SPARTA LOCALS,21
Thee Michelle Gun Elephant,THE YELLOW MONKEY,21
Thee Michelle Gun Elephant,The Mad Capsule Markets,21
Thee Michelle Gun Elephant,Fujifabric,49
Thee Michelle Gun Elephant,GO!GO!7188,43
Thee Michelle Gun Elephant,LOW IQ 01,21
Thee Michelle Gun Elephant,Supercar,42.5
Thee Michelle Gun Elephant,ZAZEN BOYS,37.5
Thee Michelle Gun Elephant,syrup16g,38.5
Tia,Ranked,33
Tia,Damien,33
Tia,sammy rash,33
Tia,Seon,33
Tia,MASN,33
Tia,44phantom,33
Tia,Foster,33
Tia,conscience,33
Tia,Rxseboy,33
Tia,Presence,33
Tia,Ouse,33
Tia,Skinny Atlas,33
Tia,Drex Carter,33
Tia,Jomie,33
Tia,Jack Kays,33
Tia,Livingston,33
Tia,Ollie,33
Tia,Promoting Sounds,33
Tia,Jon Caryl,33
Tia,LIL DUSTY G,33
Tokio,Cinema Bizarre,30
Tokio,LaFee,30
Tokio,Killerpilze,30
Tokio,The Rasmus,30
Tokio,Thirty Seconds To Mars,30
Tokio,Metro Station,30
Tokio,t.A.T.u.,30
Tokio,Sunrise Avenue,30
Tokio,BILLY,30
Tokio,Silbermond,30
Tokio,Jeffree Star,30
Tokio,Black Veil Brides,30
Tokio,Juli,30
Tokio,Eisblume,30
Tokio,Christina Stürmer,30
Tokio,Good Charlotte,30
Tokio,the GazettE,30
Tokio,Escape the Fate,30
Tokio,Adam Lambert,30
Tokio,Alesana,30
Tokyo DisneySea,Tokyo Disneyland,49
Tokyo DisneySea,Tokyo Disney Resort,23
Tokyo DisneySea,ネバーランド オーケストラ,23
Tokyo DisneySea,Koichi Yamadera,23
Tokyo DisneySea,Shiki Theatre Company,23
Tokyo DisneySea,Natsumi Kon,23
Tokyo DisneySea,Disney Music Parade Project,23
Tokyo DisneySea,Tatsuya Nakazaki,23
Tokyo DisneySea,Hiiro Ishibashi,23
Tokyo DisneySea,Hidehiko Ishizuka,23
Tokyo DisneySea,Natural Notes,23
Tokyo DisneySea,MAYUMI SUZUKI,23
Tokyo DisneySea,Kayoko Ishu,23
Tokyo DisneySea,Akira Takarada,23
Tokyo DisneySea,Shin Fujishima,23
Tokyo DisneySea,Sayaka Kanda,23
Tokyo DisneySea,Eri Ito,23
Tokyo DisneySea,Kumiko Mori,23
Tokyo DisneySea,Kazutaka Ishii,23
Tokyo DisneySea,Songha,23
Tokyo Disneyland,Tokyo DisneySea,49
Tokyo Disneyland,Tokyo Disney Resort,24
Tokyo Disneyland,ネバーランド オーケストラ,24
Tokyo Disneyland,Koichi Yamadera,24
Tokyo Disneyland,Tatsuya Nakazaki,24
Tokyo Disneyland,Natsumi Kon,24
Tokyo Disneyland,Shiki Theatre Company,24
Tokyo Disneyland,Hiiro Ishibashi,24
Tokyo Disneyland,Disney Music Parade Project,24
Tokyo Disneyland,Hidehiko Ishizuka,24
Tokyo Disneyland,Sayaka Kanda,24
Tokyo Disneyland,Kayoko Ishu,24
Tokyo Disneyland,MAYUMI SUZUKI,24
Tokyo Disneyland,Natural Notes,24
Tokyo Disneyland,Eri Ito,24
Tokyo Disneyland,Songha,24
Tokyo Disneyland,Akira Takarada,24
Tokyo Disneyland,Shin Fujishima,24
Tokyo Disneyland,Kumiko Mori,24
Tokyo Disneyland,Yumecchi,24
Tokyo Incidents,Sheena Ringo,60.5
Tokyo Incidents,EGO-WRAPPIN’,50.5
Tokyo Incidents,Chatmonchy,54.5
Tokyo Incidents,Chara,52.5
Tokyo Incidents,UA,54.5
Tokyo Incidents,Suchmos,54
Tokyo Incidents,Quruli,56
Tokyo Incidents,YUKI,61
Tokyo Incidents,Tomita Lab.,50
Tokyo Incidents,LOVE PSYCHEDELICO,51.5
Tokyo Incidents,Soutaiseiriron,53.5
Tokyo Incidents,sakanaction,62.5
Tokyo Incidents,Kaela Kimura,53.5
Tokyo Incidents,Fujifabric,57.5
Tokyo Incidents,Ohashi Trio,54
Tokyo Incidents,GO!GO!7188,50.5
Tokyo Incidents,Base Ball Bear,53
Tokyo Incidents,Tamio Okuda,55.5
Tokyo Incidents,Ulfuls,55.5
Tokyo Incidents,JUDY AND MARY,57
Tomita Lab.,Yogee New Waves,43.5
Tomita Lab.,cero,57
Tomita Lab.,paris match,20.5
Tomita Lab.,TENDRE,45.5
Tomita Lab.,bonobos,38
Tomita Lab.,CHIAKI SATO,42
Tomita Lab.,EGO-WRAPPIN’,45.5
Tomita Lab.,ROTH BART BARON,46
Tomita Lab.,CRCK/LCKS,20.5
Tomita Lab.,Hanare Gumi,20.5
Tomita Lab.,Original Love,20.5
Tomita Lab.,Ohashi Trio,46
Tomita Lab.,Yuta Orisaka,43.5
Tomita Lab.,Sunny Day Service,45
Tomita Lab.,Tomoyo Harada,20.5
Tomita Lab.,Yoshie Nakano,20.5
Tomita Lab.,clammbon,44
Tomita Lab.,Miyuki Hatakeyama,20.5
Tomita Lab.,Yu Sakai,20.5
Tomita Lab.,Maki Nomiya,20.5
Trapboy Freddy,LilCJ Kasino,51
Trapboy Freddy,Sosamann,25
Trapboy Freddy,Goon Twinn,25
Trapboy Freddy,Vl Deck,25
Trapboy Freddy,Trapperman Dale,25
Trapboy Freddy,Rizzoo Rizzoo,25
Trapboy Freddy,Go Yayo,51
Trapboy Freddy,Yung Mal,25
Trapboy Freddy,Jay Fizzle,25
Trapboy Freddy,Dee Mula,25
Trapboy Freddy,Project Youngin,25
Trapboy Freddy,Lil Jairmy,25
Trapboy Freddy,No Plug,25
Trapboy Freddy,Sauce Twinz,25
Trapboy Freddy,Kenny Muney,25
Trapboy Freddy,Blacc Zacc,25
Trapboy Freddy,Money Mu,25
Trapboy Freddy,G$ Lil Ronnie,47.5
Trapboy Freddy,Da Real Gee Money,25
Trapboy Freddy,Bankroll Freddie,25
UA,Gopnik McBlyat,25
UA,DJ Blyatman,25
UA,Hard Bass School,25
UA,Davay,25
UA,Zhestyanshiki,25
UA,Russian Village Boys,25
UA,XS Project,25
UA,SrpskiBass,25
UA,Benislav,25
UA,DJ Rentgen,25
UA,Hard Liner,25
UA,Badwor7h,25
UA,Starslav,25
UA,Sonic Mine,25
UA,Life of Boris,25
UA,Alan Aztec,25
UA,SiQuas,25
UA,Hbkn,25
UA,Little Big,25
UA,dlb,25
UNCHAIN,Straightener,43.5
UNCHAIN,ACIDMAN,41.5
UNCHAIN,DOPING PANDA,40.5
UNCHAIN,the HIATUS,40.5
UNCHAIN,Base Ball Bear,44.5
UNCHAIN,9mm Parabellum Bullet,47.5
UNCHAIN,the telephones,37.5
UNCHAIN,LAST ALLIANCE,42.5
UNCHAIN,BEAT CRUSADERS,44
UNCHAIN,andymori,44
UNCHAIN,Fujifabric,49
UNCHAIN,OGRE YOU ASSHOLE,43
UNCHAIN,THE NOVEMBERS,40
UNCHAIN,MASS OF THE FERMENTING DREGS,21
UNCHAIN,Scoobie Do,21
UNCHAIN,YOUR SONG IS GOOD,21
UNCHAIN,KEYTALK,44.5
UNCHAIN,the band apart,21
UNCHAIN,OKAMOTO'S,45.5
UNCHAIN,The Band Apart,21
UNISON SQUARE GARDEN,ARASHI,63
UNISON SQUARE GARDEN,Gen Hoshino,63
UNISON SQUARE GARDEN,Remioromen,55.5
UNISON SQUARE GARDEN,sakanaction,64
UNISON SQUARE GARDEN,The Sharehappi from J Soul Brothers III from EXILE TRIBE,42
UNISON SQUARE GARDEN,04 Limited Sazabys,57
UNISON SQUARE GARDEN,sumika,62.5
UNISON SQUARE GARDEN,go!go!vanillas,56
UNISON SQUARE GARDEN,BLUE ENCOUNT,61
UNISON SQUARE GARDEN,THE ORAL CIGARETTES,64
UNISON SQUARE GARDEN,[Alexandros],60
UNISON SQUARE GARDEN,NICO Touches the Walls,60
UNISON SQUARE GARDEN,frederic,67.5
UNISON SQUARE GARDEN,Base Ball Bear,51.5
UNISON SQUARE GARDEN,tacica,51.5
UNISON SQUARE GARDEN,Yabai T-Shirts Yasan,53.5
UNISON SQUARE GARDEN,BIGMAMA,47
UNISON SQUARE GARDEN,SUPER BEAVER,62.5
UNISON SQUARE GARDEN,Galileo Galilei,52.5
UNISON SQUARE GARDEN,KEYTALK,54.5
Uchikubi Gokumon Doukoukai,Yoru no Honki Dance,39
Uchikubi Gokumon Doukoukai,Kyuso Nekokami,38.5
Uchikubi Gokumon Doukoukai,KANKAKU PIERO,20
Uchikubi Gokumon Doukoukai,Yabai T-Shirts Yasan,45.5
Uchikubi Gokumon Doukoukai,su-xing-cyu,20
Uchikubi Gokumon Doukoukai,Nothing’s Carved In Stone,20
Uchikubi Gokumon Doukoukai,Cidergirl,49
Uchikubi Gokumon Doukoukai,バックドロップシンデレラ,20
Uchikubi Gokumon Doukoukai,Happy Heads NANIYORI,20
Uchikubi Gokumon Doukoukai,HEY-SMITH,20
Uchikubi Gokumon Doukoukai,ROTTENGRAFFTY,42
Uchikubi Gokumon Doukoukai,10-FEET,36.5
Uchikubi Gokumon Doukoukai,ザ・リーサルウェポンズ,20
Uchikubi Gokumon Doukoukai,Dizzy Sunfist,20
Uchikubi Gokumon Doukoukai,Hysteric Panic,20
Uchikubi Gokumon Doukoukai,コロナナモレモモ,20
Uchikubi Gokumon Doukoukai,TOTALFAT,40
Uchikubi Gokumon Doukoukai,Okazaki Taiiku,20
Uchikubi Gokumon Doukoukai,KEYTALK,43.5
Uchikubi Gokumon Doukoukai,SHANK,20
Ulfuls,Masayoshi Yamazaki,50.5
Ulfuls,JUDY AND MARY,52.5
Ulfuls,THE YELLOW MONKEY,25
Ulfuls,MONGOL800,52.5
Ulfuls,LOVE PSYCHEDELICO,48
Ulfuls,THE BOOM,25
Ulfuls,Dragon Ash,25
Ulfuls,YUZU,59
Ulfuls,My Little Lover,53.5
Ulfuls,HOTEI,25
Ulfuls,BOØWY,25
Ulfuls,Naotaro Moriyama,52
Ulfuls,GLAY,25
Ulfuls,Sukima Switch,56
Ulfuls,Tamio Okuda,51
Ulfuls,LINDBERG,25
Ulfuls,Masaharu Fukuyama,56
Ulfuls,HY,57.5
Ulfuls,Elephant Kashimashi,52.5
Ulfuls,Kyosuke Himuro,25
UnoTheActivist,Duwap Kaine,31
UnoTheActivist,Pi’erre Bourne,31
UnoTheActivist,D. Savage,64
UnoTheActivist,Young Nudy,69
UnoTheActivist,Lancey Foux,31
UnoTheActivist,SahBabii,69
UnoTheActivist,ICYTWAT,31
UnoTheActivist,A$AP ANT,31
UnoTheActivist,Yung Bans,63
UnoTheActivist,Matt Ox,31
UnoTheActivist,Tm88,31
UnoTheActivist,Slimesito,31
UnoTheActivist,Reese LAFLARE,31
UnoTheActivist,Valee,31
UnoTheActivist,Pollari,31
UnoTheActivist,DP Beats,31
UnoTheActivist,Texako,31
UnoTheActivist,Lil Gotit,31
UnoTheActivist,Goonew,31
UnoTheActivist,Sickboyrari,31
Uru,Cosmic Koala,25
Uru,Jacques Chillax,25
Uru,Hakone,25
Uru,nitsua.,25
Uru,Mg.,25
Uru,GXNXSIS,25
Uru,Kid Kio,25
Uru,mood.,25
Uru,Satoshi Nakamoto,25
Uru,Ngyn,25
Uru,Azido 88,25
Uru,Polar Youth,25
Uru,Relaxing Musk Ox,25
Uru,Chilled Cougar,25
Uru,Sleepy Tom,25
Uru,Majko,25
Uru,Ren Avel,25
Uru,Shierro,25
Uru,Altair Blake,25
Uru,Goson,25
Utsu-P,okameP,24
Utsu-P,Last Note.,45
Utsu-P,otetsu,24
Utsu-P,40mP,49.5
Utsu-P,Kemu,40.5
Utsu-P,DECO*27,58
Utsu-P,livetune,48
Utsu-P,PolyphonicBranch,24
Utsu-P,AVTechNO!,38.5
Utsu-P,Neru,51
Utsu-P,sasakure.UK,49.5
Utsu-P,OSTER project,43.5
Utsu-P,Omoi,24
Utsu-P,Kiichi,24
Utsu-P,Nayutalien,51.5
Utsu-P,iroha(sasaki),45
Utsu-P,Dixie Flatline,43.5
Utsu-P,Siinamota,52.5
Utsu-P,164,46.5
Utsu-P,Mikumix,24
Veltpunch,Straightener,38
Veltpunch,Base Ball Bear,39
Veltpunch,THE NOVEMBERS,33.5
Veltpunch,Winnie,15.5
Veltpunch,ACIDMAN,36
Veltpunch,MASS OF THE FERMENTING DREGS,15.5
Veltpunch,9mm Parabellum Bullet,42
Veltpunch,the HIATUS,37
Veltpunch,DOPING PANDA,34
Veltpunch,LUNKHEAD,29.5
Veltpunch,Qomolangma Tomato,15.5
Veltpunch,ART-SCHOOL,37.5
Veltpunch,8otto,15.5
Veltpunch,People In The Box,36.5
Veltpunch,MO'SOME TONEBENDER,15.5
Veltpunch,The Mirraz,32
Veltpunch,UNCHAIN,37.5
Veltpunch,School Food Punishment,15.5
Veltpunch,LAST ALLIANCE,39
Veltpunch,the telephones,31
WANIMA,TOTALFAT,50.5
WANIMA,10-FEET,47
WANIMA,My Hair is Bad,62.5
WANIMA,04 Limited Sazabys,56.5
WANIMA,[Alexandros],61.5
WANIMA,sumika,64
WANIMA,go!go!vanillas,60.5
WANIMA,Yabai T-Shirts Yasan,57
WANIMA,MONGOL800,61
WANIMA,ELLEGARDEN,58.5
WANIMA,HEY-SMITH,30.5
WANIMA,MONOEYES,51
WANIMA,Hi-STANDARD,30.5
WANIMA,Mrs. GREEN APPLE,67.5
WANIMA,SUPER BEAVER,61
WANIMA,Sambomaster,60.5
WANIMA,ROTTENGRAFFTY,52.5
WANIMA,Ken Yokoyama,30.5
WANIMA,FUNKY MONKEY BABYS,30.5
WANIMA,Naoto Inti Raymi,59
WEAVER,Carmen Twillie,31.5
WEAVER,Deutsche Philharmonie Merck,31.5
WEAVER,Joseph Williams,31.5
WEAVER,Jeremy Irons,31.5
WEAVER,Nathan Lane,31.5
WEAVER,Dickie Jones,31.5
WEAVER,Lebo M.,31.5
WEAVER,Verna Felton,31.5
WEAVER,Bobby Driscoll,31.5
WEAVER,Cliff Edwards,31.5
WEAVER,Phil Harris,31.5
WEAVER,Brad Kane,31.5
WEAVER,Samuel E. Wright,31.5
WEAVER,Scott Irby-Ranniar,31.5
WEAVER,J. Pat O'Malley,31.5
WEAVER,Tony Jay,31.5
WEAVER,Mary Costa,31.5
WEAVER,Angela Lansbury,31.5
WEAVER,Robert Elhai,31.5
WEAVER,David Ogden Stiers,31.5
WHITE ASH,BIGMAMA,34.5
WHITE ASH,The Mirraz,31
WHITE ASH,THE BACK HORN,38
WHITE ASH,the telephones,32
WHITE ASH,Good Morning America,32
WHITE ASH,Tsubakiya Shijuso,15.5
WHITE ASH,THE PINBALLS,15.5
WHITE ASH,DOPING PANDA,35
WHITE ASH,MONOEYES,36
WHITE ASH,Straightener,38
WHITE ASH,ACIDMAN,36
WHITE ASH,ROTTENGRAFFTY,37.5
WHITE ASH,the band apart,15.5
WHITE ASH,Base Ball Bear,39
WHITE ASH,Veltpunch,32
WHITE ASH,the HIATUS,35
WHITE ASH,Hello Sleepwalkers,41.5
WHITE ASH,LUNKHEAD,30.5
WHITE ASH,9mm Parabellum Bullet,42
WHITE ASH,ハヌマーン,15.5
WHITE JAM,Clemens Ruh,15.5
WHITE JAM,A Cerulean State,15.5
WHITE JAM,Joachim Heinrich,15.5
WHITE JAM,Fabbro,15.5
WHITE JAM,Sensitize,15.5
WHITE JAM,Kollen,15.5
WHITE JAM,Vincent DiFrancesco,15.5
WHITE JAM,Josh Leake,15.5
WHITE JAM,Poolz,15.5
WHITE JAM,Borrtex,15.5
WHITE JAM,Delectatio,15.5
WHITE JAM,Ambient Endeavors,15.5
