From Artist,To Artist,Weight
The Snuts,Ten Tonnes,48.5
The Snuts,The Hunna,60.0
The Snuts,Blossoms,58.5
The Snuts,Sundara Karma,56.0
The Snuts,Gerry Cinnamon,61.0
The Snuts,Sea Girls,57.5
The Snuts,Sam Fender,65.0
The Snuts,The Magic Gang,51.5
The Snuts,Circa Waves,57.5
The Snuts,The Amazons,54.0
The Snuts,Inhaler,56.0
The Snuts,BLOXX,27.0
The Snuts,The Pale White,50.5
The Snuts,The Night Café,53.0
The Snuts,Kyle Falconer,27.0
The Snuts,Marsicans,44.5
The Snuts,The Sherlocks,50.5
The Snuts,Vistas,55.5
The Snuts,Courteeners,27.0
The Summer Set,Artist Vs Poet,54.5
The Summer Set,The Downtown Fiction,52.5
The Summer Set,Anarbor,59.5
The Summer Set,Every Avenue,55.5
The Summer Set,Forever The Sickest Kids,58.0
The Summer Set,A Rocket To The Moon,57.0
The Summer Set,The Maine,59.5
The Summer Set,Stereo Skyline,46.0
The Summer Set,Sing It Loud,27.0
The Summer Set,The Friday Night Boys,27.0
The Summer Set,The Cab,59.5
The Summer Set,Go Radio,27.0
The Summer Set,We The Kings,66.0
The Summer Set,We Are The In Crowd,51.5
The Summer Set,This Century,27.0
The Summer Set,Hot Chelle Rae,60.0
The Summer Set,Cute Is What We Aim For,27.0
The Summer Set,Cartel,27.0
The Summer Set,My Favorite Highway,27.0
The Summer Set,Hey Monday,50.5
The Symposium,The Velveteins,26.0
The Symposium,Trudy and the Romance,26.0
The Symposium,BOYO,26.0
The Symposium,Inner Wave,56.5
The Symposium,Worn-Tin,26.0
The Symposium,Kid Bloom,57.0
The Symposium,Enjoy,26.0
The Symposium,Mustard Service,51.5
The Symposium,3 Colours Red,26.0
The Symposium,No Buses,26.0
The Symposium,Crumb,58.0
The Symposium,Straw,26.0
The Symposium,Club Kuru,26.0
The Symposium,The Buttertones,26.0
The Symposium,Hot Flash Heat Wave,54.0
The Symposium,Banes World,56.0
The Symposium,Triathalon,26.0
The Symposium,Boyscott,26.0
The Symposium,Puzzle,26.0
The Symposium,Northern Uproar,26.0
The Terrys,Surf Trash,44.5
The Terrys,Beddy Rays,22.5
The Terrys,Pacific Avenue,45.0
The Terrys,Old Mervs,44.0
The Terrys,Seathru,22.5
The Terrys,Verge Collection,22.5
The Terrys,The Grogans,48.5
The Terrys,The Rions,22.5
The Terrys,The Vanns,22.5
The Terrys,DICE,22.5
The Terrys,Teenage Dads,45.0
The Terrys,The Moving Stills,22.5
The Terrys,Rum Jungle,42.0
The Terrys,Death by Denim,22.5
The Terrys,Bugs,22.5
The Terrys,Peach Fur,22.5
The Terrys,Pist Idiots,22.5
The Terrys,Sly Withers,22.5
The Terrys,Teenage Joans,22.5
The Terrys,Ra Ra Viper,22.5
The Tide,Cooper Sams,23.5
The Tide,Astron,23.5
The Tide,Lucy Vincent,23.5
The Tide,Yonder Dale,23.5
The Tide,Rannar Sillard,23.5
The Tide,Cora Zea,23.5
The Tide,Pim Miles,23.5
The Tide,Spirit Minds,23.5
The Tide,Ström,23.5
The Tide,Leyenda,23.5
The Tide,Alan Ellis,23.5
The Tide,Elise Magnefold,23.5
The Tide,Benjamin Martins,23.5
The Tide,Michel LeBond,23.5
The Tide,They Dream By Day,23.5
The Tide,Milo Graves,23.5
The Tide,Crystal Fragments,23.5
The Tide,Phillipp Vogler,23.5
The Tide,Universal Balance,23.5
The Tide,Mehdi Teyt & Rehla X,23.5
The Ting Tings,La Roux,64.5
The Ting Tings,Ladyhawke,28.0
The Ting Tings,Little Boots,55.5
The Ting Tings,Gossip,28.0
The Ting Tings,CSS,28.0
The Ting Tings,Yelle,28.0
The Ting Tings,Kate Nash,57.0
The Ting Tings,The Asteroids Galaxy Tour,28.0
The Ting Tings,Dragonette,28.0
The Ting Tings,Scissor Sisters,61.0
The Ting Tings,Santigold,28.0
The Ting Tings,Noisettes,28.0
The Ting Tings,Metric,28.0
The Ting Tings,Yeah Yeah Yeahs,28.0
The Ting Tings,Goldfrapp,28.0
The Ting Tings,New Young Pony Club,28.0
The Ting Tings,Klaxons,28.0
The Ting Tings,Hot Chip,28.0
The Ting Tings,Black Kids,28.0
The Ting Tings,The Kills,28.0
The Unlikely Candidates,Bryce Fox,28.5
The Unlikely Candidates,Barns Courtney,28.5
The Unlikely Candidates,SAINT PHNX,56.0
The Unlikely Candidates,Tribe Society,28.5
The Unlikely Candidates,Bohnes,28.5
The Unlikely Candidates,Weathers,61.0
The Unlikely Candidates,Foreign Air,60.0
The Unlikely Candidates,Oh The Larceny,28.5
The Unlikely Candidates,Adam Jensen,28.5
The Unlikely Candidates,Des Rocs,28.5
The Unlikely Candidates,The Man Who,28.5
The Unlikely Candidates,8 Graves,28.5
The Unlikely Candidates,Cemetery Sun,28.5
The Unlikely Candidates,JAXSON GAMBLE,28.5
The Unlikely Candidates,The Federal Empire,28.5
The Unlikely Candidates,Rafferty,28.5
The Unlikely Candidates,Young Rising Sons,59.5
The Unlikely Candidates,lovelytheband,62.0
The Unlikely Candidates,Zayde Wølf,28.5
The Unlikely Candidates,Vinyl Theatre,54.0
The Vamps,Liam Payne,73.0
The Vamps,Why Don't We,77.5
The Vamps,New Hope Club,68.5
The Vamps,AJ Mitchell,72.5
The Vamps,Jack & Jack,77.0
The Vamps,Alexander Stewart,68.5
The Vamps,Niall Horan,78.0
The Vamps,Rixton,70.5
The Vamps,Ruel,74.0
The Vamps,Luke Hemmings,68.5
The Vamps,DNCE,75.0
The Vamps,ZAYN,80.0
The Vamps,Alessia Cara,77.5
The Vamps,HRVY,73.5
The Vamps,PRETTYMUCH,74.5
The Vamps,Cody Simpson,72.5
The Vamps,Hailee Steinfeld,75.5
The Vamps,Louis Tomlinson,73.5
The Vamps,Olly Murs,74.0
The Vamps,Austin Mahone,70.0
The Veronicas,Aly & AJ,63.5
The Veronicas,Lindsay Lohan,57.0
The Veronicas,Ashlee Simpson,30.5
The Veronicas,Ashley Tisdale,60.5
The Veronicas,Hilary Duff,62.5
The Veronicas,Samantha Jade,30.5
The Veronicas,Jessica Mauboy,30.5
The Veronicas,Fefe Dobson,30.5
The Veronicas,Stacie Orrico,30.5
The Veronicas,Delta Goodrem,30.5
The Veronicas,Paris Hilton,58.5
The Veronicas,Vanessa Amorosi,30.5
The Veronicas,Cher Lloyd,64.5
The Veronicas,Kerli,57.5
The Veronicas,Amy Shark,30.5
The Veronicas,Nicole Scherzinger,64.5
The Veronicas,Pixie Lott,59.5
The Veronicas,Michelle Branch,30.5
The Veronicas,Rogue Traders,30.5
The Veronicas,Havana Brown,30.5
The Verve Pipe,Better Than Ezra,53.0
The Verve Pipe,Fastball,53.5
The Verve Pipe,Tonic,54.0
The Verve Pipe,Eve 6,25.0
The Verve Pipe,Semisonic,57.5
The Verve Pipe,Collective Soul,58.0
The Verve Pipe,Nine Days,25.0
The Verve Pipe,Dishwalla,52.0
The Verve Pipe,Blessid Union Of Souls,48.5
The Verve Pipe,Stroke 9,25.0
The Verve Pipe,Toad The Wet Sprocket,53.0
The Verve Pipe,Gin Blossoms,25.0
The Verve Pipe,Vertical Horizon,53.0
The Verve Pipe,Everclear,58.0
The Verve Pipe,Spin Doctors,57.0
The Verve Pipe,The Wallflowers,56.5
The Verve Pipe,Marcy Playground,25.0
The Verve Pipe,Third Eye Blind,59.5
The Verve Pipe,Spacehog,25.0
The Verve Pipe,Seven Mary Three,25.0
The Wallflowers,Counting Crows,67.5
The Wallflowers,Better Than Ezra,59.5
The Wallflowers,Gin Blossoms,30.5
The Wallflowers,Spin Doctors,63.5
The Wallflowers,Toad The Wet Sprocket,59.5
The Wallflowers,Fastball,58.0
The Wallflowers,Hootie & The Blowfish,63.5
The Wallflowers,Semisonic,62.0
The Wallflowers,Collective Soul,63.5
The Wallflowers,Tonic,60.5
The Wallflowers,Sister Hazel,59.5
The Wallflowers,Vertical Horizon,58.5
The Wallflowers,Soul Asylum,65.0
The Wallflowers,The Verve Pipe,56.5
The Wallflowers,The Goo Goo Dolls,30.5
The Wallflowers,Eve 6,30.5
The Wallflowers,Sugar Ray,63.0
The Wallflowers,Everclear,66.5
The Wallflowers,Blues Traveler,30.5
The Wallflowers,Third Eye Blind,66.0
The Walters,boy pablo,74.5
The Walters,Jakob,69.5
The Walters,Sunset Rollercoaster,38.5
The Walters,Peach Pit,74.0
The Walters,Inner Wave,69.0
The Walters,Vansire,69.5
The Walters,Kid Bloom,69.5
The Walters,Charlie Burg,70.5
The Walters,Banes World,67.5
The Walters,The Symposium,66.5
The Walters,Her's,78.0
The Walters,No Vacation,70.0
The Walters,Joy Again,38.5
The Walters,FUR,38.5
The Walters,Mellow Fellow,38.5
The Walters,Phum Viphurit,38.5
The Walters,Summer Salt,38.5
The Walters,Gus Dapperton,72.5
The Walters,Loving,70.5
The Walters,The Greeting Committee,68.0
The Wanted,Olly Murs,75.0
The Wanted,JLS,67.0
The Wanted,Cher Lloyd,70.0
The Wanted,Jessie J,71.5
The Wanted,The Saturdays,67.5
The Wanted,Pixie Lott,64.0
The Wanted,One Direction,80.5
The Wanted,Conor Maynard,72.0
The Wanted,Rita Ora,76.0
The Wanted,Cheryl,66.5
The Wanted,Lawson,65.5
The Wanted,The Script,75.5
The Wanted,Carly Rae Jepsen,74.0
The Wanted,Little Mix,78.0
The Wanted,Emeli Sandé,71.0
The Wanted,Jason Derulo,78.0
The Wanted,Bruno Mars,81.5
The Wanted,Kesha,77.5
The Wanted,Katy Perry,79.5
The Wanted,Ellie Goulding,76.0
The Weeknd,Frank Ocean,48.0
The Weeknd,A$AP Rocky,48.0
The Weeknd,PARTYNEXTDOOR,48.0
The Weeknd,Childish Gambino,48.0
The Weeknd,Miguel,48.0
The Weeknd,Majid Jordan,48.0
The Weeknd,Kendrick Lamar,48.0
The Weeknd,Jeremih,48.0
The Weeknd,6LACK,48.0
The Weeknd,Big Sean,48.0
The Weeknd,Bryson Tiller,48.0
The Weeknd,Jhené Aiko,48.0
The Weeknd,Pusha T,48.0
The Weeknd,Roy Woods,48.0
The Weeknd,Jaden,48.0
The Weeknd,Brent Faiyaz,48.0
The Weeknd,SZA,48.0
The Weeknd,"Tyler, The Creator",48.0
The Weeknd,DJ Khaled,48.0
The Weeknd,Travis Scott,48.0
The Wldlfe,joan,65.5
The Wldlfe,flor,65.5
The Wldlfe,The Band CAMINO,59.5
The Wldlfe,Nightly,55.5
The Wldlfe,Vacation Manor,50.0
The Wldlfe,Olivver the Kid,52.5
The Wldlfe,Great Good Fine Ok,54.5
The Wldlfe,courtship.,50.0
The Wldlfe,Handsome Ghost,49.0
The Wldlfe,Fickle Friends,53.5
The Wldlfe,No Rome,54.5
The Wldlfe,Elliot Root,49.5
The Wldlfe,Colony House,55.0
The Wldlfe,Bad Suns,57.5
The Wldlfe,CRUISR,49.0
The Wldlfe,The Japanese House,58.5
The Wldlfe,The Aces,55.0
The Wldlfe,lovelytheband,58.5
The Wldlfe,COIN,61.5
The Wldlfe,Hotel Apache,46.0
Third Eye Blind,Eve 6,33.5
Third Eye Blind,Better Than Ezra,62.5
Third Eye Blind,Everclear,66.5
Third Eye Blind,Sugar Ray,66.0
Third Eye Blind,Matchbox Twenty,69.0
Third Eye Blind,Collective Soul,69.5
Third Eye Blind,Gin Blossoms,33.5
Third Eye Blind,Semisonic,65.0
Third Eye Blind,Vertical Horizon,61.5
Third Eye Blind,The Goo Goo Dolls,33.5
Third Eye Blind,The Wallflowers,66.0
Third Eye Blind,Tonic,63.5
Third Eye Blind,Counting Crows,72.5
Third Eye Blind,Fastball,61.0
Third Eye Blind,Hootie & The Blowfish,68.5
Third Eye Blind,Marcy Playground,33.5
Third Eye Blind,Spin Doctors,66.5
Third Eye Blind,Toad The Wet Sprocket,64.5
Third Eye Blind,Dishwalla,60.5
Third Eye Blind,Barenaked Ladies,33.5
This Wild Life,State Champs,57.5
This Wild Life,Real Friends,53.5
This Wild Life,Boston Manor,52.0
This Wild Life,Seaway,49.5
This Wild Life,Neck Deep,60.0
This Wild Life,Like Pacific,25.0
This Wild Life,Sleep On It,49.0
This Wild Life,Trash Boat,50.0
This Wild Life,WSTR,57.0
This Wild Life,Stand Atlantic,59.5
This Wild Life,Trophy Eyes,25.0
This Wild Life,The Wonder Years,25.0
This Wild Life,With Confidence,58.0
This Wild Life,Between You & Me,51.5
This Wild Life,The Dangerous Summer,25.0
This Wild Life,Transit,25.0
This Wild Life,Homesafe,25.0
This Wild Life,The Gospel Youth,25.0
This Wild Life,"Oh, Weatherly",46.0
This Wild Life,Front Porch Step,25.0
Thomas Headon,Grady,57.0
Thomas Headon,david hugo,58.0
Thomas Headon,Aidan Bissett,28.0
Thomas Headon,ella jane,55.5
Thomas Headon,Ryan Woods,54.0
Thomas Headon,Dylan,66.5
Thomas Headon,Dreamer Boy,55.5
Thomas Headon,Peter McPoland,60.5
Thomas Headon,The Academic,28.0
Thomas Headon,Oscar Welsh,28.0
Thomas Headon,Forrest Nolan,28.0
Thomas Headon,Maude Latour,57.5
Thomas Headon,Tayo Sound,28.0
Thomas Headon,Christian Leave,62.0
Thomas Headon,Vistas,55.5
Thomas Headon,dempsey hope,28.0
Thomas Headon,Claire Rosinkranz,63.0
Thomas Headon,Wallice,56.5
Thomas Headon,LAUNDRY DAY,54.5
Thomas Headon,Alfie Templeman,28.0
Thomas Rhett,Jon Pardi,80.5
Thomas Rhett,Dustin Lynch,79.5
Thomas Rhett,Florida Georgia Line,39.0
Thomas Rhett,Brantley Gilbert,79.0
Thomas Rhett,Rodney Atkins,76.5
Thomas Rhett,Kip Moore,76.5
Thomas Rhett,Tyler Farr,70.5
Thomas Rhett,Chris Young,79.5
Thomas Rhett,Canaan Smith,39.0
Thomas Rhett,Jake Owen,79.0
Thomas Rhett,Brett Eldredge,39.0
Thomas Rhett,Jason Aldean,39.0
Thomas Rhett,Lee Brice,81.0
Thomas Rhett,Eric Church,81.5
Thomas Rhett,Easton Corbin,74.5
Thomas Rhett,Luke Bryan,39.0
Thomas Rhett,Chase Rice,77.5
Thomas Rhett,Craig Campbell,39.0
Thomas Rhett,Scotty McCreery,39.0
Thomas Rhett,Billy Currington,78.5
Tiffany Day,Laica,26.0
Tiffany Day,Audrey Mika,26.0
Tiffany Day,EASHA,51.5
Tiffany Day,Warren Hue,26.0
Tiffany Day,marcos g,26.0
Tiffany Day,Hojean,26.0
Tiffany Day,Milky Day,26.0
Tiffany Day,Bren Joy,26.0
Tiffany Day,david hugo,56.0
Tiffany Day,brb.,26.0
Tiffany Day,Yayyoung,26.0
Tiffany Day,Alaina Castillo,26.0
Tiffany Day,MICO,26.0
Tiffany Day,Kieron Lee,26.0
Tiffany Day,sundial,26.0
Tiffany Day,The Millennial Club,26.0
Tiffany Day,Weston Estate,26.0
Tiffany Day,georgee,26.0
Tiffany Day,Micah Yoo,26.0
Tiffany Day,Sway Bleu,26.0
Tila Tsoli,bugcried,25.0
Tila Tsoli,Ayesha Erotica Smith,25.0
Tila Tsoli,Ayesha Nicole Smith,25.0
Tila Tsoli,Miss Ayesha,25.0
Tila Tsoli,Ayesha Erotica,55.5
Tila Tsoli,Dorian Papiez,25.0
Tila Tsoli,建筑物,25.0
Tila Tsoli,Millionaires,25.0
Tila Tsoli,Ayesha Erotica,55.5
Tila Tsoli,aidan!,25.0
Tila Tsoli,Buckweat Boyz,25.0
Tila Tsoli,Lil Mariko,54.0
Tila Tsoli,Sodikken,25.0
Tila Tsoli,Uncuntfortable Divas,25.0
Tila Tsoli,Rebzyyx,25.0
Tila Tsoli,Hot Freaks,25.0
Tila Tsoli,That Kid,25.0
Tila Tsoli,Kyunchi,25.0
Tila Tsoli,thquib,25.0
Tila Tsoli,Jazmin Bean,55.5
Timeflies,Kid Quill,30.5
Timeflies,Xuitcasecity,62.5
Timeflies,Fly By Midnight,65.5
Timeflies,Christian French,64.5
Timeflies,FRENSHIP,61.0
Timeflies,Sammy Adams,30.5
Timeflies,MKTO,68.0
Timeflies,Jake Miller,30.5
Timeflies,Bryce Vine,30.5
Timeflies,Hearts & Colors,60.0
Timeflies,ayokay,63.0
Timeflies,CVBZ,61.0
Timeflies,Virginia To Vegas,30.5
Timeflies,mansionz,30.5
Timeflies,Wingtip,58.5
Timeflies,Luke Christopher,30.5
Timeflies,Lostboycrow,59.5
Timeflies,Jon Bellion,67.5
Timeflies,gianni & kyle,30.5
Timeflies,Quinn XCII,70.0
Tinashe,Keke Palmer,67.5
Tinashe,Justine Skye,71.5
Tinashe,Normani,74.5
Tinashe,Pia Mia,71.0
Tinashe,Kiana Ledé,74.0
Tinashe,Janine,68.0
Tinashe,Chloe x Halle,72.5
Tinashe,Victoria Monét,76.0
Tinashe,Baby Tate,73.0
Tinashe,TWENTY88,37.0
Tinashe,Sabrina Claudio,72.5
Tinashe,Alina Baraz,37.0
Tinashe,Sevyn Streeter,37.0
Tinashe,Rina Sawayama,75.0
Tinashe,Qveen Herby,37.0
Tinashe,Nao,37.0
Tinashe,Kehlani,78.5
Tinashe,DaniLeigh,70.0
Tinashe,Teyana Taylor,73.5
Tinashe,ABRA,73.5
Tinie Tempah,Tinchy Stryder,33.5
Tinie Tempah,Wretch 32,33.5
Tinie Tempah,Chip,33.5
Tinie Tempah,Devlin,33.5
Tinie Tempah,Lethal Bizzle,33.5
Tinie Tempah,Professor Green,33.5
Tinie Tempah,N-Dubz,33.5
Tinie Tempah,Jme,33.5
Tinie Tempah,Example,33.5
Tinie Tempah,Kano,33.5
Tinie Tempah,Wiley,33.5
Tinie Tempah,Giggs,33.5
Tinie Tempah,Roll Deep,33.5
Tinie Tempah,Skepta,33.5
Tinie Tempah,Dappy,33.5
Tinie Tempah,Plan B,33.5
Tinie Tempah,Dizzee Rascal,33.5
Tinie Tempah,Rizzle Kicks,63.0
Tinie Tempah,Ghetts,33.5
Tinie Tempah,Bugzy Malone,33.5
Tiësto,Martin Garrix,43.0
Tiësto,R3HAB,43.0
Tiësto,DVBBS,43.0
Tiësto,KSHMR,43.0
Tiësto,Loud Luxury,43.0
Tiësto,Dimitri Vegas & Like Mike,43.0
Tiësto,Martin Jensen,43.0
Tiësto,Lucas & Steve,43.0
Tiësto,Cheat Codes,82.5
Tiësto,Brooks,43.0
Tiësto,David Guetta,43.0
Tiësto,Gryffin,43.0
Tiësto,VINAI,43.0
Tiësto,Jay Hardway,43.0
Tiësto,Sigala,82.0
Tiësto,Jax Jones,83.5
Tiësto,Oliver Heldens,43.0
Tiësto,Lost Frequencies,84.5
Tiësto,Mike Perry,43.0
Tiësto,KREAM,43.0
Tkay Maidza,Princess Nokia,29.0
Tkay Maidza,Tommy Genesis,29.0
Tkay Maidza,Junglepussy,29.0
Tkay Maidza,Leikeli47,29.0
Tkay Maidza,Kari Faux,29.0
Tkay Maidza,Cakes da Killa,29.0
Tkay Maidza,Brooke Candy,55.0
Tkay Maidza,Dizzy Fae,29.0
Tkay Maidza,BbyMutha,29.0
Tkay Maidza,Slayyyter,61.0
Tkay Maidza,Kilo Kish,58.0
Tkay Maidza,Young Franco,29.0
Tkay Maidza,Genesis Owusu,29.0
Tkay Maidza,Bree Runway,29.0
Tkay Maidza,Mykki Blanco,29.0
Tkay Maidza,Jean Deaux,29.0
Tkay Maidza,Dua Saleh,29.0
Tkay Maidza,Chynna,29.0
Tkay Maidza,Shygirl,61.0
Tkay Maidza,Sega Bodega,54.5
Toad The Wet Sprocket,Gin Blossoms,27.0
Toad The Wet Sprocket,Spin Doctors,60.0
Toad The Wet Sprocket,Better Than Ezra,56.0
Toad The Wet Sprocket,Semisonic,58.5
Toad The Wet Sprocket,The Wallflowers,59.5
Toad The Wet Sprocket,The Verve Pipe,53.0
Toad The Wet Sprocket,Fastball,54.5
Toad The Wet Sprocket,Tonic,57.0
Toad The Wet Sprocket,Soul Asylum,58.5
Toad The Wet Sprocket,Hootie & The Blowfish,63.0
Toad The Wet Sprocket,Collective Soul,61.0
Toad The Wet Sprocket,Counting Crows,67.0
Toad The Wet Sprocket,Sister Hazel,56.0
Toad The Wet Sprocket,Eve 6,27.0
Toad The Wet Sprocket,Vertical Horizon,55.0
Toad The Wet Sprocket,Sponge,27.0
Toad The Wet Sprocket,Blessid Union Of Souls,52.5
Toad The Wet Sprocket,Dishwalla,54.0
Toad The Wet Sprocket,Everclear,60.0
Toad The Wet Sprocket,The Goo Goo Dolls,27.0
Tom Odell,Vance Joy,39.0
Tom Odell,George Ezra,39.0
Tom Odell,James Bay,78.0
Tom Odell,Kodaline,39.0
Tom Odell,Ben Howard,39.0
Tom Odell,Passenger,39.0
Tom Odell,Gabrielle Aplin,39.0
Tom Odell,Hozier,39.0
Tom Odell,Jake Bugg,39.0
Tom Odell,Amber Run,39.0
Tom Odell,Aquilo,39.0
Tom Odell,X Ambassadors,39.0
Tom Odell,Daughter,39.0
Tom Odell,Andrew Belle,39.0
Tom Odell,Birdy,39.0
Tom Odell,Seafret,73.0
Tom Odell,Paolo Nutini,39.0
Tom Odell,Sleeping At Last,39.0
Tom Odell,flora cash,39.0
Tom Odell,Keaton Henson,39.0
Tom Speight,Canyon City,56.0
Tom Speight,Imaginary Future,26.5
Tom Speight,Colin & Caroline,26.5
Tom Speight,Halloran & Kate,26.5
Tom Speight,Luca Fogale,26.5
Tom Speight,Grace Grundy,55.0
Tom Speight,Clementine Duo,26.5
Tom Speight,Missy & Blonde,26.5
Tom Speight,George Ogilvie,26.5
Tom Speight,Thomas Daniel,26.5
Tom Speight,Amanda Yang,26.5
Tom Speight,Maygen Lacey,26.5
Tom Speight,The Mayries,26.5
Tom Speight,Old Sea Brigade,26.5
Tom Speight,Lola Rhodes,26.5
Tom Speight,Simon Samaeng,26.5
Tom Speight,Erato,26.5
Tom Speight,Joshua Hyslop,26.5
Tom Speight,Linn Brikell,26.5
Tom Speight,Harrison Storm,26.5
Tom Waits,Nick Cave & The Bad Seeds,32.0
Tom Waits,Leonard Cohen,67.0
Tom Waits,Nick Cave,32.0
Tom Waits,Tindersticks,32.0
Tom Waits,Grinderman,32.0
Tom Waits,Tim Buckley,32.0
Tom Waits,Ry Cooder,32.0
Tom Waits,John Cale,32.0
Tom Waits,John Martyn,32.0
Tom Waits,Morphine,32.0
Tom Waits,Marianne Faithfull,32.0
Tom Waits,Scott Walker,32.0
Tom Waits,C.W. Stoneking,32.0
Tom Waits,Townes Van Zandt,62.0
Tom Waits,Nick Drake,65.0
Tom Waits,Patti Smith,32.0
Tom Waits,Lou Reed,65.5
Tom Waits,Warren Zevon,63.0
Tom Waits,Mark Lanegan,32.0
Tom Waits,Captain Beefheart & His Magic Band,32.0
Tommy Lefroy,Jensen McRae,26.0
Tommy Lefroy,Gatlin,55.0
Tommy Lefroy,Isabel Pless,46.5
Tommy Lefroy,Babygirl,53.0
Tommy Lefroy,ella jane,54.5
Tommy Lefroy,Genevieve Stokes,50.5
Tommy Lefroy,Charli Adams,26.0
Tommy Lefroy,girlhouse,26.0
Tommy Lefroy,Trousdale,26.0
Tommy Lefroy,Matilda Mann,26.0
Tommy Lefroy,Leith Ross,58.0
Tommy Lefroy,Maude Latour,57.5
Tommy Lefroy,Samia,54.5
Tommy Lefroy,Harriette,26.0
Tommy Lefroy,Ber,26.0
Tommy Lefroy,Annie DiRusso,51.0
Tommy Lefroy,Alix Page,26.0
Tommy Lefroy,Olivia Klugman,26.0
Tommy Lefroy,Adam Melchor,57.5
Tommy Lefroy,Boyish,26.0
Toni Romiti,Queen Naija,27.5
Toni Romiti,Janine,57.5
Toni Romiti,Sydney Renae,27.5
Toni Romiti,Justine Skye,61.0
Toni Romiti,Ella Mai,27.5
Toni Romiti,Kiana Ledé,63.5
Toni Romiti,Niykee Heaton,58.0
Toni Romiti,Tink,27.5
Toni Romiti,SoMo,60.0
Toni Romiti,Dreezy,27.5
Toni Romiti,Mila J,27.5
Toni Romiti,Pia Mia,61.5
Toni Romiti,K. Michelle,27.5
Toni Romiti,Yo Trane,27.5
Toni Romiti,Pleasure P,27.5
Toni Romiti,Lyrica Anderson,27.5
Toni Romiti,Ann Marie,27.5
Toni Romiti,Kash Doll,27.5
Toni Romiti,DaniLeigh,60.5
Toni Romiti,Sevyn Streeter,27.5
Tonic,Dishwalla,57.0
Tonic,Better Than Ezra,59.0
Tonic,The Verve Pipe,54.0
Tonic,Vertical Horizon,58.0
Tonic,Collective Soul,61.0
Tonic,Eve 6,28.0
Tonic,Sister Hazel,58.0
Tonic,Nine Days,28.0
Tonic,Seven Mary Three,28.0
Tonic,Stroke 9,28.0
Tonic,Blessid Union Of Souls,51.5
Tonic,Fastball,55.5
Tonic,Gin Blossoms,28.0
Tonic,The Wallflowers,60.5
Tonic,Semisonic,59.5
Tonic,Toad The Wet Sprocket,57.0
Tonic,The Goo Goo Dolls,28.0
Tonic,Everclear,61.0
Tonic,Oleander,28.0
Tonic,Hootie & The Blowfish,61.0
Tove Lo,ALMA,67.0
Tove Lo,Slayyyter,71.0
Tove Lo,Years & Years,78.5
Tove Lo,Carly Rae Jepsen,79.0
Tove Lo,Allie X,71.0
Tove Lo,Rita Ora,81.0
Tove Lo,BANKS,76.0
Tove Lo,Ellie Goulding,81.0
Tove Lo,Kim Petras,75.5
Tove Lo,Bea Miller,77.0
Tove Lo,BROODS,71.0
Tove Lo,MØ,83.0
Tove Lo,Rina Sawayama,75.0
Tove Lo,Foxes,73.0
Tove Lo,Natalia Kills,67.5
Tove Lo,Terror Jr,66.5
Tove Lo,Sky Ferreira,68.5
Tove Lo,Charli XCX,81.0
Tove Lo,Pia Mia,74.0
Tove Lo,Troye Sivan,81.5
Townes Van Zandt,Blaze Foley,29.0
Townes Van Zandt,Guy Clark,29.0
Townes Van Zandt,John Prine,64.5
Townes Van Zandt,Gram Parsons,29.0
Townes Van Zandt,Kris Kristofferson,29.0
Townes Van Zandt,Levon Helm,29.0
Townes Van Zandt,The Flying Burrito Brothers,29.0
Townes Van Zandt,Billy Joe Shaver,29.0
Townes Van Zandt,Loudon Wainwright III,29.0
Townes Van Zandt,Ramblin' Jack Elliott,29.0
Townes Van Zandt,Steve Earle,29.0
Townes Van Zandt,Terry Allen,29.0
Townes Van Zandt,Lucinda Williams,29.0
Townes Van Zandt,Rodney Crowell,29.0
Townes Van Zandt,Todd Snider,29.0
Townes Van Zandt,Jerry Jeff Walker,29.0
Townes Van Zandt,Hayes Carll,29.0
Townes Van Zandt,Dave Van Ronk,29.0
Townes Van Zandt,Gillian Welch,29.0
Townes Van Zandt,James McMurtry,29.0
Transviolet,XYLØ,57.5
Transviolet,VÉRITÉ,55.5
Transviolet,Luna Shadows,51.0
Transviolet,Phoebe Ryan,59.0
Transviolet,Ella Vos,56.0
Transviolet,Grace Mitchell,47.5
Transviolet,Skott,54.0
Transviolet,machineheart,50.0
Transviolet,Evalyn,51.0
Transviolet,Elohim,57.0
Transviolet,Kailee Morgue,57.0
Transviolet,Bahari,55.0
Transviolet,EZI,54.0
Transviolet,Kiiara,60.0
Transviolet,Terror Jr,54.5
Transviolet,Emily Vaughn,54.0
Transviolet,Zella Day,59.5
Transviolet,Ryn Weaver,55.0
Transviolet,Lostboycrow,57.0
Transviolet,Caitlyn Scarlett,50.5
Trash Boat,Like Pacific,24.0
Trash Boat,Boston Manor,53.0
Trash Boat,Seaway,50.5
Trash Boat,WSTR,56.0
Trash Boat,Homesafe,24.0
Trash Boat,Rarity,24.0
Trash Boat,Belmont,24.0
Trash Boat,Trophy Eyes,24.0
Trash Boat,Real Friends,54.5
Trash Boat,State Champs,56.5
Trash Boat,Homebound,24.0
Trash Boat,Sleep On It,46.0
Trash Boat,Stand Atlantic,55.5
Trash Boat,Neck Deep,59.0
Trash Boat,Columbus,24.0
Trash Boat,Capstan,24.0
Trash Boat,Between You & Me,50.5
Trash Boat,With Confidence,54.0
