From Artist,To Artist,Weight
ROSIE,Lauren Weintraub,29
ROSIE,Lexi Jayde,29
ROSIE,Cassidi,29
ROSIE,Jonah Kagen,61.5
ROSIE,carobae,29
ROSIE,Lillian Hepler,29
ROSIE,Katelyn Tarver,29
ROSIE,HAVEN,29
Rags Cast,McClain Sisters,40.5
Rags Cast,Victorious Cast,52.5
Rags Cast,The GGGG's,19.5
Rags Cast,China Anne McClain,52
Rags Cast,Tyler James Williams,19.5
Rags Cast,Ross Lynch,53
Rags Cast,Zendaya,60.5
Rags Cast,Austin Moon,49
Rags Cast,Freddie Stroma,38
Rags Cast,Annie Vincent,19.5
Rags Cast,How To Rock Cast,19.5
Rags Cast,Disney's Friends For Change,30
Rags Cast,Debby Ryan,39.5
Rags Cast,Bridgit Mendler,53.5
Rags Cast,Drew Seeley,44
Rags Cast,Coco Jones,19.5
Rags Cast,Corbin Bleu,47.5
Rags Cast,Meaghan Martin,44
Rags Cast,Naomi Scott,53
Rags Cast,The Cheetah Girls,46
Rak-Su,Louisa,25.5
Rak-Su,Matt Terry,25.5
Rak-Su,M.O,55
Rak-Su,Anton Powers,55.5
Rak-Su,Mabel,64
Rak-Su,Four of Diamonds,49.5
Rak-Su,Aston Merrygold,25.5
Rak-Su,RAYE,64.5
Rak-Su,Ella Eyre,60.5
Rak-Su,Fuse ODG,25.5
Rak-Su,JLS,55.5
Rak-Su,The Saturdays,57
Rak-Su,Not3s,25.5
Rak-Su,Fleur East,25.5
Rak-Su,N-Dubz,25.5
Rak-Su,Cheryl,57
Rak-Su,Cover Drive,25.5
Rak-Su,Dappy,25.5
Rak-Su,Blonde,59.5
Rak-Su,Alexandra Burke,54.5
Ramón,Michael Salgado,33.5
Ramón,Los Relampagos Del Norte,33.5
Ramón,Los Invasores De Nuevo León,33.5
Ramón,Los Cachorros de Juan Villarreal,33.5
Ramón,Los Traileros Del Norte,33.5
Ramón,Eliseo Robles,33.5
Ramón,Luis y Julian,33.5
Ramón,Lalo Mora,33.5
Ramón,Los Baron De Apodaca,33.5
Ramón,Los Tiranos Del Norte,33.5
Ramón,Emilio Navaira,33.5
Ramón,Los Cadetes De Linares,33.5
Ramón,Los Palominos,33.5
Ramón,Eliseo Robles Y Los Barbaros Del Norte,33.5
Ramón,La Leyenda,33.5
Ramón,Salomón Robles Y Sus Legendarios,33.5
Ramón,Los Humildes,33.5
Ramón,Costumbre,33.5
Ramón,Ramon Ayala,33.5
Ramón,Cornelio Reyna,33.5
Raphael Saadiq,Floetry,28
Raphael Saadiq,Bilal,28
Raphael Saadiq,Meshell Ndegeocello,28
Raphael Saadiq,Dwele,28
Raphael Saadiq,Lucy Pearl,28
Raphael Saadiq,Angie Stone,28
Raphael Saadiq,Leela James,28
Raphael Saadiq,Amel Larrieux,28
Raphael Saadiq,Jill Scott,59.5
Raphael Saadiq,Hil St. Soul,28
Raphael Saadiq,Eric Roberson,28
Raphael Saadiq,Ledisi,28
Raphael Saadiq,Rahsaan Patterson,28
Raphael Saadiq,Maxwell,28
Raphael Saadiq,Kindred The Family Soul,28
Raphael Saadiq,Anthony David,28
Raphael Saadiq,Raheem DeVaughn,28
Raphael Saadiq,Van Hunt,28
Raphael Saadiq,Anthony Hamilton,28
Raphael Saadiq,Emily King,57
Raveena,Amber Mark,65.5
Raveena,James Vickery,31.5
Raveena,ELIZA,31.5
Raveena,Joyce Wrice,64
Raveena,UMI,67.5
Raveena,Emotional Oranges,31.5
Raveena,Leven Kali,64.5
Raveena,Pip Millett,31.5
Raveena,Charlotte Day Wilson,31.5
Raveena,Ama Lou,60.5
Raveena,Mereba,65.5
Raveena,Snoh Aalegra,31.5
Raveena,Jean Deaux,65
Raveena,Kyle Dion,63
Raveena,Ravyn Lenae,65.5
Raveena,Jamila Woods,60.5
Raveena,Mac Ayres,66.5
Raveena,Sinéad Harnett,67
Raveena,bLAck pARty,31.5
Raveena,Orion Sun,31.5
Raven-Symoné,Corbin Bleu,48.5
Raven-Symoné,Emily Osment,46.5
Raven-Symoné,The Cheetah Girls,47
Raven-Symoné,Jordan Pruitt,42.5
Raven-Symoné,Vanessa Hudgens,57
Raven-Symoné,Ashley Tisdale,50.5
Raven-Symoné,Drew Seeley,45
Raven-Symoné,Miranda Cosgrove,47.5
Raven-Symoné,Everlife,37.5
Raven-Symoné,Meaghan Martin,45
Raven-Symoné,Aly & AJ,53.5
Raven-Symoné,Sara Paxton,20.5
Raven-Symoné,Lindsay Lohan,47
Raven-Symoné,Mitchel Musso,41
Raven-Symoné,Disney's Friends For Change,31
Raven-Symoné,Brooke Hogan,20.5
Raven-Symoné,Debby Ryan,40.5
Raven-Symoné,Hilary Duff,52.5
Raven-Symoné,School Gyrls,20.5
Raven-Symoné,Kiely Williams,20.5
Ravyn Lenae,Jean Deaux,63.5
Ravyn Lenae,Jamila Woods,59
Ravyn Lenae,monte booker,29
Ravyn Lenae,bLAck pARty,29
Ravyn Lenae,Mereba,65
Ravyn Lenae,Rayana Jay,55
Ravyn Lenae,Matt Martians,29
Ravyn Lenae,Patrick Paige II,29
Ravyn Lenae,Leven Kali,62
Ravyn Lenae,Choker,29
Ravyn Lenae,SiR,29
Ravyn Lenae,Pivot Gang,29
Ravyn Lenae,ABRA,65.5
Ravyn Lenae,Nai Palm,29
Ravyn Lenae,Xavier Omär,60.5
Ravyn Lenae,Joyce Wrice,61.5
Ravyn Lenae,Raveena,65.5
Ravyn Lenae,Kyle Dion,60.5
Ravyn Lenae,Saba,29
Ravyn Lenae,Elujay,29
Ray LaMontagne,Alexi Murdoch,33
Ray LaMontagne,Amos Lee,69
Ray LaMontagne,Joe Purdy,33
Ray LaMontagne,Brett Dennen,65.5
Ray LaMontagne,Joshua Radin,33
Ray LaMontagne,David Gray,33
Ray LaMontagne,Peter Bradley Adams,33
Ray LaMontagne,Damien Rice,33
Ray LaMontagne,Nathaniel Rateliff,33
Ray LaMontagne,Josh Ritter,33
Ray LaMontagne,Ryan Adams,33
Ray LaMontagne,Donavon Frankenreiter,65
Ray LaMontagne,The Avett Brothers,33
Ray LaMontagne,The Civil Wars,33
Ray LaMontagne,Trevor Hall,68
Ray LaMontagne,Iron & Wine,33
Ray LaMontagne,Gregory Alan Isakov,33
Ray LaMontagne,Brandi Carlile,33
Ray LaMontagne,William Fitzsimmons,33
Ray LaMontagne,Foy Vance,33
Rayana Jay,Jean Deaux,56.5
Rayana Jay,Kyle Dion,56.5
Rayana Jay,Xavier Omär,56.5
Rayana Jay,Joyce Wrice,57.5
Rayana Jay,Leven Kali,58
Rayana Jay,KALLITECHNIS,23
Rayana Jay,McClenney,23
Rayana Jay,Ravyn Lenae,55
Rayana Jay,Patrick Paige II,23
Rayana Jay,Mereba,57
Rayana Jay,Shay Lia,23
Rayana Jay,Jamila Woods,53
Rayana Jay,Ama Lou,54
Rayana Jay,RIMON,50
Rayana Jay,Lou Phelps,23
Rayana Jay,Jarreau Vandal,23
Rayana Jay,TeaMarrr,49
Rayana Jay,OSHUN,46
Rayana Jay,monte booker,23
Rayana Jay,Asiahn,51
Reece Mastin,Johnny Ruffo,20.5
Reece Mastin,Timomatic,20.5
Reece Mastin,Stan Walker,20.5
Reece Mastin,Justice Crew,20.5
Reece Mastin,Taylor Henderson,20.5
Reece Mastin,Havana Brown,20.5
Reece Mastin,Ricki-Lee,20.5
Reece Mastin,Shannon Noll,20.5
Reece Mastin,Thirsty Merc,20.5
Reece Mastin,Hi-5,20.5
Reece Mastin,The Collective,20.5
Reece Mastin,Short Stack,20.5
Reece Mastin,Jack Vidgen,20.5
Reece Mastin,Nikki Webster,20.5
Reece Mastin,Guy Sebastian,20.5
Reece Mastin,Rogue Traders,20.5
Reece Mastin,Anthony Callea,20.5
Reece Mastin,Samantha Jade,20.5
Reece Mastin,Vanessa Amorosi,20.5
Reece Mastin,Human Nature,20.5
Renni Rucci,Tokyo Jetz,25
Renni Rucci,Chinese Kitty,25
Renni Rucci,Rocky Badd,25
Renni Rucci,Latto,25
Renni Rucci,Blaatina,25
Renni Rucci,Winter Blanco,25
Renni Rucci,Jucee Froot,25
Renni Rucci,Omeretta the Great,25
Renni Rucci,Nya Lee,25
Renni Rucci,Asian Doll,52
Renni Rucci,Molly Brazy,25
Renni Rucci,Baby Tate,61
Renni Rucci,Trap Beckham,25
Renni Rucci,KenTheMan,53.5
Renni Rucci,LightSkinKeisha,51
Renni Rucci,DreamDoll,25
Renni Rucci,Kash Doll,55
Renni Rucci,Rubi Rose,25
Renni Rucci,Queen Key,25
Renni Rucci,Erica Banks,56
Rihanna,Nicki Minaj,93
Rihanna,Beyoncé,45.5
Rihanna,Jennifer Lopez,45.5
Rihanna,The Pussycat Dolls,45.5
Rihanna,Justin Timberlake,45.5
Rihanna,Kesha,88
Rihanna,Jessie J,82
Rihanna,Fergie,83.5
Rihanna,Demi Lovato,88.5
Rihanna,Nelly Furtado,45.5
Rihanna,Destiny's Child,45.5
Rihanna,Miley Cyrus,89.5
Rihanna,Iggy Azalea,45.5
Rihanna,Gwen Stefani,45.5
Rihanna,Britney Spears,45.5
Rihanna,Ciara,45.5
Rihanna,Cardi B,89
Rihanna,Tinashe,84.5
Rihanna,Christina Aguilera,45.5
Rihanna,will.i.am,45.5
Rina Sawayama,Dorian Electra,35
Rina Sawayama,Kim Petras,76.5
Rina Sawayama,Slayyyter,35
Rina Sawayama,Allie X,67
Rina Sawayama,Poppy,35
Rina Sawayama,SOPHIE,35
Rina Sawayama,Magdalena Bay,35
Rina Sawayama,Kero Kero Bonito,35
Rina Sawayama,Tei Shi,35
Rina Sawayama,Carly Rae Jepsen,75
Rina Sawayama,LIZ,35
Rina Sawayama,HANA,35
Rina Sawayama,Sky Ferreira,35
Rina Sawayama,Caroline Polachek,35
Rina Sawayama,Hannah Diamond,35
Rina Sawayama,A. G. Cook,35
Rina Sawayama,Danny L Harle,35
Rina Sawayama,Tinashe,75
Rina Sawayama,Chloe x Halle,69
Rina Sawayama,Lil Mariko,35
Rita Ora,Jess Glynne,82
Rita Ora,Anne-Marie,81.5
Rita Ora,Zara Larsson,81
Rita Ora,Ella Henderson,78.5
Rita Ora,Ellie Goulding,83
Rita Ora,Pia Mia,74
Rita Ora,RAYE,83
Rita Ora,Years & Years,79.5
Rita Ora,DNCE,78
Rita Ora,Fifth Harmony,78
Rita Ora,Mabel,83.5
Rita Ora,Ella Eyre,75
Rita Ora,Nicole Scherzinger,75
Rita Ora,The Saturdays,70.5
Rita Ora,Bebe Rexha,83.5
Rita Ora,Cheryl,70.5
Rita Ora,Jax Jones,81.5
Rita Ora,Pixie Lott,69
Rita Ora,NOTD,75
Rita Ora,Jessie J,75.5
Riverdale Cast,Sofia Carson,63
Riverdale Cast,Olivia Holt,56
Riverdale Cast,Laura Marano,56
Riverdale Cast,Bella Thorne,53.5
Riverdale Cast,The Girl and The Dreamcatcher,54
Riverdale Cast,Dove Cameron,67.5
Riverdale Cast,Elenco de Soy Luna,58
Riverdale Cast,Fifth Harmony,64
Riverdale Cast,Madison Beer,66.5
Riverdale Cast,Victorious Cast,60
Riverdale Cast,China Anne McClain,59.5
Riverdale Cast,Lucy Hale,52
Riverdale Cast,Jorge Blanco,56
Riverdale Cast,Ross Lynch,60.5
Riverdale Cast,Zac Efron,27
Riverdale Cast,Monster High,55.5
Riverdale Cast,Cimorelli,56.5
Riverdale Cast,The Bellas,27
Riverdale Cast,The Barden Bellas,27
Riverdale Cast,Zendaya,68
Rixton,Emblem3,56
Rixton,The Vamps,70.5
Rixton,Union J,32.5
Rixton,Heffron Drive,32.5
Rixton,push baby,32.5
Rixton,Conor Maynard,32.5
Rixton,MKTO,69
Rixton,Cody Simpson,65
Rixton,The Wanted,68.5
Rixton,Nathan Sykes,32.5
Rixton,Lawson,32.5
Rixton,Alex & Sierra,32.5
Rixton,Olly Murs,68.5
Rixton,Liam Payne,69.5
Rixton,Hot Chelle Rae,65.5
Rixton,HRVY,68
Rixton,Alexander Stewart,64
Rixton,Austin Mahone,67.5
Rixton,DNCE,71.5
Rixton,Jacob Whitesides,32.5
Roadtrip,THE HARA,18
Roadtrip,Corbyn Besson,18
Roadtrip,Kay Cook,18
Roadtrip,Bars and Melody,18
Roadtrip,Jonah Marais,18
Roadtrip,In Real Life,41
Roadtrip,AJ Mitchell,52.5
Roadtrip,Alexander Stewart,49.5
Roadtrip,Why Don't We,56.5
Roadtrip,New Hope Club,48.5
Roadtrip,Alex Aiono,47
Roadtrip,PRETTYMUCH,51.5
Roadtrip,HRVY,53.5
Roadtrip,Carson Lueders,18
Roadtrip,Asher Angel,18
Roadtrip,Jacob Sartorius,18
Roadtrip,Daniel Skye,18
Roadtrip,Jacob Whitesides,18
Roadtrip,Jack & Jack,58
Roadtrip,Reuben Gray,18
Robinson,Virtual Self,32.5
Robinson,Said The Sky,32.5
Robinson,Crystal Skies,32.5
Robinson,Seven Lions,32.5
Robinson,Madeon,32.5
Robinson,Dabin,32.5
Robinson,ARMNHMR,32.5
Robinson,Adventure Club,32.5
Robinson,Shawn Wasabi,32.5
Robinson,Duumu,32.5
Robinson,Nurko,32.5
Robinson,Feed Me,32.5
Robinson,Kasbo,32.5
Robinson,MitiS,32.5
Robinson,Jai Wolf,32.5
Robinson,k?d,32.5
Robinson,Kill The Noise,32.5
Robinson,San Holo,32.5
Robinson,Zeds Dead,32.5
Robinson,LIONE,32.5
Robyn,Little Boots,32.5
Robyn,Róisín Murphy,32.5
Robyn,Annie,32.5
Robyn,La Roux,32.5
Robyn,Sky Ferreira,32.5
Robyn,Kleerup,32.5
Robyn,Niki & The Dove,32.5
Robyn,Agnes,32.5
Robyn,Goldfrapp,32.5
Robyn,iamamiwhoami,32.5
Robyn,Yelle,32.5
Robyn,The Knife,32.5
Robyn,Jessie Ware,32.5
Robyn,Sophie Ellis-Bextor,32.5
Robyn,Janelle Monáe,68.5
Robyn,September,32.5
Robyn,Tove Styrke,32.5
Robyn,Scissor Sisters,32.5
Robyn,Perfume Genius,32.5
Robyn,Christine and the Queens,32.5
Ross Lynch,China Anne McClain,65
Ross Lynch,Rags Cast,53
Ross Lynch,Victorious Cast,65.5
Ross Lynch,Zendaya,75.5
Ross Lynch,Austin Moon,62
Ross Lynch,Laura Marano,60.5
Ross Lynch,Olivia Holt,61.5
Ross Lynch,Bridgit Mendler,68.5
Ross Lynch,Freddie Stroma,50
Ross Lynch,McClain Sisters,52.5
Ross Lynch,Dove Cameron,73
Ross Lynch,Meaghan Martin,56
Ross Lynch,Naomi Scott,67
Ross Lynch,Tyler James Williams,32.5
Ross Lynch,Christopher Wilde,61.5
Ross Lynch,Coco Jones,32.5
Ross Lynch,Bella Thorne,58
Ross Lynch,Sofia Carson,70.5
Ross Lynch,The Cheetah Girls,59
Ross Lynch,Big Time Rush,67
Rudimental,DJ Fresh,36
Rudimental,Naughty Boy,36
Rudimental,Sigma,36
Rudimental,Ella Eyre,72
Rudimental,Blonde,70
Rudimental,Example,36
Rudimental,Chase & Status,36
Rudimental,Redlight,36
Rudimental,M.O,65.5
Rudimental,Tinie Tempah,36
Rudimental,Wilkinson,36
Rudimental,Nathan Dawe,36
Rudimental,RAYE,78
Rudimental,MK,36
Rudimental,Wretch 32,36
Rudimental,Wiley,36
Rudimental,Karen Harding,70.5
Rudimental,Hybrid Minds,36
Rudimental,M-22,68
Rudimental,Jess Glynne,76
Ruel,AJ Mitchell,71.5
Ruel,Jack & Jack,76
Ruel,Why Don't We,74.5
Ruel,Alexander Stewart,68.5
Ruel,PRETTYMUCH,69.5
Ruel,John K,72
Ruel,Olivia O'Brien,74
Ruel,New Hope Club,66.5
Ruel,HRVY,71.5
Ruel,Chelsea Cutler,75.5
Ruel,Charlotte Lawrence,71.5
Ruel,Etham,68
Ruel,Sasha Alex Sloan,75.5
Ruel,Madison Beer,76.5
Ruel,Alec Benjamin,77.5
Ruel,Marc E. Bassy,71.5
Ruel,THE DRIVER ERA,68
Ruel,FLETCHER,74
Ruel,ASTN,70
Ruel,Julia Michaels,77.5
Sabrina Carpenter,Madison Beer,82
Sabrina Carpenter,Sofia Carson,73.5
Sabrina Carpenter,The Girl and The Dreamcatcher,63.5
Sabrina Carpenter,Laura Marano,65.5
Sabrina Carpenter,Fifth Harmony,74.5
Sabrina Carpenter,Olivia Holt,68.5
Sabrina Carpenter,Hailee Steinfeld,76
Sabrina Carpenter,Maggie Lindemann,77
Sabrina Carpenter,Julia Michaels,83
Sabrina Carpenter,Dove Cameron,78
Sabrina Carpenter,Bea Miller,78.5
Sabrina Carpenter,Charlotte Lawrence,74
Sabrina Carpenter,Ellise,72.5
Sabrina Carpenter,Bella Thorne,63
Sabrina Carpenter,Olivia O'Brien,79.5
Sabrina Carpenter,Zara Larsson,79.5
Sabrina Carpenter,Demi Lovato,80.5
Sabrina Carpenter,China Anne McClain,70
Sabrina Carpenter,Zendaya,78.5
Sabrina Carpenter,Camila Cabello,82.5
Sabrina Claudio,Kiana Ledé,70.5
Sabrina Claudio,H.E.R.,75.5
Sabrina Claudio,Jorja Smith,72
Sabrina Claudio,Janine,64.5
Sabrina Claudio,Sinéad Harnett,68
Sabrina Claudio,Alina Baraz,70
Sabrina Claudio,Justine Skye,68
Sabrina Claudio,Mahalia,69
Sabrina Claudio,Kehlani,76
Sabrina Claudio,TWENTY88,62
Sabrina Claudio,Victoria Monét,68.5
Sabrina Claudio,Asiahn,59.5
Sabrina Claudio,Xavier Omär,64
Sabrina Claudio,Ella Mai,72
Sabrina Claudio,Nao,67
Sabrina Claudio,Raveena,67
Sabrina Claudio,UMI,68.5
Sabrina Claudio,Chloe x Halle,67.5
Sabrina Claudio,Normani,72.5
Sabrina Claudio,Mac Ayres,67.5
Sam Smith,James TW,42.5
Sam Smith,Alessia Cara,83
Sam Smith,Lewis Capaldi,42.5
Sam Smith,James Bay,42.5
Sam Smith,James Arthur,42.5
Sam Smith,Calum Scott,85.5
Sam Smith,Jess Glynne,81.5
Sam Smith,Niall Horan,85.5
Sam Smith,Ellie Goulding,84.5
Sam Smith,Gavin James,42.5
Sam Smith,JP Cooper,81.5
Sam Smith,Ella Henderson,83
Sam Smith,Rita Ora,83.5
Sam Smith,Jessie J,79
Sam Smith,ZAYN,84.5
Sam Smith,Sam Fischer,42.5
Sam Smith,Nick Jonas,80
Sam Smith,Anne-Marie,86
Sam Smith,JP Saxe,79.5
Sam Smith,Julia Michaels,83
Sara Kays,Zach Hood,69.5
Sara Kays,Sody,67
Sara Kays,Avery Lynch,63
Sara Kays,Jillian Rossi,33.5
Sara Kays,ROSIE,64.5
Sara Kays,Alexander 23,70
Sara Kays,Hayd,69
Sara Kays,Caleb Hearn,33.5
Sara Kays,Jon Caryl,33.5
Sara Kays,BLÜ EYES,33.5
Sara Kays,Leanna Firestone,33.5
Sara Kays,Cate,33.5
Sara Kays,Ashley Kutcher,33.5
Sara Kays,Munn,33.5
Sara Kays,Catie Turner,33.5
Sara Kays,Rosie Darling,33.5
Sara Kays,Anna Clendening,66.5
Sara Kays,Jonah Kagen,66
Sara Kays,Luz,66
Sara Kays,Peyton Cardoza,33.5
Sasha Alex Sloan,Elina,72
Sasha Alex Sloan,John K,73.5
Sasha Alex Sloan,Charlotte Lawrence,72
Sasha Alex Sloan,Anna Clendening,70.5
Sasha Alex Sloan,Carlie Hanson,68
Sasha Alex Sloan,bülow,72.5
Sasha Alex Sloan,Chelsea Cutler,79
Sasha Alex Sloan,AJ Mitchell,73
Sasha Alex Sloan,Clara Mae,72
Sasha Alex Sloan,Boy In Space,73.5
Sasha Alex Sloan,Ruel,75.5
Sasha Alex Sloan,Emily Burns,37.5
Sasha Alex Sloan,Etham,69.5
Sasha Alex Sloan,Sody,71
Sasha Alex Sloan,Olivia O'Brien,75.5
Sasha Alex Sloan,FLETCHER,74.5
Sasha Alex Sloan,Rhys Lewis,37.5
Sasha Alex Sloan,FINNEAS,78
Sasha Alex Sloan,Wrabel,72
Sasha Alex Sloan,James Smith,73
Sebastian Mikael,Leven Kali,55
Sebastian Mikael,Joyce Wrice,54.5
Sebastian Mikael,Asiahn,49
Sebastian Mikael,Arin Ray,55
Sebastian Mikael,Marco McKinnis,49
Sebastian Mikael,Kyle Dion,53.5
Sebastian Mikael,Mereba,56
Sebastian Mikael,ELHAE,23
Sebastian Mikael,Shay Lia,23
Sebastian Mikael,Alex Isley,56
Sebastian Mikael,Adrian Marcel,23
Sebastian Mikael,VanJess,54
Sebastian Mikael,Col3trane,23
Sebastian Mikael,Etta Bond,50
Sebastian Mikael,Rayana Jay,48
Sebastian Mikael,Jean Deaux,55.5
Sebastian Mikael,Durand Bernarr,23
Sebastian Mikael,Kevin Ross,53
Sebastian Mikael,Xavier Omär,53.5
Sebastian Mikael,Luke James,23
Seeb,Martin Jensen,36
Seeb,Cheat Codes,80.5
Seeb,Matoma,36
Seeb,Mike Perry,36
Seeb,Jonas Blue,36
Seeb,Sigala,77
Seeb,Loud Luxury,36
Seeb,Felix Jaehn,36
Seeb,Starley,36
Seeb,Jen Jis,36
Seeb,KREAM,36
Seeb,Gryffin,36
Seeb,Lost Kings,36
Seeb,Madden,36
Seeb,Davai,36
Seeb,Kygo,36
Seeb,LVNDSCAPE,36
Seeb,Raaban,36
Seeb,Jax Jones,82.5
Seeb,Wahlstedt,36
Selena Gomez,Demi Lovato,88.5
Selena Gomez,Fifth Harmony,80.5
Selena Gomez,Camila Cabello,90.5
Selena Gomez,Miley Cyrus,89.5
Selena Gomez,Bea Miller,80.5
Selena Gomez,Julia Michaels,83
Selena Gomez,Madison Beer,82
Selena Gomez,Alessia Cara,83
Selena Gomez,Zara Larsson,83.5
Selena Gomez,Halsey,87.5
Selena Gomez,ZAYN,84.5
Selena Gomez,Selena Gomez & The Scene,80
Selena Gomez,Bridgit Mendler,79.5
Selena Gomez,DNCE,83.5
Selena Gomez,Sofia Carson,81.5
Selena Gomez,Hailee Steinfeld,84
Selena Gomez,Nick Jonas,81
Selena Gomez,Pia Mia,78.5
Selena Gomez,Sabrina Carpenter,81
Selena Gomez,Rita Ora,83.5
Selena Gomez & The Scene,Miranda Cosgrove,61.5
Selena Gomez & The Scene,Emily Osment,60.5
Selena Gomez & The Scene,Vanessa Hudgens,73
Selena Gomez & The Scene,Ashley Tisdale,66.5
Selena Gomez & The Scene,Hannah Montana,71
Selena Gomez & The Scene,Hilary Duff,68.5
Selena Gomez & The Scene,Bridgit Mendler,70.5
Selena Gomez & The Scene,Christopher Wilde,64.5
Selena Gomez & The Scene,Jonas Brothers,78
Selena Gomez & The Scene,Big Time Rush,72
Selena Gomez & The Scene,The Cheetah Girls,63
Selena Gomez & The Scene,Lindsay Lohan,63
Selena Gomez & The Scene,Victorious Cast,69.5
Selena Gomez & The Scene,Lucy Hale,59.5
Selena Gomez & The Scene,Nick Jonas,72
Selena Gomez & The Scene,Avril Lavigne,76.5
Selena Gomez & The Scene,Cody Simpson,71
Selena Gomez & The Scene,Miley Cyrus,80.5
Selena Gomez & The Scene,Mitchel Musso,55
Selena Gomez & The Scene,Cher Lloyd,73.5
Selene,Jeronimo Cantillo,25
Selene,Rebelde la Serie,25
Selene,DAY LIMNS,50.5
Selene,Lauren Jauregui,57
Selene,Las Villa,25
Selene,Nicole Horts,25
Selene,Carol Biazin,53.5
Selene,Franco Masini,25
Selene,Zizzy,25
Selene,Elana Dara,25
Selene,Clarissa,55
Selene,Estrada,25
Selene,Majo HD,25
Selene,Rizha,25
Selene,KORDELYA,25
Selene,Girl Ultra,25
Selene,Ghetto Kids,25
Selene,Paula Cendejas,25
Selene,Immasoul,25
Selene,Dinah Jane,48
Sevyn Streeter,Lyrica Anderson,54
Sevyn Streeter,Mila J,62
Sevyn Streeter,Tamar Braxton,61.5
Sevyn Streeter,Melanie Fiona,32
Sevyn Streeter,Sammie,32
Sevyn Streeter,K. Michelle,32
Sevyn Streeter,Tone Stith,64
Sevyn Streeter,Kelly Rowland,74
Sevyn Streeter,ELHAE,32
Sevyn Streeter,Nivea,32
Sevyn Streeter,Keri Hilson,32
Sevyn Streeter,KeKe Wyatt,32
Sevyn Streeter,Pleasure P,32
Sevyn Streeter,Teyana Taylor,69.5
Sevyn Streeter,Elijah Blake,32
Sevyn Streeter,Mýa,68.5
Sevyn Streeter,Fantasia,67
Sevyn Streeter,Keke Palmer,62.5
Sevyn Streeter,Elle Varner,56.5
Sevyn Streeter,Jacob Latimore,32
Shana Wilson-Williams,Geoffrey Golden,37
Shana Wilson-Williams,Todd Galberth,40
Shana Wilson-Williams,Psalmist Raine,36.5
Shana Wilson-Williams,Isabel Davis,36
Shana Wilson-Williams,Jabari Johnson,37
Shana Wilson-Williams,Bri Babineaux,43
Shana Wilson-Williams,Jubilee Worship,37
Shana Wilson-Williams,Timothy Reddick,34
Shana Wilson-Williams,Fred Jerkins,34
Shana Wilson-Williams,Casey J,38.5
Shana Wilson-Williams,Naomi Raine,17.5
Shana Wilson-Williams,Maranda Curtis,41.5
Shana Wilson-Williams,Tiff-Joy,17.5
Shana Wilson-Williams,CalledOut Music,43.5
Shana Wilson-Williams,Jonathan Traylor,44.5
Shana Wilson-Williams,Livre',33.5
Shana Wilson-Williams,Jermaine Dolly,17.5
Shana Wilson-Williams,Isaiah Templeton,17.5
Shana Wilson-Williams,"Dr. R. A. Vernon & ""The Word"" Church Praise Team",17.5
Shana Wilson-Williams,Elevation Collective,35.5
Shawn Mendes,ZAYN,86
Shawn Mendes,Liam Payne,80
Shawn Mendes,Niall Horan,85
Shawn Mendes,Bazzi,84.5
Shawn Mendes,Camila Cabello,89
Shawn Mendes,Alessia Cara,84.5
Shawn Mendes,DNCE,82
Shawn Mendes,Fifth Harmony,82
Shawn Mendes,Zara Larsson,84
Shawn Mendes,Selena Gomez,87.5
Shawn Mendes,Demi Lovato,87
Shawn Mendes,Why Don't We,83.5
Shawn Mendes,The Vamps,84
Shawn Mendes,Julia Michaels,85.5
Shawn Mendes,5 Seconds of Summer,88.5
Shawn Mendes,Troye Sivan,86.5
Shawn Mendes,Halsey,88
Shawn Mendes,Hailee Steinfeld,82.5
Shawn Mendes,Jonas Brothers,86.5
Shawn Mendes,PRETTYMUCH,79.5
Sheppard,Oh Honey,33
Sheppard,Guy Sebastian,33
Sheppard,American Authors,33
Sheppard,The Mowgli's,33
Sheppard,WALK THE MOON,33
Sheppard,Ella Henderson,71.5
Sheppard,Jessica Mauboy,33
Sheppard,Andy Grammer,71
Sheppard,Picture This,33
Sheppard,BANNERS,33
Sheppard,Tom Gregory,33
Sheppard,Jess Glynne,72
Sheppard,Young Rising Sons,33
Sheppard,A Great Big World,33
Sheppard,Delta Goodrem,33
Sheppard,Olly Murs,69
Sheppard,Jubël,33
Sheppard,HRVY,68.5
Sheppard,Birds Of Tokyo,33
Sheppard,Lucas & Steve,33
Shontelle,Nicole Scherzinger,64
Shontelle,Keri Hilson,30
Shontelle,Christina Milian,30
Shontelle,Kat Deluna,30
Shontelle,Paula DeAnda,30
Shontelle,Kelly Rowland,67
Shontelle,Kristinia DeBarge,30
Shontelle,Jordin Sparks,63.5
Shontelle,Charice,30
Shontelle,Cassie,30
Shontelle,JoJo,30
Shontelle,Danity Kane,30
Shontelle,Pixie Lott,59
Shontelle,Stacie Orrico,30
Shontelle,Leona Lewis,67
Shontelle,Alexandra Burke,59
Shontelle,The Pussycat Dolls,30
Shontelle,Cherish,30
Shontelle,Alexis Jordan,30
Shontelle,The Saturdays,62.5
Sia,Ellie Goulding,84.5
Sia,Lorde,84.5
Sia,Jessie J,80
Sia,Zara Larsson,83.5
Sia,Anne-Marie,85
Sia,Ava Max,87
Sia,Years & Years,82
Sia,Lady Gaga,88.5
Sia,Tove Lo,83.5
Sia,Bebe Rexha,85
Sia,Birdy,43.5
Sia,Alessia Cara,84
Sia,Clean Bandit,85.5
