From Artist,To Artist,Weight
Vancouver Sleep Clinic,Novo Amor,69.0
Vancouver Sleep Clinic,Fractures,31.0
Vancouver Sleep Clinic,Amber Run,64.0
Vancouver Sleep Clinic,Old Sea Brigade,31.0
Vancouver Sleep Clinic,RY X,31.0
Vancouver Sleep Clinic,Dustin Tebbutt,31.0
Vancouver Sleep Clinic,Ghostly Kisses,31.0
Vancouver Sleep Clinic,Harrison Storm,31.0
Vancouver Sleep Clinic,Henry Green,31.0
Vancouver Sleep Clinic,Hayden Calnin,31.0
Vancouver Sleep Clinic,Billie Marten,31.0
Vancouver Sleep Clinic,Riley Pearce,31.0
Vancouver Sleep Clinic,Winter Aid,31.0
Vancouver Sleep Clinic,Henry Jamison,31.0
Vancouver Sleep Clinic,Seafret,65.0
Vancouver Sleep Clinic,George Ogilvie,56.0
Vancouver Sleep Clinic,Luca Fogale,31.0
Vancouver Sleep Clinic,Arctic Lake,31.0
Vanish,Circuit des Yeux,21.5
Vanish,Tomaga,21.5
Vanish,Hand Habits,21.5
Vanish,Jane Weaver,21.5
Vanish,Kit Sebastian,21.5
Vanish,Steve Gunn,21.5
Vanish,Marisa Anderson,21.5
Vanish,Ishmael Ensemble,21.5
Vanish,The Sweet Enoughs,21.5
Vanish,Dummy,21.5
Vanish,Modern Nature,21.5
Vanish,Beak>,21.5
Vanish,L'éclair,21.5
Vanish,Mega Bog,21.5
Vanish,bdrmm,21.5
Vanish,Cate Le Bon,21.5
Vanish,Anika,21.5
Vanish,Jeff Parker,21.5
Vanish,The Soundcarriers,21.5
Vanish,Tonstartssbandht,21.5
Vanna,Greeley Estates,38.5
Vanna,Gwen Stacy,34.5
Vanna,"Drop Dead, Gorgeous",42.5
Vanna,No Bragging Rights,36.0
Vanna,Burden Of A Day,39.0
Vanna,The Devil Wears Prada,50.5
Vanna,Confide,50.5
Vanna,The Color Morale,43.5
Vanna,In Fear And Faith,42.5
Vanna,I Set My Friends On Fire,44.5
Vanna,Before Their Eyes,40.5
Vanna,For The Fallen Dreams,42.0
Vanna,Lower Definition,39.0
Vanna,Dead And Divine,35.5
Vanna,"Oh, Sleeper",42.0
Vanna,Sky Eats Airplane,36.0
Vanna,It Dies Today,39.0
Vanna,Underoath,52.0
Vanna,Texas In July,41.0
Vanna,Scary Kids Scaring Kids,46.0
Vapourse,Devika Arkes,50.0
Vapourse,pluvia,54.5
Vapourse,April Shower,54.5
Vapourse,Natur Musikanten,50.0
Vapourse,Rain Rec.,54.0
Vapourse,Millionen Tropfen,49.5
Vapourse,H20 Recording,49.0
Vapourse,Wet Forest,49.0
Vapourse,HD Rain and Water,48.5
Vapourse,Muggy Forecast,50.5
Vapourse,Liquidge,24.5
Vapourse,The Stormwater,49.5
Vapourse,Island Drizzle,49.0
Vapourse,Dropletecal,24.5
Vapourse,Drop To Drop,49.0
Vapourse,Olvidara,48.5
Vapourse,Key Humphrey,24.5
Vapourse,The Sleep & Focus Group,48.0
Vapourse,Rain ZPE,24.5
Vapourse,Northerly Nature,54.5
Varg,Joe Veras,28.5
Varg,Luis Miguel Del Amargue,28.5
Varg,Los Toros Band,28.5
Varg,Alex Bueno,28.5
Varg,Teodoro Reyes,28.5
Varg,Elvis Martinez,28.5
Varg,Kiko Rodriguez,28.5
Varg,Yoskar Sarante,28.5
Varg,Luis Segura,28.5
Varg,El Gringo De La Bachata,28.5
Varg,Raulin Rodriguez,28.5
Varg,Andy Andy,28.5
Varg,Anthony Santos,28.5
Varg,El Varon de la bachata,28.5
Varg,Zacarias Ferreira,28.5
Varg,Marino Castellanos,28.5
Varg,Bachata Heightz,28.5
Varg,Juan Bautista,28.5
Varg,Banda Real,28.5
Varg,"Héctor Acosta ""El Torito""",28.5
Vast,Black Light Burns,43.5
Vast,Stabbing Westward,45.5
Vast,Filter,52.0
Vast,ASHES dIVIDE,39.5
Vast,Puscifer,51.0
Vast,How To Destroy Angels,42.5
Vast,God Lives Underwater,38.5
Vast,Gravity Kills,40.0
Vast,Tweaker,37.5
Vast,Kidneythieves,42.0
Vast,Snake River Conspiracy,41.0
Vast,Orgy,48.0
Vast,Deadsy,44.0
Vast,Team Sleep,45.5
Vast,Godhead,40.5
Vast,Zeromancer,41.5
Vast,Dredg,21.0
Vast,Sister Machine Gun,37.5
Vast,SONOIO,21.0
Vast,Machines Of Loving Grace,37.5
Veil Of Maya,After The Burial,57.5
Veil Of Maya,Born Of Osiris,55.5
Veil Of Maya,Within The Ruins,53.5
Veil Of Maya,The Contortionist,54.0
Veil Of Maya,The Acacia Strain,51.0
Veil Of Maya,Whitechapel,57.0
Veil Of Maya,Oceano,48.0
Veil Of Maya,Emmure,55.5
Veil Of Maya,All Shall Perish,53.0
Veil Of Maya,Structures,46.0
Veil Of Maya,Winds of Plague,49.0
Veil Of Maya,Despised Icon,49.0
Veil Of Maya,Periphery,55.5
Veil Of Maya,Chelsea Grin,55.0
Veil Of Maya,The Faceless,47.5
Veil Of Maya,Thy Art Is Murder,55.0
Veil Of Maya,Impending Doom,49.0
Veil Of Maya,As Blood Runs Black,51.0
Veil Of Maya,Molotov Solution,43.5
Veil Of Maya,Betraying The Martyrs,51.0
Velvet Revolver,Slash's Snakepit,51.5
Velvet Revolver,Slash,63.0
Velvet Revolver,Duff McKagan,48.5
Velvet Revolver,Buckcherry,63.5
Velvet Revolver,Ugly Kid Joe,60.5
Velvet Revolver,Audioslave,70.0
Velvet Revolver,Chickenfoot,53.0
Velvet Revolver,Black Stone Cherry,62.0
Velvet Revolver,Airbourne,61.5
Velvet Revolver,Stone Temple Pilots,71.0
Velvet Revolver,The Cult,63.5
Velvet Revolver,Temple Of The Dog,68.0
Velvet Revolver,Gilby Clarke,48.5
Velvet Revolver,The Darkness,60.5
Velvet Revolver,Jerry Cantrell,60.0
Velvet Revolver,Scott Weiland,47.0
Velvet Revolver,Days Of The New,62.5
Velvet Revolver,Alter Bridge,64.0
Velvet Revolver,Mother Love Bone,57.5
Velvet Revolver,Chris Cornell,66.0
Venom,Sodom,52.5
Venom,Celtic Frost,24.0
Venom,Possessed,24.0
Venom,Exodus,52.5
Venom,Mercyful Fate,51.0
Venom,Dark Angel,41.0
Venom,Toxic Holocaust,45.5
Venom,Overkill,49.0
Venom,Destruction,47.5
Venom,Hellhammer,24.0
Venom,Onslaught,44.5
Venom,Kreator,55.5
Venom,King Diamond,49.0
Venom,Death Angel,49.0
Venom,Whiplash,40.5
Venom,Obituary,49.5
Venom,Tankard,45.5
Venom,Bathory,49.0
Venom,Voivod,24.0
Venom,Carnivore,41.5
Venom Prison,Fuming Mouth,17.5
Venom Prison,Genocide Pact,17.5
Venom Prison,Great American Ghost,17.5
Venom Prison,Creeping Death,17.5
Venom Prison,Hath,17.5
Venom Prison,Employed To Serve,35.5
Venom Prison,Mass Worship,17.5
Venom Prison,Slowbleed,17.5
Venom Prison,The Lurking Fear,17.5
Venom Prison,CELESTE,17.5
Venom Prison,Pupil Slicer,17.5
Venom Prison,Worm,17.5
Venom Prison,Wiegedood,17.5
Venom Prison,Vorga,17.5
Venom Prison,Rolo Tomassi,38.0
Venom Prison,Hooded Menace,17.5
Venom Prison,Immolation,39.0
Venom Prison,Undeath,17.5
Venom Prison,MØL,17.5
Venom Prison,Heriot,17.5
Verjnuarmu,Turmion Kätilöt,41.5
Verjnuarmu,2 Times Terror,31.0
Verjnuarmu,Mokoma,37.0
Verjnuarmu,Heavy Metal Perse,14.5
Verjnuarmu,Ruoska,14.5
Verjnuarmu,Sotajumala,14.5
Verjnuarmu,Stam1na,37.5
Verjnuarmu,Mustan Kuun Lapset,28.0
Verjnuarmu,Kylähullut,14.5
Verjnuarmu,Kiuas,14.5
Verjnuarmu,Profane Omen,21.0
Verjnuarmu,Velcra,14.5
Verjnuarmu,Timo Rautiainen & Trio Niskalaukaus,33.5
Verjnuarmu,Suburban Tribe,31.0
Verjnuarmu,Rytmihäiriö,14.5
Verjnuarmu,Pain Confessor,27.0
Verjnuarmu,Kotiteollisuus,38.5
Verjnuarmu,Viikate,37.0
Verjnuarmu,FM2000,14.5
Verjnuarmu,Ajattara,29.5
VersaEmerge,Automatic Loveletter,36.0
VersaEmerge,Hey Monday,45.0
VersaEmerge,We Are The In Crowd,46.0
VersaEmerge,There For Tomorrow,40.5
VersaEmerge,Eyes Set To Kill,41.5
VersaEmerge,New Years Day,44.0
VersaEmerge,Picture Me Broken,34.0
VersaEmerge,Breathe Carolina,49.5
VersaEmerge,Meg & Dia,44.0
VersaEmerge,Go Radio,42.0
VersaEmerge,Hayley Williams,52.5
VersaEmerge,Cute Is What We Aim For,43.0
VersaEmerge,The Academy Is...,43.0
VersaEmerge,The Downtown Fiction,46.0
VersaEmerge,Tonight Alive,49.5
VersaEmerge,Madina Lake,38.5
VersaEmerge,This Providence,35.0
VersaEmerge,Destroy Rebuild Until God Shows,41.5
VersaEmerge,PVRIS,53.0
VersaEmerge,Forever The Sickest Kids,47.5
Verse Simmonds,Rico Love,24.5
Verse Simmonds,Pleasure P,52.5
Verse Simmonds,K-Young,24.5
Verse Simmonds,Sammie,58.0
Verse Simmonds,Chrishan,24.5
Verse Simmonds,J. Valentine,24.5
Verse Simmonds,Mishon,24.5
Verse Simmonds,Sean Garrett,24.5
Verse Simmonds,Jacob Latimore,50.5
Verse Simmonds,Jonn Hart,49.5
Verse Simmonds,DAY26,47.0
Verse Simmonds,Chris Echols,24.5
Verse Simmonds,Bobby Brackins,48.0
Verse Simmonds,Mila J,54.5
Verse Simmonds,Bobby V.,56.5
Verse Simmonds,J. Holiday,53.5
Verse Simmonds,Kevin Cossom,24.5
Verse Simmonds,Sterling Simms,24.5
Verse Simmonds,Marques Houston,52.5
Verse Simmonds,Latif,54.0
Vertical Horizon,Nine Days,27.0
Vertical Horizon,Tonic,27.0
Vertical Horizon,Dishwalla,27.0
Vertical Horizon,Better Than Ezra,27.0
Vertical Horizon,Sister Hazel,58.0
Vertical Horizon,Five For Fighting,59.5
Vertical Horizon,Edwin McCain,27.0
Vertical Horizon,The Verve Pipe,27.0
Vertical Horizon,The Goo Goo Dolls,65.0
Vertical Horizon,Blessid Union Of Souls,27.0
Vertical Horizon,Eve 6,27.0
Vertical Horizon,Matchbox Twenty,65.5
Vertical Horizon,Gin Blossoms,58.5
Vertical Horizon,Fastball,27.0
Vertical Horizon,Semisonic,27.0
Vertical Horizon,The Calling,62.0
Vertical Horizon,Third Eye Blind,61.5
Vertical Horizon,Rob Thomas,60.0
Vertical Horizon,Toad The Wet Sprocket,27.0
Vertical Horizon,The Wallflowers,27.0
Vic Damone,Jack Jones,24.0
Vic Damone,Al Martino,55.0
Vic Damone,Steve Lawrence,24.0
Vic Damone,Jerry Vale,53.0
Vic Damone,Jo Stafford,24.0
Vic Damone,Wayne Newton,24.0
Vic Damone,Buddy Greco,24.0
Vic Damone,Kay Starr,24.0
Vic Damone,Dinah Shore,24.0
Vic Damone,Jimmy Durante,24.0
Vic Damone,Mel Tormé,24.0
Vic Damone,Dick Haymes,24.0
Vic Damone,Frankie Laine,50.5
Vic Damone,Billy Eckstine,24.0
Vic Damone,Margaret Whiting,24.0
Vic Damone,Patti Page,54.5
Vic Damone,Sammy Davis Jr.,24.0
Vic Damone,The Four Aces,24.0
Vic Damone,Robert Goulet,24.0
Vic Damone,Eddie Fisher,24.0
Videodrone,Professional Murder Music,29.5
Videodrone,Apartment 26,30.5
Videodrone,Deadsy,34.5
Videodrone,Godhead,31.0
Videodrone,Gravity Kills,31.5
Videodrone,Pitchshifter,32.0
Videodrone,The Clay People,29.0
Videodrone,Orgy,39.5
Videodrone,God Lives Underwater,29.0
Videodrone,Stabbing Westward,37.0
Videodrone,Black Light Burns,35.0
Videodrone,American Head Charge,33.5
Videodrone,Bile,25.5
Videodrone,Sunna,28.5
Videodrone,Nothingface,32.5
Videodrone,Ultraspank,30.5
Videodrone,The Deadlights,19.0
Videodrone,Coal Chamber,39.5
Videodrone,Slaves on Dope,26.0
Videodrone,Snake River Conspiracy,31.5
Viikate,Timo Rautiainen & Trio Niskalaukaus,42.5
Viikate,Kotiteollisuus,47.5
Viikate,Mokoma,44.0
Viikate,Ruoska,21.5
Viikate,Turmion Kätilöt,49.5
Viikate,Maj Karma,21.5
Viikate,Suburban Tribe,39.0
Viikate,Timo Rautiainen,21.5
Viikate,Stam1na,46.5
Viikate,Peer Günt,21.5
Viikate,CMX,21.5
Viikate,YUP,21.5
Viikate,Verjnuarmu,37.0
Viikate,2 Times Terror,38.0
Viikate,Kylähullut,21.5
Viikate,Eläkeläiset,21.5
Viikate,Rytmihäiriö,21.5
Viikate,Eppu Normaali,21.5
Viikate,Leningrad Cowboys,21.5
Viikate,Don Huonot,21.5
Viking Skull,Brand New Sin,28.5
Viking Skull,Fireball Ministry,29.5
Viking Skull,Alabama Thunderpussy,29.5
Viking Skull,Texas Hippie Coalition,38.0
Viking Skull,The Company Band,30.5
Viking Skull,Cowboys & Aliens,28.0
Viking Skull,The Sign of the Southern Cross,27.0
Viking Skull,Scissorfight,29.0
Viking Skull,Spiritual Beggars,29.5
Viking Skull,Black Spiders,28.0
Viking Skull,Planet of Zeus,13.0
Viking Skull,Mos Generator,13.0
Viking Skull,ASG,13.0
Viking Skull,Five Horse Johnson,30.0
Viking Skull,Motorjesus,31.0
Viking Skull,Orange Goblin,34.5
Viking Skull,Freedom Hawk,13.0
Viking Skull,Chrome Division,32.5
Viking Skull,Valient Thorr,13.0
Viking Skull,Sasquatch,28.5
Villain of the Story,Versus Me,23.5
Villain of the Story,Wake Up Hate,49.5
Villain of the Story,Savage Hands,49.5
Villain of the Story,Our Mirage,47.5
Villain of the Story,ENMY,23.5
Villain of the Story,The Wise Man's Fear,45.0
Villain of the Story,Until I Wake,23.5
Villain of the Story,InVisions,23.5
Villain of the Story,Outline In Color,47.0
Villain of the Story,If I Were You,46.5
Villain of the Story,Rising Insane,23.5
Villain of the Story,VRSTY,48.0
Villain of the Story,ALESTI,23.5
Villain of the Story,Breathe Atlantis,45.0
Villain of the Story,Fight The Fade,51.5
Villain of the Story,"Our Hollow, Our Home",45.5
Villain of the Story,Afterlife,23.5
Villain of the Story,Saving Vice,23.5
Villain of the Story,Awaken I Am,46.5
Villain of the Story,Flight Paths,23.5
Villebillies,Phunk Junkeez,30.0
Villebillies,Judge D,44.0
Villebillies,Big B,57.5
Villebillies,Kingspade,15.0
Villebillies,The Dirtball,15.0
Villebillies,DGAF,15.0
Villebillies,Saint Dog,15.0
Villebillies,Johnny Richter,15.0
Villebillies,Dead Celebrity Status,33.0
Villebillies,Rehab,15.0
Villebillies,Critical Bill,22.0
Villebillies,Corporate Avenger,32.0
Villebillies,Zug Izland,15.0
Villebillies,D-Loc,15.0
Villebillies,DJ Clay,15.0
Villebillies,Potluck,15.0
Villebillies,Project Deadman,15.0
Villebillies,Jamie Madrox,15.0
Villebillies,Boondox,15.0
Villebillies,Dirty Wormz,36.5
Vince Neil,John R. Miller,24.0
Vince Neil,Jesse Daniel,24.0
Vince Neil,Joshua Ray Walker,24.0
Vince Neil,Luke Bell,24.0
Vince Neil,The Deslondes,24.0
Vince Neil,Nick Shoulders,24.0
Vince Neil,Arlo McKinley,24.0
Vince Neil,Bella White,24.0
Vince Neil,Mike and the Moonpies,24.0
Vince Neil,Ian Noe,24.0
Vince Neil,Riddy Arman,24.0
Vince Neil,Charles Wesley Godwin,24.0
Vince Neil,49 Winchester,24.0
Vince Neil,Cole Chaney,24.0
Vince Neil,Zephaniah OHora,24.0
Vince Neil,Willi Carlisle,24.0
Vince Neil,Jaime Wyatt,24.0
Vince Neil,Willie Watson,24.0
Vince Neil,The Local Honeys,24.0
Vince Neil,Red Shahan,24.0
Vintersea,Synlakross,26.5
Vintersea,Dust in Mind,27.5
Vintersea,Frantic Amber,21.5
Vintersea,Lutharo,20.5
Vintersea,Fallcie,20.5
Vintersea,Once Human,26.5
Vintersea,Rage Of Light,28.5
Vintersea,Spoil Engine,24.5
Vintersea,Seas on the Moon,24.5
Vintersea,Fate DeStroyed,24.5
Vintersea,Bloodhunter,20.5
Vintersea,Monochromatic Black,8.5
Vintersea,Ignea,29.0
Vintersea,Akiavel,8.5
Vintersea,Infected Rain,32.0
Vintersea,The Agonist,30.5
Vintersea,Seven Spires,8.5
Vintersea,Semblant,28.5
Vintersea,Hiraes,8.5
Vintersea,Cripper,19.5
Vintersorg,Otyg,14.5
Vintersorg,Thyrfing,31.0
Vintersorg,Falkenbach,33.0
Vintersorg,Einherjer,31.0
Vintersorg,Moonsorrow,32.0
Vintersorg,Månegarm,36.0
Vintersorg,Windir,14.5
Vintersorg,Finntroll,39.0
Vintersorg,Borknagar,34.0
Vintersorg,Lumsk,14.5
Vintersorg,Myrkgrav,14.5
Vintersorg,Glittertind,14.5
Vintersorg,Trollfest,34.5
Vintersorg,Fejd,14.5
Vintersorg,Svartsot,33.0
Vintersorg,Cruachan,33.0
Vintersorg,Asmegin,14.5
Vintersorg,Heidevolk,36.0
Vintersorg,Forefather,14.5
Vintersorg,Kampfar,14.5
Vio-Lence,Toxik,16.5
Vio-Lence,Whiplash,35.0
Vio-Lence,Hirax,16.5
Vio-Lence,Dark Angel,34.5
Vio-Lence,Evildead,16.5
Vio-Lence,Sadus,33.5
Vio-Lence,Forbidden,34.0
Vio-Lence,Fueled By Fire,31.5
Vio-Lence,Heathen,44.0
Vio-Lence,Laaz Rockit,35.0
Vio-Lence,Sacred Reich,37.0
Vio-Lence,Artillery,34.0
Vio-Lence,Exhorder,37.5
Vio-Lence,Demolition Hammer,16.5
Vio-Lence,Bonded By Blood,29.5
Vio-Lence,Razor,16.5
Vio-Lence,Exodus,45.0
Vio-Lence,Mortal Sin,16.5
Vio-Lence,Coroner,35.5
Vio-Lence,Overkill,41.5
Violator,Noreaga,14.0
Violator,Drag-On,14.0
Violator,DJ Clue,14.0
Violator,Ruff Ryders,14.0
Violator,Black Rob,14.0
Violator,Sheek Louch,38.0
Violator,N.O.R.E.,44.5
Violator,G. Dep,14.0
Violator,The Murderers,14.0
Violator,Memphis Bleek,43.0
Violator,DJ Kay Slay,14.0
Violator,Nature,14.0
Violator,Young Gunz,14.0
Violator,Beanie Sigel,44.0
Violator,Freeway,14.0
Violator,Capone-N-Noreaga,14.0
Violator,The LOX,43.5
Violator,Shyne,42.5
Violator,DJ Envy,14.0
Violator,Swizz Beatz,14.0
Violet Orlandi,Lauren Babic,26.5
Violet Orlandi,Barbie Sailers,26.5
Violet Orlandi,Halocene,56.5
Violet Orlandi,Sershen&Zaritskaya,26.5
Violet Orlandi,Melodicka Bros,50.0
Violet Orlandi,First to Eleven,55.0
Violet Orlandi,Cole Rolland,26.5
Violet Orlandi,Ankor,26.5
Violet Orlandi,Dan Vasc,26.5
Violet Orlandi,Enemy Inside,48.5
Violet Orlandi,DIAMANTE,54.5
Violet Orlandi,Butcher Babies,52.0
Violet Orlandi,Blackbriar,51.0
Violet Orlandi,Red Handed Denial,26.5
Violet Orlandi,Halflives,52.5
Violet Orlandi,Ad Infinitum,26.5
Violet Orlandi,Jonathan Young,59.0
Violet Orlandi,Rain Paris,26.5
Violet Orlandi,Skar,58.0
Violet Orlandi,Minniva,49.5
Vision Of Disorder,Downset,41.5
Vision Of Disorder,Candiria,19.5
Vision Of Disorder,Snapcase,19.5
Vision Of Disorder,E-Town Concrete,36.5
Vision Of Disorder,All Out War,37.0
Vision Of Disorder,Indecision,19.5
Vision Of Disorder,Turmoil,19.5
Vision Of Disorder,Earth Crisis,19.5
Vision Of Disorder,Ringworm,19.5
Vision Of Disorder,Biohazard,43.0
Vision Of Disorder,Will Haven,19.5
Vision Of Disorder,Merauder,36.0
Vision Of Disorder,Life Of Agony,43.5
Vision Of Disorder,Deadguy,19.5
Vision Of Disorder,Bloodlet,19.5
Vision Of Disorder,Orange 9mm,31.5
Vision Of Disorder,Snot,45.5
Vision Of Disorder,100 Demons,35.5
Vision Of Disorder,Strife,19.5
Vision Of Disorder,25 Ta Life,35.5
Visionatica,End of the Dream,30.0
Visionatica,Elvellon,30.5
Visionatica,Eleine,35.0
Visionatica,Ignea,34.0
Visionatica,Sleeping Romance,13.5
Visionatica,The Murder of My Sweet,30.5
Visionatica,Coronatus,29.0
Visionatica,Imperia,38.0
Visionatica,Bare Infinity,13.5
Visionatica,Dark Sarah,31.5
Visionatica,Akoma,13.5
Visionatica,The Fall of Eve,13.5
Visionatica,Ravenscry,13.5
Visionatica,Domina Noctis,30.0
Visionatica,Dawn of Destiny,13.5
Visionatica,Diabulus in Musica,13.5
Visionatica,Divine Ascension,13.5
Visionatica,Sins In Vain,13.5
Visionatica,Arven,13.5
Visionatica,Walk in Darkness,13.5
Visions of Atlantis,Lunatica,39.0
Visions of Atlantis,Edenbridge,42.5
Visions of Atlantis,Leaves' Eyes,44.5
Visions of Atlantis,Nemesea,45.0
Visions of Atlantis,Amberian Dawn,46.0
Visions of Atlantis,Imperia,46.5
Visions of Atlantis,Coronatus,40.5
Visions of Atlantis,Delain,51.0
Visions of Atlantis,Midnattsol,37.0
Visions of Atlantis,Angtoria,39.5
Visions of Atlantis,Mortal Love,39.0
Visions of Atlantis,Krypteria,41.0
Visions of Atlantis,Sirenia,46.0
Visions of Atlantis,Elysion,46.0
Visions of Atlantis,Tarja,47.0
Visions of Atlantis,Lyriel,42.5
Visions of Atlantis,Stream of Passion,40.5
Visions of Atlantis,After Forever,46.5
Visions of Atlantis,Xandria,49.5
Visions of Atlantis,Epica,55.5
Vital Remains,Krisiun,33.0
Vital Remains,Suffocation,38.5
Vital Remains,Hate Eternal,32.5
Vital Remains,Malevolent Creation,34.5
Vital Remains,Deicide,43.5
Vital Remains,Nile,54.5
Vital Remains,Decapitated,42.5
Vital Remains,Dying Fetus,40.5
Vital Remains,Vomitory,33.5
Vital Remains,Cryptopsy,16.0
Vital Remains,Monstrosity,35.0
Vital Remains,Deeds of Flesh,16.0
Vital Remains,Aeon,16.0
Vital Remains,Immolation,40.5
Vital Remains,Sinister,31.0
Vital Remains,Angelcorpse,16.0
Vital Remains,Origin,16.0
Vital Remains,Vader,43.5
Vital Remains,Skinless,16.0
Vital Remains,Bloodbath,40.0
Vivian Hutchings,Kura Scarlato,41.0
Vivian Hutchings,Mandy Hoyer,19.5
Vivian Hutchings,Jan Fridman,19.5
Vivian Hutchings,Cosy Cat,19.5
Vivian Hutchings,Hilary Parkman,19.5
Vivian Hutchings,Simon Laurich,41.0
Vivian Hutchings,Curly Purples,19.5
Vivian Hutchings,Joelle O'Connor,41.5
Vivian Hutchings,Drömgänget,41.5
Vivian Hutchings,Ralph Kaler,41.5
Vivian Hutchings,Hashim Reese,41.5
Vivian Hutchings,Regina Scott,19.5
Vivian Hutchings,Deirdre Shafer,19.5
Vivian Hutchings,Irwin Boatwright,19.5
Vivian Hutchings,Margot Robinson,19.5
Vivian Hutchings,Daniyah Wells,19.5
Vivian Hutchings,Marci Bradford,19.5
Vivian Hutchings,Harper Gomez,19.5
Vivian Hutchings,Heidi Fannon,19.5
Vivian Hutchings,Elsa Widerberg,19.5
Volbeat,Five Finger Death Punch,77.0
Volbeat,Stone Sour,72.0
Volbeat,In Flames,71.5
Volbeat,HELLYEAH,66.0
Volbeat,Trivium,71.0
Volbeat,Godsmack,73.5
Volbeat,Corey Taylor,68.5
Volbeat,All That Remains,69.5
Volbeat,Machine Head,70.0
Volbeat,Mustasch,62.5
Volbeat,Danko Jones,65.0
Volbeat,Black Stone Cherry,68.5
Volbeat,Disturbed,76.5
Volbeat,Airbourne,68.0
Volbeat,Drowning Pool,70.5
Volbeat,Dope,69.0
Volbeat,Nonpoint,68.5
Volbeat,Soil,66.5
Volbeat,Bad Wolves,71.0
Volbeat,Amaranthe,69.5
Vomitory,Malevolent Creation,32.0
Vomitory,Fleshcrawl,25.5
Vomitory,Krisiun,33.5
Vomitory,Sinister,29.5
Vomitory,Grave,47.0
Vomitory,Gorefest,32.0
Vomitory,Jungle Rot,32.5
Vomitory,Deicide,42.0
Vomitory,Unleashed,34.5
Vomitory,Monstrosity,33.5
Vomitory,Vital Remains,33.5
Vomitory,Blood Red Throne,32.0
Vomitory,Angelcorpse,14.5
Vomitory,Facebreaker,14.5
Vomitory,Hail Of Bullets,24.5
Vomitory,Dismember,36.0
Vomitory,God Dethroned,29.5
Vomitory,Centinex,28.0
Vomitory,Benediction,34.0
Vomitory,Hate Eternal,32.0
Von Benzo,Ammotrack,13.0
Von Benzo,Nicke Borg Homeland,13.0
Von Benzo,Corroded,33.5
Von Benzo,Itchy Daze,13.0
Von Benzo,Sherlock Brothers,30.0
Von Benzo,Broken Door,13.0
Von Benzo,Lillasyster,40.0
Von Benzo,Neverstore,13.0
Von Benzo,Nomy,43.5
Von Benzo,Calle Kristiansson,13.0
Von Benzo,Plan Three,33.5
Von Benzo,Mustasch,39.0
Von Benzo,Robert Pettersson,13.0
Von Benzo,Renegade Five,30.5
Von Benzo,Bonafide,29.5
Von Benzo,Takida,43.0
Von Benzo,Blowsight,32.0
Von Benzo,Sparzanza,33.0
Von Benzo,Erik Grönwall,13.0
Von Benzo,April Divine,13.0
Voodoo Circle,Eden's Curse,16.0
Voodoo Circle,Shakra,37.5
Voodoo Circle,Pink Cream 69,16.0
Voodoo Circle,Hartmann,16.0
Voodoo Circle,Jaded Heart,34.5
Voodoo Circle,Sinner,42.5
Voodoo Circle,Crystal Ball,23.5
Voodoo Circle,Herman Frank,27.0
Voodoo Circle,Jeff Scott Soto,16.0
Voodoo Circle,Victory,37.5
Voodoo Circle,First Signal,16.0
Voodoo Circle,Leverage,16.0
Voodoo Circle,Ten,16.0
Voodoo Circle,House Of Lords,16.0
Voodoo Circle,Grand Design,16.0
Voodoo Circle,Edge Of Forever,16.0
Voodoo Circle,Khymera,16.0
Voodoo Circle,Koritni,32.5
Voodoo Circle,Robin McAuley,16.0
Voodoo Circle,Talisman,16.0
W.A.S.P.,Quiet Riot,62.5
W.A.S.P.,Twisted Sister,68.0
W.A.S.P.,Cinderella,66.0
W.A.S.P.,Accept,62.0
W.A.S.P.,Ratt,65.0
W.A.S.P.,Warlock,49.5
W.A.S.P.,Krokus,60.5
W.A.S.P.,Great White,59.5
W.A.S.P.,Dio,71.5
W.A.S.P.,Dokken,63.0
W.A.S.P.,L.A. Guns,60.0
W.A.S.P.,Saxon,61.5
W.A.S.P.,Y&T,59.5
W.A.S.P.,Kix,57.0
W.A.S.P.,U.D.O.,58.0
W.A.S.P.,Lita Ford,59.0
W.A.S.P.,Ace Frehley,60.5
W.A.S.P.,Skid Row,67.5
W.A.S.P.,Halford,57.0
W.A.S.P.,Warrant,63.0
WALK THE MOON,Young the Giant,72.0
WALK THE MOON,Atlas Genius,36.0
WALK THE MOON,Fitz and The Tantrums,36.0
WALK THE MOON,Neon Trees,72.0
WALK THE MOON,The Mowgli's,67.5
WALK THE MOON,Grouplove,36.0
WALK THE MOON,Jukebox The Ghost,36.0
WALK THE MOON,American Authors,72.0
WALK THE MOON,New Politics,36.0
WALK THE MOON,Saint Motel,36.0
WALK THE MOON,Smallpools,36.0
WALK THE MOON,St. Lucia,36.0
WALK THE MOON,Andrew McMahon in the Wilderness,36.0
WALK THE MOON,MisterWives,36.0
WALK THE MOON,Bad Suns,36.0
WALK THE MOON,Bleachers,36.0
WALK THE MOON,Young Rising Sons,36.0
WALK THE MOON,Magic Man,36.0
WALK THE MOON,Passion Pit,36.0
WALK THE MOON,Youngblood Hawke,36.0
Wacotron,Cootie,25.0
Wacotron,Lil Migo,25.0
Wacotron,Big Moochie Grape,25.0
Wacotron,Kenny Muney,25.0
Wacotron,Yung Mal,25.0
Wacotron,Luh Soldier,25.0
Wacotron,Bankroll Freddie,25.0
Wacotron,Doe Boy,25.0
Wacotron,Duke Deuce,55.0
