From Artist,To Artist,Weight
Spin Doctors,Blues Traveler,31
Spin Doctors,Sugar Ray,63.5
Spin Doctors,Soul Asylum,62.5
Spin Doctors,Counting Crows,31
Spin Doctors,Everclear,64
Spin Doctors,Collective Soul,64
Spin Doctors,The Verve Pipe,31
Spin Doctors,Crash Test Dummies,31
Spin Doctors,Marcy Playground,62.5
Spin Doctors,Eve 6,31
Spin Doctors,Tonic,31
Spin Doctors,Sister Hazel,31
Spin Doctors,The Presidents Of The United States Of America,62.5
Sponge,Raffi,28.5
Sponge,Alvin & The Chipmunks,28.5
Sponge,Kidz Bop Kids,28.5
Sponge,The Wiggles,28.5
Sponge,Sesame Street,28.5
Sponge,Cookie Monster,28.5
Sponge,Barney,28.5
Sponge,The Countdown Kids,28.5
Sponge,Bryant Oden,28.5
Sponge,The Laurie Berkner Band,28.5
Sponge,Bert,28.5
Sponge,Kids Praise! Company,28.5
Sponge,The Minions,28.5
Sponge,The Hit Crew Kids,28.5
Sponge,Teletubbies,28.5
Sponge,Ralph's World,28.5
Sponge,Holiday Kids,28.5
Sponge,Caillou,28.5
Sponge,Grover,28.5
Sponge,Ernie,28.5
Staind,Seether,33.5
Staind,Crossfade,33.5
Staind,12 Stones,33.5
Staind,Shinedown,33.5
Staind,Hoobastank,69.5
Staind,10 Years,33.5
Staind,Fuel,66
Staind,Cold,80
Staind,Chevelle,68
Staind,Puddle Of Mudd,68.5
Staind,Default,33.5
Staind,Trapt,33.5
Staind,Smile Empty Soul,33.5
Staind,Finger Eleven,33.5
Staind,Breaking Benjamin,33.5
Staind,3 Doors Down,33.5
Staind,Hinder,33.5
Staind,Theory of a Deadman,33.5
Staind,Adema,33.5
Staind,Saliva,33.5
Staylefish,The B Foundation,29
Staylefish,Mike Pinto,34
Staylefish,Mystic Roots Band,28.5
Staylefish,Echo Movement,28.5
Staylefish,Stone Senses,27
Staylefish,Bargain Music,26.5
Staylefish,Long Beach Shortbus,23.5
Staylefish,Clear Conscience,33
Staylefish,Chapter 11,22
Staylefish,Three Legged Fox,32.5
Staylefish,Can't Hang,11
Staylefish,880 South,25.5
Staylefish,Too Rude,25.5
Staylefish,Bag of Toys,29
Staylefish,Redeye Empire,23.5
Staylefish,Toko Tasi,22.5
Staylefish,Diego Roots,24
Staylefish,Rootdown,24.5
Staylefish,Pacific Dub,34
Staylefish,The Expendables,39
Steel Pulse,Israel Vibration,59.5
Steel Pulse,Bunny Wailer,58
Steel Pulse,Culture,68
Steel Pulse,Black Uhuru,57
Steel Pulse,Aswad,28.5
Steel Pulse,Groundation,55.5
Steel Pulse,Burning Spear,58.5
Steel Pulse,Don Carlos,57
Steel Pulse,Third World,28.5
Steel Pulse,The Abyssinians,54.5
Steel Pulse,Alpha Blondy,28.5
Steel Pulse,Gregory Isaacs,60
Steel Pulse,Wailing Souls,54.5
Steel Pulse,10 Ft. Ganja Plant,54.5
Steel Pulse,The Congos,56.5
Steel Pulse,The Gladiators,58
Steel Pulse,Dennis Brown,28.5
Steel Pulse,Mighty Diamonds,54.5
Steel Pulse,Ziggy Marley & The Melody Makers,28.5
Steel Pulse,The Wailers,28.5
Stick Figure,The Green,62.5
Stick Figure,The Holdup,62.5
Stick Figure,Bumpin Uglies,61
Stick Figure,Iya Terra,61.5
Stick Figure,The Expendables,60.5
Stick Figure,Iration,65.5
Stick Figure,Rebelution,67.5
Stick Figure,Tribal Seeds,63
Stick Figure,Pepper,78
Stick Figure,Long Beach Dub Allstars,59.5
Stick Figure,SOJA,67
Stick Figure,Passafire,60
Stick Figure,Ballyhoo!,61
Stick Figure,Fortunate Youth,60
Stick Figure,Pacific Dub,55.5
Stick Figure,Dirty Heads,69.5
Stick Figure,Through The Roots,57
Stick Figure,The Movement,63.5
Stick Figure,Mike Pinto,55.5
Stick Figure,Tomorrows Bad Seeds,55.5
Stone Senses,Echo Movement,31.5
Stone Senses,880 South,28.5
Stone Senses,Staylefish,27
Stone Senses,Clear Conscience,36
Stone Senses,Chapter 11,25
Stone Senses,Natural Incense,32.5
Stone Senses,The B Foundation,32
Stone Senses,Pacific Dub,37
Stone Senses,Redeye Empire,26.5
Stone Senses,Mike Pinto,37
Stone Senses,Mystic Roots Band,31.5
Stone Senses,Rootdown,27.5
Stone Senses,Three Legged Fox,35.5
Stone Senses,Seedless,32.5
Stone Senses,Toko Tasi,25.5
Stone Senses,Audiodub,36.5
Stone Senses,Can't Hang,14
Stone Senses,77 Jefferson,32
Stone Senses,Sabotage Soundsystem,27
Stone Senses,Long Beach Shortbus,26.5
Stone Temple Pilots,Mad Season,66.5
Stone Temple Pilots,Soundgarden,76
Stone Temple Pilots,Temple Of The Dog,71
Stone Temple Pilots,Alice In Chains,78
Stone Temple Pilots,Bush,74
Stone Temple Pilots,Jane's Addiction,69
Stone Temple Pilots,Days Of The New,67.5
Stone Temple Pilots,Jerry Cantrell,65
Stone Temple Pilots,Blind Melon,70
Stone Temple Pilots,Candlebox,68
Stone Temple Pilots,Mother Love Bone,62.5
Stone Temple Pilots,Chris Cornell,71
Stone Temple Pilots,Silverchair,70
Stone Temple Pilots,Screaming Trees,65.5
Stone Temple Pilots,The Smashing Pumpkins,76
Stone Temple Pilots,Local H,71
Stone Temple Pilots,Faith No More,70.5
Stone Temple Pilots,Audioslave,73
Stone Temple Pilots,Pearl Jam,74.5
Stone Temple Pilots,Soul Asylum,65.5
Streetlight Manifesto,Bandits Of The Acoustic Revolution,44
Streetlight Manifesto,The Planet Smashers,48
Streetlight Manifesto,Catch 22,56
Streetlight Manifesto,Big D and the Kids Table,52.5
Streetlight Manifesto,Mustard Plug,49
Streetlight Manifesto,Reel Big Fish,61
Streetlight Manifesto,The Aquabats!,26.5
Streetlight Manifesto,Suburban Legends,26.5
Streetlight Manifesto,The Forces Of Evil,44.5
Streetlight Manifesto,MU330,26.5
Streetlight Manifesto,The Mighty Mighty Bosstones,55.5
Streetlight Manifesto,Mad Caddies,26.5
Streetlight Manifesto,Buck-O-Nine,26.5
Streetlight Manifesto,Less Than Jake,57.5
Streetlight Manifesto,The Suicide Machines,26.5
Streetlight Manifesto,The Hippos,26.5
Streetlight Manifesto,Voodoo Glow Skulls,26.5
Streetlight Manifesto,Skankin' Pickle,26.5
Streetlight Manifesto,Save Ferris,26.5
Streetlight Manifesto,Dance Hall Crashers,26.5
Sublime,Long Beach Dub Allstars,62.5
Sublime,Pepper,82
Sublime,311,70
Sublime,The Expendables,63.5
Sublime,Sublime With Rome,65
Sublime,Slightly Stoopid,70.5
Sublime,Reel Big Fish,67
Sublime,Ballyhoo!,64
Sublime,The Mighty Mighty Bosstones,65.5
Sublime,Iration,68.5
Sublime,Dirty Heads,71.5
Sublime,Goldfinger,68.5
Sublime,Operation Ivy,63
Sublime,Less Than Jake,66.5
Sublime,Passafire,63
Sublime,Rebelution,70.5
Sublime,Stick Figure,71
Sublime,Bumpin Uglies,64
Sublime,Streetlight Manifesto,65
Sublime,The Supervillains,59
Sublime With Rome,The Expendables,55.5
Sublime With Rome,Long Beach Dub Allstars,54.5
Sublime With Rome,Pepper,72
Sublime With Rome,Ballyhoo!,56
Sublime With Rome,Iration,60.5
Sublime With Rome,The Holdup,55.5
Sublime With Rome,Mike Pinto,50.5
Sublime With Rome,Passafire,54
Sublime With Rome,Dirty Heads,62.5
Sublime With Rome,Bumpin Uglies,55
Sublime With Rome,Slightly Stoopid,61.5
Sublime With Rome,Stick Figure,62
Sublime With Rome,The B Foundation,45.5
Sublime With Rome,Tomorrows Bad Seeds,50.5
Sublime With Rome,The Supervillains,49
Sublime With Rome,Rebelution,62.5
Sublime With Rome,The Green,56.5
Sublime With Rome,The Movement,57.5
Sublime With Rome,Pacific Dub,50.5
Sublime With Rome,Three Legged Fox,49
Sudden Rush,Kolea,30
Sudden Rush,Typical Hawaiians,30
Sudden Rush,Kekai Boyz,27.5
Sudden Rush,Kaipo,29
Sudden Rush,Pati,41.5
Sudden Rush,Ho'onu'a,13
Sudden Rush,Baba B,49
Sudden Rush,The Mana'o Company,33.5
Sudden Rush,Malino,13
Sudden Rush,nuff sedd,29.5
Sudden Rush,Ekolu,38
Sudden Rush,Ten Feet,30.5
Sudden Rush,Pohaku,29.5
Sudden Rush,Ka'ala Boys,13
Sudden Rush,Kawao,31
Sudden Rush,Opihi Pickers,33.5
Sudden Rush,Ehukai,29.5
Sudden Rush,Butch Helemano,13
Sudden Rush,Rebel Souljahz,38.5
Sudden Rush,Three Plus,46
Sugar Ray,Smash Mouth,31.5
Sugar Ray,Eve 6,31.5
Sugar Ray,Fastball,31.5
Sugar Ray,Everclear,66.5
Sugar Ray,Semisonic,31.5
Sugar Ray,Third Eye Blind,31.5
Sugar Ray,Spin Doctors,63.5
Sugar Ray,Marcy Playground,62
Sugar Ray,Better Than Ezra,31.5
Sugar Ray,Gin Blossoms,31.5
Sugar Ray,The Wallflowers,31.5
Sugar Ray,Matchbox Twenty,31.5
Sugar Ray,The Presidents Of The United States Of America,65
Sugar Ray,Hootie & The Blowfish,31.5
Sugar Ray,Vertical Horizon,31.5
Sugar Ray,Collective Soul,66.5
Sugar Ray,Tonic,31.5
Sugar Ray,Barenaked Ladies,31.5
Sugar Ray,The Goo Goo Dolls,31.5
Sugar Ray,Counting Crows,31.5
Sum 41,blink-182,36.5
Sum 41,zebrahead,68
Sum 41,Angels & Airwaves,36.5
Sum 41,+44,36.5
Sum 41,Good Charlotte,72
Sum 41,Yellowcard,36.5
Sum 41,American Hi-Fi,36.5
Sum 41,Sugarcult,36.5
Sum 41,Bowling For Soup,70
Sum 41,SR-71,36.5
Sum 41,Box Car Racer,36.5
Sum 41,Simple Plan,36.5
Sum 41,Rise Against,74
Sum 41,The All-American Rejects,36.5
Sum 41,Billy Talent,72
Sum 41,New Found Glory,36.5
Sum 41,Jimmy Eat World,36.5
Sum 41,The Offspring,78.5
Sum 41,Goldfinger,67.5
Sum 41,Anti-Flag,65.5
Sun-Dried Vibes,Kings and Comrades,38.5
Sun-Dried Vibes,Roots of a Rebellion,29
Sun-Dried Vibes,Jon Wayne and The Pain,34
Sun-Dried Vibes,E.N Young,38.5
Sun-Dried Vibes,Through The Roots,42.5
Sun-Dried Vibes,Aaron Kamm and the One Drops,39
Sun-Dried Vibes,Arden Park Roots,34.5
Sun-Dried Vibes,77 Jefferson,36
Sun-Dried Vibes,Seedless,35.5
Sun-Dried Vibes,Katastro,45
Sun-Dried Vibes,SkillinJah,39.5
Sun-Dried Vibes,Redeye Empire,29.5
Sun-Dried Vibes,Hours Eastly,36
Sun-Dried Vibes,Pacific Dub,40
Sun-Dried Vibes,Natural Incense,35.5
Sun-Dried Vibes,Clear Conscience,39
Sun-Dried Vibes,Audiodub,39.5
Sun-Dried Vibes,Alific,36
Sun-Dried Vibes,Echo Movement,34.5
Sun-Dried Vibes,Josh Heinrichs,41.5
Supergroove,The Exponents,18.5
Supergroove,the feelers,18.5
Supergroove,Th' Dudes,18.5
Supergroove,Dave Dobbyn,46.5
Supergroove,Goldenhorse,18.5
Supergroove,Hello Sailor,18.5
Supergroove,Fur Patrol,18.5
Supergroove,Tiki Taane,42
Supergroove,Goodshirt,18.5
Supergroove,stellar*,18.5
Supergroove,Elemeno P,18.5
Supergroove,Opshop,18.5
Supergroove,Salmonella Dub,41
Supergroove,The Mutton Birds,18.5
Supergroove,Ché-Fu,38
Supergroove,dDub,33.5
Supergroove,Herbs,33.5
Supergroove,Shihad,18.5
Supergroove,Strawpeople,18.5
Supergroove,Fly My Pretties,38
Sway Bleu,Milky Day,50.5
Sway Bleu,jaesun,21
Sway Bleu,Yayyoung,21
Sway Bleu,We The Mongrels,21
Sway Bleu,ZUHAIR,21
Sway Bleu,Jimmy Brown,52.5
Sway Bleu,Rainlord.,21
Sway Bleu,Hojean,51.5
Sway Bleu,Micah Yoo,21
Sway Bleu,demxntia,54
Sway Bleu,brb.,53.5
Sway Bleu,Thomas Ng,21
Sway Bleu,MIKA - INTERSECTION,21
Sway Bleu,Alextbh,21
Sway Bleu,Dept,21
Sway Bleu,oceanfromtheblue,21
Sway Bleu,slchld,54
Sway Bleu,templuv,21
Sway Bleu,marcos g,46.5
Sway Bleu,Seo actor,21
Sword Beach,Ries Brothers,33.5
Sword Beach,Resinated,32
Sword Beach,Cydeways,35
Sword Beach,Kash'd Out,15.5
Sword Beach,The Elovaters,43.5
Sword Beach,Wheeland Brothers,36
Sword Beach,Tropidelic,42
Sword Beach,Bumpin Uglies,43
Sword Beach,Seranation,33
Sword Beach,Little Stranger,40
Sword Beach,Oogee Wawa,33
Sword Beach,Katastro,42.5
Sword Beach,Unified Highway,38
Sword Beach,HIRIE,39.5
Sword Beach,Sun-Dried Vibes,34.5
Sword Beach,KBong,40.5
Sword Beach,Rome & Duddy,30.5
Sword Beach,Through The Roots,39
Sword Beach,DENM,15.5
Sword Beach,Of Good Nature,32.5
THUNDER BODY,The Expanders,26
THUNDER BODY,Giraffe Aftermath,9.5
THUNDER BODY,iLa Mawana,6
THUNDER BODY,Alific,24
THUNDER BODY,Dubbest,22
THUNDER BODY,Kevin Kinsella,6
THUNDER BODY,Fortunate Youth,32.5
THUNDER BODY,True Press,6
THUNDER BODY,Roots of Creation,24.5
THUNDER BODY,Roots of a Rebellion,17
THUNDER BODY,77 Jefferson,24
THUNDER BODY,Sophistafunk,6
THUNDER BODY,Buddha Council,6
THUNDER BODY,Spiritual Rez,6
THUNDER BODY,Hours Eastly,25
THUNDER BODY,Seedless,23.5
THUNDER BODY,Clear Conscience,27
THUNDER BODY,Jon Wayne and The Pain,22
THUNDER BODY,Part One Tribe,21.5
THUNDER BODY,Ease Up,17
TOOL,A Perfect Circle,71.5
TOOL,Puscifer,36.5
TOOL,Faith No More,72
TOOL,Deftones,36.5
TOOL,The Mars Volta,66
TOOL,Alice In Chains,76.5
TOOL,Soundgarden,74.5
TOOL,Chevelle,71
TOOL,Melvins,68
TOOL,Rage Against The Machine,76.5
TOOL,Helmet,67
TOOL,Korn,36.5
TOOL,Clutch,67.5
TOOL,Rishloo,36.5
TOOL,Team Sleep,36.5
TOOL,Tomahawk,59
TOOL,Porcupine Tree,36.5
TOOL,System Of A Down,36.5
TOOL,Dredg,36.5
TOOL,Peach gb,36.5
Talib Kweli,Reflection Eternal,30
Talib Kweli,Pharoahe Monch,30
Talib Kweli,Hi-Tek,30
Talib Kweli,Black Star,30
Talib Kweli,Q-Tip,30
Talib Kweli,Mos Def,68
Talib Kweli,Little Brother,30
Talib Kweli,Black Milk,30
Talib Kweli,Skyzoo,30
Talib Kweli,9th Wonder,30
Talib Kweli,The Roots,30
Talib Kweli,Black Thought,30
Talib Kweli,Elzhi,30
Talib Kweli,Slum Village,30
Talib Kweli,Jay Electronica,65.5
Talib Kweli,The Foreign Exchange,30
Talib Kweli,Camp Lo,30
Talib Kweli,Pete Rock,30
Talib Kweli,Murs,30
Talib Kweli,Statik Selektah,30
Teki,Mango Kingz,30
Teki,Josh WaWa White,40
Teki,Nesian N.I.N.E.,39.5
Teki,Josh Tatofi,38
Teki,BrownHill,33
Teki,Bo Napoleon,39
Teki,Leylani,30
Teki,Positive Motion,34
Teki,Micah G,33.5
Teki,Pirates Of Liloa,33
Teki,Siaosi,35
Teki,Jay.Keyz,33
Teki,Inik,36.5
Teki,Spawnbreezie,43
Teki,Maoli,45.5
Teki,Rebel Souljahz,43
Teki,Hookoa,32.5
Teki,Na'auao Sean,15.5
Teki,CRSB,15.5
Teki,The Jimmy Weeks Project,32.5
Temple Of The Dog,Mad Season,63.5
Temple Of The Dog,Mother Love Bone,57.5
Temple Of The Dog,Blind Melon,66
Temple Of The Dog,Screaming Trees,60.5
Temple Of The Dog,Soundgarden,72
Temple Of The Dog,Alice In Chains,74
Temple Of The Dog,Jerry Cantrell,60
Temple Of The Dog,Stone Temple Pilots,71
Temple Of The Dog,Candlebox,63
Temple Of The Dog,Days Of The New,62.5
Temple Of The Dog,Chris Cornell,66
Temple Of The Dog,Jane's Addiction,64
Temple Of The Dog,Green River,30
Temple Of The Dog,Local H,63
Temple Of The Dog,Bush,67
Temple Of The Dog,Silverchair,65
Temple Of The Dog,Mudhoney,55
Temple Of The Dog,Tad,30
Temple Of The Dog,Porno for Pyros,57
Temple Of The Dog,Soul Asylum,61.5
Ten Feet,Kekai Boyz,30
Ten Feet,Typical Hawaiians,33.5
Ten Feet,Kolea,33.5
Ten Feet,Pati,44
Ten Feet,The Mana'o Company,37
Ten Feet,Ekolu,41.5
Ten Feet,Opihi Pickers,37
Ten Feet,Sudden Rush,30.5
Ten Feet,Baba B,51.5
Ten Feet,Keahiwai,35.5
Ten Feet,Ho'onu'a,15.5
Ten Feet,Pohaku,32
Ten Feet,nuff sedd,32
Ten Feet,Ehukai,33
Ten Feet,Three Plus,48.5
Ten Feet,Kaipo,31.5
Ten Feet,Kawao,34.5
Ten Feet,Hawaiian Style Band,35
Ten Feet,Kapena,37.5
Ten Feet,Imua,15.5
Tenelle,Kimie',41.5
Tenelle,Jordan T,51.5
Tenelle,Garrett Douglas,39
Tenelle,The Jimmy Weeks Project,38
Tenelle,Eli Mac,44.5
Tenelle,Sammielz,43
Tenelle,The Vitals 808,39.5
Tenelle,PeniDean,21
Tenelle,Bo Napoleon,44.5
Tenelle,Jah Maoli,21
Tenelle,Kimie Miner,41.5
Tenelle,Josh Tatofi,43.5
Tenelle,BrownHill,38.5
Tenelle,Eli_mac,21
Tenelle,Kiwini Vaitai,40.5
Tenelle,Sammy Johnson,51
Tenelle,Siaosi,40.5
Tenelle,Josh WaWa White,45.5
Tenelle,Finn Gruva,21
Tenelle,Nesian N.I.N.E.,45
The Abyssinians,Culture,61.5
The Abyssinians,Hugh Mundell,22
The Abyssinians,Israel Vibration,53
The Abyssinians,Mighty Diamonds,48
The Abyssinians,The Congos,51
The Abyssinians,Misty In Roots,42
The Abyssinians,Wailing Souls,48
The Abyssinians,The Twinkle Brothers,42.5
The Abyssinians,Don Carlos,50.5
The Abyssinians,Burning Spear,53
The Abyssinians,Pablo Moses,45
The Abyssinians,Yabby You,22
The Abyssinians,Black Uhuru,51.5
The Abyssinians,The Gladiators,52.5
The Abyssinians,Junior Delgado,22
The Abyssinians,Mikey Dread,22
The Abyssinians,The Meditations,22
The Abyssinians,Linval Thompson,22
The Abyssinians,Junior Byles,22
The Abyssinians,Aswad,22
The Alchemist,Roc Marciano,35
The Alchemist,Statik Selektah,35
The Alchemist,Jay Electronica,69.5
The Alchemist,Freddie Gibbs,74
The Alchemist,Boldy James,35
The Alchemist,Westside Gunn,35
The Alchemist,Sean Price,35
The Alchemist,Smoke DZA,35
The Alchemist,DJ Muggs,35
The Alchemist,Blu,35
The Alchemist,Curren$y,71.5
The Alchemist,9th Wonder,35
The Alchemist,Meyhem Lauren,35
The Alchemist,AZ,35
The Alchemist,Action Bronson,35
The Alchemist,MAVI,35
The Alchemist,Skyzoo,35
The Alchemist,Navy Blue,35
The Alchemist,Conway the Machine,35
The Alchemist,Cookin Soul,35
The B Foundation,Mike Pinto,40
The B Foundation,The Expendables,44
The B Foundation,Iration,49
The B Foundation,Mystic Roots Band,33.5
The B Foundation,Staylefish,29
The B Foundation,Long Beach Shortbus,28.5
The B Foundation,Passafire,42.5
The B Foundation,Clear Conscience,39
The B Foundation,Three Legged Fox,37.5
The B Foundation,Long Beach Dub Allstars,43
The B Foundation,Ballyhoo!,44.5
The B Foundation,Tomorrows Bad Seeds,40
The B Foundation,Can't Hang,16
The B Foundation,Bargain Music,31.5
The B Foundation,Chapter 11,27
The B Foundation,Stone Senses,32
The B Foundation,Echo Movement,33.5
The B Foundation,The Supervillains,37.5
The B Foundation,Pacific Dub,40
The B Foundation,880 South,30.5
The Black Crowes,Gov't Mule,32
The Black Crowes,Blues Traveler,32
The Black Crowes,Joe Walsh,32
The Black Crowes,Allman Brothers Band,32
The Black Crowes,Jimmy Page,32
The Black Crowes,The J. Geils Band,32
The Black Crowes,Molly Hatchet,32
The Black Crowes,George Thorogood & The Destroyers,32
The Black Crowes,Big Head Todd and The Monsters,32
The Black Crowes,The Georgia Satellites,32
The Black Crowes,Blackfoot,32
The Black Crowes,The Marshall Tucker Band,32
The Black Crowes,Foghat,32
The Black Crowes,Kenny Wayne Shepherd,32
The Black Crowes,Chris Robinson Brotherhood,32
The Black Crowes,Blackberry Smoke,32
The Black Crowes,North Mississippi Allstars,32
The Black Crowes,Little Feat,32
The Black Crowes,Free,32
The Black Crowes,Blind Melon,67
The Black Keys,Dan Auerbach,71
The Black Keys,The Raconteurs,69.5
The Black Keys,The White Stripes,76.5
The Black Keys,The Dead Weather,65
The Black Keys,Jack White,74
The Black Keys,Black Rebel Motorcycle Club,67.5
The Black Keys,The Heavy,70
The Black Keys,Band Of Skulls,64
The Black Keys,Wolfmother,72.5
The Black Keys,The Arcs,36.5
The Black Keys,Eagles Of Death Metal,69.5
The Black Keys,The Kills,65
The Black Keys,Cold War Kids,36.5
The Black Keys,Them Crooked Vultures,65.5
The Black Keys,The Hives,70
The Black Keys,Kasabian,72.5
The Black Keys,Queens of the Stone Age,74.5
The Black Keys,Broken Bells,36.5
The Black Keys,Radio Moscow,36.5
The Black Keys,Reignwolf,36.5
The Black Seeds,Cornerstone Roots,41
The Black Seeds,dDub,39.5
The Black Seeds,Fly My Pretties,46
The Black Seeds,TrinityRoots,45
The Black Seeds,Salmonella Dub,47
The Black Seeds,Kora,49
The Black Seeds,Tiki Taane,48
The Black Seeds,Katchafire,55
The Black Seeds,Ché-Fu,44
The Black Seeds,Fat Freddy's Drop,56
The Black Seeds,Supergroove,44
The Black Seeds,Sola Rosa,24.5
The Black Seeds,Dave Dobbyn,50.5
The Black Seeds,the feelers,24.5
The Black Seeds,Hollie Smith,24.5
The Black Seeds,The Exponents,24.5
The Black Seeds,Herbs,39.5
The Black Seeds,Th' Dudes,24.5
The Black Seeds,Nesian Mystik,51.5
The Black Seeds,Ladi6,46.5
The Cardigans,Garbage,64.5
The Cardigans,Sixpence None The Richer,32.5
The Cardigans,Natalie Imbruglia,32.5
The Cardigans,No Doubt,70.5
The Cardigans,Goldfrapp,32.5
The Cardigans,Dido,32.5
The Cardigans,Moloko,32.5
The Cardigans,The Sundays,32.5
The Cardigans,The Cranberries,32.5
The Cardigans,Everything But The Girl,32.5
The Cardigans,Travis,32.5
The Cardigans,Semisonic,32.5
The Cardigans,Björk,32.5
The Cardigans,Texas,32.5
The Cardigans,Sophie Ellis-Bextor,32.5
The Cardigans,Suede,32.5
The Cardigans,Blur,32.5
The Cardigans,Fiona Apple,32.5
The Cardigans,Alanis Morissette,32.5
The Cardigans,Pulp,32.5
The Congos,The Abyssinians,51
The Congos,Culture,63.5
The Congos,Israel Vibration,55
The Congos,Hugh Mundell,24
The Congos,Mighty Diamonds,50
The Congos,The Twinkle Brothers,44.5
The Congos,Burning Spear,55
The Congos,Wailing Souls,50
The Congos,Don Carlos,52.5
The Congos,Pablo Moses,47
The Congos,Yabby You,24
The Congos,The Gladiators,54.5
The Congos,Misty In Roots,44
The Congos,Black Uhuru,53.5
The Congos,Mikey Dread,24
The Congos,Bunny Wailer,53.5
The Congos,The Heptones,24
The Congos,Junior Murvin,24
The Congos,Steel Pulse,56.5
The Congos,Johnny Osbourne,24
The Cult,The Mission,31.5
The Cult,Cinderella,31.5
The Cult,David Lee Roth,31.5
The Cult,Great White,31.5
The Cult,Quiet Riot,31.5
The Cult,Sammy Hagar,31.5
The Cult,Gene Loves Jezebel,31.5
The Cult,Ratt,31.5
The Cult,L.A. Guns,31.5
The Cult,Velvet Revolver,63.5
The Cult,Tesla,31.5
The Cult,Killing Joke,31.5
The Cult,Krokus,31.5
The Cult,Love and Rockets,31.5
The Cult,Y&T,31.5
The Cult,W.A.S.P.,31.5
The Cult,Airbourne,31.5
The Cult,Ted Nugent,31.5
The Cult,Ace Frehley,31.5
The Cult,UFO,31.5
The Dandy Warhols,Black Rebel Motorcycle Club,60.5
The Dandy Warhols,The Raconteurs,62.5
The Dandy Warhols,The Brian Jonestown Massacre,30.5
The Dandy Warhols,The Vines,62
The Dandy Warhols,Primal Scream,30.5
The Dandy Warhols,Eels,30.5
The Dandy Warhols,Supergrass,30.5
The Dandy Warhols,The Beta Band,30.5
The Dandy Warhols,The Hives,65
The Dandy Warhols,The Black Angels,30.5
The Dandy Warhols,Doves,30.5
The Dandy Warhols,The Kills,61
The Dandy Warhols,TV On The Radio,30.5
The Dandy Warhols,The Jesus and Mary Chain,30.5
The Dandy Warhols,The Flaming Lips,30.5
The Dandy Warhols,The Raveonettes,30.5
The Dandy Warhols,Electric Six,30.5
The Dandy Warhols,Band Of Skulls,57
The Dandy Warhols,Super Furry Animals,30.5
The Dandy Warhols,Eagles Of Death Metal,60.5
The Dead Weather,The Raconteurs,61.5
The Dead Weather,The Kills,53
The Dead Weather,Band Of Skulls,58
The Dead Weather,Black Rebel Motorcycle Club,60.5
The Dead Weather,The Von Bondies,24.5
The Dead Weather,The White Stripes,66.5
The Dead Weather,Dan Auerbach,57
The Dead Weather,Jack White,66
The Dead Weather,The Greenhornes,24.5
The Dead Weather,The Saboteurs,24.5
The Dead Weather,Them Crooked Vultures,52.5
The Dead Weather,Eagles Of Death Metal,57.5
The Dead Weather,The Vines,55
The Dead Weather,Wolfmother,59.5
The Dead Weather,Blood Red Shoes,24.5
The Dead Weather,The Black Belles,24.5
The Dead Weather,The Heavy,56
The Dead Weather,The Hives,58
The Dead Weather,The Black Keys,65
The Dead Weather,Grinderman,24.5
The Ellameno Beat,Elephant Convoy,14
The Ellameno Beat,The Late Ones,28
The Ellameno Beat,Buddha Council,8
The Ellameno Beat,TreeHouse!,27.5
The Ellameno Beat,Resinated,25.5
The Ellameno Beat,Seranation,26.5
The Ellameno Beat,Maad T-Ray,28
The Ellameno Beat,KBong,33
The Ellameno Beat,Pacific Roots,8
The Ellameno Beat,Zack Mufasa,8
The Ellameno Beat,Sensamotion,19
The Ellameno Beat,Ries Brothers,26
The Ellameno Beat,The Elovaters,36
The Ellameno Beat,Of Good Nature,25
The Ellameno Beat,Mihali,30.5
The Ellameno Beat,Kash'd Out,8
The Ellameno Beat,Sol Seed,25
The Ellameno Beat,Alific,26
The Ellameno Beat,Sowflo,15.5
The Ellameno Beat,Dubbest,24
The Elovaters,The Late Ones,47
The Elovaters,Mihali,49.5
The Elovaters,KBong,52
The Elovaters,Kash'd Out,27
The Elovaters,Resinated,43.5
The Elovaters,Seranation,44.5
The Elovaters,Maad T-Ray,47
The Elovaters,Ries Brothers,45
The Elovaters,Iya Terra,55
The Elovaters,Wheeland Brothers,47.5
The Elovaters,Of Good Nature,44
The Elovaters,HIRIE,52
The Elovaters,Unified Highway,49.5
The Elovaters,TreeHouse!,45.5
The Elovaters,Little Stranger,51.5
The Elovaters,Bumpin Uglies,55.5
The Elovaters,Through The Roots,50.5
The Elovaters,Tropidelic,53.5
The Elovaters,Leilani Wolfgramm,48
The Elovaters,Arise Roots,48.5
The Expanders,Alific,37
The Expanders,Kings and Comrades,38.5
The Expanders,Fortunate Youth,45.5
The Expanders,E.N Young,41.5
The Expanders,Seedless,36.5
The Expanders,Through The Roots,42.5
The Expanders,77 Jefferson,38
The Expanders,Clear Conscience,40
The Expanders,Josh Heinrichs,42.5
The Expanders,Roots of Creation,36.5
The Expanders,Pacific Dub,41
The Expanders,Aaron Kamm and the One Drops,40
The Expanders,Sun-Dried Vibes,38
The Expanders,THUNDER BODY,26
The Expanders,Arise Roots,40.5
The Expanders,SkillinJah,39.5
The Expanders,Roots of a Rebellion,30
The Expanders,Natural Incense,36.5
The Expanders,Dubbest,35
The Expanders,Hours Eastly,38
The Expendables,Iration,59
The Expendables,Mike Pinto,49
The Expendables,Long Beach Dub Allstars,53
The Expendables,The B Foundation,44
