From Artist,To Artist,Weight
The Jayhawks,Jesse Malin,42.5
The Jayhawks,The Sadies,47.0
The Jayhawks,Jeff Tweedy,51.5
The Jayhawks,Lucinda Williams,54.5
The Jayhawks,Blue Mountain,25.0
The Jayhawks,Ryan Adams,58.0
The Jayhawks,Neal Casal,25.0
The Jayhawks,The Flying Burrito Brothers,25.0
The Jayhawks,Gram Parsons,25.0
The Jezabels,Cloud Control,47.5
The Jezabels,British India,46.5
The Jezabels,Lisa Mitchell,48.0
The Jezabels,Josh Pyke,50.5
The Jezabels,The Grates,23.0
The Jezabels,Sparkadia,23.0
The Jezabels,The Panics,35.0
The Jezabels,Seeker Lover Keeper,23.0
The Jezabels,Andy Bull,23.0
The Jezabels,Sarah Blasko,49.0
The Jezabels,Children Collide,23.0
The Jezabels,Bluejuice,49.5
The Jezabels,Little Birdy,23.0
The Jezabels,Big Scary,44.5
The Jezabels,Art vs Science,23.0
The Jezabels,Gypsy & The Cat,23.0
The Jezabels,Washington,23.0
The Jezabels,Hungry Kids of Hungary,23.0
The Jezabels,Ball Park Music,50.5
The Jezabels,Lior,49.0
The Joy Formidable,Blood Red Shoes,44.5
The Joy Formidable,We Were Promised Jetpacks,46.5
The Joy Formidable,The Airborne Toxic Event,49.5
The Joy Formidable,The Duke Spirit,36.5
The Joy Formidable,Tokyo Police Club,45.5
The Joy Formidable,Silversun Pickups,51.0
The Joy Formidable,Frightened Rabbit,47.5
The Joy Formidable,We Are Scientists,45.5
The Joy Formidable,Sleigh Bells,46.5
The Joy Formidable,Japandroids,41.5
The Joy Formidable,The Twilight Sad,41.0
The Joy Formidable,The Naked And Famous,52.0
The Joy Formidable,Metric,53.0
The Joy Formidable,School Of Seven Bells,38.0
The Joy Formidable,Sea Power,45.0
The Joy Formidable,...And You Will Know Us by the Trail of Dead,42.5
The Joy Formidable,The Pains Of Being Pure At Heart,42.5
The Joy Formidable,Cloud Nothings,44.0
The Joy Formidable,The Go! Team,44.0
The Joy Formidable,Deap Vally,41.0
The Killers,Brandon Flowers,40.0
The Killers,Franz Ferdinand,40.0
The Killers,Kaiser Chiefs,74.0
The Killers,Razorlight,74.0
The Killers,The Fratellis,75.0
The Killers,Kasabian,74.0
The Killers,Snow Patrol,40.0
The Killers,Kings of Leon,79.5
The Killers,White Lies,74.0
The Killers,Keane,40.0
The Killers,Editors,70.5
The Killers,Interpol,74.5
The Killers,The Kooks,40.0
The Killers,Bloc Party,73.0
The Killers,The Strokes,40.0
The Killers,Muse,40.0
The Killers,Stereophonics,75.0
The Killers,The Wombats,77.0
The Killers,The Bravery,68.5
The Killers,Two Door Cinema Club,76.5
The Kills,The Dead Weather,52.5
The Kills,Black Rebel Motorcycle Club,58.5
The Kills,Blood Red Shoes,52.5
The Kills,The Raconteurs,59.5
The Kills,Yeah Yeah Yeahs,66.0
The Kills,Deap Vally,48.0
The Kills,The Vines,57.0
The Kills,Band Of Skulls,54.0
The Kills,The Dandy Warhols,61.0
The Kills,The Horrors,27.5
The Kills,The Hives,60.0
The Kills,Klaxons,59.0
The Kills,The Raveonettes,27.5
The Kills,Eagles Of Death Metal,57.5
The Kills,Death From Above 1979,58.5
The Kills,The Von Bondies,50.5
The Kills,The White Stripes,66.5
The Kills,Jack White,62.0
The Kills,Interpol,64.0
The Kills,Dan Auerbach,58.0
The King Blues,King Prawn,16.5
The King Blues,Capdown,16.5
The King Blues,The JB Conspiracy,16.5
The King Blues,Sonic Boom Six,16.5
The King Blues,Random Hand,16.5
The King Blues,[spunge],16.5
The King Blues,The Skints,16.5
The King Blues,Imperial Leisure,16.5
The King Blues,The Filaments,16.5
The King Blues,Jaya The Cat,16.5
The King Blues,New Town Kings,16.5
The King Blues,Big D and the Kids Table,16.5
The King Blues,Mad Caddies,16.5
The King Blues,Dirty Revolution,16.5
The King Blues,Bedouin Soundclash,16.5
The King Blues,Inner Terrestrials,16.5
The King Blues,Adequate Seven,16.5
The King Blues,Reel Big Fish,16.5
The King Blues,Less Than Jake,16.5
The King Blues,Catch 22,16.5
The Knocks,Penguin Prison,61.5
The Knocks,Goldroom,62.0
The Knocks,St. Lucia,65.0
The Knocks,Great Good Fine Ok,65.5
The Knocks,RAC,71.5
The Knocks,Flight Facilities,69.5
The Knocks,Amtrac,64.0
The Knocks,Miami Horror,65.0
The Knocks,Autograf,65.0
The Knocks,Poolside,68.5
The Knocks,Le Youth,66.5
The Knocks,Phantoms,68.0
The Knocks,SNBRN,65.5
The Knocks,Kito,67.0
The Knocks,BAYNK,69.0
The Knocks,Felix Cartal,66.5
The Knocks,LP Giobbi,67.5
The Knocks,Tep No,67.0
The Knocks,Satin Jackets,66.5
The Knocks,Big Wild,68.5
The Leisure Society,John Grant,40.0
The Leisure Society,Stornoway,36.5
The Leisure Society,Tunng,36.0
The Leisure Society,Emmy The Great,32.5
The Leisure Society,Guillemots,36.0
The Leisure Society,Willy Mason,39.0
The Leisure Society,King Creosote,38.0
The Leisure Society,Field Music,34.0
The Leisure Society,Johnny Flynn,43.0
The Leisure Society,James Yorkston,32.5
The Leisure Society,Gruff Rhys,41.0
The Leisure Society,The Duckworth Lewis Method,16.0
The Leisure Society,Fanfarlo,33.5
The Leisure Society,I Am Kloot,38.0
The Leisure Society,Villagers,47.5
The Leisure Society,Fionn Regan,40.5
The Leisure Society,Midlake,42.5
The Leisure Society,Cherry Ghost,16.0
The Leisure Society,The Unthanks,16.0
The Leisure Society,Slow Club,34.5
The Lemonheads,Buffalo Tom,27.5
The Lemonheads,Sugar,27.5
The Lemonheads,Frank Black,27.5
The Lemonheads,Bob Mould,27.5
The Lemonheads,Teenage Fanclub,54.5
The Lemonheads,Paul Westerberg,27.5
The Lemonheads,Evan Dando,27.5
The Lemonheads,Urge Overkill,27.5
The Lemonheads,Dinosaur Jr.,27.5
The Lemonheads,The Breeders,58.0
The Lemonheads,The Afghan Whigs,27.5
The Lemonheads,Superchunk,51.5
The Lemonheads,The Posies,27.5
The Lemonheads,Matthew Sweet,27.5
The Lemonheads,The Replacements,27.5
The Lemonheads,Juliana Hatfield,27.5
The Lemonheads,Sebadoh,52.0
The Lemonheads,J Mascis,27.5
The Lemonheads,Guided By Voices,56.0
The Lemonheads,Camper Van Beethoven,27.5
The Libertines,Dirty Pretty Things,54.0
The Libertines,Babyshambles,54.5
The Libertines,Peter Doherty,30.0
The Libertines,The Pigeon Detectives,55.5
The Libertines,The View,51.0
The Libertines,The Cribs,56.0
The Libertines,The Last Shadow Puppets,30.0
The Libertines,The Enemy,53.5
The Libertines,The Rifles,49.5
The Libertines,The Coral,59.0
The Libertines,The Fratellis,64.0
The Libertines,Razorlight,62.0
The Libertines,Maximo Park,58.0
The Libertines,The Maccabees,58.5
The Libertines,Kaiser Chiefs,64.0
The Libertines,Milburn,50.0
The Libertines,Jamie T,60.0
The Libertines,Courteeners,60.5
The Libertines,Albert Hammond Jr,58.5
The Libertines,Mystery Jets,56.5
The Lighthouse And The Whaler,Milo Greene,21.5
The Lighthouse And The Whaler,Hey Marseilles,38.0
The Lighthouse And The Whaler,Ivan & Alyosha,44.5
The Lighthouse And The Whaler,Geographer,45.0
The Lighthouse And The Whaler,Run River North,48.5
The Lighthouse And The Whaler,Pacific Air,40.0
The Lighthouse And The Whaler,Freelance Whales,42.0
The Lighthouse And The Whaler,Bronze Radio Return,50.5
The Lighthouse And The Whaler,Magic Man,45.5
The Lighthouse And The Whaler,Family and Friends,44.5
The Lighthouse And The Whaler,Tow'rs,21.5
The Lighthouse And The Whaler,Opus Orange,21.5
The Lighthouse And The Whaler,Typhoon,44.0
The Lighthouse And The Whaler,Good Old War,45.0
The Lighthouse And The Whaler,Woodlock,46.0
The Lighthouse And The Whaler,The Hunts,46.5
The Lighthouse And The Whaler,Sea Wolf,47.0
The Lighthouse And The Whaler,The Griswolds,48.5
The Lighthouse And The Whaler,Atlas Genius,48.5
The Lighthouse And The Whaler,Mating Ritual,46.0
The Limousines,Shiny Toy Guns,40.5
The Limousines,Faded Paper Figures,36.5
The Limousines,Wolf Gang,35.5
The Limousines,The Airborne Toxic Event,44.5
The Limousines,The Naked And Famous,48.0
The Limousines,A Silent Film,35.0
The Limousines,Under The Influence of Giants,16.5
The Limousines,Passion Pit,49.0
The Limousines,Plushgun,16.5
The Limousines,Youngblood Hawke,42.0
The Limousines,Ra Ra Riot,43.0
The Limousines,Reptar,33.0
The Limousines,Bear Hands,39.5
The Limousines,Atlas Genius,43.5
The Limousines,New Politics,44.5
The Limousines,Stepdad,38.5
The Limousines,Matt and Kim,48.5
The Limousines,The Submarines,37.5
The Limousines,Grouplove,52.0
The Limousines,Sleeper Agent,16.5
The Lone Bellow,The Wild Feathers,47.5
The Lone Bellow,Langhorne Slim,55.0
The Lone Bellow,Blitzen Trapper,52.0
The Lone Bellow,Josh Ritter,53.0
The Lone Bellow,Shovels & Rope,53.5
The Lone Bellow,Jamestown Revival,55.0
The Lone Bellow,Susto,53.0
The Lone Bellow,Dawes,54.0
The Lone Bellow,Houndmouth,58.0
The Lone Bellow,The Milk Carton Kids,56.0
The Lone Bellow,Rayland Baxter,56.5
The Lone Bellow,Caamp,62.5
The Lone Bellow,Blind Pilot,54.0
The Lone Bellow,Nathaniel Rateliff,60.0
The Lone Bellow,Phil Cook,48.0
The Lone Bellow,Drew Holcomb & The Neighbors,56.5
The Lone Bellow,Birdtalker,54.0
The Lone Bellow,The Head And The Heart,60.5
The Lone Bellow,The Avett Brothers,60.0
The Lone Bellow,Mipso,55.5
The Lonely Forest,Company of Thieves,29.0
The Lonely Forest,Freelance Whales,31.0
The Lonely Forest,Hey Marseilles,29.0
The Lonely Forest,Say Hi,33.0
The Lonely Forest,Someone Still Loves You Boris Yeltsin,32.5
The Lonely Forest,Free Energy,26.5
The Lonely Forest,Matt Pond PA,31.0
The Lonely Forest,Telekinesis,32.0
The Lonely Forest,Kevin Devine,36.5
The Lonely Forest,Bad Books,12.5
The Lonely Forest,Mansions,12.5
The Lonely Forest,All Get Out,12.5
The Lonely Forest,GIVERS,28.5
The Lonely Forest,Typhoon,35.0
The Lonely Forest,Sea Wolf,38.0
The Lonely Forest,Bad Veins,12.5
The Lonely Forest,Margot & The Nuclear So And So's,36.0
The Lonely Forest,Cloud Cult,35.0
The Lonely Forest,A Silent Film,31.0
The Lonely Forest,Benjamin Gibbard,36.5
The Long Blondes,Art Brut,14.0
The Long Blondes,Young Knives,29.0
The Long Blondes,The Cribs,39.0
The Long Blondes,The Rakes,35.0
The Long Blondes,The Futureheads,38.0
The Long Blondes,Good Shoes,34.5
The Long Blondes,Sons And Daughters,14.0
The Long Blondes,be your own PET,14.0
The Long Blondes,The Duke Spirit,30.0
The Long Blondes,The Pipettes,14.0
The Long Blondes,Little Man Tate,14.0
The Long Blondes,Blood Red Shoes,38.0
The Long Blondes,The Sunshine Underground,31.5
The Long Blondes,Howling Bells,14.0
The Long Blondes,The Paddingtons,14.0
The Long Blondes,We Are Scientists,39.0
The Long Blondes,Sea Power,38.5
The Long Blondes,Maximo Park,42.0
The Long Blondes,Larrikin Love,14.0
The Long Blondes,Dirty Pretty Things,38.0
The Long Winters,Rogue Wave,44.0
The Long Winters,John Vanderslice,18.5
The Long Winters,Ted Leo and the Pharmacists,37.0
The Long Winters,Beulah,35.5
The Long Winters,Matt Pond PA,37.0
The Long Winters,Someone Still Loves You Boris Yeltsin,38.5
The Long Winters,Mates of State,35.5
The Long Winters,The Wrens,35.5
The Long Winters,Flake Music,34.0
The Long Winters,Okkervil River,42.0
The Long Winters,Tarkio,18.5
The Long Winters,Ambulance LTD,18.5
The Long Winters,The Thermals,39.5
The Long Winters,Maritime,18.5
The Long Winters,Say Hi,39.0
The Long Winters,Nada Surf,45.0
The Long Winters,The New Pornographers,43.5
The Long Winters,Benjamin Gibbard,42.5
The Long Winters,The Hold Steady,41.5
The Long Winters,Ben Kweller,40.0
The Love Language,Harlem Shakes,25.5
The Love Language,Throw Me The Statue,24.0
The Love Language,Tapes 'n Tapes,39.0
The Love Language,Telekinesis,32.0
The Love Language,The Rosebuds,12.5
The Love Language,Handsome Furs,29.5
The Love Language,Born Ruffians,37.5
The Love Language,Someone Still Loves You Boris Yeltsin,32.5
The Love Language,The Dodos,34.5
The Love Language,The Morning Benders,32.5
The Love Language,Islands,47.5
The Love Language,Surfer Blood,33.0
The Love Language,Free Energy,26.5
The Love Language,Voxtrot,36.5
The Love Language,The Helio Sequence,31.5
The Love Language,Generationals,40.0
The Love Language,French Kicks,33.0
The Love Language,Wolf Parade,36.5
The Love Language,The Walkmen,38.5
The Love Language,Pepper Rabbit,12.5
The Low Anthem,A.A. Bondy,35.0
The Low Anthem,Bowerbirds,35.5
The Low Anthem,Phosphorescent,45.0
The Low Anthem,The Felice Brothers,39.5
The Low Anthem,Horse Feathers,35.5
The Low Anthem,The Cave Singers,37.5
The Low Anthem,Great Lake Swimmers,40.0
The Low Anthem,Deer Tick,41.5
The Low Anthem,Megafaun,30.5
The Low Anthem,Josh Ritter,42.5
The Low Anthem,Damien Jurado,45.5
The Low Anthem,M. Ward,44.5
The Low Anthem,Sam Amidon,40.0
The Low Anthem,Joe Pug,36.5
The Low Anthem,Fionn Regan,40.0
The Low Anthem,Elvis Perkins,32.0
The Low Anthem,The Deep Dark Woods,15.5
The Low Anthem,Lost In The Trees,30.5
The Low Anthem,The Acorn,31.0
The Low Anthem,Monsters Of Folk,34.5
The Lumineers,The Head And The Heart,75.5
The Lumineers,Of Monsters and Men,78.0
The Lumineers,Houndmouth,72.0
The Lumineers,Gregory Alan Isakov,76.0
The Lumineers,Edward Sharpe & The Magnetic Zeros,73.5
The Lumineers,Vance Joy,81.5
The Lumineers,The Avett Brothers,73.0
The Lumineers,Mumford & Sons,80.5
The Lumineers,Lord Huron,78.5
The Lumineers,Young the Giant,77.0
The Lumineers,Wild Rivers,74.5
The Lumineers,The Paper Kites,76.5
The Lumineers,Bahamas,74.5
The Lumineers,Grouplove,75.5
The Lumineers,Mt. Joy,74.5
The Lumineers,Bronze Radio Return,69.0
The Lumineers,Nathaniel Rateliff,73.0
The Lumineers,Caamp,75.5
The Lumineers,Rayland Baxter,71.5
The Lumineers,Birdtalker,68.0
The Maccabees,Mystery Jets,55.0
The Maccabees,The Cribs,53.5
The Maccabees,Good Shoes,51.0
The Maccabees,Jamie T,57.5
The Maccabees,The Futureheads,53.5
The Maccabees,Bombay Bicycle Club,62.0
The Maccabees,The Pigeon Detectives,53.0
The Maccabees,The Rakes,51.5
The Maccabees,We Are Scientists,56.5
The Maccabees,Jack Peñate,48.5
The Maccabees,Maximo Park,55.5
The Maccabees,The Rifles,47.0
The Maccabees,Bloc Party,61.5
The Maccabees,The Enemy,51.0
The Maccabees,The View,48.5
The Maccabees,Milburn,47.5
The Maccabees,The Libertines,58.5
The Maccabees,Little Comets,49.0
The Maccabees,Young Knives,44.5
The Maccabees,The Sunshine Underground,45.0
The Magic Gang,JAWS,23.5
The Magic Gang,Sundara Karma,52.5
The Magic Gang,Blossoms,55.0
The Magic Gang,Clean Cut Kid,23.5
The Magic Gang,Marsicans,23.5
The Magic Gang,Ten Tonnes,45.0
The Magic Gang,Sea Girls,54.0
The Magic Gang,Viola Beach,49.0
The Magic Gang,High Tyde,23.5
The Magic Gang,King No-One,23.5
The Magic Gang,Bad Sounds,23.5
The Magic Gang,The Night Café,51.5
The Magic Gang,Circa Waves,54.0
The Magic Gang,The Hunna,53.5
The Magic Gang,Sports Team,48.0
The Magic Gang,Blaenavon,23.5
The Magic Gang,Superfood,23.5
The Magic Gang,VANT,23.5
The Magic Gang,Spring King,23.5
The Magic Gang,The Amazons,52.5
The Magnetic Fields,Belle and Sebastian,58.5
The Magnetic Fields,The 6ths,27.0
The Magnetic Fields,Camera Obscura,52.0
The Magnetic Fields,Jens Lekman,27.0
The Magnetic Fields,of Montreal,58.0
The Magnetic Fields,Yo La Tengo,57.0
The Magnetic Fields,Guided By Voices,55.5
The Magnetic Fields,The New Pornographers,52.0
The Magnetic Fields,Smog,59.0
The Magnetic Fields,Destroyer,59.5
The Magnetic Fields,Beat Happening,27.0
The Magnetic Fields,Pavement,59.0
The Magnetic Fields,Jonathan Richman,27.0
The Magnetic Fields,Sparklehorse,53.0
The Magnetic Fields,Silver Jews,55.0
The Magnetic Fields,Grandaddy,52.0
The Magnetic Fields,Built To Spill,54.5
The Magnetic Fields,The Apples In Stereo,49.0
The Magnetic Fields,Casiotone For The Painfully Alone,27.0
The Magnetic Fields,Galaxie 500,51.0
The Main Squeeze,Ripe,53.5
The Main Squeeze,Busty and the Bass,52.0
The Main Squeeze,The Fearless Flyers,24.0
The Main Squeeze,Cory Wong,24.0
The Main Squeeze,Scary Pockets,24.0
The Main Squeeze,Vulfpeck,56.0
The Main Squeeze,Joey Dosik,50.0
The Main Squeeze,Woody Goss,24.0
The Main Squeeze,Fat Night,48.5
The Main Squeeze,The Dip,53.5
The Main Squeeze,The Motet,24.0
The Main Squeeze,Dopapod,24.0
The Main Squeeze,Pigeons Playing Ping Pong,24.0
The Main Squeeze,Pimps of Joytime,45.5
The Main Squeeze,Theo Katzman,24.0
The Main Squeeze,Turkuaz,24.0
The Main Squeeze,Cory Henry,24.0
The Main Squeeze,The Floozies,24.0
The Main Squeeze,Tauk,24.0
The Main Squeeze,Orgone,49.0
The Maine,Artist Vs Poet,31.5
The Maine,The Downtown Fiction,31.5
The Maine,The Summer Set,59.5
The Maine,Forever The Sickest Kids,31.5
The Maine,Every Avenue,31.5
The Maine,Anarbor,62.0
The Maine,We The Kings,64.5
The Maine,A Rocket To The Moon,31.5
The Maine,Go Radio,31.5
The Maine,All Time Low,31.5
The Maine,Cute Is What We Aim For,31.5
The Maine,We Are The In Crowd,31.5
The Maine,Boys Like Girls,31.5
The Maine,Mayday Parade,31.5
The Maine,The Cab,64.0
The Maine,Hey Monday,31.5
The Maine,Cartel,31.5
The Maine,The Academy Is...,31.5
The Maine,Marianas Trench,31.5
The Maine,The Ready Set,31.5
The Maldives,The Moondoggies,28.0
The Maldives,Blue Mountain,11.5
The Maldives,Blank Range,11.5
The Maldives,Futurebirds,37.0
The Maldives,Dead Man Winter,28.0
The Maldives,The Cave Singers,33.5
The Maldives,Deer Tick,36.5
The Maldives,Middle Brother,32.5
The Maldives,Jay Farrar,11.5
The Maldives,Son Volt,34.5
The Maldives,Quiet Life,29.0
The Maldives,T. Hardy Morris,28.5
The Maldives,Ponderosa,11.5
The Maldives,The Deep Dark Woods,11.5
The Maldives,The Donkeys,32.0
The Maldives,Sera Cahoone,11.5
The Maldives,Patterson Hood,11.5
The Maldives,Blitzen Trapper,37.5
The Maldives,Dexateens,11.5
The Maldives,Treetop Flyers,11.5
The Man Who,SAINT PHNX,48.5
The Man Who,Tribe Society,21.0
The Man Who,Bryce Fox,21.0
The Man Who,Cemetery Sun,21.0
The Man Who,Arrested Youth,21.0
The Man Who,Foreign Air,49.5
The Man Who,Weathers,53.5
The Man Who,The Unlikely Candidates,50.5
The Man Who,Foreign Figures,21.0
The Man Who,Rafferty,21.0
The Man Who,Vinyl Theatre,45.5
The Man Who,Valley Of Wolves,21.0
The Man Who,Des Rocs,21.0
The Man Who,888,42.5
The Man Who,Armors,46.0
The Man Who,Twin Wild,21.0
The Man Who,8 Graves,21.0
The Man Who,Barns Courtney,21.0
The Man Who,The Faim,21.0
The Man Who,Bones & Bridges,21.0
The Marcus King Band,Anders Osborne,53.0
The Marcus King Band,Tedeschi Trucks Band,56.5
The Marcus King Band,The Derek Trucks Band,52.5
The Marcus King Band,Warren Haynes,52.5
The Marcus King Band,JJ Grey & Mofro,55.5
The Marcus King Band,North Mississippi Allstars,54.5
The Marcus King Band,Lukas Nelson and Promise of the Real,56.0
The Marcus King Band,Black Joe Lewis & The Honeybears,52.5
The Marcus King Band,Gov't Mule,28.0
The Marcus King Band,Susan Tedeschi,55.0
The Marcus King Band,The Wood Brothers,58.0
The Marcus King Band,Widespread Panic,55.5
The Marcus King Band,Chris Robinson Brotherhood,47.5
The Marcus King Band,St. Paul & The Broken Bones,58.5
The Marcus King Band,Tab Benoit,52.5
The Marcus King Band,Doyle Bramhall II,48.5
The Marcus King Band,Gary Clark Jr.,60.5
The Marcus King Band,The California Honeydrops,55.5
The Marcus King Band,Galactic,52.5
The Marcus King Band,Anderson East,58.5
The Mayries,Imaginary Future,64.0
The Mayries,Grace Grundy,59.0
The Mayries,Colin & Caroline,59.0
The Mayries,Canyon City,60.0
The Mayries,The Sweeplings,53.5
The Mayries,Sara Farell,60.5
The Mayries,Tom Speight,58.0
The Mayries,Halloran & Kate,56.0
The Mayries,Lola Rhodes,56.0
The Mayries,Megan Davies,61.5
The Mayries,Clementine Duo,57.5
The Mayries,Missy & Blonde,57.0
The Mayries,Amanda Yang,60.5
The Mayries,Maygen Lacey,57.0
The Mayries,Gardiner Sisters,60.0
The Mayries,Amber Leigh Irish,60.5
The Mayries,Frances,64.0
The Mayries,Simon Samaeng,56.0
The Mayries,Nicole Cross,53.5
The Mayries,Landon Austin,63.0
The Microphones,Mount Eerie,50.0
The Microphones,The Unicorns,48.0
The Microphones,The Olivia Tremor Control,46.0
The Microphones,Neutral Milk Hotel,57.0
The Microphones,Jeff Mangum,24.5
The Microphones,Dismemberment Plan,49.0
The Microphones,Daniel Johnston,24.5
The Microphones,Xiu Xiu,50.5
The Microphones,Carissa's Wierd,47.0
The Microphones,Red House Painters,48.5
The Microphones,Animal Collective,53.5
The Microphones,Slint,24.5
The Microphones,Women,24.5
The Microphones,Have A Nice Life,24.5
The Microphones,Galaxie 500,49.5
The Microphones,Built To Spill,54.0
The Microphones,Helvetia,24.5
The Microphones,Deerhunter,51.0
The Microphones,Giles Corey,24.5
The Microphones,Jordaan Mason,24.5
The Middle East,Cloud Control,44.5
The Middle East,Whitley,53.5
The Middle East,The Jezabels,46.0
The Middle East,Josh Pyke,47.5
The Middle East,Lisa Mitchell,47.0
The Middle East,The Panics,34.0
The Middle East,Big Scary,43.5
The Middle East,Sarah Blasko,46.0
The Middle East,Oh Mercy,39.0
The Middle East,Husky,43.5
The Middle East,Angus Stone,58.0
The Middle East,Volcano Choir,45.5
The Middle East,Angus & Julia Stone,58.0
The Middle East,Augie March,44.0
The Middle East,Ball Park Music,49.5
The Middle East,British India,43.5
The Middle East,Horse Feathers,42.0
The Middle East,Matt Corby,53.0
The Middle East,Boy & Bear,51.5
The Middle East,Lior,48.0
The Milk Carton Kids,Beta Radio,54.0
The Milk Carton Kids,Joe Pug,49.0
The Milk Carton Kids,Watchhouse,61.0
The Milk Carton Kids,The Barr Brothers,53.0
The Milk Carton Kids,Sarah Jarosz,57.0
The Milk Carton Kids,Donovan Woods,58.5
The Milk Carton Kids,Blind Pilot,55.0
The Milk Carton Kids,Nathaniel Rateliff,60.0
The Milk Carton Kids,Matthew And The Atlas,53.5
The Milk Carton Kids,Birdtalker,55.0
The Milk Carton Kids,Josh Ritter,54.0
The Milk Carton Kids,Mipso,56.5
The Milk Carton Kids,River Whyless,52.5
The Milk Carton Kids,Sara Watkins,54.0
The Milk Carton Kids,Langhorne Slim,56.0
The Milk Carton Kids,Peter Bradley Adams,53.5
The Milk Carton Kids,Dawes,55.0
The Milk Carton Kids,Aoife O'Donovan,56.5
The Milk Carton Kids,John Smith,54.0
The Milk Carton Kids,Kenneth Pattengale & Joey Ryan,40.5
The Moondoggies,Deer Tick,40.5
The Moondoggies,The Cave Singers,38.5
The Moondoggies,Cotton Jones,41.0
The Moondoggies,Futurebirds,41.0
The Moondoggies,Blitzen Trapper,42.5
The Moondoggies,The Maldives,28.0
The Moondoggies,Middle Brother,36.5
The Moondoggies,The Donkeys,36.0
The Moondoggies,The Dutchess & The Duke,29.5
The Moondoggies,Quiet Life,34.0
The Moondoggies,A.A. Bondy,35.0
The Moondoggies,Delta Spirit,41.5
The Moondoggies,J. Roddy Walston & The Business,38.5
The Moondoggies,The Felice Brothers,39.5
The Moondoggies,Megafaun,31.5
The Moondoggies,Diamond Rugs,32.0
The Moondoggies,T. Hardy Morris,33.5
The Moondoggies,Matthew Logan Vasquez,31.5
The Moondoggies,Dead Man Winter,33.0
The Moondoggies,Vetiver,40.5
The Morning Benders,Someone Still Loves You Boris Yeltsin,39.0
The Morning Benders,Voxtrot,43.0
The Morning Benders,Coconut Records,47.0
The Morning Benders,POP ETC,40.5
The Morning Benders,The Dodos,41.0
The Morning Benders,Born Ruffians,44.0
The Morning Benders,Generationals,46.5
The Morning Benders,Miniature Tigers,47.5
The Morning Benders,Telekinesis,38.5
The Morning Benders,Delta Spirit,45.0
The Morning Benders,Islands,54.0
The Morning Benders,Rogue Wave,44.5
The Morning Benders,Yellow Ostrich,38.5
The Morning Benders,JR JR,60.5
The Morning Benders,French Kicks,40.5
The Morning Benders,Tokyo Police Club,44.0
The Morning Benders,Tapes 'n Tapes,45.5
The Morning Benders,Surfer Blood,39.5
The Morning Benders,The Love Language,32.5
The Morning Benders,Dr. Dog,53.0
The Most Serene Republic,Apostle Of Hustle,7.5
The Most Serene Republic,Kevin Drew,26.0
The Most Serene Republic,Brendan Canning,7.5
The Most Serene Republic,Reverie Sound Revue,7.5
The Most Serene Republic,Broken Social Scene,36.0
The Most Serene Republic,Stars,42.5
The Most Serene Republic,Jason Collett,24.0
The Most Serene Republic,Plants and Animals,27.0
The Most Serene Republic,Land of Talk,7.5
The Most Serene Republic,K.C. Accidental,7.5
The Most Serene Republic,Headlights,7.5
The Most Serene Republic,Wolf Parade,31.5
The Most Serene Republic,Miracle Fortress,7.5
The Most Serene Republic,Chad VanGaalen,29.0
The Most Serene Republic,Ohbijou,16.5
The Most Serene Republic,Sunset Rubdown,26.0
The Most Serene Republic,Menomena,26.0
The Most Serene Republic,The Acorn,23.0
The Most Serene Republic,The Dears,7.5
The Most Serene Republic,The Stills,7.5
The Moth & The Flame,888,44.5
The Moth & The Flame,Sir Sly,52.5
The Moth & The Flame,Night Riots,47.0
The Moth & The Flame,Vinyl Theatre,47.5
The Moth & The Flame,Foreign Air,51.5
The Moth & The Flame,Hembree,23.0
The Moth & The Flame,ANIMA!,23.0
The Moth & The Flame,Tribe Society,23.0
The Moth & The Flame,Lewis Del Mar,51.0
The Moth & The Flame,The Man Who,46.0
The Moth & The Flame,Grizfolk,52.0
The Moth & The Flame,flor,63.5
The Moth & The Flame,Bad Suns,55.5
The Moth & The Flame,Sego,23.0
The Moth & The Flame,PLGRMS,23.0
The Moth & The Flame,Atlas Genius,50.0
The Moth & The Flame,Joywave,54.5
The Moth & The Flame,Coast Modern,52.0
The Moth & The Flame,Bear Hands,46.0
The Moth & The Flame,Finish Ticket,43.5
The Mountain Goats,Okkervil River,53.5
The Mountain Goats,Neutral Milk Hotel,62.5
The Mountain Goats,Nana Grizol,30.0
The Mountain Goats,The Decemberists,62.0
The Mountain Goats,Jeffrey Lewis,30.0
The Mountain Goats,The Weakerthans,54.5
The Mountain Goats,The Magnetic Fields,58.0
The Mountain Goats,The Thermals,52.0
The Mountain Goats,The Hold Steady,54.0
The Mountain Goats,The Microphones,57.5
The Mountain Goats,Paul Baribeau,30.0
The Mountain Goats,Bright Eyes,63.5
The Mountain Goats,The Unicorns,55.5
The Mountain Goats,Mount Eerie,55.5
The Mountain Goats,Built To Spill,59.5
The Mountain Goats,The New Pornographers,57.0
The Mountain Goats,of Montreal,58.0
The Mountain Goats,AJJ,30.0
The Mountain Goats,Kimya Dawson,30.0
The Mountain Goats,Titus Andronicus,48.0
The Mowgli's,Youngblood Hawke,57.0
The Mowgli's,Grizfolk,64.5
The Mowgli's,The Griswolds,57.5
The Mowgli's,Bronze Radio Return,59.5
The Mowgli's,Smallpools,60.5
The Mowgli's,Jukebox The Ghost,62.0
The Mowgli's,MAGIC GIANT,59.0
