From Artist,To Artist,Weight
Starlito,Pastor Troy,25.5
Starlito,Foxx,25.5
Stoop Kids,Abhi The Nomad,52
Stoop Kids,Kweku Collins,42
Stoop Kids,Manwolves,46.5
Stoop Kids,Deca,20
Stoop Kids,Robby Hunter Band,20
Stoop Kids,Magic Bronson,20
Stoop Kids,Spooky Mansion,20
Stoop Kids,Hey Steve,20
Stoop Kids,Netherfriends,20
Stoop Kids,Mosie,20
Stoop Kids,Calimossa,20
Stoop Kids,Yabadum,20
Stoop Kids,James Supercave,20
Stoop Kids,Private Island,20
Stoop Kids,Dan & Drum,20
Stoop Kids,Feed Me Jack,20
Stoop Kids,Pinc Louds,20
Stoop Kids,Okey Dokey,20
Stoop Kids,Me Like Bees,20
Stoop Kids,Magic City Hippies,20
Stunna 4 Vegas,Quin Nfn,63
Stunna 4 Vegas,BlocBoy JB,65.5
Stunna 4 Vegas,Rich Dunk,32
Stunna 4 Vegas,9lokknine,32
Stunna 4 Vegas,Blac Youngsta,62.5
Stunna 4 Vegas,BigKayBeezy,32
Stunna 4 Vegas,Yung Mal,32
Stunna 4 Vegas,Blacc Zacc,32
Stunna 4 Vegas,Lil 2z,32
Stunna 4 Vegas,HoodRich Pablo Juan,63
Stunna 4 Vegas,Lil Gotit,61
Stunna 4 Vegas,Yungeen Ace,65.5
Stunna 4 Vegas,TLE Cinco,32
Stunna 4 Vegas,Luh Soldier,32
Stunna 4 Vegas,Doe Boy,63.5
Stunna 4 Vegas,Sauce Walka,62
Stunna 4 Vegas,Dee Watkins,32
Stunna 4 Vegas,Almighty Jay,59
Stunna 4 Vegas,LilCJ Kasino,32
Stunna 4 Vegas,SSG Splurge,32
Styles P,Sheek Louch,33
Styles P,Beanie Sigel,33
Styles P,Papoose,33
Styles P,The LOX,33
Styles P,Uncle Murda,33
Styles P,Juelz Santana,33
Styles P,Shyne,33
Styles P,Memphis Bleek,33
Styles P,The Diplomats,33
Styles P,Jim Jones,66
Styles P,N.O.R.E.,33
Styles P,Vado,33
Styles P,Grafh,33
Styles P,Jadakiss,33
Styles P,Havoc,33
Styles P,Freeway,33
Styles P,Joe Budden,33
Styles P,Joell Ortiz,33
Styles P,Black Rob,33
Styles P,Drag-On,33
Supa Bwe,Trapo,44
Supa Bwe,Hurt Everybody,22
Supa Bwe,Joey Purp,52.5
Supa Bwe,Sylvan LaCue,45.5
Supa Bwe,Michael Christmas,44.5
Supa Bwe,Taylor Bennett,48
Supa Bwe,Kweku Collins,44
Supa Bwe,KAMI,22
Supa Bwe,Caleborate,48
Supa Bwe,Jay Prince,50.5
Supa Bwe,Childish Major,49
Supa Bwe,Dave B.,56.5
Supa Bwe,Allan Kingdom,22
Supa Bwe,Towkio,49.5
Supa Bwe,Alex Wiley,47.5
Supa Bwe,Cousin Stizz,52.5
Supa Bwe,Quentin Miller,47
Supa Bwe,Elujay,48.5
Supa Bwe,MFnMelo,22
Supa Bwe,Nyck Caution,51
Swae Lee,Quality Control,76
Swae Lee,Mike WiLL Made-It,76.5
Swae Lee,Huncho Jack,72.5
Swae Lee,Desiigner,40.5
Swae Lee,Rich The Kid,78.5
Swae Lee,Rae Sremmurd,40.5
Swae Lee,A$AP Ferg,40.5
Swae Lee,Preme,74.5
Swae Lee,Tm88,69.5
Swae Lee,Slim Jxmmi,40.5
Swae Lee,24hrs,71.5
Swae Lee,Migos,82
Swae Lee,Roy Woods,74.5
Swae Lee,PnB Rock,79
Swae Lee,GASHI,74.5
Swae Lee,Ramriddlz,63.5
Swae Lee,Majid Jordan,76.5
Swae Lee,88GLAM,72
Swae Lee,Tyla Yaweh,75
Swae Lee,Famous Dex,74.5
Sylvan LaCue,Caleborate,48.5
Sylvan LaCue,Dave B.,57
Sylvan LaCue,Jalen Santoy,51.5
Sylvan LaCue,Trapo,45.5
Sylvan LaCue,Khary,49.5
Sylvan LaCue,Jay Prince,52
Sylvan LaCue,Michael Christmas,46
Sylvan LaCue,Woodie Smalls,45.5
Sylvan LaCue,Childish Major,50.5
Sylvan LaCue,Jimi Tents,40
Sylvan LaCue,Rexx Life Raj,55.5
Sylvan LaCue,Supa Bwe,45.5
Sylvan LaCue,IshDARR,47.5
Sylvan LaCue,Elujay,49
Sylvan LaCue,Myke Bogan,42.5
Sylvan LaCue,Pell,51
Sylvan LaCue,Lute,57
Sylvan LaCue,Kweku Collins,44.5
Sylvan LaCue,Mick Jenkins,56
Sylvan LaCue,ShaqIsDope,44
THEY.,half•alive,68.5
THEY.,The Honeysticks,60
THEY.,Palaye Royale,66.5
THEY.,Ricky Montgomery,71
THEY.,Weathers,68.5
THEY.,The Brobecks,62
THEY.,Tessa Violet,67.5
THEY.,HUNNY,63.5
THEY.,Gerard Way,62
THEY.,Frank Iero,58
THEY.,The Young Veins,53
THEY.,Cavetown,74.5
THEY.,chloe moriondo,68
THEY.,Miracle Musical,64
THEY.,The Happy Fits,64
THEY.,Jack Stauber's Micropop,68
THEY.,mxmtoon,70.5
THEY.,Bears In Trees,59.5
THEY.,The Orion Experience,64.5
THEY.,Tally Hall,69
TK Kravitz,YFN Lucci,60.5
TK Kravitz,Yella Beezy,58
TK Kravitz,OMB Peezy,56
TK Kravitz,DJ Luke Nasty,27.5
TK Kravitz,YK Osiris,59.5
TK Kravitz,Skooly,52.5
TK Kravitz,Blac Youngsta,58
TK Kravitz,Lil Lonnie,27.5
TK Kravitz,24hrs,58.5
TK Kravitz,Yung Bleu,64.5
TK Kravitz,Dreezy,27.5
TK Kravitz,Kirko Bangz,27.5
TK Kravitz,K CAMP,62
TK Kravitz,Shy Glizzy,62
TK Kravitz,Sy Ari Da Kid,27.5
TK Kravitz,Pleasure P,27.5
TK Kravitz,Verse Simmonds,27.5
TK Kravitz,King Combs,27.5
TK Kravitz,Kap G,54
TK Kravitz,Melii,27.5
TWENTY88,Queen Naija,25.5
TWENTY88,TYuS,51
TWENTY88,Ryan Trey,56
TWENTY88,Yo Trane,53
TWENTY88,Asiahn,25.5
TWENTY88,Justine Skye,25.5
TWENTY88,Kiana Ledé,25.5
TWENTY88,Victoria Monét,25.5
TWENTY88,Sabrina Claudio,25.5
TWENTY88,Arin Ray,57.5
TWENTY88,Xavier Omär,56
TWENTY88,ELHAE,53
TWENTY88,Leven Kali,57.5
TWENTY88,Janine,25.5
TWENTY88,Che Ecru,55
TWENTY88,Mariah the Scientist,25.5
TWENTY88,Mila J,25.5
TWENTY88,Rubi Rose,25.5
TWENTY88,Roy Woods,59.5
TWENTY88,Teyana Taylor,25.5
TYuS,Che Ecru,52
TYuS,Yo Trane,50
TYuS,K. Forest,43
TYuS,anders,65
TYuS,11:11,57.5
TYuS,ELHAE,50
TYuS,Aftertheparty,48.5
TYuS,JAHKOY,46.5
TYuS,Eli Sostre,49
TYuS,Maurice Moore,22.5
TYuS,Nbdy,50.5
TYuS,Roy Woods,56.5
TYuS,Kalin White,22.5
TYuS,TWENTY88,51
TYuS,Arin Ray,54.5
TYuS,Ryan Trey,54
TYuS,Ye Ali,45.5
TYuS,Tone Stith,54.5
TYuS,SAFE,51.5
TYuS,Ramriddlz,45.5
Tally Hall,Miracle Musical,65
Tally Hall,The Orion Experience,65.5
Tally Hall,The Brobecks,63
Tally Hall,Lemon Demon,34
Tally Hall,They Might Be Giants,34
Tally Hall,Jukebox The Ghost,34
Tally Hall,The Scary Jokes,34
Tally Hall,That Handsome Devil,34
Tally Hall,Jack Conte,34
Tally Hall,Roar,34
Tally Hall,The Happy Fits,65
Tally Hall,Will Wood and the Tapeworms,34
Tally Hall,Will Wood,34
Tally Hall,Autoheart,34
Tally Hall,bo en,34
Tally Hall,Jack Stauber's Micropop,69
Tally Hall,Ghost and Pals,34
Tally Hall,Shayfer James,34
Tally Hall,Sodikken,34
Tally Hall,Lincoln,34
Tay-K,Comethazine,70
Tay-K,Lil Yachty,76
Tay-K,Famous Dex,69.5
Tay-K,Ugly God,64
Tay-K,Yung Bans,66.5
Tay-K,YBN Nahmir,69.5
Tay-K,D. Savage,34.5
Tay-K,UnoTheActivist,66.5
Tay-K,Young Nudy,74.5
Tay-K,SahBabii,65.5
Tay-K,Almighty Jay,61.5
Tay-K,Matt Ox,34.5
Tay-K,SoFaygo,34.5
Tay-K,Duwap Kaine,34.5
Tay-K,Lil Gnar,68.5
Tay-K,Sheck Wes,70
Tay-K,Pi’erre Bourne,72
Tay-K,Kid Trunks,34.5
Tay-K,Wifisfuneral,68.5
Tay-K,ICYTWAT,34.5
Taylor Bennett,Brian Fresco,25
Taylor Bennett,Towkio,53.5
Taylor Bennett,Shelley FKA DRAM,25
Taylor Bennett,VIC MENSA,60
Taylor Bennett,Kweku Collins,47
Taylor Bennett,Saba,60.5
Taylor Bennett,Jay Prince,53.5
Taylor Bennett,KAMI,25
Taylor Bennett,Supa Bwe,48
Taylor Bennett,Peter CottonTale,25
Taylor Bennett,Donnie Trumpet & The Social Experiment,52
Taylor Bennett,Healy,54.5
Taylor Bennett,Dave B.,59.5
Taylor Bennett,Michael Christmas,47.5
Taylor Bennett,MFnMelo,25
Taylor Bennett,Jalen Santoy,54
Taylor Bennett,Raury,25
Taylor Bennett,Sylvan LaCue,48.5
Taylor Bennett,Joey Purp,55.5
Taylor Bennett,Noname,56
Tee Grizzley,Quando Rondo,71
Tee Grizzley,PnB Rock,76
Tee Grizzley,YFN Lucci,69.5
Tee Grizzley,Blac Youngsta,67
Tee Grizzley,Quality Control,72
Tee Grizzley,Key Glock,77
Tee Grizzley,Yella Beezy,67
Tee Grizzley,Moneybagg Yo,78
Tee Grizzley,Lud Foe,65
Tee Grizzley,Scorey,69.5
Tee Grizzley,SOB X RBE,67
Tee Grizzley,Rich The Kid,74.5
Tee Grizzley,G Herbo,76
Tee Grizzley,YBN Nahmir,71.5
Tee Grizzley,Speaker Knockerz,66
Tee Grizzley,Shy Glizzy,71
Tee Grizzley,OMB Peezy,65
Tee Grizzley,EST Gee,74.5
Tee Grizzley,Sada Baby,69
Tee Grizzley,HoodRich Pablo Juan,67.5
Tessa Violet,dodie,31.5
Tessa Violet,half•alive,67
Tessa Violet,chloe moriondo,66.5
Tessa Violet,The Honeysticks,58.5
Tessa Violet,mxmtoon,69
Tessa Violet,Cavetown,73
Tessa Violet,Ricky Montgomery,69.5
Tessa Violet,I DONT KNOW HOW BUT THEY FOUND ME,31.5
Tessa Violet,Weathers,65
Tessa Violet,Orla Gartland,31.5
Tessa Violet,Will Joseph Cook,31.5
Tessa Violet,Ollie MN,31.5
Tessa Violet,Bears In Trees,58
Tessa Violet,Limbo,31.5
Tessa Violet,Emma Blackery,31.5
Tessa Violet,Miracle Musical,62.5
Tessa Violet,King Princess,31.5
Tessa Violet,The Scary Jokes,31.5
Tessa Violet,Lauren Aquilina,31.5
Tessa Violet,Beach Bunny,31.5
Tha God Fahim,CRIMEAPPLE,44
Tha God Fahim,Flee Lord,45.5
Tha God Fahim,Elcamino,48
Tha God Fahim,Hus KingPin,41.5
Tha God Fahim,ANKHLEJOHN,23
Tha God Fahim,Camoflauge Monk,23
Tha God Fahim,Your Old Droog,50.5
Tha God Fahim,Daniel Son,41.5
Tha God Fahim,Chris Crack,23
Tha God Fahim,V Don,23
Tha God Fahim,Knowledge the Pirate,23
Tha God Fahim,Nowaah The Flood,23
Tha God Fahim,Nicholas Craven,47
Tha God Fahim,Roc Marciano,53
Tha God Fahim,38 Spesh,49
Tha God Fahim,Rome Streetz,47.5
Tha God Fahim,Willie The Kid,23
Tha God Fahim,Koncept Jack$on,23
Tha God Fahim,Dark Lo,23
Tha God Fahim,DJ Muggs,50
The Alchemist,Roc Marciano,64
The Alchemist,Statik Selektah,35
The Alchemist,Jay Electronica,69.5
The Alchemist,Freddie Gibbs,74
The Alchemist,Boldy James,66.5
The Alchemist,Westside Gunn,70.5
The Alchemist,Sean Price,35
The Alchemist,Smoke DZA,67
The Alchemist,DJ Muggs,61
The Alchemist,Blu,35
The Alchemist,Curren$y,71.5
The Alchemist,9th Wonder,35
The Alchemist,Meyhem Lauren,60
The Alchemist,AZ,35
The Alchemist,Action Bronson,35
The Alchemist,MAVI,35
The Alchemist,Skyzoo,35
The Alchemist,Navy Blue,35
The Alchemist,Conway the Machine,71.5
The Alchemist,Cookin Soul,35
The Brobecks,Patrick Stump,28
The Brobecks,The Young Veins,48
The Brobecks,The Hush Sound,28
The Brobecks,I DONT KNOW HOW BUT THEY FOUND ME,28
The Brobecks,Anarbor,28
The Brobecks,Frank Iero,53
The Brobecks,Gerard Way,58
The Brobecks,Miracle Musical,59
The Brobecks,Palaye Royale,61.5
The Brobecks,Weathers,60.5
The Brobecks,Forgive Durden,28
The Brobecks,The Happy Fits,59
The Brobecks,Ludo,28
The Brobecks,The Honeysticks,55
The Brobecks,Electric Century,28
The Brobecks,The Scary Jokes,28
The Brobecks,Tally Hall,63
The Brobecks,Cobra Starship,28
The Brobecks,Leathermouth,28
The Brobecks,Jon Walker,28
The Happy Fits,Vista Kicks,30
The Happy Fits,The Greeting Committee,30
The Happy Fits,Sure Sure,30
The Happy Fits,Weathers,63.5
The Happy Fits,Arlie,30
The Happy Fits,M.A.G.S.,30
The Happy Fits,Briston Maroney,30
The Happy Fits,Miracle Musical,62
The Happy Fits,Kid Bloom,30
The Happy Fits,Wild Party,30
The Happy Fits,Jukebox The Ghost,30
The Happy Fits,Bad Suns,30
The Happy Fits,Autoheart,30
The Happy Fits,Young Rising Sons,60
The Happy Fits,The Scary Jokes,30
The Happy Fits,The Unlikely Candidates,30
The Happy Fits,Colony House,30
The Happy Fits,half•alive,64.5
The Happy Fits,The Brobecks,59
The Happy Fits,The Wrecks,30
The Honeysticks,Ricky Montgomery,66
The Honeysticks,I DONT KNOW HOW BUT THEY FOUND ME,26
The Honeysticks,mxmtoon,62.5
The Honeysticks,Wallows,26
The Honeysticks,half•alive,59.5
The Honeysticks,Cavetown,66.5
The Honeysticks,Declan McKenna,26
The Honeysticks,HUNNY,56.5
The Honeysticks,Kid Bloom,26
The Honeysticks,Ollie MN,26
The Honeysticks,chloe moriondo,60
The Honeysticks,spookyghostboy,26
The Honeysticks,Peach Pit,26
The Honeysticks,The Happy Fits,58
The Honeysticks,Tessa Violet,58.5
The Honeysticks,dodie,26
The Honeysticks,Miracle Musical,58
The Honeysticks,The Brobecks,55
The Honeysticks,The Greeting Committee,26
The Honeysticks,The Scary Jokes,26
The Mowgli's,Youngblood Hawke,30.5
The Mowgli's,Grizfolk,64.5
The Mowgli's,The Griswolds,30.5
The Mowgli's,Bronze Radio Return,30.5
The Mowgli's,Smallpools,60.5
The Mowgli's,MAGIC GIANT,30.5
The Mowgli's,Jukebox The Ghost,30.5
The Mowgli's,Moon Taxi,30.5
The Mowgli's,Young Rising Sons,60.5
The Mowgli's,CRUISR,30.5
The Mowgli's,Andrew McMahon in the Wilderness,30.5
The Mowgli's,lovelytheband,30.5
The Mowgli's,American Authors,69.5
The Mowgli's,MisterWives,30.5
The Mowgli's,Wild Party,30.5
The Mowgli's,Bad Suns,30.5
The Mowgli's,Atlas Genius,30.5
The Mowgli's,New Politics,30.5
The Mowgli's,WALK THE MOON,67.5
The Mowgli's,Air Traffic Controller,30.5
The Orion Experience,Tally Hall,65.5
The Orion Experience,Shayfer James,30.5
The Orion Experience,The Scary Jokes,30.5
The Orion Experience,Jack Conte,30.5
The Orion Experience,Bear Ghost,30.5
The Orion Experience,Will Wood and the Tapeworms,30.5
The Orion Experience,Will Wood,30.5
The Orion Experience,Jhariah,30.5
The Orion Experience,Miracle Musical,62.5
The Orion Experience,Autoheart,30.5
The Orion Experience,The Crane Wives,30.5
The Orion Experience,The Brobecks,59.5
The Orion Experience,The Happy Fits,62.5
The Orion Experience,Rio Romeo,30.5
The Orion Experience,Dirt Poor Robins,30.5
The Orion Experience,The Oozes,30.5
The Orion Experience,Lincoln,30.5
The Orion Experience,Lemon Demon,30.5
The Orion Experience,That Handsome Devil,30.5
The Orion Experience,Teddy Hyde,30.5
The Underachievers,Kirk Knight,56
The Underachievers,AKTHESAVIOR,52.5
The Underachievers,Issa Gold,52
The Underachievers,CJ Fly,55
The Underachievers,Erick the Architect,59
The Underachievers,Nyck Caution,56
The Underachievers,Powers Pleasant,57
The Underachievers,Chuck Strangers,27
The Underachievers,A$AP Twelvyy,57.5
The Underachievers,Flatbush Zombies,59.5
The Underachievers,Mick Jenkins,60.5
The Underachievers,A$AP Mob,27
The Underachievers,Chester Watson,52
The Underachievers,A$AP ANT,27
The Underachievers,Bishop Nehru,51.5
The Underachievers,Bodega Bamz,27
The Underachievers,YGTUT,54.5
The Underachievers,Alex Wiley,51.5
The Underachievers,Joey Bada$$,66
The Underachievers,Beast Coast,56
The Wallflowers,Counting Crows,67.5
The Wallflowers,Better Than Ezra,59.5
The Wallflowers,Gin Blossoms,66
The Wallflowers,Spin Doctors,30.5
The Wallflowers,Toad The Wet Sprocket,59.5
The Wallflowers,Fastball,30.5
The Wallflowers,Hootie & The Blowfish,63.5
The Wallflowers,Semisonic,30.5
The Wallflowers,Collective Soul,30.5
The Wallflowers,Tonic,30.5
The Wallflowers,Sister Hazel,59.5
The Wallflowers,Vertical Horizon,30.5
The Wallflowers,Soul Asylum,30.5
The Wallflowers,The Verve Pipe,30.5
The Wallflowers,The Goo Goo Dolls,30.5
The Wallflowers,Eve 6,30.5
The Wallflowers,Sugar Ray,30.5
The Wallflowers,Everclear,30.5
The Wallflowers,Blues Traveler,63.5
The Wallflowers,Third Eye Blind,66
The Wombats,The Pigeon Detectives,35
The Wombats,The Fratellis,35
The Wombats,Jamie T,35
The Wombats,Courteeners,35
The Wombats,Kaiser Chiefs,35
The Wombats,Razorlight,35
The Wombats,Maximo Park,35
The Wombats,Two Door Cinema Club,35
The Wombats,We Are Scientists,35
The Wombats,Bombay Bicycle Club,35
The Wombats,Mystery Jets,35
The Wombats,The Maccabees,35
The Wombats,Bloc Party,35
The Wombats,The Enemy,35
The Wombats,The Kooks,35
The Wombats,The Hoosiers,35
The Wombats,The Vaccines,35
The Wombats,Scouting For Girls,66.5
The Wombats,White Lies,35
The Wombats,Hard-FI,35
The Young Veins,Jon Walker,19
The Young Veins,Frank Iero,44
The Young Veins,The Brobecks,48
The Young Veins,Electric Century,19
The Young Veins,I DONT KNOW HOW BUT THEY FOUND ME,19
The Young Veins,The Like,19
The Young Veins,Patrick Stump,19
The Young Veins,Z Berg,19
The Young Veins,Gerard Way,48
The Young Veins,Leathermouth,19
The Young Veins,Cobra Starship,19
The Young Veins,The Academy Is...,19
The Young Veins,The Hush Sound,19
The Young Veins,Pencey Prep,19
The Young Veins,Death Spells,19
The Young Veins,William Beckett,19
The Young Veins,Ray Toro,19
The Young Veins,Superet,19
The Young Veins,Forgive Durden,19
The Young Veins,Midtown,19
Third Eye Blind,Eve 6,33.5
Third Eye Blind,Better Than Ezra,62.5
Third Eye Blind,Everclear,33.5
Third Eye Blind,Sugar Ray,33.5
Third Eye Blind,Matchbox Twenty,33.5
Third Eye Blind,Collective Soul,33.5
Third Eye Blind,Gin Blossoms,67
Third Eye Blind,Semisonic,33.5
Third Eye Blind,Vertical Horizon,33.5
Third Eye Blind,The Goo Goo Dolls,33.5
Third Eye Blind,The Wallflowers,66
Third Eye Blind,Tonic,33.5
Third Eye Blind,Counting Crows,72.5
Third Eye Blind,Fastball,33.5
Third Eye Blind,Hootie & The Blowfish,68.5
Third Eye Blind,Marcy Playground,33.5
Third Eye Blind,Spin Doctors,33.5
Third Eye Blind,Toad The Wet Sprocket,64.5
Third Eye Blind,Dishwalla,33.5
Third Eye Blind,Barenaked Ladies,66
Tierra Whack,Rico Nasty,31
Tierra Whack,Saba,67.5
Tierra Whack,Duckwrth,67.5
Tierra Whack,Noname,63
Tierra Whack,Ivy Sole,57.5
Tierra Whack,BbyMutha,31
Tierra Whack,Injury Reserve,59.5
Tierra Whack,Joey Purp,60.5
Tierra Whack,Smino,69
Tierra Whack,Chynna,31
Tierra Whack,Choker,60.5
Tierra Whack,Jean Deaux,63.5
Tierra Whack,Leikeli47,31
Tierra Whack,Junglepussy,31
Tierra Whack,Mereba,64
Tierra Whack,Princess Nokia,31
Tierra Whack,Ravyn Lenae,62
Tierra Whack,Jamila Woods,31
Tierra Whack,Buddy,66.5
Tierra Whack,Mick Jenkins,64.5
Tm88,UnoTheActivist,59
Tm88,Young Nudy,65
Tm88,Lancey Foux,27
Tm88,D. Savage,27
Tm88,Pi’erre Bourne,62.5
Tm88,Duwap Kaine,27
Tm88,ICYTWAT,27
Tm88,SahBabii,58
Tm88,Texako,27
Tm88,Yung Bans,59
Tm88,Matt Ox,27
Tm88,A$AP ANT,27
Tm88,Chavo,27
Tm88,Sharc,27
Tm88,Yung Kayo,27
Tm88,K Suave,27
Tm88,TyFontaine,27
Tm88,Homixide Gang,27
Tm88,Destroy Lonely,27
Tm88,Destroy Lonely Archive,27
Toad The Wet Sprocket,Gin Blossoms,60.5
Toad The Wet Sprocket,Spin Doctors,27
Toad The Wet Sprocket,Better Than Ezra,56
Toad The Wet Sprocket,Semisonic,27
Toad The Wet Sprocket,The Wallflowers,59.5
Toad The Wet Sprocket,The Verve Pipe,27
Toad The Wet Sprocket,Fastball,27
Toad The Wet Sprocket,Tonic,27
Toad The Wet Sprocket,Soul Asylum,27
Toad The Wet Sprocket,Hootie & The Blowfish,63
Toad The Wet Sprocket,Collective Soul,27
Toad The Wet Sprocket,Counting Crows,67
Toad The Wet Sprocket,Sister Hazel,56
Toad The Wet Sprocket,Eve 6,27
Toad The Wet Sprocket,Vertical Horizon,27
Toad The Wet Sprocket,Sponge,27
Toad The Wet Sprocket,Blessid Union Of Souls,27
Toad The Wet Sprocket,Dishwalla,27
Toad The Wet Sprocket,Everclear,27
Toad The Wet Sprocket,The Goo Goo Dolls,27
Tom Grennan,Sea Girls,67
Tom Grennan,Ten Tonnes,36.5
Tom Grennan,Blossoms,36.5
Tom Grennan,Vistas,36.5
Tom Grennan,Viola Beach,36.5
Tom Grennan,Saint Raymond,63.5
Tom Grennan,Sam Fender,36.5
Tom Grennan,The Hunna,36.5
Tom Grennan,Gerry Cinnamon,36.5
Tom Grennan,Sundara Karma,36.5
Tom Grennan,Tom Walker,72.5
Tom Grennan,Circa Waves,36.5
Tom Grennan,The Magic Gang,36.5
Tom Grennan,The Night Café,36.5
Tom Grennan,BANNERS,72.5
Tom Grennan,KAWALA,36.5
Tom Grennan,Dermot Kennedy,36.5
Tom Grennan,The Snuts,36.5
Tom Grennan,The Amazons,36.5
Tom Grennan,JP Cooper,36.5
Tom Walker,Whilk & Misky,35
Tom Walker,Maverick Sabre,35
Tom Walker,Finley Quaye,35
Tom Walker,Samm Henshaw,35
Tom Walker,Paolo Nutini,35
Tom Walker,Jacob Banks,35
Tom Walker,Billy Lockett,35
Tom Walker,George Ezra,35
Tom Walker,Noah Kahan,71
Tom Walker,Dean Lewis,35
Tom Walker,Tom Grennan,72.5
Tom Walker,Gavin James,35
Tom Walker,BANNERS,73
Tom Walker,Maisie Peters,35
Tom Walker,Plested,35
Tom Walker,James Gillespie,35
Tom Walker,Tom Gregory,35
Tom Walker,Picture This,35
Tom Walker,Walking On Cars,35
Tom Walker,James Morrison,35
Tone Stith,Arin Ray,64
Tone Stith,Nbdy,61
Tone Stith,ELHAE,62.5
Tone Stith,Maurice Moore,30
Tone Stith,11:11,65
Tone Stith,Kyle Dion,62.5
Tone Stith,Vedo,30
Tone Stith,Yo Trane,58.5
Tone Stith,Asiahn,30
Tone Stith,Che Ecru,59.5
Tone Stith,TYuS,54.5
Tone Stith,Kalin White,30
Tone Stith,Sevyn Streeter,30
Tone Stith,Joyce Wrice,64.5
Tone Stith,JVCK JAMES,30
Tone Stith,Kevin Ross,30
Tone Stith,anders,72.5
Tone Stith,JON VINYL,30
Tone Stith,Sammie,30
Tone Stith,RINI,30
Toni Romiti,Queen Naija,27.5
Toni Romiti,Janine,27.5
Toni Romiti,Sydney Renae,27.5
Toni Romiti,Justine Skye,27.5
Toni Romiti,Ella Mai,27.5
Toni Romiti,Kiana Ledé,27.5
Toni Romiti,Niykee Heaton,27.5
Toni Romiti,Tink,27.5
Toni Romiti,SoMo,27.5
Toni Romiti,Dreezy,27.5
Toni Romiti,Mila J,27.5
Toni Romiti,Pia Mia,27.5
Toni Romiti,K. Michelle,27.5
Toni Romiti,Pleasure P,27.5
Toni Romiti,Yo Trane,54
Toni Romiti,Lyrica Anderson,27.5
Toni Romiti,Ann Marie,69
Toni Romiti,Kash Doll,27.5
Toni Romiti,DaniLeigh,27.5
Toni Romiti,Sonta,27.5
Topaz Jones,Elujay,52
Topaz Jones,Jay Prince,54
Topaz Jones,Innanet James,43.5
Topaz Jones,Dave B.,60
Topaz Jones,bLAck pARty,53
Topaz Jones,Michael Christmas,48
Topaz Jones,Ric Wilson,51.5
Topaz Jones,Duckwrth,60
Topaz Jones,Khary,51.5
Topaz Jones,Ivy Sole,50
Topaz Jones,Lou Phelps,49.5
Topaz Jones,monte booker,53
Topaz Jones,tobi lou,59.5
Topaz Jones,Childish Major,52.5
Topaz Jones,Phony Ppl,54
Topaz Jones,Leven Kali,56.5
Topaz Jones,Deante' Hitchcock,53
Topaz Jones,Hare Squead,51.5
Topaz Jones,Matt Martians,49
Topaz Jones,Jean Deaux,57
Tory Lanez,Kid Ink,78.5
Tory Lanez,Ty Dolla $ign,85.5
Tory Lanez,Bryson Tiller,83
Tory Lanez,French Montana,82
Tory Lanez,Meek Mill,82.5
Tory Lanez,August Alsina,76
Tory Lanez,Jeremih,83
Tory Lanez,Wale,84
Tory Lanez,PARTYNEXTDOOR,82
Tory Lanez,Preme,77.5
Tory Lanez,Roy Woods,75.5
Tory Lanez,6LACK,84.5
Tory Lanez,Nipsey Hussle,79
Tory Lanez,Jacquees,80.5
Tory Lanez,Trey Songz,80
Tory Lanez,PnB Rock,80
Tory Lanez,Rick Ross,84
Tory Lanez,Tyga,86
Tory Lanez,Fabolous,78
Tory Lanez,DJ Khaled,83
Towkio,Brian Fresco,26.5
Towkio,Taylor Bennett,53.5
Towkio,KAMI,26.5
Towkio,Joey Purp,57
Towkio,Shelley FKA DRAM,26.5
Towkio,MFnMelo,26.5
Towkio,Donnie Trumpet & The Social Experiment,53.5
Towkio,VIC MENSA,61.5
Towkio,Alex Wiley,52
Towkio,Pell,55
Towkio,Kids These Days,26.5
Towkio,Supa Bwe,49.5
Towkio,Michael Christmas,49
Towkio,Jalen Santoy,55.5
Towkio,Saba,62
Towkio,Raury,26.5
Towkio,Peter CottonTale,26.5
Towkio,GoldLink,62
Towkio,Noname,57.5
Towkio,Jay Prince,55
Trapo,Childish Major,48
Trapo,Supa Bwe,44
Trapo,Sylvan LaCue,45.5
Trapo,Michael Christmas,43.5
Trapo,Caleborate,47
Trapo,Dave B.,55.5
Trapo,Alex Wiley,45.5
Trapo,Lance Skiiiwalker,42.5
Trapo,MFnMelo,21
Trapo,YGTUT,48.5
Trapo,Myke Bogan,41
Trapo,Jimi Tents,38.5
Trapo,Joey Purp,50.5
Trapo,PNTHN,21
Trapo,Mick Jenkins,54.5
Trapo,Chester Watson,46
Trapo,Jay Prince,49.5
Trapo,Bishop Nehru,45.5
Trapo,CJ Fly,49
Trapo,Kemba,21
Travis Thompson,Dave B.,60.5
Travis Thompson,Felly,57
Travis Thompson,Rexx Life Raj,59
Travis Thompson,Cal Scruby,58
Travis Thompson,Caleborate,52
Travis Thompson,Gyyps,49
Travis Thompson,Michael Christmas,48.5
Travis Thompson,Sam Lachow,51
Travis Thompson,Khary,52
Travis Thompson,Healy,55.5
Travis Thompson,Abhi The Nomad,58
Travis Thompson,IshDARR,50
Travis Thompson,Marlon Craft,55.5
Travis Thompson,Robot95,26
Travis Thompson,M2H,26
Travis Thompson,K.A.A.N.,55.5
