From Artist,To Artist,Weight
SD,Common Kings,21.5
SD,Josh Heinrichs,21.5
SD,Three Plus,21.5
Sadie Jean,Ashley Kutcher,64.5
Sadie Jean,Zach Hood,67
Sadie Jean,Lauren Spencer-Smith,32
Sadie Jean,ROSIE,63
Sadie Jean,Jenna Raine,65
Sadie Jean,Clinton Kane,71
Sadie Jean,Jessie Murph,70
Sadie Jean,Avery Lynch,60.5
Sadie Jean,Ashley Singh,32
Sadie Jean,Maddie Zahm,64.5
Sadie Jean,Mimi Webb,69.5
Sadie Jean,David Kushner,67.5
Sadie Jean,Caleb Hearn,63.5
Sadie Jean,Sody,66.5
Sadie Jean,We Three,66
Sadie Jean,Jillian Rossi,63.5
Sadie Jean,Charlie Oriain,32
Sadie Jean,Lexi Jayde,32
Sadie Jean,Zevia,64
Sadie Jean,Olivia O'Brien,32
Salami Rose Joe Louis,infinite bisous,44.5
Salami Rose Joe Louis,Matty,22.5
Salami Rose Joe Louis,Jerry Paper,22.5
Salami Rose Joe Louis,Cornelia Murr,22.5
Salami Rose Joe Louis,Brad stank,49
Salami Rose Joe Louis,DJ Harrison,22.5
Salami Rose Joe Louis,Rejoicer,22.5
Salami Rose Joe Louis,Jon Bap,22.5
Salami Rose Joe Louis,Mndsgn,22.5
Salami Rose Joe Louis,Liv.e,22.5
Salami Rose Joe Louis,Jessica Pratt,22.5
Salami Rose Joe Louis,Lionmilk,22.5
Salami Rose Joe Louis,Loving,54.5
Salami Rose Joe Louis,Gold Celeste,22.5
Salami Rose Joe Louis,Mr Twin Sister,22.5
Salami Rose Joe Louis,Column,22.5
Salami Rose Joe Louis,Teebs,22.5
Salami Rose Joe Louis,Sam Gendel,22.5
Salami Rose Joe Louis,Standing On The Corner,22.5
Salami Rose Joe Louis,Michael Seyer,49.5
Sanalejo,Bonka,47.5
Sanalejo,Los De Adentro,49
Sanalejo,Andrés Cepeda,58.5
Sanalejo,Ekhymosis,43
Sanalejo,Sebastián Yepes,39.5
Sanalejo,Wamba,44
Sanalejo,Julio Nava,40.5
Sanalejo,Katamaran,39.5
Sanalejo,The Hall Effect,35.5
Sanalejo,Santiago Cruz,55
Sanalejo,El Sie7e,30.5
Sanalejo,The Mills,49
Sanalejo,Jerau,46.5
Sanalejo,Pasabordo,50
Sanalejo,Lucas Arnau,51
Sanalejo,Gusi & Beto,44
Sanalejo,Doctor Krápula,46.5
Sanalejo,Cabas,55
Sanalejo,Don Tetto,48
Sanalejo,Maía,53.5
Santiago Cruz,Andrés Cepeda,65.5
Santiago Cruz,Pasabordo,57
Santiago Cruz,Bonka,54.5
Santiago Cruz,Lucas Arnau,58
Santiago Cruz,Adriana Lucia,56.5
Santiago Cruz,Sanalejo,55
Santiago Cruz,Maía,60.5
Santiago Cruz,Cabas,61
Santiago Cruz,Fonseca,68
Santiago Cruz,Juan Fernando Velasco,55.5
Santiago Cruz,Gusi & Beto,51
Santiago Cruz,Ekhymosis,50
Santiago Cruz,Jerau,53.5
Santiago Cruz,Kaleth Morales,57
Santiago Cruz,Dragon & Caballero,55
Santiago Cruz,Los De Adentro,55
Santiago Cruz,Felipe Peláez,62.5
Santiago Cruz,Silvestre Dangond,66.5
Santiago Cruz,Jorge Celedón,63
Santiago Cruz,The Mills,56
Schoolgirl Byebye,VOOID,19
Schoolgirl Byebye,Sandee Chan,19
Schoolgirl Byebye,The Murky Crows,19
Schoolgirl Byebye,Layton Wu,19
Schoolgirl Byebye,Sorry Youth,19
Schoolgirl Byebye,午夜乒乓,19
Schoolgirl Byebye,Wayne's so Sad,40.5
Schoolgirl Byebye,Science Noodles,19
Schoolgirl Byebye,雲端司機 CLOUDRIVER,19
Schoolgirl Byebye,愛是唯一,19
Schoolgirl Byebye,Osean,19
Schoolgirl Byebye,我是機車少女,19
Schoolgirl Byebye,問題總部 It's Your Fault,19
Schoolgirl Byebye,溫室雜草,41.5
Schoolgirl Byebye,當代電影大師,19
Schoolgirl Byebye,Everfor,19
Schoolgirl Byebye,動物園釘子戶,19
Schoolgirl Byebye,Deserts Chang,19
Schoolgirl Byebye,Orange Ocean,41.5
Schoolgirl Byebye,SoulFa 靈魂沙發,19
Sebastian Roca,TheSecondSex,38
Sebastian Roca,Satchy,18
Sebastian Roca,Mellow Fellow,43
Sebastian Roca,Brahny,18
Sebastian Roca,The Licks,41
Sebastian Roca,Fantasy Guys,36
Sebastian Roca,RALPH TV,38.5
Sebastian Roca,Jasper,49
Sebastian Roca,Feng Suave,49
Sebastian Roca,Triathalon,43
Sebastian Roca,Jakob,49
Sebastian Roca,Michael Seyer,45
Sebastian Roca,Brad stank,44.5
Sebastian Roca,Black Pool,39
Sebastian Roca,infinite bisous,40
Sebastian Roca,Jerkcurb,38.5
Sebastian Roca,Puma Blue,48
Sebastian Roca,Yung Heazy,39.5
Sebastian Roca,Small Forward,18
Sebastian Roca,Yellow Days,49
Sebastián Yepes,Bonka,39
Sebastián Yepes,Sanalejo,39.5
Sebastián Yepes,Wamba,36.5
Sebastián Yepes,Santiago Cruz,46.5
Sebastián Yepes,The Hall Effect,28
Sebastián Yepes,Pasabordo,41.5
Sebastián Yepes,The Mills,41.5
Sebastián Yepes,Katamaran,33
Sebastián Yepes,Andrés Cepeda,50
Sebastián Yepes,El Sie7e,23
Sebastián Yepes,Jerau,39
Sebastián Yepes,Julio Nava,34
Sebastián Yepes,El Sin Sentido,15.5
Sebastián Yepes,Marre,15.5
Sebastián Yepes,Don Tetto,41.5
Sebastián Yepes,Lucas Arnau,42.5
Sebastián Yepes,Doctor Krápula,39
Sebastián Yepes,Sin Animo De Lucro,40
Sebastián Yepes,Naty Botero,15.5
Sebastián Yepes,Gusi & Beto,36.5
Shakira,Paulina Rubio,42.5
Shakira,Thalia,42.5
Shakira,Belinda,42.5
Shakira,Belanova,42.5
Shakira,Fey,42.5
Shakira,Gloria Trevi,42.5
Shakira,Ricky Martin,42.5
Shakira,Juanes,42.5
Shakira,Paty Cantú,42.5
Shakira,OV7,42.5
Shakira,Alejandra Guzman,42.5
Shakira,La Quinta Estacion,42.5
Shakira,Playa Limbo,42.5
Shakira,Julieta Venegas,42.5
Shakira,Kabah,42.5
Shakira,Aleks Syntek,42.5
Shakira,Miguel Bosé,42.5
Shakira,Selena,42.5
Shakira,Sentidos Opuestos,42.5
Shakira,Mœnia,42.5
Shy Glizzy,Yella Beezy,33.5
Shy Glizzy,Lightshow,33.5
Shy Glizzy,YFN Lucci,33.5
Shy Glizzy,Doe Boy,65
Shy Glizzy,HoodRich Pablo Juan,67.5
Shy Glizzy,Fat Trel,33.5
Shy Glizzy,Young Scooter,33.5
Shy Glizzy,Lil Duke,33.5
Shy Glizzy,Rich Homie Quan,33.5
Shy Glizzy,Peewee Longway,33.5
Shy Glizzy,Blac Youngsta,68
Shy Glizzy,Lil Reese,65
Shy Glizzy,Q Money,33.5
Shy Glizzy,OMB Peezy,33.5
Shy Glizzy,Skippa Da Flippa,33.5
Shy Glizzy,Bankroll Fresh,33.5
Shy Glizzy,Key Glock,33.5
Shy Glizzy,Skooly,33.5
Shy Glizzy,Starlito,33.5
Shy Glizzy,Fredo Santana,60.5
Siine,Daxten,25
Siine,Basixx,49.5
Siine,Craig Reever,49
Siine,Tape Machines,53
Siine,Lvly,52
Siine,Aiyo,25
Siine,Hallman,52.5
Siine,Mindme,50.5
Siine,Swif7,25
Siine,Gamma Skies,50
Siine,BLAEKER,25
Siine,Mondays,50
Siine,Elijah N,50.5
Siine,Catiso,25
Siine,waykap,48
Siine,Diviners,25
Siine,oomiee,25
Siine,AGST,25
Siine,Hallmore,25
Siine,Alder,25
Silvestre Dangond,Kaleth Morales,61.5
Silvestre Dangond,Ivan Villazon,61
Silvestre Dangond,Felipe Peláez,68
Silvestre Dangond,Binomio de Oro de América,70
Silvestre Dangond,Jorge Oñate,59.5
Silvestre Dangond,Binomio de Oro,70
Silvestre Dangond,Jorge Celedón,70.5
Silvestre Dangond,Peter Manjarrés,62
Silvestre Dangond,Los Diablitos,67.5
Silvestre Dangond,Los Chiches Vallenatos,64
Silvestre Dangond,Los Hermanos Zuleta,34.5
Silvestre Dangond,Adriana Lucia,61
Silvestre Dangond,Diomedes Diaz,34.5
Silvestre Dangond,Los Betos,34.5
Silvestre Dangond,Fabian Corrales,34.5
Silvestre Dangond,Los Gigantes Del Vallenato,63
Silvestre Dangond,Pipe Bueno,66
Silvestre Dangond,Farid Ortiz,34.5
Silvestre Dangond,Luifer Cuello,34.5
Silvestre Dangond,Andrés Cepeda,71
Sin Animo De Lucro,Gusi & Beto,44.5
Sin Animo De Lucro,Bonka,48
Sin Animo De Lucro,Wamba,44.5
Sin Animo De Lucro,Katamaran,40
Sin Animo De Lucro,Jerau,47
Sin Animo De Lucro,Sanalejo,48.5
Sin Animo De Lucro,Andrés Cepeda,59
Sin Animo De Lucro,Pasabordo,50.5
Sin Animo De Lucro,Sebastián Yepes,40
Sin Animo De Lucro,Santiago Cruz,55.5
Sin Animo De Lucro,Dragon & Caballero,48.5
Sin Animo De Lucro,Adriana Lucia,50
Sin Animo De Lucro,Kaleth Morales,50.5
Sin Animo De Lucro,Lucas Arnau,51.5
Sin Animo De Lucro,Maía,54
Sin Animo De Lucro,Mauricio & PalodeAgua,23.5
Sin Animo De Lucro,Ivan Villazon,50
Sin Animo De Lucro,Pipe Bueno,55
Sin Animo De Lucro,Silvestre Dangond,60
Sin Animo De Lucro,Julio Nava,41
Slow Pulp,FLOOR CRY,50.5
Slow Pulp,Ruby Haunt,49.5
Slow Pulp,Barrie,58.5
Slow Pulp,Launder,42.5
Slow Pulp,Kevin Krauter,25
Slow Pulp,A Beacon School,47.5
Slow Pulp,You'll Never Get to Heaven,25
Slow Pulp,Hana Vu,25
Slow Pulp,Fog Lake,51
Slow Pulp,Orchid Mantis,46.5
Slow Pulp,CASTLEBEAT,55
Slow Pulp,Hovvdy,25
Slow Pulp,Lala Lala,25
Slow Pulp,Pretty Sick,25
Slow Pulp,MUNYA,50
Slow Pulp,Jay Som,25
Slow Pulp,Skullcrusher,25
Slow Pulp,Lomelda,25
Slow Pulp,Wednesday,25
Slow Pulp,Momma,25
Sobs,Slow Pulp,42.5
Sobs,Launder,34
Sobs,Say Sue Me,16.5
Sobs,CASTLEBEAT,44.5
Sobs,Vansire,47.5
Sobs,FLOOR CRY,42
Sobs,Barrie,50
Sobs,Cosmic Child,16.5
Sobs,Mellow Fellow,41.5
Sobs,No Vacation,48
Sobs,Surf Rock Is Dead,34
Sobs,Foliage,32.5
Sobs,Fazerdaze,39
Sobs,Rosemary Fairweather,16.5
Sobs,Xingfoo&Roy,16.5
Sobs,Pleasantry,16.5
Sobs,Subsonic Eye,16.5
Sobs,MUNYA,41.5
Sobs,Forests,16.5
Sobs,Kurosuke,38.5
Sody,Emily Burns,31.5
Sody,Elina,31.5
Sody,Clara Mae,31.5
Sody,Boy In Space,31.5
Sody,Anna Clendening,65.5
Sody,Etham,64.5
Sody,bülow,31.5
Sody,Violet Skies,31.5
Sody,Carlie Hanson,31.5
Sody,Grace Carter,31.5
Sody,Sasha Alex Sloan,31.5
Sody,Charlotte Lawrence,31.5
Sody,Maisie Peters,31.5
Sody,James Smith,31.5
Sody,Justin Jesso,31.5
Sody,Katelyn Tarver,31.5
Sody,L Devine,31.5
Sody,Plested,31.5
Sody,Alexander Stewart,31.5
Sody,Avery Lynch,60
Soft Hair,Drugdealer,47.5
Soft Hair,Jerkcurb,42.5
Soft Hair,Swim Mountain,44.5
Soft Hair,Mild High Club,56.5
Soft Hair,Connan Mockasin,22
Soft Hair,infinite bisous,44
Soft Hair,Part Time,22
Soft Hair,Loving,54
Soft Hair,Aldous RH,38.5
Soft Hair,Sugar Candy Mountain,47
Soft Hair,Dumbo Gets Mad,22
Soft Hair,Matty,22
Soft Hair,Divino Niño,43
Soft Hair,Midnight Sister,22
Soft Hair,Crumb,54
Soft Hair,LA Priest,22
Soft Hair,Sean Nicholas Savage,22
Soft Hair,Ariel Pink,22
Soft Hair,Shintaro Sakamoto,22
Soft Hair,Melody's Echo Chamber,22
Spencer.,Ashley Kutcher,72
Spencer.,Maddie Zahm,70
Spencer.,Jessie Murph,74.5
Spencer.,Zach Hood,74.5
Spencer.,Jillian Rossi,70
Spencer.,Sadie Jean,71.5
Spencer.,Andi,67
Spencer.,Jenna Raine,70.5
Spencer.,Avery Lynch,67
Spencer.,Lillian Hepler,64.5
Spencer.,Caleb Hearn,69
Spencer.,Mimi Webb,75
Spencer.,Zevia,70.5
Spencer.,ROSIE,68.5
Spencer.,Clinton Kane,78.5
Spencer.,Avery Anna,66.5
Spencer.,We Three,71.5
Spencer.,Natalie Jane,67
Spencer.,Sody,71
Spencer.,David Kushner,73
Still Woozy,Gus Dapperton,71.5
Still Woozy,JAWNY,71.5
Still Woozy,The Marías,73
Still Woozy,Roy Blair,63.5
Still Woozy,No Vacation,68
Still Woozy,Spencer.,75
Still Woozy,Clairo,78.5
Still Woozy,Cosmo Pyke,63
Still Woozy,Loving,68.5
Still Woozy,Ralph Castelli,68
Still Woozy,TEMPOREX,66.5
Still Woozy,Arlie,65
Still Woozy,Feng Suave,67.5
Still Woozy,Hot Flash Heat Wave,64.5
Still Woozy,Kid Bloom,67.5
Still Woozy,Tim Atlas,66.5
Still Woozy,Her's,76
Still Woozy,Jelani Aryeh,65.5
Still Woozy,Brad stank,63
Still Woozy,Alfie Templeman,69.5
Strawberry Guy,Dream Ivory,63.5
Strawberry Guy,awfultune,33
Strawberry Guy,Banes World,63
Strawberry Guy,CASTLEBEAT,62
Strawberry Guy,The Marías,70.5
Strawberry Guy,Current Joys,33
Strawberry Guy,Puma Blue,63
Strawberry Guy,Joy Again,33
Strawberry Guy,Acid Ghost,60
Strawberry Guy,Her's,72.5
Strawberry Guy,Harmless,66.5
Strawberry Guy,Vacations,33
Strawberry Guy,Oscar Lang,33
Strawberry Guy,Memo Boy,33
Strawberry Guy,Yot Club,33
Strawberry Guy,salvia palth,33
Strawberry Guy,Duster,33
Strawberry Guy,The Simps,33
Strawberry Guy,Fox Academy,62.5
Strawberry Guy,jagger finn,33
Sugar Candy Mountain,Moses Gunn Collective,48
Sugar Candy Mountain,Chaz Bundick Meets The Mattson 2,42.5
Sugar Candy Mountain,Post Animal,48
Sugar Candy Mountain,Babe Rainbow,24
Sugar Candy Mountain,Orions Belte,48.5
Sugar Candy Mountain,Swim Mountain,47.5
Sugar Candy Mountain,Morgan Delt,24
Sugar Candy Mountain,Paul Cherry,49
Sugar Candy Mountain,levitation room,24
Sugar Candy Mountain,Kikagaku Moyo,24
Sugar Candy Mountain,Sunbeam Sound Machine,48.5
Sugar Candy Mountain,Psychedelic Porn Crumpets,24
Sugar Candy Mountain,Damaged Bug,24
Sugar Candy Mountain,Jacco Gardner,24
Sugar Candy Mountain,Dumbo Gets Mad,24
Sugar Candy Mountain,Mild High Club,58.5
Sugar Candy Mountain,Jerkcurb,44.5
Sugar Candy Mountain,The Holydrug Couple,24
Sugar Candy Mountain,Froth,24
Sugar Candy Mountain,Mildlife,24
Sunbeam Sound Machine,Post Animal,49.5
Sunbeam Sound Machine,Moses Gunn Collective,49.5
Sunbeam Sound Machine,Chaz Bundick Meets The Mattson 2,42
Sunbeam Sound Machine,Swim Mountain,46
Sunbeam Sound Machine,Sugar Candy Mountain,48.5
Sunbeam Sound Machine,Jerkcurb,45
Sunbeam Sound Machine,Pipe-eye,23.5
Sunbeam Sound Machine,Babe Rainbow,23.5
Sunbeam Sound Machine,Psychedelic Porn Crumpets,23.5
Sunbeam Sound Machine,Morgan Delt,23.5
Sunbeam Sound Machine,Paul Cherry,46.5
Sunbeam Sound Machine,Mild High Club,60
Sunbeam Sound Machine,Loving,55.5
Sunbeam Sound Machine,Banes World,52.5
Sunbeam Sound Machine,Orions Belte,49
Sunbeam Sound Machine,The Holydrug Couple,23.5
Sunbeam Sound Machine,Dumbo Gets Mad,23.5
Sunbeam Sound Machine,A Beacon School,46
Sunbeam Sound Machine,levitation room,23.5
Sunbeam Sound Machine,Melody's Echo Chamber,23.5
Sunset Rollercoaster,Jakob,60.5
Sunset Rollercoaster,RICEWINE,54.5
Sunset Rollercoaster,DJ Didilong,50.5
Sunset Rollercoaster,deca joins,55
Sunset Rollercoaster,No Party For Cao Dong,54.5
Sunset Rollercoaster,Wayne's so Sad,50
Sunset Rollercoaster,Vansire,60.5
Sunset Rollercoaster,Sweet John,52.5
Sunset Rollercoaster,Enno Cheng,54.5
Sunset Rollercoaster,Leo王,51.5
Sunset Rollercoaster,The Fur.​,59.5
Sunset Rollercoaster,The Chairs,54
Sunset Rollercoaster,DSPS,47.5
Sunset Rollercoaster,溫蒂漫步,52
Sunset Rollercoaster,Schoolgirl Byebye,49.5
Sunset Rollercoaster,老王樂隊,54
Sunset Rollercoaster,溫室雜草,51
Sunset Rollercoaster,Orange Ocean,51
Sunset Rollercoaster,Amazing Show,55
Sunset Rollercoaster,Kurosuke,51.5
Superlitio,La Derecha,21
Superlitio,1280 Almas,21
Superlitio,Ekhymosis,43
Superlitio,The Hall Effect,33.5
Superlitio,Monsieur Periné,55
Superlitio,Mojarra Electrica,21
Superlitio,The Mills,47
Superlitio,Pernett,21
Superlitio,El Sie7e,28.5
Superlitio,Estados Alterados,21
Superlitio,La Pestilencia,21
Superlitio,Alerta Kamarada,21
Superlitio,Systema Solar,21
Superlitio,Odio a Botero,21
Superlitio,ChocQuibTown,21
Superlitio,Sanalejo,45
Superlitio,Doctor Krápula,44.5
Superlitio,Bajo Tierra,21
Superlitio,Andrés Cepeda,55.5
Superlitio,Julio Nava,39.5
Sure Sure,Vista Kicks,55.5
Sure Sure,courtship.,28
Sure Sure,Coast Modern,28
Sure Sure,Bay Ledges,28
Sure Sure,Vacation Manor,28
Sure Sure,The Greeting Committee,57.5
Sure Sure,Arlie,56.5
Sure Sure,Sjowgren,28
Sure Sure,Magic City Hippies,28
Sure Sure,Hippo Campus,28
Sure Sure,The Happy Fits,28
Sure Sure,The Palms,28
Sure Sure,COIN,28
Sure Sure,Wilderado,28
Sure Sure,Moon Taxi,28
Sure Sure,Okey Dokey,52.5
Sure Sure,Ra Ra Riot,28
Sure Sure,flor,28
Sure Sure,Jelani Aryeh,57
Sure Sure,Del Water Gap,59.5
Surf Rock Is Dead,Launder,34
Surf Rock Is Dead,Balue,34.5
Surf Rock Is Dead,Fazerdaze,39
Surf Rock Is Dead,Blonde Tongues,33
Surf Rock Is Dead,CASTLEBEAT,45.5
Surf Rock Is Dead,Ruby Haunt,41
Surf Rock Is Dead,Hawaiian Gremlins,16.5
Surf Rock Is Dead,Acid Ghost,43.5
Surf Rock Is Dead,Hazel English,41.5
Surf Rock Is Dead,Day Wave,46.5
Surf Rock Is Dead,Horsebeach,34
Surf Rock Is Dead,Swimming Tapes,16.5
Surf Rock Is Dead,A Beacon School,41
Surf Rock Is Dead,Orchid Mantis,38
Surf Rock Is Dead,Terry vs. Tori,16.5
Surf Rock Is Dead,Geowulf,16.5
Surf Rock Is Dead,Foliage,32.5
Surf Rock Is Dead,Funeral Advantage,16.5
Surf Rock Is Dead,Hibou,38
Surf Rock Is Dead,Craft Spells,41
Sweet John,Mary See the Future 先知瑪莉,22
Sweet John,Mixer,22
Sweet John,Fragile Girls,22
Sweet John,DJ Didilong,44
Sweet John,Flesh Juicer,22
Sweet John,鄭興,22
Sweet John,PA PUN BAND,22
Sweet John,Enno Cheng,48
Sweet John,南瓜妮歌迷俱樂部,22
Sweet John,Sorry Youth,22
Sweet John,Hello Nico,22
Sweet John,VH (Vast & Hazy),22
Sweet John,守夜人,22
Sweet John,Random,22
Sweet John,No Party For Cao Dong,48
Sweet John,Leo王,44
Sweet John,deca joins,49.5
Sweet John,康士坦的變化球,22
Sweet John,Wayne's so Sad,45.5
Sweet John,Frandé,22
Swim Mountain,Moses Gunn Collective,45.5
Swim Mountain,Chaz Bundick Meets The Mattson 2,40
Swim Mountain,Sugar Candy Mountain,47.5
Swim Mountain,Post Animal,45.5
Swim Mountain,Paul Cherry,45.5
Swim Mountain,Orions Belte,46
Swim Mountain,Morgan Delt,21.5
Swim Mountain,Sunbeam Sound Machine,46
Swim Mountain,Jerkcurb,42
Swim Mountain,Babe Rainbow,21.5
Swim Mountain,Drugdealer,47
Swim Mountain,Divino Niño,42.5
Swim Mountain,Dumbo Gets Mad,21.5
Swim Mountain,levitation room,21.5
Swim Mountain,Crumb,53.5
Swim Mountain,Mild High Club,56
Swim Mountain,Mildlife,21.5
Swim Mountain,Loving,53.5
Swim Mountain,Psychedelic Porn Crumpets,21.5
Swim Mountain,infinite bisous,43.5
TEMPOREX,RICEWINE,53
TEMPOREX,No Vacation,59.5
TEMPOREX,Gus Dapperton,63
TEMPOREX,Brad stank,54.5
TEMPOREX,Her's,67.5
TEMPOREX,Vansire,61
TEMPOREX,Banes World,59
TEMPOREX,Jakob,60
TEMPOREX,Yung Heazy,49.5
TEMPOREX,Katzù Oso,50.5
TEMPOREX,Yellow Days,59
TEMPOREX,Loving,60
TEMPOREX,The Marías,64.5
TEMPOREX,Mellow Fellow,53
TEMPOREX,infinite bisous,50
TEMPOREX,Hot Flash Heat Wave,56
TEMPOREX,Sunset Rollercoaster,58.5
TEMPOREX,CASTLEBEAT,57
TEMPOREX,Spencer.,66.5
TEMPOREX,FLOOR CRY,53.5
Tape Machines,Craig Reever,50
Tape Machines,Basixx,50.5
Tape Machines,Siine,53
Tape Machines,Mindme,51.5
Tape Machines,Lvly,53
Tape Machines,Hallman,53.5
Tape Machines,Aiyo,26
Tape Machines,Daxten,26
Tape Machines,Gamma Skies,51
Tape Machines,BLAEKER,26
Tape Machines,waykap,49
Tape Machines,Tomas Skyldeberg,26
Tape Machines,Swif7,26
Tape Machines,Hallmore,26
Tape Machines,Alder,26
Tape Machines,Catiso,26
Tape Machines,STRLGHT,26
Tape Machines,Killrude,26
Tape Machines,CLNGR,50.5
Tape Machines,AGST,26
Taysav,Rico Recklezz,37
Taysav,DJ 45,17.5
Taysav,DJ Lucky L,32
Taysav,Team600,17.5
Taysav,La Capone,17.5
Taysav,GMEBE Bandz,17.5
Taysav,S.dot,40.5
Taysav,Tay 600,17.5
Taysav,Rondonumbanine,40.5
Taysav,600 Breezy,39.5
Taysav,Booka600,17.5
Taysav,Lud Foe,45
Taysav,FBG Duck,46
Taysav,Jusblow,17.5
Taysav,Tadoe,17.5
Taysav,Cdot Honcho,39.5
Taysav,Edai,17.5
Taysav,Lil Bibby,45
Taysav,Boss Top,17.5
Taysav,DJ Drillinois,17.5
Tee Grizzley,Quando Rondo,36
Tee Grizzley,PnB Rock,36
Tee Grizzley,YFN Lucci,36
Tee Grizzley,Blac Youngsta,66.5
Tee Grizzley,Quality Control,36
Tee Grizzley,Key Glock,36
Tee Grizzley,Yella Beezy,36
Tee Grizzley,EST Gee,73.5
Tee Grizzley,Moneybagg Yo,36
Tee Grizzley,Lud Foe,64.5
Tee Grizzley,Scorey,36
Tee Grizzley,SOB X RBE,36
Tee Grizzley,G Herbo,75.5
Tee Grizzley,YBN Nahmir,36
Tee Grizzley,Speaker Knockerz,36
Tee Grizzley,Shy Glizzy,70.5
Tee Grizzley,Sada Baby,36
Tee Grizzley,OMB Peezy,36
Tee Grizzley,Rich The Kid,36
Tee Grizzley,Famous Dex,36
Tego Calderon,Trebol Clan,72
Tego Calderon,Voltio,70.5
Tego Calderon,Eddie Dee,69.5
Tego Calderon,Ñejo,76.5
Tego Calderon,DJ Nelson,79
Tego Calderon,Tempo,65.5
Tego Calderon,De La Ghetto,81.5
Tego Calderon,Zion,81
Tego Calderon,Luny Tunes,73
Tego Calderon,Jowell & Randy,77.5
Tego Calderon,Ivy Queen,75.5
Tego Calderon,Yomo,71
Tego Calderon,Casa De Leones,68
Tego Calderon,Alexis y Fido,74.5
Tego Calderon,Dalmata,73.5
Tego Calderon,Tony Dize,74
Tego Calderon,Don Chezina,69.5
Tego Calderon,Baby Rasta & Gringo,73.5
Tego Calderon,Zion & Lennox,81
Tego Calderon,"Tito ""El Bambino""",75
Tempo,RICEWINE,53
Tempo,No Vacation,59.5
Tempo,Gus Dapperton,63
Tempo,Brad stank,54.5
Tempo,Her's,67.5
Tempo,Vansire,61
Tempo,Banes World,59
Tempo,Jakob,60
Tempo,Yung Heazy,49.5
Tempo,Katzù Oso,50.5
Tempo,Yellow Days,59
Tempo,Loving,60
Tempo,The Marías,64.5
Tempo,Mellow Fellow,53
Tempo,infinite bisous,50
Tempo,Hot Flash Heat Wave,56
Tempo,Sunset Rollercoaster,58.5
Tempo,CASTLEBEAT,57
Tempo,Spencer.,66.5
Tempo,FLOOR CRY,53.5
Teo Galíndez,Nelson Morales,16
Teo Galíndez,Ignacio Rondon,34.5
Teo Galíndez,Armando Martínez,36.5
Teo Galíndez,Euclides Leal,16
Teo Galíndez,Eneas Perdomo,16
Teo Galíndez,El Cazador Novato,16
Teo Galíndez,Jesús Centella,16
Teo Galíndez,Cristina Maica,16
Teo Galíndez,Francisco Montoya,33.5
Teo Galíndez,Cristóbal Jiménez,16
Teo Galíndez,Hipolito Arrieta,16
Teo Galíndez,Santiago Rojas,16
Teo Galíndez,Vitico Castillo,16
Teo Galíndez,Reynaldo Armas,16
Teo Galíndez,El Carrao De Palmarito,33.5
Teo Galíndez,Domingo Garcia,16
Teo Galíndez,Armando Gonzalez,16
Teo Galíndez,Freddy Salcedo,16
Teo Galíndez,Koquimba,16
Teo Galíndez,Luis Lozada el Cubiro,16
The Chairs,The Fur.​,53.5
The Chairs,SoulFa 靈魂沙發,23.5
The Chairs,Science Noodles,23.5
The Chairs,溫室雜草,47
The Chairs,Schoolgirl Byebye,44.5
The Chairs,deca joins,50
The Chairs,溫蒂漫步,48
The Chairs,Layton Wu,23.5
The Chairs,Osean,23.5
The Chairs,Orange Ocean,46
The Chairs,Shallow Levée,23.5
The Chairs,陳嫺靜,23.5
The Chairs,Enno Cheng,49.5
The Chairs,Crispy脆樂團,23.5
The Chairs,傻子與白痴,23.5
The Chairs,LINION,23.5
The Chairs,Sweet John,47.5
The Chairs,DSPS,42.5
The Chairs,柯智棠,23.5
The Chairs,恐龍的皮,23.5
The Fur.​,Modern English,29
The Fur.​,Echo & the Bunnymen,29
The Fur.​,Love and Rockets,29
The Fur.​,The Church,29
The Fur.​,The The,29
The Fur.​,Adam Ant,29
The Fur.​,Japan,29
The Fur.​,Oingo Boingo,29
The Fur.​,The Fixx,29
The Fur.​,Big Audio Dynamite,29
The Fur.​,Gary Numan,29
The Fur.​,The Teardrop Explodes,29
The Fur.​,The Chameleons,29
The Fur.​,Altered Images,29
The Fur.​,Gene Loves Jezebel,29
The Fur.​,Peter Murphy,29
The Fur.​,New Order,29
The Fur.​,Tubeway Army,29
The Fur.​,Missing Persons,29
The Fur.​,Tones On Tail,29
The Greeting Committee,Briston Maroney,63
The Greeting Committee,The Happy Fits,28.5
The Greeting Committee,Okey Dokey,52
The Greeting Committee,Hippo Campus,28.5
The Greeting Committee,Sure Sure,57.5
The Greeting Committee,Jelani Aryeh,57.5
The Greeting Committee,Kid Bloom,60.5
The Greeting Committee,Vista Kicks,56
The Greeting Committee,Bad Bad Hats,28.5
The Greeting Committee,M.A.G.S.,53.5
The Greeting Committee,Arlie,58
The Greeting Committee,Peach Pit,65.5
The Greeting Committee,HUNNY,60
The Greeting Committee,Atta Boy,28.5
The Greeting Committee,Christian Leave,62.5
The Greeting Committee,The Brummies,28.5
The Greeting Committee,Duncan Fellows,28.5
The Greeting Committee,Sjowgren,28.5
The Greeting Committee,Declan McKenna,64
The Greeting Committee,Flipturn,28.5
The Hails,Arlie,52
The Hails,Vista Kicks,51
The Hails,Kid Bloom,54.5
The Hails,The Undercover Dream Lovers,48.5
The Hails,Sure Sure,52.5
