From Artist,To Artist,Weight
Soch the Band,Faris Shafi,48.5
Soch the Band,Hasan Raheem,52.0
Soch the Band,Taha G,47.0
Soch the Band,Mustehsan Khan,40.5
Soch the Band,Shamoon Ismail,49.0
Soch the Band,Bayaan,44.0
Soch the Band,Abida Parveen,50.0
Soch the Band,Quratulain Balouch,49.0
Soch the Band,Ali Zafar,50.0
Soch the Band,Strings,54.0
Soch the Band,SomeWhatSuper,39.5
Soch the Band,Ali Sethi,56.0
Soch the Band,Saad Sultan,40.0
Soch the Band,Kaavish,44.0
Soch the Band,Omar Mukhtar,42.0
Sohail Sen,Sajid-Wajid,58.5
Sohail Sen,Monty Sharma,56.5
Sohail Sen,Anand Raj Anand,61.0
Sohail Sen,Sandesh Shandilya,30.0
Sohail Sen,Uttam Singh,62.0
Sohail Sen,Wajid,57.5
Sohail Sen,Tulsi Kumar,67.0
Sohail Sen,Vishal-Shekhar,67.5
Sohail Sen,Madan Mohan,30.0
Sohail Sen,Alisha Chinai,65.0
Sohail Sen,Avadhoot Gupte,56.5
Sohail Sen,Shankar-Ehsaan-Loy,65.5
Sohail Sen,Anu Malik,65.5
Sohail Sen,Vinod Rathod,30.0
Sohail Sen,Shreya Ghoshal,71.5
Sohail Sen,Vaishali Samant,30.0
Sohail Sen,Kamaal Khan,30.0
Sohail Sen,Ash King,64.0
Sohail Sen,Vishal Bhardwaj,55.5
Sohail Sen,Salim–Sulaiman,63.5
SomeWhatSuper,Abdullah Qureshi,35.0
SomeWhatSuper,Jimmy Khan,32.5
SomeWhatSuper,Shamoon Ismail,44.5
SomeWhatSuper,Umer Farooq,36.5
SomeWhatSuper,Noori,36.0
SomeWhatSuper,Strings,47.5
SomeWhatSuper,Bilal Khan,35.0
SomeWhatSuper,Talal Qureshi,42.0
SomeWhatSuper,Meesha Shafi,40.5
SomeWhatSuper,Vital Signs,33.0
SomeWhatSuper,Junoon,36.5
SomeWhatSuper,Ali Azmat,42.0
SomeWhatSuper,Jal -The Band,29.5
SomeWhatSuper,Kaavish,38.5
SomeWhatSuper,Sajjad Ali,37.5
SomeWhatSuper,Faakhir,33.0
SomeWhatSuper,Call,51.5
SomeWhatSuper,Asim Azhar,46.5
SomeWhatSuper,Shuja Haider,38.0
SomeWhatSuper,Farhan Saeed,43.5
Somee Chohan,Umair,38.5
Somee Chohan,Shareh,36.5
Somee Chohan,AHSAN,25.0
Somee Chohan,Umer Anjum,31.0
Somee Chohan,Nabeel Akbar,36.5
Somee Chohan,JJ47,38.0
Somee Chohan,JANI,49.0
Somee Chohan,Savage,60.0
Somee Chohan,superdupersultan,37.0
Somee Chohan,Hashim Nawaz,36.0
Somee Chohan,Ink Heart,32.0
Somee Chohan,Rap Demon,40.0
Somee Chohan,YAS the Underdog,28.5
Somee Chohan,aleemrk,32.5
Somee Chohan,Zas,44.5
Somee Chohan,Sunny Khan Durrani,34.5
Somee Chohan,Jokhay,39.0
Somee Chohan,RAAMIS,15.0
Somee Chohan,Qasim Azhar,15.0
Somee Chohan,Farasat Anees,37.0
Something Relevant,Thermal And A Quarter,11.5
Something Relevant,Blackstratblues,17.0
Something Relevant,The F16s,22.5
Something Relevant,Half Step Down,3.0
Something Relevant,Them Clones,6.5
Something Relevant,Cassini's Division,1.5
Something Relevant,Skrat,17.5
Something Relevant,Pip Of The Fourth Mother,1.0
Something Relevant,Lounge Piranha,1.0
Something Relevant,Donn Bhat,10.5
Something Relevant,Kastadyne,1.5
Something Relevant,Indus Creed,12.0
Something Relevant,Swarathma,17.5
Something Relevant,Red Cube,1.0
Something Relevant,Parvaaz,18.5
Something Relevant,Agni,1.0
Something Relevant,Sky Rabbit,1.0
Something Relevant,Indigo Children,1.0
Something Relevant,Sajid Akbar,1.0
Something Relevant,Bliss Logic,1.0
Sona Mohapatra,Ram Sampath,55.5
Sona Mohapatra,Papon,62.5
Sona Mohapatra,Lucky Ali,61.5
Sona Mohapatra,Rekha Bhardwaj,61.0
Sona Mohapatra,Harshdeep Kaur,65.5
Sona Mohapatra,Neha Bhasin,60.5
Sona Mohapatra,Sunidhi Chauhan,69.5
Sona Mohapatra,Roop Kumar Rathod,62.0
Sona Mohapatra,Javed Ali,68.0
Sona Mohapatra,Shilpa Rao,63.0
Sona Mohapatra,Kailash Kher,62.5
Sona Mohapatra,Clinton Cerejo,59.0
Sona Mohapatra,Farhan Akhtar,58.5
Sona Mohapatra,Amit Trivedi,68.0
Sona Mohapatra,Strings,60.0
Sona Mohapatra,Vishal Bhardwaj,52.0
Sona Mohapatra,Neeraj Shridhar,65.0
Sona Mohapatra,Anu Malik,60.0
Sona Mohapatra,Mohit Chauhan,69.0
Sona Mohapatra,Shafqat Amanat Ali,61.5
Soni Pabla,Gippy Grewal,50.5
Soni Pabla,Babbu Maan,49.5
Soni Pabla,Kulwinder Dhillon,40.5
Soni Pabla,Harbhajan Mann,39.5
Soni Pabla,Kamal Heer,39.5
Soni Pabla,Nachhatar Gill,42.5
Soni Pabla,Manmohan Waris,43.0
Soni Pabla,Balkar Sidhu,38.5
Soni Pabla,Debi Makhsoospuri,35.5
Soni Pabla,Preet Harpal,42.5
Soni Pabla,Geeta Zaildar,47.5
Soni Pabla,Surjit Bindrakhia,46.0
Soni Pabla,Amar Arshi,47.0
Soni Pabla,Harjit Harman,48.0
Soni Pabla,Sippy Gill,18.0
Soni Pabla,Amrinder Gill,52.5
Soni Pabla,Romey Gill,36.5
Soni Pabla,Sukshinder Shinda,41.5
Soni Pabla,Miss Pooja,46.5
Soni Pabla,Sardool Sikander,40.0
Sonideros de MEX USA,Grupo Kachimba,49.0
Sonideros de MEX USA,Grupo Los Kiero de Edgar Zacary,53.0
Sonideros de MEX USA,Cumbias Poblanas,51.5
Sonideros de MEX USA,Grupo Macao de Alex y Jhonny,47.5
Sonideros de MEX USA,Chucho Ponce Los Daddys de Chinantla,52.0
Sonideros de MEX USA,Grupo Jalado,55.0
Sonideros de MEX USA,Grupo Ensamble,55.0
Sonideros de MEX USA,Pepe Gomez Jr. y su Grupo Union 82,51.0
Sonideros de MEX USA,Grupo Adixion I Love Cumbia,48.0
Sonideros de MEX USA,Grupo Ternura Dinastia Toxqui,49.0
Sonideros de MEX USA,Jorge Meza Y Su Tropi Colombia,49.0
Sonideros de MEX USA,Grupo Kual Dinastia Pedraza,51.0
Sonideros de MEX USA,Grupo Mijez,48.0
Sonideros de MEX USA,Nery Pedraza,51.0
Sonideros de MEX USA,Mexikolombia,50.5
Sonideros de MEX USA,Grupo Klaz Y Keroz,51.5
Sonideros de MEX USA,Ángel Venegas y su Orquesta con Sabor,48.0
Sonideros de MEX USA,La Obsesion De Los Emba,47.0
Sonideros de MEX USA,ICC,55.0
Sonideros de MEX USA,Los De Akino,43.5
Sonu Nigam,Abhijeet,70.5
Sonu Nigam,Sunidhi Chauhan,78.0
Sonu Nigam,Roop Kumar Rathod,70.5
Sonu Nigam,Shaan,75.0
Sonu Nigam,Himesh Reshammiya,71.5
Sonu Nigam,Javed Ali,76.5
Sonu Nigam,Kumar Sanu,73.5
Sonu Nigam,Alka Yagnik,76.0
Sonu Nigam,Kailash Kher,71.0
Sonu Nigam,Anu Malik,68.5
Sonu Nigam,Kunal Ganjawala,70.5
Sonu Nigam,Shreya Ghoshal,81.5
Sonu Nigam,Lucky Ali,70.0
Sonu Nigam,Falguni Pathak,63.5
Sonu Nigam,Udit Narayan,76.0
Sonu Nigam,Neeraj Shridhar,73.5
Sonu Nigam,Adnan Sami,68.0
Sonu Nigam,Mohit Chauhan,77.5
Sonu Nigam,Rahat Fateh Ali Khan,75.5
Sonu Nigam,Vishal Dadlani,73.5
Sophia Black,Kiiara,19.5
Sophia Black,SATICA,19.5
Sophia Black,XYLØ,19.5
Sophia Black,Sofi de la Torre,19.5
Sophia Black,Terror Jr,19.5
Sophia Black,EZI,19.5
Sophia Black,Marian Hill,19.5
Sophia Black,VÉRITÉ,19.5
Sophia Black,Rainsford,19.5
Sophia Black,Elohim,19.5
Sophia Black,alayna,19.5
Sophia Black,bülow,19.5
Sophia Black,Shy Girls,19.5
Sophia Black,Astronomyy,19.5
Sophia Black,Luna Shadows,19.5
Sophia Black,Brika,19.5
Sophia Black,Zoology,19.5
Sophia Black,Ayelle,19.5
Sophia Black,Phoebe Ryan,19.5
Sophia Black,Alina Baraz,19.5
Sophia Scott,Taylor Acorn,28.0
Sophia Scott,Levi Hummon,28.0
Sophia Scott,Lacy Cavalier,28.0
Sophia Scott,Renee Blair,28.0
Sophia Scott,Sammy Arriaga,53.5
Sophia Scott,Kylie Morgan,56.0
Sophia Scott,Abby Anderson,28.0
Sophia Scott,Adam Doleac,28.0
Sophia Scott,Bailey Bryan,28.0
Sophia Scott,Hannah Ellis,28.0
Sophia Scott,Filmore,28.0
Sophia Scott,Tyler Braden,28.0
Sophia Scott,Noah Schnacky,28.0
Sophia Scott,Tenille Arts,28.0
Sophia Scott,Smithfield,52.0
Sophia Scott,Gabby Barrett,28.0
Sophia Scott,John King,28.0
Sophia Scott,Kaylee Bell,28.0
Sophia Scott,Spencer Crandall,60.5
Sophia Scott,Canaan Cox,28.0
Sophie B. Hawkins,Paula Cole,52.0
Sophie B. Hawkins,Donna Lewis,25.0
Sophie B. Hawkins,Lisa Loeb,54.5
Sophie B. Hawkins,Annie Lennox,25.0
Sophie B. Hawkins,Melissa Etheridge,54.5
Sophie B. Hawkins,Heather Nova,53.0
Sophie B. Hawkins,Meredith Brooks,25.0
Sophie B. Hawkins,Lisa Loeb & Nine Stories,25.0
Sophie B. Hawkins,Natalie Merchant,53.5
Sophie B. Hawkins,Wilson Phillips,25.0
Sophie B. Hawkins,Chantal Kreviazuk,25.0
Sophie B. Hawkins,Joan Osborne,54.5
Sophie B. Hawkins,Amanda Marshall,25.0
Sophie B. Hawkins,Belinda Carlisle,25.0
Sophie B. Hawkins,Jewel,25.0
Sophie B. Hawkins,Suzanne Vega,59.0
Sophie B. Hawkins,Sarah McLachlan,25.0
Sophie B. Hawkins,Jann Arden,25.0
Sophie B. Hawkins,Martika,25.0
Sophie B. Hawkins,Sheryl Crow,25.0
Sort Sol,Swan Lee,19.5
Sort Sol,C.V. Jørgensen,42.0
Sort Sol,Dizzy Mizz Lizzy,45.5
Sort Sol,The Sandmen,36.5
Sort Sol,Tim Christensen,39.5
Sort Sol,Magtens Korridorer,44.0
Sort Sol,Peter Sommer,43.0
Sort Sol,Lars H.U.G.,42.5
Sort Sol,Love Shop,37.5
Sort Sol,Nephew,41.5
Sort Sol,Rasmus Nøhr,42.0
Sort Sol,Psyched Up Janis,34.5
Sort Sol,Claus Hempler,37.0
Sort Sol,TV-2,47.5
Sort Sol,Gasolin',34.5
Sort Sol,Kashmir,42.5
Sort Sol,Johnny Madsen,44.5
Sort Sol,Tina Dickow,45.5
Sort Sol,Juncker,43.5
Sort Sol,Annika Aakjær,46.5
Souls Of Mischief,Hieroglyphics,29.0
Souls Of Mischief,The Pharcyde,65.0
Souls Of Mischief,Black Sheep,54.5
Souls Of Mischief,Del The Funky Homosapien,58.0
Souls Of Mischief,Jeru The Damaja,57.0
Souls Of Mischief,Digable Planets,57.5
Souls Of Mischief,People Under The Stairs,58.5
Souls Of Mischief,Casual,29.0
Souls Of Mischief,Pete Rock & C.L. Smooth,57.0
Souls Of Mischief,Binary Star,29.0
Souls Of Mischief,De La Soul,62.0
Souls Of Mischief,KMD,53.0
Souls Of Mischief,Freestyle Fellowship,29.0
Souls Of Mischief,Brand Nubian,29.0
Souls Of Mischief,Camp Lo,29.0
Souls Of Mischief,Organized Konfusion,29.0
Souls Of Mischief,Grand Puba,29.0
Souls Of Mischief,Blackalicious,29.0
Souls Of Mischief,Main Source,29.0
Souls Of Mischief,Black Moon,29.0
Spa Radio Collection,Reverse Feeling,11.5
Spa Radio Collection,耳鳴り 専門医,11.5
Spa Radio Collection,小寶寶音樂,11.5
Spa Radio Collection,ストレス解消,11.5
Spa Radio Collection,Afslapningsmusik Sove,11.5
Spa Radio Collection,Liquid Spirit Out,11.5
Spa Radio Collection,World Above Sky,11.5
Spa Radio Collection,Tejal Yann,11.5
Spa Radio Collection,Marmatirix,11.5
Spa Radio Collection,Ayurveda Ledonne,11.5
Spa Radio Collection,Baby Sleep,11.5
Spa Radio Collection,Andrew Crux,11.5
Spa Radio Collection,Relax Arte,11.5
Spa Radio Collection,動物治愈音樂,11.5
Spa Radio Collection,Meditation Hz,11.5
Spa Radio Collection,Medicative Healing,11.5
Spa Radio Collection,Kistaro,11.5
Spa Radio Collection,眠れる 中川,11.5
Spa Radio Collection,SOLFEGGIO FREQUENCY CLASSIC,11.5
Spa Radio Collection,Mezereon,11.5
Space Bacon,Mungion,13.5
Space Bacon,Greener Grounds,7.0
Space Bacon,The Werks,23.0
Space Bacon,The Magic Beans,24.5
Space Bacon,Vibe & Direct,7.0
Space Bacon,Jazz Is Phsh,7.0
Space Bacon,Steady Flow,7.0
Space Bacon,Spafford,26.0
Space Bacon,Aqueous,21.5
Space Bacon,Skydyed,7.0
Space Bacon,Kitchen Dwellers,27.5
Space Bacon,The Disco Biscuits,29.0
Space Bacon,The Jauntee,7.0
Space Bacon,Dopapod,25.0
Space Bacon,Evanoff,7.0
Space Bacon,Litz,7.0
Space Bacon,Perpetual Groove,28.5
Space Bacon,Circles Around The Sun,28.5
Space Bacon,Twiddle,32.5
Space Bacon,Octave Cat,24.0
Spafford,The Magic Beans,36.5
Spafford,Twiddle,43.5
Spafford,Lotus ,49.0
Spafford,Perpetual Groove,40.5
Spafford,Keller Williams,42.5
Spafford,moe.,48.5
Spafford,The String Cheese Incident,44.0
Spafford,Tea Leaf Green,36.5
Spafford,The Disco Biscuits,41.0
Spafford,STS9,18.0
Spafford,Railroad Earth,42.5
Spafford,Leftover Salmon,42.0
Spafford,Trey Anastasio,44.0
Spafford,Umphrey's McGee,44.5
Spafford,Strangefolk,35.5
Spafford,Ekoostik Hookah,36.5
Spafford,Assembly of Dust,35.5
Spafford,The Big Wu,35.5
Spafford,Jerry Garcia Band,44.0
Spafford,Widespread Panic,45.5
Special Consensus,Ronnie Bowman,15.5
Special Consensus,Josh Williams,15.5
Special Consensus,Alecia Nugent,15.5
Special Consensus,Michael Cleveland,15.5
Special Consensus,Blue Highway,36.5
Special Consensus,Don Rigsby,15.5
Special Consensus,Newfound Road,15.5
Special Consensus,J.D. Crowe & The New South,15.5
Special Consensus,James King,15.5
Special Consensus,Jim Mills,15.5
Special Consensus,Dale Ann Bradley,15.5
Special Consensus,Adam Steffey,15.5
Special Consensus,BlueRidge,15.5
Special Consensus,Mountain Heart,15.5
Special Consensus,Lonesome River Band,37.0
Special Consensus,Balsam Range,38.0
Special Consensus,The Chapmans,15.5
Special Consensus,The Grascals,15.5
Special Consensus,Dailey & Vincent,15.5
Special Consensus,The Nashville Bluegrass Band,32.0
Spencer Crandall,Tyler Braden,30.5
Spencer Crandall,Jameson Rodgers,30.5
Spencer Crandall,Smithfield,55.5
Spencer Crandall,Hunter Phelps,30.5
Spencer Crandall,Justin Lee,30.5
Spencer Crandall,Chris Bandi,30.5
Spencer Crandall,Walker Montgomery,30.5
Spencer Crandall,Adam Doleac,30.5
Spencer Crandall,The Roads Below,30.5
Spencer Crandall,Taylor Acorn,30.5
Spencer Crandall,Ty March.,30.5
Spencer Crandall,Murphy Elmore,30.5
Spencer Crandall,Drew Baldridge,59.0
Spencer Crandall,Canaan Cox,30.5
Spencer Crandall,Kylie Morgan,59.5
Spencer Crandall,Ross Ellis,30.5
Spencer Crandall,Sophia Scott,60.5
Spencer Crandall,Sammy Arriaga,57.0
Spencer Crandall,Levi Hummon,30.5
Spencer Crandall,Filmore,30.5
Spirit,Silent Planet,30.5
Spirit,ERRA,30.5
Spirit,Currents,30.5
Spirit,Darko US,30.5
Spirit,Thornhill,30.5
Spirit,Make Them Suffer,30.5
Spirit,Invent Animate,30.5
Spirit,Sleep Token,30.5
Spirit,Alpha Wolf,30.5
Spirit,Volumes,30.5
Spirit,Crystal Lake,30.5
Spirit,Kingdom Of Giants,30.5
Spirit,Northlane,30.5
Spirit,Novelists FR,30.5
Spirit,LANDMVRKS,30.5
Spirit,Polaris,30.5
Spirit,Loathe,30.5
Spirit,Monuments,30.5
Spirit,Veil Of Maya,30.5
Spirit,Hollow Front,30.5
Spleen United,Turboweekend,32.0
Spleen United,moi Caprice,29.0
Spleen United,VETO,27.5
Spleen United,The Floor Is Made Of Lava,34.0
Spleen United,The William Blakes,29.5
Spleen United,The Rumour Said Fire,35.0
Spleen United,Kashmir,41.0
Spleen United,Mikael Simpson,33.5
Spleen United,I Got You On Tape,33.0
Spleen United,Superheroes,26.0
Spleen United,Psyched Up Janis,32.0
Spleen United,Swan Lee,16.0
Spleen United,When Saints Go Machine,37.5
Spleen United,Peter Sommer,39.5
Spleen United,Carpark North,38.0
Spleen United,Vinnie Who,30.0
Spleen United,Blaue Blume,34.5
Spleen United,Choir Of Young Believers,36.0
Spleen United,Sort Sol,35.5
Spleen United,Figurines,24.5
Split Lip Rayfield,Bad Livers,15.5
Split Lip Rayfield,Hackensaw Boys,36.0
Split Lip Rayfield,Mountain Sprout,15.5
Split Lip Rayfield,Danny Barnes,15.5
Split Lip Rayfield,The Fox Hunt,15.5
Split Lip Rayfield,Hot Buttered Rum,33.0
Split Lip Rayfield,The .357 STring Band,15.5
Split Lip Rayfield,Pert Near Sandstone,26.0
Split Lip Rayfield,Jayke Orvis,15.5
Split Lip Rayfield,Railroad Earth,40.0
Split Lip Rayfield,The Pine Box Boys,15.5
Split Lip Rayfield,Trampled by Turtles,45.0
Split Lip Rayfield,Truckstop Honeymoon,15.5
Split Lip Rayfield,South Austin Jug Band,15.5
Split Lip Rayfield,Scott H. Biram,15.5
Split Lip Rayfield,Greensky Bluegrass,43.5
Split Lip Rayfield,The Devil Makes Three,45.5
Split Lip Rayfield,Cornmeal,15.5
Split Lip Rayfield,Chatham County Line,15.5
Split Lip Rayfield,The Dirt Daubers,15.5
Spooky Tooth,Edgar Broughton Band,17.5
Spooky Tooth,Atomic Rooster,17.5
Spooky Tooth,The Groundhogs,17.5
Spooky Tooth,Cactus,43.0
Spooky Tooth,Frijid Pink,17.5
Spooky Tooth,Humble Pie,42.5
Spooky Tooth,Iron Butterfly,42.0
Spooky Tooth,Steamhammer,17.5
Spooky Tooth,Blodwyn Pig,17.5
Spooky Tooth,Keef Hartley Band,17.5
Spooky Tooth,Juicy Lucy,17.5
Spooky Tooth,Vanilla Fudge,40.0
Spooky Tooth,"Beck, Bogert, Appice",37.5
Spooky Tooth,Stone The Crows,17.5
Spooky Tooth,Mountain,48.5
Spooky Tooth,Spirit,49.0
Spooky Tooth,Argent,17.5
Spooky Tooth,Savoy Brown,41.5
Spooky Tooth,Trapeze,17.5
Spooky Tooth,Taste,41.5
Stanislav Bunin,André Watts,17.5
Stanislav Bunin,Alexis Weissenberg,17.5
Stanislav Bunin,Jean-Marc Luisada,37.5
Stanislav Bunin,Stephen Kovacevich,41.0
Stanislav Bunin,Mikhail Pletnev,47.5
Stanislav Bunin,Claudio Arrau,40.5
Stanislav Bunin,Walter Gieseking,17.5
Stanislav Bunin,Garrick Ohlsson,17.5
Stanislav Bunin,Lazar Berman,38.5
Stanislav Bunin,Maria João Pires,45.0
Stanislav Bunin,Aldo Ciccolini,17.5
Stanislav Bunin,Tamás Vásáry,42.5
Stanislav Bunin,Andrei Gavrilov,17.5
Stanislav Bunin,Maurizio Pollini,47.5
Stanislav Bunin,Jean-Bernard Pommier,17.5
Stanislav Bunin,György Cziffra,17.5
Stanislav Bunin,András Schiff,45.5
Stanislav Bunin,John Ogdon,17.5
Stanislav Bunin,Nelson Freire,42.0
Stanislav Bunin,Pascal Rogé,45.0
Stebin Ben,Payal Dev,33.0
Stebin Ben,Raj Barman,62.0
Stebin Ben,Jyotica Tangri,33.0
Stebin Ben,Yasser Desai,69.5
Stebin Ben,Rahul Jain,33.0
Stebin Ben,Tulsi Kumar,71.0
Stebin Ben,Palak Muchhal,69.5
Stebin Ben,Javed-Mohsin,33.0
Stebin Ben,Nikhita Gandhi,33.0
Stebin Ben,Dev Negi,33.0
Stebin Ben,JalRaj,66.5
Stebin Ben,Meet Bros.,33.0
Stebin Ben,Amaal Mallik,33.0
Stebin Ben,Ash King,68.0
Stebin Ben,Mohammed Irfan,65.0
Stebin Ben,Asees Kaur,33.0
Stebin Ben,Gajendra Verma,67.0
Stebin Ben,Sachet-Parampara,70.0
Stebin Ben,Akhil Sachdeva,33.0
Stebin Ben,Akull,33.0
Steep Canyon Rangers,The Del McCoury Band,45.5
Steep Canyon Rangers,Hot Rize,40.0
Steep Canyon Rangers,The Seldom Scene,40.0
Steep Canyon Rangers,Blue Highway,42.5
Steep Canyon Rangers,The Grascals,21.5
Steep Canyon Rangers,Dan Tyminski,49.0
Steep Canyon Rangers,The Nashville Bluegrass Band,38.0
Steep Canyon Rangers,The Infamous Stringdusters,46.0
Steep Canyon Rangers,Sam Bush,44.5
Steep Canyon Rangers,Lonesome River Band,43.0
Steep Canyon Rangers,Tim O'Brien,45.0
Steep Canyon Rangers,Cadillac Sky,37.5
Steep Canyon Rangers,Peter Rowan,40.0
Steep Canyon Rangers,Tony Rice,47.0
Steep Canyon Rangers,Sierra Hull,43.0
Steep Canyon Rangers,Mountain Heart,21.5
Steep Canyon Rangers,Special Consensus,41.0
Steep Canyon Rangers,Chatham County Line,21.5
Steep Canyon Rangers,Alison Brown,41.5
Steep Canyon Rangers,Balsam Range,45.0
Stefan Vladar,Jenő Jandó,46.5
Stefan Vladar,Xyrion Trio,16.5
Stefan Vladar,Takako Nishizaki,43.5
Stefan Vladar,Nicolaus Esterhazy Sinfonia,16.5
Stefan Vladar,Kodály Quartet,39.5
Stefan Vladar,Wiener Philharmonisches Kammerensemble,16.5
Stefan Vladar,Vadim Repin,16.5
Stefan Vladar,Gewandhausorchester Leipzig,16.5
Stefan Vladar,Wilhelm Backhaus,16.5
Stefan Vladar,András Schiff,44.5
Stefan Vladar,Miroslav Hristov,16.5
Stefan Vladar,Tedi Papavrami,16.5
Stefan Vladar,Aralee Dorough,16.5
Stefan Vladar,Armonia Atenea,16.5
Stefan Vladar,Rudolf Buchbinder,38.0
Stefan Vladar,Takács Quartet,16.5
Stefan Vladar,Konstantin Scherbakov,16.5
Stefan Vladar,Benjamin Frith,40.5
Stefan Vladar,Melos Quartet,16.5
Stefan Vladar,Alfred Brendel,46.0
Stephanie D'Abruzzo,John Tartaglia,43.5
Stephanie D'Abruzzo,Christopher Fitzgerald,51.5
Stephanie D'Abruzzo,Sara Ramirez,20.5
Stephanie D'Abruzzo,Marissa Jaret Winokur,20.5
Stephanie D'Abruzzo,Norbert Leo Butz,46.0
Stephanie D'Abruzzo,Sutton Foster,49.0
Stephanie D'Abruzzo,Terrence Mann,20.5
Stephanie D'Abruzzo,Sherie Rene Scott,43.5
Stephanie D'Abruzzo,Joel Grey,43.0
Stephanie D'Abruzzo,Brian D'Arcy James,49.5
Stephanie D'Abruzzo,Hunter Foster,20.5
Stephanie D'Abruzzo,Alice Ripley,45.5
Stephanie D'Abruzzo,Rick Lyon,20.5
Stephanie D'Abruzzo,Christian Borle,50.0
Stephanie D'Abruzzo,Andrew Rannells,20.5
Stephanie D'Abruzzo,Anthony Rapp,51.0
Stephanie D'Abruzzo,Original Cast of Billy Elliot,20.5
Stephanie D'Abruzzo,Kristin Chenoweth,20.5
Stephanie D'Abruzzo,Nathan Lane,20.5
Stephanie D'Abruzzo,Bernadette Peters,46.0
Stephen Kovacevich,Stanislav Bunin,41.0
Stephen Kovacevich,Claudio Arrau,45.5
Stephen Kovacevich,Mikhail Pletnev,52.5
Stephen Kovacevich,Andrei Gavrilov,22.5
Stephen Kovacevich,Wilhelm Backhaus,22.5
Stephen Kovacevich,András Schiff,50.5
Stephen Kovacevich,Wilhelm Kempff,49.0
Stephen Kovacevich,Alicia de Larrocha,42.5
Stephen Kovacevich,André Watts,22.5
Stephen Kovacevich,Walter Gieseking,22.5
Stephen Kovacevich,György Cziffra,22.5
Stephen Kovacevich,Julius Katchen,22.5
Stephen Kovacevich,Alexis Weissenberg,22.5
Stephen Kovacevich,John Ogdon,22.5
Stephen Kovacevich,Daniel Barenboim,57.0
Stephen Kovacevich,Emil Gilels,43.5
Stephen Kovacevich,Aldo Ciccolini,22.5
Stephen Kovacevich,Jean-Bernard Pommier,22.5
Stephen Kovacevich,Christoph Eschenbach,22.5
Stephen Kovacevich,Maria João Pires,50.0
Stephen Sondheim,Bernadette Peters,51.0
Stephen Sondheim,Mandy Patinkin,25.5
Stephen Sondheim,Patti LuPone,25.5
Stephen Sondheim,Audra McDonald,25.5
Stephen Sondheim,Sherie Rene Scott,48.5
Stephen Sondheim,Barbara Cook,25.5
Stephen Sondheim,Sutton Foster,54.0
Stephen Sondheim,Norbert Leo Butz,51.0
Stephen Sondheim,Marin Mazzie,25.5
Stephen Sondheim,Adam Guettel,25.5
Stephen Sondheim,Raúl Esparza,25.5
Stephen Sondheim,Brian Stokes Mitchell,25.5
Stephen Sondheim,Alice Ripley,50.5
Stephen Sondheim,Len Cariou,25.5
Stephen Sondheim,Kelli O'Hara,25.5
Stephen Sondheim,Laura Benanti,25.5
Stephen Sondheim,Gavin Creel,25.5
Stephen Sondheim,Imelda Staunton,25.5
Stephen Sondheim,Stephanie J. Block,25.5
Stephen Sondheim,Joel Grey,48.0
Stephen Stills,David Crosby,45.5
Stephen Stills,Graham Nash,44.0
Stephen Stills,The Stills-Young Band,24.5
Stephen Stills,Manassas,24.5
Stephen Stills,Crosby & Nash,24.5
Stephen Stills,"Crosby, Stills & Nash",50.5
Stephen Stills,"Crosby, Stills, Nash & Young",25.0
Stephen Stills,Poco,24.5
Stephen Stills,Dave Mason,24.5
Stephen Stills,Buffalo Springfield,65.0
Stephen Stills,Jesse Colin Young,24.5
Stephen Stills,Roger McGuinn,24.5
Stephen Stills,Crazy Horse,24.5
Stephen Stills,The Youngbloods,48.0
Stephen Stills,The Flying Burrito Brothers,50.5
Stephen Stills,Richie Havens,24.5
Stephen Stills,Gene Clark,46.0
Stephen Stills,Traffic,53.0
Stephen Stills,Leon Russell,24.5
Stephen Stills,Al Kooper,49.5
Steppenwolf,Iron Butterfly,58.5
Steppenwolf,Grand Funk Railroad,64.5
Steppenwolf,Mountain,63.0
Steppenwolf,James Gang,65.5
Steppenwolf,Humble Pie,63.0
Steppenwolf,The Yardbirds,61.0
Steppenwolf,Free,66.0
Steppenwolf,Ten Years After,63.0
Steppenwolf,Cactus,57.5
Steppenwolf,Foghat,61.5
Steppenwolf,Cream,66.5
Steppenwolf,Quicksilver Messenger Service,60.0
Steppenwolf,Canned Heat,67.5
Steppenwolf,Blind Faith,57.5
Steppenwolf,Traffic,63.5
Steppenwolf,Vanilla Fudge,55.5
Steppenwolf,The Animals,67.0
Steppenwolf,"Blood, Sweat & Tears",61.5
Steppenwolf,Blue Cheer,52.0
Steppenwolf,Jefferson Airplane,65.5
Stevie Ray Vaughan,Johnny Winter,60.0
Stevie Ray Vaughan,The Vaughan Brothers,52.5
Stevie Ray Vaughan,John Mayall & The Bluesbreakers,58.5
Stevie Ray Vaughan,Roy Buchanan,60.5
Stevie Ray Vaughan,Freddie King,64.5
Stevie Ray Vaughan,Albert King,62.0
Stevie Ray Vaughan,The Fabulous Thunderbirds,60.5
Stevie Ray Vaughan,Robert Cray,32.0
Stevie Ray Vaughan,The Jeff Healey Band,57.5
Stevie Ray Vaughan,Peter Green,59.0
Stevie Ray Vaughan,Kenny Wayne Shepherd,32.0
Stevie Ray Vaughan,Buddy Guy,63.5
Stevie Ray Vaughan,Jonny Lang,32.0
Stevie Ray Vaughan,The Derek Trucks Band,56.5
