From Artist,To Artist,Weight
Sara Farell,Grace Grundy,56.5
Sara Farell,Lola Rhodes,28
Sara Farell,Sofia Karlberg,28
Sara Farell,Maygen Lacey,28
Sara Farell,The Mayries,28
Sara Farell,Amanda Yang,28
Sara Farell,Missy & Blonde,28
Sara Farell,Isabella Celander,28
Sara Farell,Halloran & Kate,28
Sara Farell,Clementine Duo,28
Sara Farell,Simon Samaeng,28
Sara Farell,Megan Davies,28
Sara Farell,Linn Brikell,28
Sara Farell,Roses & Frey,28
Sara Farell,Thomas Daniel,28
Sara Farell,Bailey Jehl,28
Sara Farell,Dan Berk,28
Sara Kays,Zach Hood,69.5
Sara Kays,Sody,67
Sara Kays,Avery Lynch,63
Sara Kays,Jillian Rossi,66
Sara Kays,ROSIE,64.5
Sara Kays,Alexander 23,70
Sara Kays,Hayd,33.5
Sara Kays,Caleb Hearn,65
Sara Kays,Jon Caryl,33.5
Sara Kays,BLÜ EYES,33.5
Sara Kays,Leanna Firestone,33.5
Sara Kays,Cate,61
Sara Kays,Ashley Kutcher,33.5
Sara Kays,Munn,65
Sara Kays,Catie Turner,68.5
Sara Kays,Rosie Darling,33.5
Sara Kays,Anna Clendening,66.5
Sara Kays,Jonah Kagen,66
Sara Kays,Luz,66
Sara Kays,Peyton Cardoza,33.5
Sarah and the Sundays,Your Neighbors,27
Sarah and the Sundays,The Mellowells,27
Sarah and the Sundays,Flipturn,27
Sarah and the Sundays,The Polar Boys,27
Sarah and the Sundays,Breakup Shoes,27
Sarah and the Sundays,Leland Blue,27
Sarah and the Sundays,c a n d i d !,27
Sarah and the Sundays,Sir Please,27
Sarah and the Sundays,Peter McPoland,58.5
Sarah and the Sundays,Arlie,55.5
Sarah and the Sundays,HARBOUR,27
Sarah and the Sundays,Okey Dokey,27
Sarah and the Sundays,Blue Rain Boots,27
Sarah and the Sundays,Phoneboy,27
Sarah and the Sundays,Cannibal Kids,27
Sarah and the Sundays,Vista Kicks,54.5
Sarah and the Sundays,Grady,57
Sarah and the Sundays,joe p,27
Sarah and the Sundays,The Greeting Committee,56.5
Sarah and the Sundays,Strawberry Milk Cult,27
Sasha Alex Sloan,Elina,72
Sasha Alex Sloan,John K,73.5
Sasha Alex Sloan,Charlotte Lawrence,72
Sasha Alex Sloan,Anna Clendening,70.5
Sasha Alex Sloan,Carlie Hanson,68
Sasha Alex Sloan,bülow,72.5
Sasha Alex Sloan,Chelsea Cutler,79
Sasha Alex Sloan,AJ Mitchell,73
Sasha Alex Sloan,Clara Mae,72
Sasha Alex Sloan,Boy In Space,73.5
Sasha Alex Sloan,Ruel,75.5
Sasha Alex Sloan,Emily Burns,37.5
Sasha Alex Sloan,Etham,69.5
Sasha Alex Sloan,Sody,71
Sasha Alex Sloan,Olivia O'Brien,76
Sasha Alex Sloan,FLETCHER,74.5
Sasha Alex Sloan,Rhys Lewis,70.5
Sasha Alex Sloan,FINNEAS,78
Sasha Alex Sloan,Wrabel,72
Sasha Alex Sloan,James Smith,72
Sea Girls,Sundara Karma,61.5
Sea Girls,Blossoms,61
Sea Girls,Ten Tonnes,54
Sea Girls,Viola Beach,58
Sea Girls,The Night Café,56.5
Sea Girls,Marsicans,29.5
Sea Girls,The Magic Gang,54
Sea Girls,The Hunna,59.5
Sea Girls,Circa Waves,61
Sea Girls,King No-One,29.5
Sea Girls,Gerry Cinnamon,29.5
Sea Girls,JAWS,29.5
Sea Girls,The Amazons,29.5
Sea Girls,Vistas,59
Sea Girls,Clean Cut Kid,29.5
Sea Girls,Bad Sounds,29.5
Sea Girls,The Pale White,29.5
Sea Girls,High Tyde,29.5
Sea Girls,Sam Fender,29.5
Sea Girls,SPINN,29.5
Seeb,Martin Jensen,36
Seeb,Cheat Codes,36
Seeb,Matoma,36
Seeb,Mike Perry,36
Seeb,Jonas Blue,36
Seeb,Sigala,36
Seeb,Loud Luxury,36
Seeb,Felix Jaehn,36
Seeb,Starley,36
Seeb,Jen Jis,36
Seeb,KREAM,36
Seeb,Gryffin,36
Seeb,Lost Kings,36
Seeb,Madden,36
Seeb,Davai,36
Seeb,Kygo,36
Seeb,LVNDSCAPE,36
Seeb,Raaban,36
Seeb,Jax Jones,82.5
Seeb,Wahlstedt,36
Selena Gomez,Demi Lovato,88.5
Selena Gomez,Fifth Harmony,80.5
Selena Gomez,Camila Cabello,90
Selena Gomez,Miley Cyrus,89.5
Selena Gomez,Bea Miller,80.5
Selena Gomez,Julia Michaels,83
Selena Gomez,Madison Beer,82
Selena Gomez,Alessia Cara,83
Selena Gomez,Halsey,87.5
Selena Gomez,Zara Larsson,83.5
Selena Gomez,ZAYN,84.5
Selena Gomez,Selena Gomez & The Scene,80
Selena Gomez,Bridgit Mendler,79.5
Selena Gomez,DNCE,83.5
Selena Gomez,Sofia Carson,81.5
Selena Gomez,Hailee Steinfeld,84
Selena Gomez,Lauren Jauregui,74.5
Selena Gomez,Nick Jonas,81
Selena Gomez,Pia Mia,78.5
Selena Gomez,Sabrina Carpenter,81
Selena Gomez & The Scene,Miranda Cosgrove,61.5
Selena Gomez & The Scene,Emily Osment,35.5
Selena Gomez & The Scene,Vanessa Hudgens,73
Selena Gomez & The Scene,Ashley Tisdale,66.5
Selena Gomez & The Scene,Hannah Montana,71
Selena Gomez & The Scene,Hilary Duff,68.5
Selena Gomez & The Scene,Bridgit Mendler,70.5
Selena Gomez & The Scene,Christopher Wilde,64.5
Selena Gomez & The Scene,Jonas Brothers,78
Selena Gomez & The Scene,Big Time Rush,72.5
Selena Gomez & The Scene,The Cheetah Girls,63
Selena Gomez & The Scene,Lindsay Lohan,35.5
Selena Gomez & The Scene,Victorious Cast,69.5
Selena Gomez & The Scene,Lucy Hale,35.5
Selena Gomez & The Scene,Nick Jonas,72
Selena Gomez & The Scene,Avril Lavigne,35.5
Selena Gomez & The Scene,Cody Simpson,71
Selena Gomez & The Scene,Miley Cyrus,80.5
Selena Gomez & The Scene,Mitchel Musso,35.5
Selena Gomez & The Scene,Cher Lloyd,73.5
Selene,Jeronimo Cantillo,25
Selene,Rebelde la Serie,25
Selene,DAY LIMNS,50.5
Selene,Lauren Jauregui,57
Selene,Las Villa,25
Selene,Nicole Horts,25
Selene,Carol Biazin,53.5
Selene,Franco Masini,25
Selene,Zizzy,25
Selene,Elana Dara,25
Selene,Estrada,25
Selene,Clarissa,55
Selene,Majo HD,25
Selene,Rizha,25
Selene,KORDELYA,25
Selene,Girl Ultra,25
Selene,Ghetto Kids,25
Selene,Paula Cendejas,25
Selene,Immasoul,25
Selene,Dinah Jane,48
Shag Rock,Daily J,51
Shag Rock,Peach Fur,24
Shag Rock,Ragged,24
Shag Rock,Letters to Lions,24
Shag Rock,The Shamblés,24
Shag Rock,Gromz,24
Shag Rock,Mako Road,24
Shag Rock,Albion Place,24
Shag Rock,Lazy Ghost,41.5
Shag Rock,The Grogans,49
Shag Rock,The Vanns,24
Shag Rock,Hot Donnas,24
Shag Rock,Summer Thieves,24
Shag Rock,Joe's Van,24
Shag Rock,Verge Collection,24
Shag Rock,Noah Dillon,24
Shag Rock,Pacific Avenue,45.5
Shag Rock,Good Doogs,24
Shag Rock,Death by Denim,24
Shag Rock,Good Boy,24
Shane Harper,Disney's Friends For Change,19
Shane Harper,Cody Simpson,51.5
Shane Harper,Mitchel Musso,19
Shane Harper,Bridgit Mendler,53
Shane Harper,Rags Cast,40.5
Shane Harper,Lucy Hale,19
Shane Harper,Drew Seeley,19
Shane Harper,Megan & Liz,19
Shane Harper,Debby Ryan,19
Shane Harper,Allstar Weekend,19
Shane Harper,Corbin Bleu,19
Shane Harper,Heffron Drive,39
Shane Harper,Miranda Cosgrove,46
Shane Harper,Jennette McCurdy,19
Shane Harper,China Anne McClain,51.5
Shane Harper,Freddie Stroma,19
Shane Harper,Emily Osment,19
Shane Harper,Greyson Chance,50
Shane Harper,Christopher Wilde,48
Shane Harper,Victorious Cast,52
Shawn Mendes,ZAYN,86
Shawn Mendes,Liam Payne,80
Shawn Mendes,Niall Horan,85
Shawn Mendes,Bazzi,84.5
Shawn Mendes,Camila Cabello,88.5
Shawn Mendes,DNCE,82
Shawn Mendes,Alessia Cara,84.5
Shawn Mendes,Fifth Harmony,82
Shawn Mendes,Zara Larsson,84
Shawn Mendes,Selena Gomez,87.5
Shawn Mendes,Demi Lovato,87
Shawn Mendes,Why Don't We,83.5
Shawn Mendes,The Vamps,84
Shawn Mendes,Julia Michaels,85.5
Shawn Mendes,5 Seconds of Summer,88.5
Shawn Mendes,Troye Sivan,86.5
Shawn Mendes,Justin Bieber,93.5
Shawn Mendes,Halsey,88
Shawn Mendes,Hailee Steinfeld,82.5
Shawn Mendes,Jonas Brothers,86.5
Sigrid,Anna of the North,33
Sigrid,Dagny,33
Sigrid,Betty Who,33
Sigrid,Julie Bergan,33
Sigrid,The Aces,62
Sigrid,Astrid S,70
Sigrid,Fickle Friends,33
Sigrid,Emilie Nicolas,33
Sigrid,Fay Wildhagen,33
Sigrid,Ina Wroldsen,33
Sigrid,No. 4,33
Sigrid,Jesper Jenset,33
Sigrid,Allie X,65
Sigrid,SKAAR,33
Sigrid,Gabrielle,33
Sigrid,Highasakite,33
Sigrid,Kristian Kristensen,33
Sigrid,Emma Steinbakken,33
Sigrid,Carly Rae Jepsen,71
Sigrid,Sondre Justad,33
Simon & Garfunkel,Paul Simon,77.5
Simon & Garfunkel,Yusuf / Cat Stevens,75.5
Simon & Garfunkel,Don McLean,37
Simon & Garfunkel,Peter Paul and Mary,37
Simon & Garfunkel,Donovan,68.5
Simon & Garfunkel,Harry Nilsson,37
Simon & Garfunkel,Crosby Stills & Nash,63
Simon & Garfunkel,Jim Croce,37
Simon & Garfunkel,Crosby Stills Nash & Young,37.5
Simon & Garfunkel,The Mamas & The Papas,37
Simon & Garfunkel,Art Garfunkel,37
Simon & Garfunkel,Carole King,37
Simon & Garfunkel,Gordon Lightfoot,37
Simon & Garfunkel,George Harrison,75
Simon & Garfunkel,The Lovin' Spoonful,37
Simon & Garfunkel,James Taylor,37
Simon & Garfunkel,The Hollies,37
Simon & Garfunkel,Bob Dylan,37
Simon & Garfunkel,The Byrds,68.5
Simon & Garfunkel,Van Morrison,78.5
Skegss,Dune Rats,29
Skegss,Hockey Dad,57.5
Skegss,Bad//Dreems,29
Skegss,Drunk Mums,29
Skegss,The Chats,29
Skegss,DZ Deathrays,29
Skegss,The Grogans,55
Skegss,Ruby Fields,29
Skegss,Pist Idiots,29
Skegss,Violent Soho,29
Skegss,Verge Collection,29
Skegss,Together Pangea,29
Skegss,Ball Park Music,29
Skegss,Pacific Avenue,51.5
Skegss,San Cisco,29
Skegss,Sly Withers,29
Skegss,The Smith Street Band,29
Skegss,Beddy Rays,29
Skegss,Ocean Alley,29
Skegss,Good Doogs,29
Sky Ferreira,Azealia Banks,28.5
Sky Ferreira,Allie X,60.5
Sky Ferreira,Little Boots,28.5
Sky Ferreira,iamamiwhoami,28.5
Sky Ferreira,Uffie,28.5
Sky Ferreira,Florrie,28.5
Sky Ferreira,Paris Hilton,28.5
Sky Ferreira,Shura,28.5
Sky Ferreira,Chairlift,28.5
Sky Ferreira,Robyn,28.5
Sky Ferreira,Rebecca Black,28.5
Sky Ferreira,Carly Rae Jepsen,66.5
Sky Ferreira,Brooke Candy,28.5
Sky Ferreira,La Roux,28.5
Sky Ferreira,Charli XCX,74.5
Sky Ferreira,Annie,28.5
Sky Ferreira,Natalia Kills,28.5
Sky Ferreira,A. G. Cook,28.5
Sky Ferreira,Dorian Electra,28.5
Sky Ferreira,Hannah Diamond,28.5
Sody,Emily Burns,31.5
Sody,Elina,64
Sody,Clara Mae,66
Sody,Boy In Space,65.5
Sody,Anna Clendening,65.5
Sody,Etham,64.5
Sody,bülow,65.5
Sody,Violet Skies,31.5
Sody,Carlie Hanson,62
Sody,Grace Carter,63
Sody,Sasha Alex Sloan,71
Sody,Charlotte Lawrence,66
Sody,Maisie Peters,67
Sody,James Smith,65
Sody,Justin Jesso,31.5
Sody,Katelyn Tarver,31.5
Sody,L Devine,59
Sody,Plested,56.5
Sody,Alexander Stewart,64
Sody,Avery Lynch,60
Sofia Carson,Olivia Holt,64
Sofia Carson,Bella Thorne,35
Sofia Carson,Dove Cameron,35
Sofia Carson,Laura Marano,63
Sofia Carson,The Girl and The Dreamcatcher,61
Sofia Carson,China Anne McClain,67.5
Sofia Carson,Cast of The Lodge,35
Sofia Carson,Elenco de Soy Luna,35
Sofia Carson,Riverdale Cast,35
Sofia Carson,Jordan Fisher,73
Sofia Carson,Zendaya,79
Sofia Carson,Karol Sevilla,35
Sofia Carson,Jorge Blanco,35
Sofia Carson,Ross Lynch,70.5
Sofia Carson,Lucy Hale,35
Sofia Carson,Fifth Harmony,73
Sofia Carson,Monster High,35
Sofia Carson,Sabrina Carpenter,73.5
Sofia Carson,Andi Mack,35
Sofia Carson,Cimorelli,63.5
Sophie Cates,Chloe Lilac,49
Sophie Cates,Maude Latour,54
Sophie Cates,Gatlin,51.5
Sophie Cates,carobae,23.5
Sophie Cates,Marisa Maino,23.5
Sophie Cates,Babygirl,50.5
Sophie Cates,renforshort,54
Sophie Cates,Nasty Cherry,23.5
Sophie Cates,ella jane,52
Sophie Cates,ELIO,56.5
Sophie Cates,EXES,23.5
Sophie Cates,Sizzy Rocket,23.5
Sophie Cates,Julia Wolf,23.5
Sophie Cates,L Devine,53
Sophie Cates,Carlie Hanson,54
Sophie Cates,WRENN,23.5
Sophie Cates,Kelsy Karter,23.5
Sophie Cates,Charli Adams,23.5
Sophie Cates,Transviolet,52.5
Sophie Cates,FLAVIA,23.5
Stela Cole,Elley Duhé,31
Stela Cole,UPSAHL,31
Stela Cole,Lauren Sanderson,61
Stela Cole,Carlie Hanson,61.5
Stela Cole,bülow,65
Stela Cole,Kailee Morgue,62
Stela Cole,Jaira Burns,65.5
Stela Cole,EZI,31
Stela Cole,Clara Mae,65.5
Stela Cole,Lola Blanc,31
Stela Cole,Ellise,65
Stela Cole,Charlotte Lawrence,65.5
Stela Cole,Zolita,60.5
Stela Cole,Maty Noyes,62.5
Stela Cole,Marisa Maino,31
Stela Cole,Leah Kate,31
Stela Cole,XYLØ,61.5
Stela Cole,Cloudy June,61.5
Stela Cole,emlyn,31
Stela Cole,Bahari,61
Sterling Knight,Christopher Wilde,35
Sterling Knight,Disney's Friends For Change,6
Sterling Knight,Meaghan Martin,6
Sterling Knight,Nick Jonas & The Administration,25.5
Sterling Knight,Tiffany Thornton,6
Sterling Knight,Cast Of Camp Rock,6
Sterling Knight,Corbin Bleu,6
Sterling Knight,Steve Rushton,6
Sterling Knight,Nick Jonas,41.5
Sterling Knight,Drew Seeley,6
Sterling Knight,Anna Margaret,6
Sterling Knight,Mitchel Musso,6
Sterling Knight,Jonas Brothers,46.5
Sterling Knight,Hannah Montana,40.5
Sterling Knight,Jasmine Sagginario,6
Sterling Knight,Victorious Cast,39
Sterling Knight,Victoria Justice,6
Sterling Knight,Kevin Jonas,6
Sterling Knight,High School Musical,6
Sterling Knight,Stubby,6
Sun Room,Surf Trash,46
Sun Room,The Grogans,50
Sun Room,Vanilla Gorilla,48
Sun Room,The Happy Return,43.5
Sun Room,Only The Poets,51
Sun Room,Old Mervs,45.5
Sun Room,Conan Gentil,39.5
Sun Room,Rancid Eddie,51
Sun Room,Daily J,52
Sun Room,The Terrys,48.5
Sun Room,Skegss,55
Sun Room,Pacific Avenue,46.5
Sun Room,Shag Rock,50
Sun Room,Teenage Dads,46.5
Sun Room,Hockey Dad,52.5
Sun Room,Lazy Ghost,42.5
Sun Room,Vista Kicks,52.5
Sun Room,Rum Jungle,44.5
Sun Room,Ashton Irwin,48.5
Sun Room,Sarah and the Sundays,53
Sundara Karma,The Hunna,58
Sundara Karma,Viola Beach,56.5
Sundara Karma,Blossoms,59.5
Sundara Karma,JAWS,28
Sundara Karma,The Night Café,56
Sundara Karma,The Magic Gang,52.5
Sundara Karma,Sea Girls,61.5
Sundara Karma,High Tyde,28
Sundara Karma,King No-One,28
Sundara Karma,Ten Tonnes,52.5
Sundara Karma,Circa Waves,59.5
Sundara Karma,Marsicans,28
Sundara Karma,Clean Cut Kid,28
Sundara Karma,VANT,28
Sundara Karma,The Amazons,28
Sundara Karma,Blaenavon,28
Sundara Karma,The Pale White,28
Sundara Karma,Sam Fender,28
Sundara Karma,Bad Sounds,28
Sundara Karma,The Sherlocks,28
Surf Trash,Seathru,20
Surf Trash,The Terrys,44.5
Surf Trash,Verge Collection,20
Surf Trash,Good Doogs,20
Surf Trash,The Grogans,46
Surf Trash,Old Mervs,41.5
Surf Trash,Teenage Dads,42.5
Surf Trash,Pacific Avenue,42.5
Surf Trash,The Moving Stills,20
Surf Trash,Lunatics On Pogosticks,20
Surf Trash,Concrete Surfers,20
Surf Trash,Crocodylus,20
Surf Trash,Lazy Ghost,38.5
Surf Trash,Good Boy,20
Surf Trash,DICE,20
Surf Trash,Peach Fur,20
Surf Trash,Bugs,20
Surf Trash,Debbies,20
Surf Trash,RAT!hammock,20
Surf Trash,Beddy Rays,20
THE DRIVER ERA,HUNNY,60.5
THE DRIVER ERA,Christian Leave,64
THE DRIVER ERA,Kid Bloom,62
THE DRIVER ERA,Wallows,70
THE DRIVER ERA,Declan McKenna,64.5
THE DRIVER ERA,FINNEAS,69.5
THE DRIVER ERA,lovelytheband,64.5
THE DRIVER ERA,Ruel,68
THE DRIVER ERA,New Hope Club,62.5
THE DRIVER ERA,Bad Suns,63.5
THE DRIVER ERA,Hippo Campus,66
THE DRIVER ERA,COIN,67.5
THE DRIVER ERA,R5,62
THE DRIVER ERA,Riker Lynch,48
THE DRIVER ERA,half•alive,64.5
THE DRIVER ERA,The Band CAMINO,65.5
THE DRIVER ERA,I DONT KNOW HOW BUT THEY FOUND ME,65
THE DRIVER ERA,Austin Moon,60.5
THE DRIVER ERA,Weathers,63.5
THE DRIVER ERA,Dayglow,68.5
Tame Impala,Mild High Club,41
Tame Impala,Pond,41
Tame Impala,Unknown Mortal Orchestra,41
Tame Impala,Crumb,41
Tame Impala,MGMT,41
Tame Impala,Melody's Echo Chamber,41
Tame Impala,Mac DeMarco,82.5
Tame Impala,Beach Fossils,41
Tame Impala,King Gizzard & The Lizard Wizard,41
Tame Impala,The Growlers,41
Tame Impala,Babe Rainbow,41
Tame Impala,Toro y Moi,41
Tame Impala,Beach House,41
Tame Impala,The Drums,41
Tame Impala,Yellow Days,41
Tame Impala,The Voidz,41
Tame Impala,Blood Orange,41
Tame Impala,STRFKR,41
Tame Impala,Her's,41
Tame Impala,King Krule,41
Tate McRae,Olivia O'Brien,79.5
Tate McRae,Anna Clendening,74
Tate McRae,Charlotte Lawrence,75.5
Tate McRae,AJ Mitchell,76.5
Tate McRae,Ruel,79
Tate McRae,Alec Benjamin,82.5
Tate McRae,Astrid S,79
Tate McRae,Madison Beer,81.5
Tate McRae,Bea Miller,80
Tate McRae,Anson Seabra,42
Tate McRae,Julia Michaels,82.5
Tate McRae,Ellise,75
Tate McRae,Alexander 23,77.5
Tate McRae,Ashe,79.5
Tate McRae,FLETCHER,78
Tate McRae,Sasha Alex Sloan,80.5
Tate McRae,John K,77
Tate McRae,Chelsea Cutler,80.5
Tate McRae,Carlie Hanson,71.5
Tate McRae,PRETTYMUCH,76
Teenage Dads,Surf Trash,42.5
Teenage Dads,The Moving Stills,20.5
Teenage Dads,RAT!hammock,20.5
Teenage Dads,The Terrys,45
Teenage Dads,Pacific Avenue,43
Teenage Dads,The Grogans,46.5
Teenage Dads,Death by Denim,20.5
Teenage Dads,Old Mervs,42
Teenage Dads,DICE,20.5
Teenage Dads,Seathru,20.5
Teenage Dads,The Rions,20.5
Teenage Dads,Bugs,20.5
Teenage Dads,Beddy Rays,20.5
Teenage Dads,The Vanns,20.5
Teenage Dads,Verge Collection,20.5
Teenage Dads,Rum Jungle,40
Teenage Dads,Lazy Ghost,39
Teenage Dads,Majak Door,20.5
Teenage Dads,Noah Dillon,20.5
Teenage Dads,Teenage Joans,20.5
Ten Tonnes,Viola Beach,49
Ten Tonnes,Marsicans,20.5
Ten Tonnes,Sea Girls,54
Ten Tonnes,Sundara Karma,52.5
Ten Tonnes,The Night Café,47.5
Ten Tonnes,The Magic Gang,45
Ten Tonnes,Blossoms,52
Ten Tonnes,VANT,20.5
Ten Tonnes,King No-One,20.5
Ten Tonnes,High Tyde,20.5
Ten Tonnes,JAWS,20.5
Ten Tonnes,The Hunna,50.5
Ten Tonnes,The Pale White,20.5
Ten Tonnes,Clean Cut Kid,20.5
Ten Tonnes,Bad Sounds,20.5
Ten Tonnes,Circa Waves,52
Ten Tonnes,SPINN,20.5
Ten Tonnes,The Amazons,20.5
Ten Tonnes,Vistas,50
Ten Tonnes,Sports Team,20.5
Tessa Violet,dodie,67
Tessa Violet,half•alive,67
Tessa Violet,chloe moriondo,66.5
Tessa Violet,The Honeysticks,58.5
Tessa Violet,mxmtoon,69
Tessa Violet,Ricky Montgomery,69.5
Tessa Violet,I DONT KNOW HOW BUT THEY FOUND ME,67.5
Tessa Violet,Cavetown,73
Tessa Violet,Weathers,65
Tessa Violet,Orla Gartland,31.5
Tessa Violet,Will Joseph Cook,31.5
Tessa Violet,Wallows,70.5
Tessa Violet,Ollie MN,31.5
Tessa Violet,Bears In Trees,31.5
Tessa Violet,Limbo,31.5
Tessa Violet,Emma Blackery,31.5
Tessa Violet,Miracle Musical,31.5
Tessa Violet,King Princess,66.5
Tessa Violet,The Scary Jokes,31.5
Tessa Violet,Lauren Aquilina,31.5
The 1975,Declan McKenna,73
The 1975,The Japanese House,71
The 1975,Bad Suns,71
The 1975,Peach Pit,75.5
The 1975,Wallows,79.5
The 1975,COIN,75
The 1975,The Band CAMINO,73
The 1975,Hippo Campus,73.5
The 1975,flor,79
The 1975,Bleachers,72
The 1975,The Hunna,70.5
The 1975,Troye Sivan,80
The 1975,joan,79
The 1975,King Princess,72.5
The 1975,Blossoms,70
The 1975,Nightly,69
The 1975,Christian Leave,73.5
The 1975,Dayglow,76
The 1975,HUNNY,68
The 1975,lovelytheband,72
The Aces,The Japanese House,63.5
The Aces,Fickle Friends,28
The Aces,Anna of the North,28
The Aces,Betty Who,28
The Aces,Ryn Weaver,28
The Aces,flor,68.5
The Aces,Ralph,28
The Aces,MUNA,61
The Aces,No Rome,28
The Aces,Shura,28
The Aces,The Wldlfe,28
The Aces,BROODS,28
The Aces,VÉRITÉ,58.5
The Aces,Pale Waves,28
The Aces,joan,68.5
The Aces,Lights,28
The Aces,Zolita,58.5
The Aces,Nightly,61.5
The Aces,HAIM,64
The Aces,L Devine,56.5
The Band,Vacation Manor,33.5
The Band,The Wldlfe,33.5
The Band,flor,74
The Band,joan,74
The Band,COIN,74
The Band,Colony House,33.5
The Band,Nightly,64
The Band,Bad Suns,67
The Band,Elliot Root,33.5
The Band,Smallpools,33.5
The Band,Grizfolk,33.5
The Band,lovelytheband,68
The Band,Hippo Campus,70.5
The Band,MisterWives,33.5
The Band,Andrew McMahon in the Wilderness,33.5
The Band,Moon Taxi,33.5
The Band,HUNNY,64
The Band,Young Rising Sons,33.5
The Band,CRUISR,33.5
The Band,courtship.,33.5
The Band CAMINO,Vacation Manor,33.5
The Band CAMINO,The Wldlfe,33.5
The Band CAMINO,flor,74
The Band CAMINO,joan,74
The Band CAMINO,COIN,74
The Band CAMINO,Colony House,33.5
The Band CAMINO,Nightly,64
The Band CAMINO,Bad Suns,67
The Band CAMINO,Elliot Root,33.5
The Band CAMINO,Smallpools,33.5
The Band CAMINO,Grizfolk,33.5
The Band CAMINO,lovelytheband,68
The Band CAMINO,Hippo Campus,70.5
The Band CAMINO,MisterWives,33.5
The Band CAMINO,Andrew McMahon in the Wilderness,33.5
The Band CAMINO,Moon Taxi,33.5
The Band CAMINO,HUNNY,64
The Band CAMINO,Young Rising Sons,33.5
The Band CAMINO,CRUISR,33.5
The Band CAMINO,courtship.,33.5
The Beautiful Girls,Xavier Rudd,60.5
The Beautiful Girls,Current Swell,53
The Beautiful Girls,Donavon Frankenreiter,60.5
The Beautiful Girls,Mat McHugh,55.5
The Beautiful Girls,John Butler Trio,57
The Beautiful Girls,G. Love & Special Sauce,56.5
The Beautiful Girls,Pete Murray,55
The Beautiful Girls,DISPATCH,58.5
The Beautiful Girls,Mishka,53
The Beautiful Girls,Matt Costa,52
The Beautiful Girls,Bernard Fanning,27.5
The Beautiful Girls,ALO,69.5
The Beautiful Girls,The Waifs,27.5
The Beautiful Girls,Ash Grunwald,27.5
The Beautiful Girls,Trevor Hall,60.5
The Beautiful Girls,Zach Gill,27.5
The Beautiful Girls,Citizen Cope,57
The Beautiful Girls,The Cat Empire,27.5
The Beautiful Girls,Josh Pyke,27.5
The Beautiful Girls,Ben Harper And The Innocent Criminals,54
The Byrds,Buffalo Springfield,30.5
The Byrds,The Lovin' Spoonful,30.5
The Byrds,Donovan,62
The Byrds,Gene Clark,30.5
The Byrds,The Flying Burrito Brothers,30.5
The Byrds,Love,30.5
The Byrds,Gram Parsons,30.5
The Byrds,The Yardbirds,30.5
The Byrds,Traffic,30.5
The Byrds,The Pretty Things,30.5
The Byrds,The Youngbloods,30.5
The Byrds,Crosby Stills & Nash,57.5
The Byrds,Them,30.5
The Byrds,Stephen Stills,30.5
The Byrds,The Zombies,30.5
The Byrds,Emitt Rhodes,30.5
The Byrds,Quicksilver Messenger Service,30.5
The Byrds,The Troggs,30.5
The Byrds,Small Faces,30.5
The Byrds,Tim Hardin,30.5
The Cheetah Girls,Corbin Bleu,25.5
The Cheetah Girls,Meaghan Martin,25.5
The Cheetah Girls,Drew Seeley,25.5
The Cheetah Girls,Jordan Pruitt,25.5
The Cheetah Girls,Emily Osment,25.5
The Cheetah Girls,Hannah Montana,61
The Cheetah Girls,Vanessa Hudgens,63
The Cheetah Girls,Miranda Cosgrove,51.5
The Cheetah Girls,Bratz,25.5
The Cheetah Girls,Raven-Symoné,25.5
The Cheetah Girls,Mitchel Musso,25.5
The Cheetah Girls,Christopher Wilde,54.5
The Cheetah Girls,Ashley Tisdale,56.5
The Cheetah Girls,Everlife,25.5
The Cheetah Girls,Victorious Cast,59.5
The Cheetah Girls,Jonas Brothers,66
The Cheetah Girls,Hilary Duff,58.5
The Cheetah Girls,Bridgit Mendler,60.5
The Cheetah Girls,Bella Thorne,25.5
The Cheetah Girls,High School Musical Cast,60.5
The Clause,Hope Of The States,15.5
The Clause,Nine Black Alps,15.5
The Clause,My Vitriol,15.5
The Clause,Idlewild,15.5
The Clause,The Music,15.5
The Clause,JJ72,15.5
The Clause,Sea Power,15.5
The Clause,Doves,15.5
The Clause,Delays,15.5
The Clause,The Electric Soft Parade,15.5
The Clause,Seafood,15.5
The Clause,Ash,15.5
The Clause,The Futureheads,15.5
The Clause,Secret Machines,15.5
The Clause,22-20s,15.5
The Clause,Hell Is For Heroes,15.5
The Clause,Mansun,15.5
The Clause,...And You Will Know Us by the Trail of Dead,15.5
The Clause,The Rakes,15.5
The Clause,Hundred Reasons,15.5
The Covasettes,Only Sun,36.5
The Covasettes,The K's,65.5
The Covasettes,Larkins,45
The Covasettes,Riscas,38
The Covasettes,Saytr Play,21
The Covasettes,RedFaces,21
The Covasettes,32 tens,21
The Covasettes,Parliamo,21
The Covasettes,Corella,42
The Covasettes,Chappaqua Wrestling,21
The Covasettes,No Hot Ashes,21
The Covasettes,Dancing On Tables,35.5
The Covasettes,Shambolics,21
The Covasettes,SUGARTHIEF,21
The Covasettes,The Reytons,48.5
The Covasettes,Only The Poets,48
The Covasettes,Bedroom / Boredom,21
The Covasettes,The Clause,37.5
The Covasettes,Red Rum Club,43.5
The Covasettes,Jordan Allen,21
The Front Bottoms,Modern Baseball,33
The Front Bottoms,Joyce Manor,33
The Front Bottoms,Sorority Noise,33
